unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
54,2024-01-27 09:00:00,2024-01-26 09:00:00,1.8361473e-09,1.8368636e-09,1.662492e-09,1.1101503e-09,107.84234595298767
54,2024-02-19 18:00:00,2024-02-19 15:00:00,6.58251e-11,7.773635e-11,8.175651e-11,1.1688955e-10,107.84234595298767
54,2024-02-19 21:00:00,2024-02-19 15:00:00,3.698234e-10,4.1562176e-10,4.266446e-10,6.726315e-10,107.84234595298767
54,2024-02-20 00:00:00,2024-02-19 15:00:00,1.5932341e-09,1.7183386e-09,1.644223e-09,2.1695004e-09,107.84234595298767
54,2024-02-20 03:00:00,2024-02-19 15:00:00,2.1694957e-09,2.3615674e-09,2.2970916e-09,1.9208066e-09,107.84234595298767
54,2024-02-20 06:00:00,2024-02-19 15:00:00,2.3335938e-09,2.5548588e-09,2.4128715e-09,1.9338933e-09,107.84234595298767
54,2024-02-20 09:00:00,2024-02-19 15:00:00,1.9806632e-09,2.082012e-09,2.0073745e-09,1.6345114e-09,107.84234595298767
54,2024-02-20 12:00:00,2024-02-19 15:00:00,5.269729e-10,6.220436e-10,5.637561e-10,4.9640336e-10,107.84234595298767
54,2024-02-20 15:00:00,2024-02-19 15:00:00,1.1851291e-10,1.2991345e-10,7.3535456e-11,1.3458311e-10,107.84234595298767
54,2024-03-15 00:00:00,2024-03-14 21:00:00,2.974865e-09,3.4037784e-09,3.0262843e-09,3.2889411e-09,107.84234595298767
54,2024-03-15 03:00:00,2024-03-14 21:00:00,3.7764734e-09,4.460117e-09,4.0928043e-09,5.6877734e-09,107.84234595298767
54,2024-03-15 06:00:00,2024-03-14 21:00:00,3.8229415e-09,4.4378603e-09,4.0082155e-09,6.0465695e-09,107.84234595298767
54,2024-03-15 09:00:00,2024-03-14 21:00:00,2.9578506e-09,3.2780776e-09,2.955382e-09,3.5536836e-09,107.84234595298767
54,2024-03-15 12:00:00,2024-03-14 21:00:00,8.5445984e-10,9.595142e-10,7.394703e-10,6.0293165e-10,107.84234595298767
54,2024-03-15 15:00:00,2024-03-14 21:00:00,2.675325e-10,1.6477264e-10,1.1820689e-10,9.680943e-11,107.84234595298767
54,2024-03-15 18:00:00,2024-03-14 21:00:00,3.8389705e-10,3.147797e-10,1.5824528e-10,9.913347e-11,107.84234595298767
54,2024-03-15 21:00:00,2024-03-14 21:00:00,7.653644e-10,8.90885e-10,8.153129e-10,7.140137e-10,107.84234595298767
54,2024-04-08 06:00:00,2024-04-08 03:00:00,3.5297645e-09,3.6358558e-09,3.4879724e-09,3.018765e-09,107.84234595298767
54,2024-04-08 09:00:00,2024-04-08 03:00:00,2.60055e-09,2.672082e-09,2.730241e-09,3.0123084e-09,107.84234595298767
54,2024-04-08 12:00:00,2024-04-08 03:00:00,8.711976e-10,7.9716506e-10,9.2270086e-10,8.3663265e-10,107.84234595298767
54,2024-04-08 15:00:00,2024-04-08 03:00:00,3.2708053e-10,2.6330968e-10,3.4495984e-10,1.7948239e-10,107.84234595298767
54,2024-04-08 18:00:00,2024-04-08 03:00:00,3.1952e-10,2.5897207e-10,3.311984e-10,1.9115752e-10,107.84234595298767
54,2024-04-08 21:00:00,2024-04-08 03:00:00,9.2887564e-10,8.850115e-10,9.491774e-10,1.0830511e-09,107.84234595298767
54,2024-04-09 00:00:00,2024-04-08 03:00:00,2.5802647e-09,2.5098643e-09,2.6390614e-09,2.2893625e-09,107.84234595298767
54,2024-04-09 03:00:00,2024-04-08 03:00:00,3.574048e-09,3.5001049e-09,3.493116e-09,3.3241574e-09,107.84234595298767
54,2024-05-02 12:00:00,2024-05-02 09:00:00,4.8035437e-10,4.754055e-10,4.9259385e-10,5.3129423e-10,107.84234595298767
54,2024-05-02 15:00:00,2024-05-02 09:00:00,2.0435198e-10,2.2355406e-10,2.547474e-10,2.4802363e-10,107.84234595298767
54,2024-05-02 18:00:00,2024-05-02 09:00:00,2.0563595e-10,2.2363163e-10,2.2856836e-10,1.162072e-10,107.84234595298767
54,2024-05-02 21:00:00,2024-05-02 09:00:00,6.989542e-10,7.3044404e-10,6.482473e-10,4.1308035e-10,107.84234595298767
54,2024-05-03 00:00:00,2024-05-02 09:00:00,1.2688873e-09,1.296271e-09,1.1826689e-09,1.2862399e-09,107.84234595298767
54,2024-05-03 03:00:00,2024-05-02 09:00:00,1.3237322e-09,1.2932743e-09,1.3191771e-09,2.0192472e-09,107.84234595298767
54,2024-05-03 06:00:00,2024-05-02 09:00:00,1.3703835e-09,1.3111574e-09,1.3125587e-09,1.9368973e-09,107.84234595298767
54,2024-05-03 09:00:00,2024-05-02 09:00:00,1.2243233e-09,1.2119309e-09,1.1913381e-09,1.6503796e-09,107.84234595298767
54,2024-05-26 18:00:00,2024-05-26 15:00:00,4.2585965e-10,4.3625642e-10,4.823237e-10,5.9974475e-10,107.84234595298767
54,2024-05-26 21:00:00,2024-05-26 15:00:00,8.5851765e-10,9.0558244e-10,8.6059904e-10,9.614965e-10,107.84234595298767
54,2024-05-27 00:00:00,2024-05-26 15:00:00,1.3717684e-09,1.4577548e-09,1.32154e-09,1.0706319e-09,107.84234595298767
54,2024-05-27 03:00:00,2024-05-26 15:00:00,1.6398625e-09,1.6967036e-09,1.5659354e-09,1.0712419e-09,107.84234595298767
54,2024-05-27 06:00:00,2024-05-26 15:00:00,1.8554505e-09,1.8370926e-09,1.6800114e-09,1.0299949e-09,107.84234595298767
54,2024-05-27 09:00:00,2024-05-26 15:00:00,1.7373619e-09,1.6938908e-09,1.5286982e-09,1.1756173e-09,107.84234595298767
54,2024-05-27 12:00:00,2024-05-26 15:00:00,1.1008978e-09,1.0485375e-09,9.909452e-10,1.0704222e-09,107.84234595298767
54,2024-05-27 15:00:00,2024-05-26 15:00:00,4.330866e-10,4.5850954e-10,4.3131818e-10,7.776568e-10,107.84234595298767
54,2024-06-20 00:00:00,2024-06-19 21:00:00,1.6965092e-09,1.5999357e-09,1.6190763e-09,1.816715e-09,107.84234595298767
54,2024-06-20 03:00:00,2024-06-19 21:00:00,2.0115878e-09,1.8408973e-09,1.9001316e-09,2.9478486e-09,107.84234595298767
54,2024-06-20 06:00:00,2024-06-19 21:00:00,2.129236e-09,2.0538398e-09,2.050534e-09,4.3077475e-09,107.84234595298767
54,2024-06-20 09:00:00,2024-06-19 21:00:00,1.9222888e-09,1.9307418e-09,1.8031019e-09,3.4272891e-09,107.84234595298767
54,2024-06-20 12:00:00,2024-06-19 21:00:00,1.0665638e-09,1.0487375e-09,9.693956e-10,1.3813026e-09,107.84234595298767
54,2024-06-20 15:00:00,2024-06-19 21:00:00,3.7370576e-10,3.5515296e-10,3.46069e-10,6.508568e-10,107.84234595298767
54,2024-06-20 18:00:00,2024-06-19 21:00:00,3.748768e-10,4.0076542e-10,3.1918096e-10,5.359479e-10,107.84234595298767
54,2024-06-20 21:00:00,2024-06-19 21:00:00,1.2844084e-09,1.2224614e-09,1.2211576e-09,9.676907e-10,107.84234595298767
54,2024-07-14 06:00:00,2024-07-14 03:00:00,1.5366359e-09,1.5959524e-09,1.5041202e-09,1.5387822e-09,107.84234595298767
54,2024-07-14 09:00:00,2024-07-14 03:00:00,1.5012714e-09,1.5068132e-09,1.4163839e-09,1.5559922e-09,107.84234595298767
54,2024-07-14 12:00:00,2024-07-14 03:00:00,9.239348e-10,9.235432e-10,8.806903e-10,1.2075321e-09,107.84234595298767
54,2024-07-14 15:00:00,2024-07-14 03:00:00,4.777851e-10,4.7246634e-10,4.8493415e-10,6.7584865e-10,107.84234595298767
54,2024-07-14 18:00:00,2024-07-14 03:00:00,5.016588e-10,4.6426468e-10,5.153208e-10,4.8811816e-10,107.84234595298767
54,2024-07-14 21:00:00,2024-07-14 03:00:00,1.0988391e-09,1.0794882e-09,1.0310658e-09,9.714698e-10,107.84234595298767
54,2024-07-15 00:00:00,2024-07-14 03:00:00,1.8231748e-09,1.7079991e-09,1.7045845e-09,1.5798955e-09,107.84234595298767
54,2024-07-15 03:00:00,2024-07-14 03:00:00,1.9577377e-09,1.973059e-09,1.9223398e-09,2.5198146e-09,107.84234595298767
54,2024-08-07 12:00:00,2024-08-07 09:00:00,1.0335521e-09,1.0496276e-09,1.0278793e-09,1.2947238e-09,107.84234595298767
54,2024-08-07 15:00:00,2024-08-07 09:00:00,3.9563752e-10,4.2817974e-10,4.410174e-10,3.9926537e-10,107.84234595298767
54,2024-08-07 18:00:00,2024-08-07 09:00:00,3.5089784e-10,3.9650638e-10,4.0584736e-10,3.8853012e-10,107.84234595298767
54,2024-08-07 21:00:00,2024-08-07 09:00:00,1.1391257e-09,1.1710265e-09,1.1440078e-09,1.3241312e-09,107.84234595298767
54,2024-08-08 00:00:00,2024-08-07 09:00:00,1.8198265e-09,1.8813782e-09,1.8061037e-09,2.6503795e-09,107.84234595298767
54,2024-08-08 03:00:00,2024-08-07 09:00:00,2.1644093e-09,2.1714737e-09,2.1351279e-09,3.4375007e-09,107.84234595298767
54,2024-08-08 06:00:00,2024-08-07 09:00:00,2.2114335e-09,2.2871343e-09,2.2910858e-09,4.1702553e-09,107.84234595298767
54,2024-08-08 09:00:00,2024-08-07 09:00:00,1.9956197e-09,1.9834119e-09,2.0287463e-09,2.7835756e-09,107.84234595298767
54,2024-08-31 18:00:00,2024-08-31 15:00:00,2.8641853e-10,3.2121145e-10,3.072559e-10,2.5882202e-10,107.84234595298767
54,2024-08-31 21:00:00,2024-08-31 15:00:00,1.4506752e-09,1.4236627e-09,1.3520332e-09,1.2634518e-09,107.84234595298767
