unique_id,ds,cutoff,y,RandomForest,XGBoost,LightGBM,fit_time_seconds
65,2024-09-25 00:00:00,2024-09-24 21:00:00,2.0622176e-08,8.928643182058317e-09,8.929301e-09,1.6486615702648982e-08,120.28509593009949
65,2024-09-25 03:00:00,2024-09-24 21:00:00,1.8704592e-08,8.928643182058317e-09,8.929301e-09,1.5994761777822628e-08,120.28509593009949
65,2024-09-25 06:00:00,2024-09-24 21:00:00,1.2667839e-08,8.928643182058317e-09,8.929301e-09,1.5032465674361487e-08,120.28509593009949
65,2024-09-25 09:00:00,2024-09-24 21:00:00,1.1679592e-08,8.928643182058317e-09,8.929301e-09,1.4807183769035537e-08,120.28509593009949
65,2024-09-25 12:00:00,2024-09-24 21:00:00,1.7438428e-09,8.928643182058317e-09,8.929301e-09,1.3440862898607213e-08,120.28509593009949
65,2024-09-25 15:00:00,2024-09-24 21:00:00,1.5550876e-09,8.928643182058317e-09,8.929301e-09,1.332787481799881e-08,120.28509593009949
65,2024-09-25 18:00:00,2024-09-24 21:00:00,1.5739631e-09,8.928643182058317e-09,8.929301e-09,1.3535280349659466e-08,120.28509593009949
65,2024-09-25 21:00:00,2024-09-24 21:00:00,5.118418e-09,8.928643182058317e-09,8.929301e-09,1.5334017776325184e-08,120.28509593009949
66,2024-09-25 00:00:00,2024-09-24 21:00:00,6.728414e-08,8.928643182058317e-09,8.929301e-09,9.515249179318189e-08,120.28509593009949
66,2024-09-25 03:00:00,2024-09-24 21:00:00,5.1432988e-08,8.928643182058317e-09,8.929301e-09,1.0109477805463488e-07,120.28509593009949
66,2024-09-25 06:00:00,2024-09-24 21:00:00,4.3420016e-08,8.928643182058317e-09,8.929301e-09,9.912547299446836e-08,120.28509593009949
66,2024-09-25 09:00:00,2024-09-24 21:00:00,3.9761037e-08,8.928643182058317e-09,8.929301e-09,9.666070379881564e-08,120.28509593009949
66,2024-09-25 12:00:00,2024-09-24 21:00:00,7.158826e-08,8.928643182058317e-09,8.929301e-09,9.331865312085249e-08,120.28509593009949
66,2024-09-25 15:00:00,2024-09-24 21:00:00,4.6234923e-08,8.928643182058317e-09,8.929301e-09,9.757893514187703e-08,120.28509593009949
66,2024-09-25 18:00:00,2024-09-24 21:00:00,3.4446227e-08,8.928643182058317e-09,8.929301e-09,9.094369967280619e-08,120.28509593009949
66,2024-09-25 21:00:00,2024-09-24 21:00:00,3.5814093e-08,8.928643182058317e-09,8.929301e-09,9.290740142054875e-08,120.28509593009949
67,2024-09-25 00:00:00,2024-09-24 21:00:00,5.343589e-08,8.928643182058317e-09,8.929301e-09,9.261393198654835e-08,120.28509593009949
67,2024-09-25 03:00:00,2024-09-24 21:00:00,4.463139e-08,8.928643182058317e-09,8.929301e-09,9.915442507655808e-08,120.28509593009949
67,2024-09-25 06:00:00,2024-09-24 21:00:00,3.9757538e-08,8.928643182058317e-09,8.929301e-09,9.65132548286199e-08,120.28509593009949
67,2024-09-25 09:00:00,2024-09-24 21:00:00,3.7104062e-08,8.928643182058317e-09,8.929301e-09,9.871807011041432e-08,120.28509593009949
67,2024-09-25 12:00:00,2024-09-24 21:00:00,6.0191724e-08,8.928643182058317e-09,8.929301e-09,1.0149544673906017e-07,120.28509593009949
67,2024-09-25 15:00:00,2024-09-24 21:00:00,2.9071225e-08,8.928643182058317e-09,8.929301e-09,9.825301844122149e-08,120.28509593009949
67,2024-09-25 18:00:00,2024-09-24 21:00:00,1.8327793e-08,8.928643182058317e-09,8.929301e-09,9.111813851460632e-08,120.28509593009949
67,2024-09-25 21:00:00,2024-09-24 21:00:00,1.8761776e-08,8.928643182058317e-09,8.929301e-09,9.180803680271662e-08,120.28509593009949
68,2024-09-25 00:00:00,2024-09-24 21:00:00,4.9197816e-08,8.928643182058317e-09,8.929301e-09,9.335267671905812e-08,120.28509593009949
68,2024-09-25 03:00:00,2024-09-24 21:00:00,4.1461004e-08,8.928643182058317e-09,8.929301e-09,1.0774796481065848e-07,120.28509593009949
68,2024-09-25 06:00:00,2024-09-24 21:00:00,3.738529e-08,8.928643182058317e-09,8.929301e-09,1.0279719346946337e-07,120.28509593009949
68,2024-09-25 09:00:00,2024-09-24 21:00:00,3.50004e-08,8.928643182058317e-09,8.929301e-09,1.0430368399890571e-07,120.28509593009949
68,2024-09-25 12:00:00,2024-09-24 21:00:00,4.8007166e-08,8.928643182058317e-09,8.929301e-09,1.0300078861597588e-07,120.28509593009949
68,2024-09-25 15:00:00,2024-09-24 21:00:00,1.5385945e-08,8.928643182058317e-09,8.929301e-09,1.0709075951892795e-07,120.28509593009949
68,2024-09-25 18:00:00,2024-09-24 21:00:00,9.607757e-09,8.928643182058317e-09,8.929301e-09,9.474458142920421e-08,120.28509593009949
68,2024-09-25 21:00:00,2024-09-24 21:00:00,1.1982516e-08,8.928643182058317e-09,8.929301e-09,9.889654314536705e-08,120.28509593009949
69,2024-09-25 00:00:00,2024-09-24 21:00:00,4.588248e-08,8.928643182058317e-09,8.929301e-09,5.385775414823642e-08,120.28509593009949
69,2024-09-25 03:00:00,2024-09-24 21:00:00,3.91942e-08,8.928643182058317e-09,8.929301e-09,5.638446523228808e-08,120.28509593009949
69,2024-09-25 06:00:00,2024-09-24 21:00:00,3.5388553e-08,8.928643182058317e-09,8.929301e-09,5.608635351624398e-08,120.28509593009949
69,2024-09-25 09:00:00,2024-09-24 21:00:00,3.3158447e-08,8.928643182058317e-09,8.929301e-09,5.411907045781791e-08,120.28509593009949
69,2024-09-25 12:00:00,2024-09-24 21:00:00,3.1306627e-08,8.928643182058317e-09,8.929301e-09,5.80262045288886e-08,120.28509593009949
69,2024-09-25 15:00:00,2024-09-24 21:00:00,4.217804e-09,8.928643182058317e-09,8.929301e-09,6.79420887322348e-08,120.28509593009949
69,2024-09-25 18:00:00,2024-09-24 21:00:00,2.3538262e-09,8.928643182058317e-09,8.929301e-09,8.422226630544803e-08,120.28509593009949
69,2024-09-25 21:00:00,2024-09-24 21:00:00,5.8934213e-09,8.928643182058317e-09,8.929301e-09,9.316380475272285e-08,120.28509593009949
70,2024-09-25 00:00:00,2024-09-24 21:00:00,4.695972e-08,8.928643182058317e-09,8.929301e-09,5.6807831783535953e-08,120.28509593009949
70,2024-09-25 03:00:00,2024-09-24 21:00:00,4.1667686e-08,8.928643182058317e-09,8.929301e-09,5.786751420154193e-08,120.28509593009949
70,2024-09-25 06:00:00,2024-09-24 21:00:00,3.872043e-08,8.928643182058317e-09,8.929301e-09,5.587399380093601e-08,120.28509593009949
70,2024-09-25 09:00:00,2024-09-24 21:00:00,3.6462186e-08,8.928643182058317e-09,8.929301e-09,5.4777073183230764e-08,120.28509593009949
70,2024-09-25 12:00:00,2024-09-24 21:00:00,1.8738547e-08,8.928643182058317e-09,8.929301e-09,5.8464376653146617e-08,120.28509593009949
70,2024-09-25 15:00:00,2024-09-24 21:00:00,2.2540343e-09,8.928643182058317e-09,8.929301e-09,7.139184476315882e-08,120.28509593009949
70,2024-09-25 18:00:00,2024-09-24 21:00:00,5.419423e-10,8.928643182058317e-09,8.929301e-09,8.798882237578747e-08,120.28509593009949
70,2024-09-25 21:00:00,2024-09-24 21:00:00,6.103401e-09,8.928643182058317e-09,8.929301e-09,9.374580441612376e-08,120.28509593009949
71,2024-09-25 00:00:00,2024-09-24 21:00:00,3.44698e-08,8.928643182058317e-09,8.929301e-09,3.777096329776357e-08,120.28509593009949
71,2024-09-25 03:00:00,2024-09-24 21:00:00,3.3273164e-08,8.928643182058317e-09,8.929301e-09,3.808078967620533e-08,120.28509593009949
71,2024-09-25 06:00:00,2024-09-24 21:00:00,3.1329705e-08,8.928643182058317e-09,8.929301e-09,3.7990002391755596e-08,120.28509593009949
71,2024-09-25 09:00:00,2024-09-24 21:00:00,2.858329e-08,8.928643182058317e-09,8.929301e-09,3.810364681502826e-08,120.28509593009949
71,2024-09-25 12:00:00,2024-09-24 21:00:00,5.7598304e-09,8.928643182058317e-09,8.929301e-09,3.533831883872219e-08,120.28509593009949
71,2024-09-25 15:00:00,2024-09-24 21:00:00,1.330927e-10,8.928643182058317e-09,8.929301e-09,3.7394731270386795e-08,120.28509593009949
71,2024-09-25 18:00:00,2024-09-24 21:00:00,1.1727622e-09,8.928643182058317e-09,8.929301e-09,3.9080556197524756e-08,120.28509593009949
71,2024-09-25 21:00:00,2024-09-24 21:00:00,6.345838e-09,8.928643182058317e-09,8.929301e-09,3.906114668495225e-08,120.28509593009949
72,2024-09-25 00:00:00,2024-09-24 21:00:00,4.0618552e-08,8.928643182058317e-09,8.929301e-09,2.9503800053613357e-08,120.28509593009949
72,2024-09-25 03:00:00,2024-09-24 21:00:00,3.9080458e-08,8.928643182058317e-09,8.929301e-09,2.905869129772197e-08,120.28509593009949
72,2024-09-25 06:00:00,2024-09-24 21:00:00,3.0836816e-08,8.928643182058317e-09,8.929301e-09,2.8830045972751498e-08,120.28509593009949
72,2024-09-25 09:00:00,2024-09-24 21:00:00,2.4850952e-08,8.928643182058317e-09,8.929301e-09,2.906800292152903e-08,120.28509593009949
72,2024-09-25 12:00:00,2024-09-24 21:00:00,5.481241e-09,8.928643182058317e-09,8.929301e-09,2.6268518028149413e-08,120.28509593009949
72,2024-09-25 15:00:00,2024-09-24 21:00:00,2.5998697e-09,8.928643182058317e-09,8.929301e-09,2.5242133872806765e-08,120.28509593009949
72,2024-09-25 18:00:00,2024-09-24 21:00:00,4.5227155e-09,8.928643182058317e-09,8.929301e-09,2.6195441931478832e-08,120.28509593009949
72,2024-09-25 21:00:00,2024-09-24 21:00:00,1.6366167e-08,8.928643182058317e-09,8.929301e-09,2.790509598850211e-08,120.28509593009949
73,2024-09-25 00:00:00,2024-09-24 21:00:00,2.5566758e-08,8.928643182058317e-09,8.929301e-09,1.842377954463025e-08,120.28509593009949
73,2024-09-25 03:00:00,2024-09-24 21:00:00,2.3655653e-08,8.928643182058317e-09,8.929301e-09,1.8704207691844044e-08,120.28509593009949
73,2024-09-25 06:00:00,2024-09-24 21:00:00,1.590223e-08,8.928643182058317e-09,8.929301e-09,1.8145837618230333e-08,120.28509593009949
73,2024-09-25 09:00:00,2024-09-24 21:00:00,1.4268583e-08,8.928643182058317e-09,8.929301e-09,1.7073235768637645e-08,120.28509593009949
73,2024-09-25 12:00:00,2024-09-24 21:00:00,4.7077724e-09,8.928643182058317e-09,8.929301e-09,1.3965293119197312e-08,120.28509593009949
73,2024-09-25 15:00:00,2024-09-24 21:00:00,3.8342245e-09,8.928643182058317e-09,8.929301e-09,1.3000114669307006e-08,120.28509593009949
73,2024-09-25 18:00:00,2024-09-24 21:00:00,4.5341695e-09,8.928643182058317e-09,8.929301e-09,1.288436327163309e-08,120.28509593009949
73,2024-09-25 21:00:00,2024-09-24 21:00:00,1.2643918e-08,8.928643182058317e-09,8.929301e-09,1.495177525190701e-08,120.28509593009949
74,2024-09-25 00:00:00,2024-09-24 21:00:00,9.053972e-09,8.928643182058317e-09,8.929301e-09,8.328630918487508e-09,120.28509593009949
74,2024-09-25 03:00:00,2024-09-24 21:00:00,8.929115e-09,8.928643182058317e-09,8.929301e-09,8.899346236488398e-09,120.28509593009949
74,2024-09-25 06:00:00,2024-09-24 21:00:00,5.203673e-09,8.928643182058317e-09,8.929301e-09,8.918714400794813e-09,120.28509593009949
74,2024-09-25 09:00:00,2024-09-24 21:00:00,4.500723e-09,8.928643182058317e-09,8.929301e-09,8.928496528208346e-09,120.28509593009949
74,2024-09-25 12:00:00,2024-09-24 21:00:00,4.2304014e-09,8.928643182058317e-09,8.929301e-09,8.41071813219577e-09,120.28509593009949
74,2024-09-25 15:00:00,2024-09-24 21:00:00,4.4375037e-09,8.928643182058317e-09,8.929301e-09,7.908051306960846e-09,120.28509593009949
74,2024-09-25 18:00:00,2024-09-24 21:00:00,4.1622714e-09,8.928643182058317e-09,8.929301e-09,7.936563977973691e-09,120.28509593009949
74,2024-09-25 21:00:00,2024-09-24 21:00:00,5.981955e-09,8.928643182058317e-09,8.929301e-09,8.900042262955377e-09,120.28509593009949
75,2024-09-25 00:00:00,2024-09-24 21:00:00,6.113749e-08,8.928643182058317e-09,8.929301e-09,9.607005862098414e-08,120.28509593009949
75,2024-09-25 03:00:00,2024-09-24 21:00:00,4.814846e-08,8.928643182058317e-09,8.929301e-09,1.0080962294038918e-07,120.28509593009949
75,2024-09-25 06:00:00,2024-09-24 21:00:00,4.1849887e-08,8.928643182058317e-09,8.929301e-09,9.884031788022266e-08,120.28509593009949
75,2024-09-25 09:00:00,2024-09-24 21:00:00,3.8941867e-08,8.928643182058317e-09,8.929301e-09,9.54603234720393e-08,120.28509593009949
75,2024-09-25 12:00:00,2024-09-24 21:00:00,6.097116e-08,8.928643182058317e-09,8.929301e-09,8.88262475380411e-08,120.28509593009949
75,2024-09-25 15:00:00,2024-09-24 21:00:00,3.752998e-08,8.928643182058317e-09,8.929301e-09,9.482046124926774e-08,120.28509593009949
75,2024-09-25 18:00:00,2024-09-24 21:00:00,2.8354602e-08,8.928643182058317e-09,8.929301e-09,8.767630567332133e-08,120.28509593009949
75,2024-09-25 21:00:00,2024-09-24 21:00:00,2.8891415e-08,8.928643182058317e-09,8.929301e-09,9.015559802711337e-08,120.28509593009949
76,2024-09-25 00:00:00,2024-09-24 21:00:00,4.8242903e-08,8.928643182058317e-09,8.929301e-09,8.961261200747547e-08,120.28509593009949
76,2024-09-25 03:00:00,2024-09-24 21:00:00,4.1555932e-08,8.928643182058317e-09,8.929301e-09,9.886920030216494e-08,120.28509593009949
76,2024-09-25 06:00:00,2024-09-24 21:00:00,3.827597e-08,8.928643182058317e-09,8.929301e-09,9.90496128876648e-08,120.28509593009949
76,2024-09-25 09:00:00,2024-09-24 21:00:00,3.7179095e-08,8.928643182058317e-09,8.929301e-09,9.753615510413128e-08,120.28509593009949
76,2024-09-25 12:00:00,2024-09-24 21:00:00,4.443683e-08,8.928643182058317e-09,8.929301e-09,9.237080807584658e-08,120.28509593009949
76,2024-09-25 15:00:00,2024-09-24 21:00:00,1.922316e-08,8.928643182058317e-09,8.929301e-09,9.828239419581197e-08,120.28509593009949
76,2024-09-25 18:00:00,2024-09-24 21:00:00,1.7883362e-08,8.928643182058317e-09,8.929301e-09,9.302658954201947e-08,120.28509593009949
76,2024-09-25 21:00:00,2024-09-24 21:00:00,1.9563439e-08,8.928643182058317e-09,8.929301e-09,9.369403649690172e-08,120.28509593009949
77,2024-09-25 00:00:00,2024-09-24 21:00:00,4.810284e-08,8.928643182058317e-09,8.929301e-09,5.7431173767412795e-08,120.28509593009949
77,2024-09-25 03:00:00,2024-09-24 21:00:00,4.4176982e-08,8.928643182058317e-09,8.929301e-09,5.742322324857189e-08,120.28509593009949
77,2024-09-25 06:00:00,2024-09-24 21:00:00,4.0777877e-08,8.928643182058317e-09,8.929301e-09,5.7897135407793245e-08,120.28509593009949
77,2024-09-25 09:00:00,2024-09-24 21:00:00,3.9085396e-08,8.928643182058317e-09,8.929301e-09,5.60724636397749e-08,120.28509593009949
77,2024-09-25 12:00:00,2024-09-24 21:00:00,3.4301763e-08,8.928643182058317e-09,8.929301e-09,6.159072169863801e-08,120.28509593009949
77,2024-09-25 15:00:00,2024-09-24 21:00:00,7.2010033e-09,8.928643182058317e-09,8.929301e-09,9.047101925994376e-08,120.28509593009949
77,2024-09-25 18:00:00,2024-09-24 21:00:00,1.0417009e-08,8.928643182058317e-09,8.929301e-09,9.16997082156995e-08,120.28509593009949
77,2024-09-25 21:00:00,2024-09-24 21:00:00,1.6291617e-08,8.928643182058317e-09,8.929301e-09,9.48263178220789e-08,120.28509593009949
78,2024-09-25 00:00:00,2024-09-24 21:00:00,5.3248648e-08,8.928643182058317e-09,8.929301e-09,5.695331906260926e-08,120.28509593009949
78,2024-09-25 03:00:00,2024-09-24 21:00:00,5.2049625e-08,8.928643182058317e-09,8.929301e-09,5.7938008787881376e-08,120.28509593009949
78,2024-09-25 06:00:00,2024-09-24 21:00:00,4.657153e-08,8.928643182058317e-09,8.929301e-09,5.641240149632193e-08,120.28509593009949
78,2024-09-25 09:00:00,2024-09-24 21:00:00,4.3138673e-08,8.928643182058317e-09,8.929301e-09,5.615803402529539e-08,120.28509593009949
78,2024-09-25 12:00:00,2024-09-24 21:00:00,2.2408642e-08,8.928643182058317e-09,8.929301e-09,6.277458025167232e-08,120.28509593009949
78,2024-09-25 15:00:00,2024-09-24 21:00:00,3.2177576e-09,8.928643182058317e-09,8.929301e-09,9.334167410401423e-08,120.28509593009949
78,2024-09-25 18:00:00,2024-09-24 21:00:00,5.9424936e-09,8.928643182058317e-09,8.929301e-09,9.366973021487659e-08,120.28509593009949
78,2024-09-25 21:00:00,2024-09-24 21:00:00,1.8741881e-08,8.928643182058317e-09,8.929301e-09,9.428845606996643e-08,120.28509593009949
79,2024-09-25 00:00:00,2024-09-24 21:00:00,4.663628e-08,8.928643182058317e-09,8.929301e-09,4.292003539009505e-08,120.28509593009949
79,2024-09-25 03:00:00,2024-09-24 21:00:00,4.522745e-08,8.928643182058317e-09,8.929301e-09,4.2810219650712215e-08,120.28509593009949
79,2024-09-25 06:00:00,2024-09-24 21:00:00,4.1765702e-08,8.928643182058317e-09,8.929301e-09,4.2317587050033217e-08,120.28509593009949
79,2024-09-25 09:00:00,2024-09-24 21:00:00,3.8643552e-08,8.928643182058317e-09,8.929301e-09,4.160307049272809e-08,120.28509593009949
79,2024-09-25 12:00:00,2024-09-24 21:00:00,8.258098e-09,8.928643182058317e-09,8.929301e-09,4.818090840250061e-08,120.28509593009949
79,2024-09-25 15:00:00,2024-09-24 21:00:00,8.273782e-10,8.928643182058317e-09,8.929301e-09,5.773701977676314e-08,120.28509593009949
79,2024-09-25 18:00:00,2024-09-24 21:00:00,3.728897e-09,8.928643182058317e-09,8.929301e-09,5.922227496554086e-08,120.28509593009949
79,2024-09-25 21:00:00,2024-09-24 21:00:00,1.5339177e-08,8.928643182058317e-09,8.929301e-09,6.059509874227603e-08,120.28509593009949
80,2024-09-25 00:00:00,2024-09-24 21:00:00,3.1565044e-08,8.928643182058317e-09,8.929301e-09,3.772354705372378e-08,120.28509593009949
80,2024-09-25 03:00:00,2024-09-24 21:00:00,2.8721027e-08,8.928643182058317e-09,8.929301e-09,3.800447187124344e-08,120.28509593009949
80,2024-09-25 06:00:00,2024-09-24 21:00:00,2.6689804e-08,8.928643182058317e-09,8.929301e-09,3.7948377448276664e-08,120.28509593009949
80,2024-09-25 09:00:00,2024-09-24 21:00:00,2.4720212e-08,8.928643182058317e-09,8.929301e-09,3.7894073884194806e-08,120.28509593009949
80,2024-09-25 12:00:00,2024-09-24 21:00:00,3.7592263e-09,8.928643182058317e-09,8.929301e-09,3.8467537888466674e-08,120.28509593009949
80,2024-09-25 15:00:00,2024-09-24 21:00:00,9.0923274e-10,8.928643182058317e-09,8.929301e-09,3.7164651366655006e-08,120.28509593009949
80,2024-09-25 18:00:00,2024-09-24 21:00:00,6.1446856e-09,8.928643182058317e-09,8.929301e-09,3.752344521624398e-08,120.28509593009949
80,2024-09-25 21:00:00,2024-09-24 21:00:00,1.2369734e-08,8.928643182058317e-09,8.929301e-09,3.906770379805987e-08,120.28509593009949
81,2024-09-25 00:00:00,2024-09-24 21:00:00,3.044932e-08,8.928643182058317e-09,8.929301e-09,2.6023589914554175e-08,120.28509593009949
81,2024-09-25 03:00:00,2024-09-24 21:00:00,2.8373544e-08,8.928643182058317e-09,8.929301e-09,2.5942876549540212e-08,120.28509593009949
81,2024-09-25 06:00:00,2024-09-24 21:00:00,2.3297844e-08,8.928643182058317e-09,8.929301e-09,2.567855112336198e-08,120.28509593009949
81,2024-09-25 09:00:00,2024-09-24 21:00:00,1.9715774e-08,8.928643182058317e-09,8.929301e-09,2.4714596667243835e-08,120.28509593009949
81,2024-09-25 12:00:00,2024-09-24 21:00:00,3.6826013e-09,8.928643182058317e-09,8.929301e-09,2.447811349503373e-08,120.28509593009949
81,2024-09-25 15:00:00,2024-09-24 21:00:00,3.1764893e-09,8.928643182058317e-09,8.929301e-09,2.3418361767437878e-08,120.28509593009949
81,2024-09-25 18:00:00,2024-09-24 21:00:00,8.977875e-09,8.928643182058317e-09,8.929301e-09,2.327931910612203e-08,120.28509593009949
81,2024-09-25 21:00:00,2024-09-24 21:00:00,1.7609105e-08,8.928643182058317e-09,8.929301e-09,2.4586934941985313e-08,120.28509593009949
87,2024-09-25 00:00:00,2024-09-24 21:00:00,4.5641805e-08,8.928643182058317e-09,8.929301e-09,5.6091145394246005e-08,120.28509593009949
87,2024-09-25 03:00:00,2024-09-24 21:00:00,4.0757225e-08,8.928643182058317e-09,8.929301e-09,5.81032641063828e-08,120.28509593009949
87,2024-09-25 06:00:00,2024-09-24 21:00:00,3.8506016e-08,8.928643182058317e-09,8.929301e-09,5.827773850333434e-08,120.28509593009949
87,2024-09-25 09:00:00,2024-09-24 21:00:00,3.8258268e-08,8.928643182058317e-09,8.929301e-09,5.7736193274825663e-08,120.28509593009949
87,2024-09-25 12:00:00,2024-09-24 21:00:00,3.7647055e-08,8.928643182058317e-09,8.929301e-09,5.70648202591721e-08,120.28509593009949
87,2024-09-25 15:00:00,2024-09-24 21:00:00,1.9042341e-08,8.928643182058317e-09,8.929301e-09,6.247645189993613e-08,120.28509593009949
87,2024-09-25 18:00:00,2024-09-24 21:00:00,1.9174248e-08,8.928643182058317e-09,8.929301e-09,8.215277309763626e-08,120.28509593009949
87,2024-09-25 21:00:00,2024-09-24 21:00:00,2.1871225e-08,8.928643182058317e-09,8.929301e-09,8.997417392373203e-08,120.28509593009949
88,2024-09-25 00:00:00,2024-09-24 21:00:00,5.2211824e-08,8.928643182058317e-09,8.929301e-09,4.681780157739662e-08,120.28509593009949
88,2024-09-25 03:00:00,2024-09-24 21:00:00,5.6792697e-08,8.928643182058317e-09,8.929301e-09,4.341737818409932e-08,120.28509593009949
88,2024-09-25 06:00:00,2024-09-24 21:00:00,5.4264433e-08,8.928643182058317e-09,8.929301e-09,4.3136633946844514e-08,120.28509593009949
88,2024-09-25 09:00:00,2024-09-24 21:00:00,5.176671e-08,8.928643182058317e-09,8.929301e-09,4.2478281515432345e-08,120.28509593009949
88,2024-09-25 12:00:00,2024-09-24 21:00:00,2.9325975e-08,8.928643182058317e-09,8.929301e-09,4.515094915830235e-08,120.28509593009949
88,2024-09-25 15:00:00,2024-09-24 21:00:00,9.764755e-09,8.928643182058317e-09,8.929301e-09,4.916126444611074e-08,120.28509593009949
88,2024-09-25 18:00:00,2024-09-24 21:00:00,1.6121643e-08,8.928643182058317e-09,8.929301e-09,5.6844611051188764e-08,120.28509593009949
88,2024-09-25 21:00:00,2024-09-24 21:00:00,2.5350753e-08,8.928643182058317e-09,8.929301e-09,5.991680019579322e-08,120.28509593009949
89,2024-09-25 00:00:00,2024-09-24 21:00:00,6.0855946e-08,8.928643182058317e-09,8.929301e-09,4.629565848286661e-08,120.28509593009949
89,2024-09-25 03:00:00,2024-09-24 21:00:00,6.7624036e-08,8.928643182058317e-09,8.929301e-09,4.4801972282284315e-08,120.28509593009949
89,2024-09-25 06:00:00,2024-09-24 21:00:00,6.157006e-08,8.928643182058317e-09,8.929301e-09,4.2724160859654424e-08,120.28509593009949
89,2024-09-25 09:00:00,2024-09-24 21:00:00,5.6257907e-08,8.928643182058317e-09,8.929301e-09,4.301296727499828e-08,120.28509593009949
89,2024-09-25 12:00:00,2024-09-24 21:00:00,2.0148207e-08,8.928643182058317e-09,8.929301e-09,4.649541980939391e-08,120.28509593009949
89,2024-09-25 15:00:00,2024-09-24 21:00:00,5.656056e-09,8.928643182058317e-09,8.929301e-09,5.0738045492129926e-08,120.28509593009949
89,2024-09-25 18:00:00,2024-09-24 21:00:00,1.33076385e-08,8.928643182058317e-09,8.929301e-09,5.515945509328779e-08,120.28509593009949
89,2024-09-25 21:00:00,2024-09-24 21:00:00,3.11184e-08,8.928643182058317e-09,8.929301e-09,5.958497438061521e-08,120.28509593009949
90,2024-09-25 00:00:00,2024-09-24 21:00:00,4.534565e-08,8.928643182058317e-09,8.929301e-09,4.595923479081121e-08,120.28509593009949
90,2024-09-25 03:00:00,2024-09-24 21:00:00,4.325953e-08,8.928643182058317e-09,8.929301e-09,4.200372052783182e-08,120.28509593009949
90,2024-09-25 06:00:00,2024-09-24 21:00:00,3.881655e-08,8.928643182058317e-09,8.929301e-09,4.241209150937019e-08,120.28509593009949
90,2024-09-25 09:00:00,2024-09-24 21:00:00,3.5307753e-08,8.928643182058317e-09,8.929301e-09,4.224272346344789e-08,120.28509593009949
90,2024-09-25 12:00:00,2024-09-24 21:00:00,6.8314425e-09,8.928643182058317e-09,8.929301e-09,4.838960784107888e-08,120.28509593009949
90,2024-09-25 15:00:00,2024-09-24 21:00:00,4.3958375e-09,8.928643182058317e-09,8.929301e-09,5.8004014920941474e-08,120.28509593009949
90,2024-09-25 18:00:00,2024-09-24 21:00:00,1.2203512e-08,8.928643182058317e-09,8.929301e-09,5.7509115408561607e-08,120.28509593009949
90,2024-09-25 21:00:00,2024-09-24 21:00:00,2.5178034e-08,8.928643182058317e-09,8.929301e-09,5.994315253979114e-08,120.28509593009949
91,2024-09-25 00:00:00,2024-09-24 21:00:00,3.0177326e-08,8.928643182058317e-09,8.929301e-09,3.154524827035766e-08,120.28509593009949
91,2024-09-25 03:00:00,2024-09-24 21:00:00,2.7711545e-08,8.928643182058317e-09,8.929301e-09,3.106420630384061e-08,120.28509593009949
91,2024-09-25 06:00:00,2024-09-24 21:00:00,2.5395877e-08,8.928643182058317e-09,8.929301e-09,3.1092521016390374e-08,120.28509593009949
91,2024-09-25 09:00:00,2024-09-24 21:00:00,2.3329026e-08,8.928643182058317e-09,8.929301e-09,3.139933969463633e-08,120.28509593009949
91,2024-09-25 12:00:00,2024-09-24 21:00:00,2.4630826e-09,8.928643182058317e-09,8.929301e-09,3.2934974104438006e-08,120.28509593009949
91,2024-09-25 15:00:00,2024-09-24 21:00:00,5.497747e-09,8.928643182058317e-09,8.929301e-09,3.369497056070284e-08,120.28509593009949
91,2024-09-25 18:00:00,2024-09-24 21:00:00,1.4291911e-08,8.928643182058317e-09,8.929301e-09,3.459428021577894e-08,120.28509593009949
91,2024-09-25 21:00:00,2024-09-24 21:00:00,2.1177593e-08,8.928643182058317e-09,8.929301e-09,3.5007966952743705e-08,120.28509593009949
92,2024-09-25 00:00:00,2024-09-24 21:00:00,2.7633584e-08,8.928643182058317e-09,8.929301e-09,2.406971228295884e-08,120.28509593009949
92,2024-09-25 03:00:00,2024-09-24 21:00:00,2.476717e-08,8.928643182058317e-09,8.929301e-09,2.433938203965722e-08,120.28509593009949
92,2024-09-25 06:00:00,2024-09-24 21:00:00,2.2584516e-08,8.928643182058317e-09,8.929301e-09,2.4288894562196853e-08,120.28509593009949
92,2024-09-25 09:00:00,2024-09-24 21:00:00,2.186474e-08,8.928643182058317e-09,8.929301e-09,2.4736494132544684e-08,120.28509593009949
92,2024-09-25 12:00:00,2024-09-24 21:00:00,6.1802443e-09,8.928643182058317e-09,8.929301e-09,2.5455716368437996e-08,120.28509593009949
92,2024-09-25 15:00:00,2024-09-24 21:00:00,8.856284e-09,8.928643182058317e-09,8.929301e-09,2.489073738140907e-08,120.28509593009949
92,2024-09-25 18:00:00,2024-09-24 21:00:00,1.5070494e-08,8.928643182058317e-09,8.929301e-09,2.54326120008375e-08,120.28509593009949
92,2024-09-25 21:00:00,2024-09-24 21:00:00,1.9950429e-08,8.928643182058317e-09,8.929301e-09,2.674232770705104e-08,120.28509593009949
102,2024-09-25 00:00:00,2024-09-24 21:00:00,4.0344396e-08,8.928643182058317e-09,8.929301e-09,3.8395404436236384e-08,120.28509593009949
102,2024-09-25 03:00:00,2024-09-24 21:00:00,4.2907782e-08,8.928643182058317e-09,8.929301e-09,3.995086919597695e-08,120.28509593009949
