unique_id,ds,cutoff,y,RandomForest,XGBoost,LightGBM,fit_time_seconds
75,2023-03-17 09:00:00,2023-03-17 03:00:00,1.5096348e-09,2.2328576709574477e-09,2.232933e-09,1.4891743169508923e-09,121.30596041679382
75,2023-03-17 12:00:00,2023-03-17 03:00:00,9.0952457e-10,2.2328576709574477e-09,2.232933e-09,9.403432800700227e-10,121.30596041679382
75,2023-03-17 15:00:00,2023-03-17 03:00:00,2.973851e-10,2.2328576709574477e-09,2.232933e-09,3.4729090063480024e-10,121.30596041679382
75,2023-03-17 18:00:00,2023-03-17 03:00:00,2.5382985e-10,2.2328576709574477e-09,2.232933e-09,3.028467704894476e-10,121.30596041679382
75,2023-03-17 21:00:00,2023-03-17 03:00:00,7.3963924e-10,2.2328576709574477e-09,2.232933e-09,7.93521691016368e-10,121.30596041679382
75,2023-03-18 00:00:00,2023-03-17 03:00:00,2.0026183e-09,2.2328576709574477e-09,2.232933e-09,1.8650238851559526e-09,121.30596041679382
75,2023-03-18 03:00:00,2023-03-17 03:00:00,2.9909735e-09,2.2328576709574477e-09,2.232933e-09,2.4030068599882925e-09,121.30596041679382
76,2023-03-17 06:00:00,2023-03-17 03:00:00,1.8398567e-09,2.2328576709574477e-09,2.232933e-09,1.881014719684653e-09,121.30596041679382
76,2023-03-17 09:00:00,2023-03-17 03:00:00,1.9659292e-09,2.2328576709574477e-09,2.232933e-09,1.7857551678194446e-09,121.30596041679382
76,2023-03-17 12:00:00,2023-03-17 03:00:00,1.0567144e-09,2.2328576709574477e-09,2.232933e-09,1.1411128549496915e-09,121.30596041679382
76,2023-03-17 15:00:00,2023-03-17 03:00:00,3.4085576e-10,2.2328576709574477e-09,2.232933e-09,4.170560775369151e-10,121.30596041679382
76,2023-03-17 18:00:00,2023-03-17 03:00:00,2.9856284e-10,2.2328576709574477e-09,2.232933e-09,3.5187291776267055e-10,121.30596041679382
76,2023-03-17 21:00:00,2023-03-17 03:00:00,1.1561523e-09,2.2328576709574477e-09,2.232933e-09,1.0226830431892649e-09,121.30596041679382
76,2023-03-18 00:00:00,2023-03-17 03:00:00,2.1622621e-09,2.2328576709574477e-09,2.232933e-09,2.5579781801207304e-09,121.30596041679382
76,2023-03-18 03:00:00,2023-03-17 03:00:00,3.4042162e-09,2.2328576709574477e-09,2.232933e-09,3.335827162170061e-09,121.30596041679382
77,2023-03-17 06:00:00,2023-03-17 03:00:00,2.0995192e-09,2.2328576709574477e-09,2.232933e-09,2.019384520857415e-09,121.30596041679382
77,2023-03-17 09:00:00,2023-03-17 03:00:00,1.9640214e-09,2.2328576709574477e-09,2.232933e-09,1.8482545278978913e-09,121.30596041679382
77,2023-03-17 12:00:00,2023-03-17 03:00:00,9.077038e-10,2.2328576709574477e-09,2.232933e-09,1.0768351486237978e-09,121.30596041679382
77,2023-03-17 15:00:00,2023-03-17 03:00:00,2.7918154e-10,2.2328576709574477e-09,2.232933e-09,3.991135481872857e-10,121.30596041679382
77,2023-03-17 18:00:00,2023-03-17 03:00:00,2.5157976e-10,2.2328576709574477e-09,2.232933e-09,3.2884888658718594e-10,121.30596041679382
77,2023-03-17 21:00:00,2023-03-17 03:00:00,1.184709e-09,2.2328576709574477e-09,2.232933e-09,1.0350581429748638e-09,121.30596041679382
77,2023-03-18 00:00:00,2023-03-17 03:00:00,2.0973967e-09,2.2328576709574477e-09,2.232933e-09,2.5166912737126877e-09,121.30596041679382
77,2023-03-18 03:00:00,2023-03-17 03:00:00,3.664854e-09,2.2328576709574477e-09,2.232933e-09,3.2976402060731467e-09,121.30596041679382
78,2023-03-17 06:00:00,2023-03-17 03:00:00,2.604882e-09,2.2328576709574477e-09,2.232933e-09,3.3714292763965944e-09,121.30596041679382
78,2023-03-17 09:00:00,2023-03-17 03:00:00,2.1709599e-09,2.2328576709574477e-09,2.232933e-09,3.053605829593551e-09,121.30596041679382
78,2023-03-17 12:00:00,2023-03-17 03:00:00,7.6397433e-10,2.2328576709574477e-09,2.232933e-09,1.2381946101870004e-09,121.30596041679382
78,2023-03-17 15:00:00,2023-03-17 03:00:00,2.2074095e-10,2.2328576709574477e-09,2.232933e-09,3.95768007520563e-10,121.30596041679382
78,2023-03-17 18:00:00,2023-03-17 03:00:00,2.1776302e-10,2.2328576709574477e-09,2.232933e-09,3.435203093853546e-10,121.30596041679382
78,2023-03-17 21:00:00,2023-03-17 03:00:00,1.0743288e-09,2.2328576709574477e-09,2.232933e-09,1.2054025232470574e-09,121.30596041679382
78,2023-03-18 00:00:00,2023-03-17 03:00:00,2.913043e-09,2.2328576709574477e-09,2.232933e-09,2.7573077836578666e-09,121.30596041679382
78,2023-03-18 03:00:00,2023-03-17 03:00:00,4.3509454e-09,2.2328576709574477e-09,2.232933e-09,3.683408879987883e-09,121.30596041679382
79,2023-03-17 06:00:00,2023-03-17 03:00:00,2.400356e-09,2.2328576709574477e-09,2.232933e-09,3.0963604162259968e-09,121.30596041679382
79,2023-03-17 09:00:00,2023-03-17 03:00:00,2.0990458e-09,2.2328576709574477e-09,2.232933e-09,2.8463771604022228e-09,121.30596041679382
79,2023-03-17 12:00:00,2023-03-17 03:00:00,6.9558104e-10,2.2328576709574477e-09,2.232933e-09,1.1503581038403007e-09,121.30596041679382
79,2023-03-17 15:00:00,2023-03-17 03:00:00,1.7732191e-10,2.2328576709574477e-09,2.232933e-09,3.7615015773304404e-10,121.30596041679382
79,2023-03-17 18:00:00,2023-03-17 03:00:00,1.909005e-10,2.2328576709574477e-09,2.232933e-09,3.401258936181128e-10,121.30596041679382
79,2023-03-17 21:00:00,2023-03-17 03:00:00,9.799035e-10,2.2328576709574477e-09,2.232933e-09,1.1863713303356708e-09,121.30596041679382
79,2023-03-18 00:00:00,2023-03-17 03:00:00,2.6200417e-09,2.2328576709574477e-09,2.232933e-09,2.6847225293575442e-09,121.30596041679382
79,2023-03-18 03:00:00,2023-03-17 03:00:00,3.3616636e-09,2.2328576709574477e-09,2.232933e-09,3.5919856779176885e-09,121.30596041679382
80,2023-03-17 06:00:00,2023-03-17 03:00:00,1.7999953e-09,2.2328576709574477e-09,2.232933e-09,1.670557751247968e-09,121.30596041679382
80,2023-03-17 09:00:00,2023-03-17 03:00:00,1.7759817e-09,2.2328576709574477e-09,2.232933e-09,1.5878523850966497e-09,121.30596041679382
80,2023-03-17 12:00:00,2023-03-17 03:00:00,5.994304e-10,2.2328576709574477e-09,2.232933e-09,9.400078835873432e-10,121.30596041679382
80,2023-03-17 15:00:00,2023-03-17 03:00:00,1.434933e-10,2.2328576709574477e-09,2.232933e-09,3.84018857811825e-10,121.30596041679382
80,2023-03-17 18:00:00,2023-03-17 03:00:00,1.6478495e-10,2.2328576709574477e-09,2.232933e-09,3.4985791302474345e-10,121.30596041679382
80,2023-03-17 21:00:00,2023-03-17 03:00:00,8.8397045e-10,2.2328576709574477e-09,2.232933e-09,1.0231772359626413e-09,121.30596041679382
80,2023-03-18 00:00:00,2023-03-17 03:00:00,1.6182723e-09,2.2328576709574477e-09,2.232933e-09,2.134083850826135e-09,121.30596041679382
80,2023-03-18 03:00:00,2023-03-17 03:00:00,1.899514e-09,2.2328576709574477e-09,2.232933e-09,2.8324722116627037e-09,121.30596041679382
81,2023-03-17 06:00:00,2023-03-17 03:00:00,2.5505327e-09,2.2328576709574477e-09,2.232933e-09,1.9016875276363507e-09,121.30596041679382
81,2023-03-17 09:00:00,2023-03-17 03:00:00,2.3845579e-09,2.2328576709574477e-09,2.232933e-09,1.886782407462352e-09,121.30596041679382
81,2023-03-17 12:00:00,2023-03-17 03:00:00,7.5708917e-10,2.2328576709574477e-09,2.232933e-09,1.0373065526641984e-09,121.30596041679382
81,2023-03-17 15:00:00,2023-03-17 03:00:00,1.5696941e-10,2.2328576709574477e-09,2.232933e-09,3.8889183672753067e-10,121.30596041679382
81,2023-03-17 18:00:00,2023-03-17 03:00:00,1.7827582e-10,2.2328576709574477e-09,2.232933e-09,3.5609273809149184e-10,121.30596041679382
81,2023-03-17 21:00:00,2023-03-17 03:00:00,8.238741e-10,2.2328576709574477e-09,2.232933e-09,1.0942968056083133e-09,121.30596041679382
81,2023-03-18 00:00:00,2023-03-17 03:00:00,1.4298124e-09,2.2328576709574477e-09,2.232933e-09,2.305933272972519e-09,121.30596041679382
81,2023-03-18 03:00:00,2023-03-17 03:00:00,2.2710267e-09,2.2328576709574477e-09,2.232933e-09,3.0133048016404714e-09,121.30596041679382
87,2023-03-17 06:00:00,2023-03-17 03:00:00,1.911849e-09,2.2328576709574477e-09,2.232933e-09,1.6900844857481012e-09,121.30596041679382
87,2023-03-17 09:00:00,2023-03-17 03:00:00,2.0818223e-09,2.2328576709574477e-09,2.232933e-09,1.6741878452695244e-09,121.30596041679382
87,2023-03-17 12:00:00,2023-03-17 03:00:00,1.1443154e-09,2.2328576709574477e-09,2.232933e-09,1.1613524161549433e-09,121.30596041679382
87,2023-03-17 15:00:00,2023-03-17 03:00:00,3.4180545e-10,2.2328576709574477e-09,2.232933e-09,4.1068327677605695e-10,121.30596041679382
87,2023-03-17 18:00:00,2023-03-17 03:00:00,2.8989633e-10,2.2328576709574477e-09,2.232933e-09,3.70992457665315e-10,121.30596041679382
87,2023-03-17 21:00:00,2023-03-17 03:00:00,1.0036445e-09,2.2328576709574477e-09,2.232933e-09,1.0509697692984036e-09,121.30596041679382
87,2023-03-18 00:00:00,2023-03-17 03:00:00,2.3471685e-09,2.2328576709574477e-09,2.232933e-09,2.5534685403884324e-09,121.30596041679382
87,2023-03-18 03:00:00,2023-03-17 03:00:00,4.2354715e-09,2.2328576709574477e-09,2.232933e-09,3.339770525640165e-09,121.30596041679382
88,2023-03-17 06:00:00,2023-03-17 03:00:00,3.029815e-09,2.2328576709574477e-09,2.232933e-09,2.6258529725687393e-09,121.30596041679382
88,2023-03-17 09:00:00,2023-03-17 03:00:00,2.8528713e-09,2.2328576709574477e-09,2.232933e-09,2.498201137012452e-09,121.30596041679382
88,2023-03-17 12:00:00,2023-03-17 03:00:00,1.3741058e-09,2.2328576709574477e-09,2.232933e-09,1.41591100003328e-09,121.30596041679382
88,2023-03-17 15:00:00,2023-03-17 03:00:00,4.0713163e-10,2.2328576709574477e-09,2.232933e-09,5.032632578991044e-10,121.30596041679382
88,2023-03-17 18:00:00,2023-03-17 03:00:00,3.5595538e-10,2.2328576709574477e-09,2.232933e-09,4.2427384538280713e-10,121.30596041679382
88,2023-03-17 21:00:00,2023-03-17 03:00:00,1.5044204e-09,2.2328576709574477e-09,2.232933e-09,1.2471818923296936e-09,121.30596041679382
88,2023-03-18 00:00:00,2023-03-17 03:00:00,2.971009e-09,2.2328576709574477e-09,2.232933e-09,3.2142275301116763e-09,121.30596041679382
88,2023-03-18 03:00:00,2023-03-17 03:00:00,5.3927645e-09,2.2328576709574477e-09,2.232933e-09,4.189455726242253e-09,121.30596041679382
89,2023-03-17 06:00:00,2023-03-17 03:00:00,3.8268984e-09,2.2328576709574477e-09,2.232933e-09,4.765677265898363e-09,121.30596041679382
89,2023-03-17 09:00:00,2023-03-17 03:00:00,3.0961327e-09,2.2328576709574477e-09,2.232933e-09,4.007019776171421e-09,121.30596041679382
89,2023-03-17 12:00:00,2023-03-17 03:00:00,1.2495894e-09,2.2328576709574477e-09,2.232933e-09,1.6154718976040188e-09,121.30596041679382
89,2023-03-17 15:00:00,2023-03-17 03:00:00,3.7212308e-10,2.2328576709574477e-09,2.232933e-09,5.146630849063366e-10,121.30596041679382
89,2023-03-17 18:00:00,2023-03-17 03:00:00,3.4228387e-10,2.2328576709574477e-09,2.232933e-09,4.3821712025909365e-10,121.30596041679382
89,2023-03-17 21:00:00,2023-03-17 03:00:00,1.4224619e-09,2.2328576709574477e-09,2.232933e-09,1.5470437562167299e-09,121.30596041679382
89,2023-03-18 00:00:00,2023-03-17 03:00:00,3.5836345e-09,2.2328576709574477e-09,2.232933e-09,3.687092352052525e-09,121.30596041679382
89,2023-03-18 03:00:00,2023-03-17 03:00:00,5.97933e-09,2.2328576709574477e-09,2.232933e-09,4.802118340254772e-09,121.30596041679382
90,2023-03-17 06:00:00,2023-03-17 03:00:00,3.3885965e-09,2.2328576709574477e-09,2.232933e-09,5.768621811745907e-09,121.30596041679382
90,2023-03-17 09:00:00,2023-03-17 03:00:00,2.7085156e-09,2.2328576709574477e-09,2.232933e-09,4.438164309473762e-09,121.30596041679382
90,2023-03-17 12:00:00,2023-03-17 03:00:00,1.0363875e-09,2.2328576709574477e-09,2.232933e-09,1.7793952084494146e-09,121.30596041679382
90,2023-03-17 15:00:00,2023-03-17 03:00:00,3.5336742e-10,2.2328576709574477e-09,2.232933e-09,5.438069925393671e-10,121.30596041679382
90,2023-03-17 18:00:00,2023-03-17 03:00:00,3.3291314e-10,2.2328576709574477e-09,2.232933e-09,4.842998146413367e-10,121.30596041679382
90,2023-03-17 21:00:00,2023-03-17 03:00:00,1.5432275e-09,2.2328576709574477e-09,2.232933e-09,1.7575549926669948e-09,121.30596041679382
90,2023-03-18 00:00:00,2023-03-17 03:00:00,3.8164685e-09,2.2328576709574477e-09,2.232933e-09,4.084128692695277e-09,121.30596041679382
90,2023-03-18 03:00:00,2023-03-17 03:00:00,4.7374487e-09,2.2328576709574477e-09,2.232933e-09,5.36470940613503e-09,121.30596041679382
91,2023-03-17 06:00:00,2023-03-17 03:00:00,2.3530213e-09,2.2328576709574477e-09,2.232933e-09,3.6474588327873378e-09,121.30596041679382
91,2023-03-17 09:00:00,2023-03-17 03:00:00,2.1748359e-09,2.2328576709574477e-09,2.232933e-09,3.245712360856936e-09,121.30596041679382
91,2023-03-17 12:00:00,2023-03-17 03:00:00,9.222184e-10,2.2328576709574477e-09,2.232933e-09,1.2944313900998455e-09,121.30596041679382
91,2023-03-17 15:00:00,2023-03-17 03:00:00,3.1493894e-10,2.2328576709574477e-09,2.232933e-09,4.824910859844627e-10,121.30596041679382
91,2023-03-17 18:00:00,2023-03-17 03:00:00,3.05437e-10,2.2328576709574477e-09,2.232933e-09,4.950516770698513e-10,121.30596041679382
91,2023-03-17 21:00:00,2023-03-17 03:00:00,1.3373647e-09,2.2328576709574477e-09,2.232933e-09,1.5809562299098318e-09,121.30596041679382
91,2023-03-18 00:00:00,2023-03-17 03:00:00,2.6139453e-09,2.2328576709574477e-09,2.232933e-09,3.311261517629659e-09,121.30596041679382
91,2023-03-18 03:00:00,2023-03-17 03:00:00,2.8331282e-09,2.2328576709574477e-09,2.232933e-09,4.442536025221783e-09,121.30596041679382
92,2023-03-17 06:00:00,2023-03-17 03:00:00,1.7368991e-09,2.2328576709574477e-09,2.232933e-09,1.6546601665484264e-09,121.30596041679382
92,2023-03-17 09:00:00,2023-03-17 03:00:00,1.8789872e-09,2.2328576709574477e-09,2.232933e-09,1.6160863779122257e-09,121.30596041679382
92,2023-03-17 12:00:00,2023-03-17 03:00:00,1.0675715e-09,2.2328576709574477e-09,2.232933e-09,1.0767629060180903e-09,121.30596041679382
92,2023-03-17 15:00:00,2023-03-17 03:00:00,3.032846e-10,2.2328576709574477e-09,2.232933e-09,4.889855695262649e-10,121.30596041679382
92,2023-03-17 18:00:00,2023-03-17 03:00:00,3.0022673e-10,2.2328576709574477e-09,2.232933e-09,4.2754457579527007e-10,121.30596041679382
92,2023-03-17 21:00:00,2023-03-17 03:00:00,1.0195798e-09,2.2328576709574477e-09,2.232933e-09,1.1318925328367388e-09,121.30596041679382
92,2023-03-18 00:00:00,2023-03-17 03:00:00,1.5175733e-09,2.2328576709574477e-09,2.232933e-09,2.1072745529057247e-09,121.30596041679382
92,2023-03-18 03:00:00,2023-03-17 03:00:00,1.6387592e-09,2.2328576709574477e-09,2.232933e-09,2.7159328011687063e-09,121.30596041679382
102,2023-03-17 06:00:00,2023-03-17 03:00:00,2.6445144e-09,2.2328576709574477e-09,2.232933e-09,2.159302134379101e-09,121.30596041679382
102,2023-03-17 09:00:00,2023-03-17 03:00:00,2.5384703e-09,2.2328576709574477e-09,2.232933e-09,2.1742390055465817e-09,121.30596041679382
102,2023-03-17 12:00:00,2023-03-17 03:00:00,1.289569e-09,2.2328576709574477e-09,2.232933e-09,1.2657147787215712e-09,121.30596041679382
102,2023-03-17 15:00:00,2023-03-17 03:00:00,3.561382e-10,2.2328576709574477e-09,2.232933e-09,4.549866132092883e-10,121.30596041679382
102,2023-03-17 18:00:00,2023-03-17 03:00:00,3.1163205e-10,2.2328576709574477e-09,2.232933e-09,3.9375329268132347e-10,121.30596041679382
102,2023-03-17 21:00:00,2023-03-17 03:00:00,1.1456305e-09,2.2328576709574477e-09,2.232933e-09,1.0696983928361327e-09,121.30596041679382
102,2023-03-18 00:00:00,2023-03-17 03:00:00,2.6720872e-09,2.2328576709574477e-09,2.232933e-09,2.4350505132579577e-09,121.30596041679382
102,2023-03-18 03:00:00,2023-03-17 03:00:00,5.119163e-09,2.2328576709574477e-09,2.232933e-09,3.1560486153634783e-09,121.30596041679382
103,2023-03-17 06:00:00,2023-03-17 03:00:00,4.500928e-09,2.2328576709574477e-09,2.232933e-09,4.880760338967507e-09,121.30596041679382
103,2023-03-17 09:00:00,2023-03-17 03:00:00,3.5804812e-09,2.2328576709574477e-09,2.232933e-09,4.076166711053474e-09,121.30596041679382
103,2023-03-17 12:00:00,2023-03-17 03:00:00,1.6913578e-09,2.2328576709574477e-09,2.232933e-09,1.5684803157938864e-09,121.30596041679382
103,2023-03-17 15:00:00,2023-03-17 03:00:00,4.805201e-10,2.2328576709574477e-09,2.232933e-09,5.095116664838429e-10,121.30596041679382
103,2023-03-17 18:00:00,2023-03-17 03:00:00,4.2037762e-10,2.2328576709574477e-09,2.232933e-09,4.2435305556684656e-10,121.30596041679382
103,2023-03-17 21:00:00,2023-03-17 03:00:00,1.373855e-09,2.2328576709574477e-09,2.232933e-09,1.414745990050618e-09,121.30596041679382
103,2023-03-18 00:00:00,2023-03-17 03:00:00,3.3691714e-09,2.2328576709574477e-09,2.232933e-09,3.2646108188948858e-09,121.30596041679382
103,2023-03-18 03:00:00,2023-03-17 03:00:00,5.675717e-09,2.2328576709574477e-09,2.232933e-09,4.330466586606605e-09,121.30596041679382
104,2023-03-17 06:00:00,2023-03-17 03:00:00,4.7268345e-09,2.2328576709574477e-09,2.232933e-09,6.157320055711421e-09,121.30596041679382
104,2023-03-17 09:00:00,2023-03-17 03:00:00,3.3671532e-09,2.2328576709574477e-09,2.232933e-09,4.583390703002088e-09,121.30596041679382
104,2023-03-17 12:00:00,2023-03-17 03:00:00,1.5499616e-09,2.2328576709574477e-09,2.232933e-09,1.794074499036995e-09,121.30596041679382
104,2023-03-17 15:00:00,2023-03-17 03:00:00,4.939829e-10,2.2328576709574477e-09,2.232933e-09,5.333219878434815e-10,121.30596041679382
104,2023-03-17 18:00:00,2023-03-17 03:00:00,4.2970072e-10,2.2328576709574477e-09,2.232933e-09,4.666026103325947e-10,121.30596041679382
104,2023-03-17 21:00:00,2023-03-17 03:00:00,1.407783e-09,2.2328576709574477e-09,2.232933e-09,1.6668293416094834e-09,121.30596041679382
104,2023-03-18 00:00:00,2023-03-17 03:00:00,3.501359e-09,2.2328576709574477e-09,2.232933e-09,3.811097064792495e-09,121.30596041679382
104,2023-03-18 03:00:00,2023-03-17 03:00:00,4.3762496e-09,2.2328576709574477e-09,2.232933e-09,4.937263660044383e-09,121.30596041679382
54,2023-04-10 12:00:00,2023-04-10 09:00:00,6.0191496e-10,2.2328576709574477e-09,2.232933e-09,7.264246123864869e-10,121.30596041679382
54,2023-04-10 15:00:00,2023-04-10 09:00:00,1.577308e-10,2.2328576709574477e-09,2.232933e-09,2.7445609599104626e-10,121.30596041679382
54,2023-04-10 18:00:00,2023-04-10 09:00:00,1.3992763e-10,2.2328576709574477e-09,2.232933e-09,2.4705070461260803e-10,121.30596041679382
54,2023-04-10 21:00:00,2023-04-10 09:00:00,9.505162e-10,2.2328576709574477e-09,2.232933e-09,9.74527852300749e-10,121.30596041679382
54,2023-04-11 00:00:00,2023-04-10 09:00:00,3.3400003e-09,2.2328576709574477e-09,2.232933e-09,2.268756602700181e-09,121.30596041679382
54,2023-04-11 03:00:00,2023-04-10 09:00:00,4.1255706e-09,2.2328576709574477e-09,2.232933e-09,2.9586133077553044e-09,121.30596041679382
54,2023-04-11 06:00:00,2023-04-10 09:00:00,3.784028e-09,2.2328576709574477e-09,2.232933e-09,3.0658859949883484e-09,121.30596041679382
54,2023-04-11 09:00:00,2023-04-10 09:00:00,2.6646778e-09,2.2328576709574477e-09,2.232933e-09,2.4533451062025655e-09,121.30596041679382
59,2023-04-10 12:00:00,2023-04-10 09:00:00,6.658132e-10,2.2328576709574477e-09,2.232933e-09,8.367523019563999e-10,121.30596041679382
59,2023-04-10 15:00:00,2023-04-10 09:00:00,2.1059995e-10,2.2328576709574477e-09,2.232933e-09,2.673105577939884e-10,121.30596041679382
59,2023-04-10 18:00:00,2023-04-10 09:00:00,1.7771062e-10,2.2328576709574477e-09,2.232933e-09,2.4323763914739e-10,121.30596041679382
59,2023-04-10 21:00:00,2023-04-10 09:00:00,1.310479e-09,2.2328576709574477e-09,2.232933e-09,9.49205672274294e-10,121.30596041679382
59,2023-04-11 00:00:00,2023-04-10 09:00:00,3.9443524e-09,2.2328576709574477e-09,2.232933e-09,2.2164777057838804e-09,121.30596041679382
59,2023-04-11 03:00:00,2023-04-10 09:00:00,3.8107717e-09,2.2328576709574477e-09,2.232933e-09,3.0047445405070763e-09,121.30596041679382
59,2023-04-11 06:00:00,2023-04-10 09:00:00,3.3527199e-09,2.2328576709574477e-09,2.232933e-09,3.301660574398312e-09,121.30596041679382
59,2023-04-11 09:00:00,2023-04-10 09:00:00,2.2384783e-09,2.2328576709574477e-09,2.232933e-09,2.8688675442319743e-09,121.30596041679382
60,2023-04-10 12:00:00,2023-04-10 09:00:00,6.24941e-10,2.2328576709574477e-09,2.232933e-09,7.841090231895676e-10,121.30596041679382
60,2023-04-10 15:00:00,2023-04-10 09:00:00,1.9469756e-10,2.2328576709574477e-09,2.232933e-09,2.8527649370556085e-10,121.30596041679382
60,2023-04-10 18:00:00,2023-04-10 09:00:00,1.6290191e-10,2.2328576709574477e-09,2.232933e-09,2.602155105630306e-10,121.30596041679382
60,2023-04-10 21:00:00,2023-04-10 09:00:00,1.3957667e-09,2.2328576709574477e-09,2.232933e-09,9.809027298689243e-10,121.30596041679382
60,2023-04-11 00:00:00,2023-04-10 09:00:00,3.822847e-09,2.2328576709574477e-09,2.232933e-09,2.315832752937742e-09,121.30596041679382
60,2023-04-11 03:00:00,2023-04-10 09:00:00,3.9842933e-09,2.2328576709574477e-09,2.232933e-09,3.1030207018430293e-09,121.30596041679382
60,2023-04-11 06:00:00,2023-04-10 09:00:00,3.7937875e-09,2.2328576709574477e-09,2.232933e-09,3.4192992988562315e-09,121.30596041679382
60,2023-04-11 09:00:00,2023-04-10 09:00:00,2.5650952e-09,2.2328576709574477e-09,2.232933e-09,2.9146685414530655e-09,121.30596041679382
61,2023-04-10 12:00:00,2023-04-10 09:00:00,5.67026e-10,2.2328576709574477e-09,2.232933e-09,7.167230825122348e-10,121.30596041679382
61,2023-04-10 15:00:00,2023-04-10 09:00:00,1.5296783e-10,2.2328576709574477e-09,2.232933e-09,2.7542922318208295e-10,121.30596041679382
