unique_id,ds,cutoff,y,RandomForest,XGBoost,LightGBM,fit_time_seconds
104,2024-09-01 03:00:00,2024-08-31 15:00:00,1.4856145e-08,2.4402468274780462e-08,3.3331744e-08,3.473806216510547e-08,1062.9839596748352
104,2024-09-01 06:00:00,2024-08-31 15:00:00,2.2574515e-08,2.4402468274780462e-08,3.3331744e-08,3.539530459479934e-08,1062.9839596748352
104,2024-09-01 09:00:00,2024-08-31 15:00:00,2.3047104e-08,2.4402468274780462e-08,3.3331744e-08,2.97002942318654e-08,1062.9839596748352
104,2024-09-01 12:00:00,2024-08-31 15:00:00,4.0104624e-08,4.3111047569987766e-08,3.3331744e-08,4.128727514013268e-08,1062.9839596748352
104,2024-09-01 15:00:00,2024-08-31 15:00:00,7.623047e-08,6.442206562514924e-08,3.3331744e-08,7.133546410506771e-08,1062.9839596748352
54,2024-09-25 00:00:00,2024-09-24 21:00:00,4.1139252e-08,2.4402468274780462e-08,3.3331744e-08,3.48652330264584e-08,1062.9839596748352
54,2024-09-25 03:00:00,2024-09-24 21:00:00,4.4335643e-08,2.4402468274780462e-08,3.3331744e-08,3.668226714484132e-08,1062.9839596748352
54,2024-09-25 06:00:00,2024-09-24 21:00:00,4.073089e-08,2.4402468274780462e-08,3.3331744e-08,3.7001128696584685e-08,1062.9839596748352
54,2024-09-25 09:00:00,2024-09-24 21:00:00,2.9023607e-08,2.4402468274780462e-08,3.3331744e-08,3.2658482446089354e-08,1062.9839596748352
54,2024-09-25 12:00:00,2024-09-24 21:00:00,4.6548173e-08,4.3111047569987766e-08,3.3331744e-08,4.675775503250347e-08,1062.9839596748352
54,2024-09-25 15:00:00,2024-09-24 21:00:00,6.3653545e-08,6.259028815528043e-08,3.3331744e-08,6.584839302678293e-08,1062.9839596748352
54,2024-09-25 18:00:00,2024-09-24 21:00:00,6.186919e-08,6.259028815528043e-08,3.3331744e-08,6.824791925557264e-08,1062.9839596748352
54,2024-09-25 21:00:00,2024-09-24 21:00:00,2.3038693e-08,4.291494902214396e-08,3.3331744e-08,4.736557870000008e-08,1062.9839596748352
59,2024-09-25 00:00:00,2024-09-24 21:00:00,5.4193407e-08,2.4402468274780462e-08,3.3331744e-08,4.090539383111913e-08,1062.9839596748352
59,2024-09-25 03:00:00,2024-09-24 21:00:00,5.7885742e-08,2.4402468274780462e-08,3.3331744e-08,4.366820477713214e-08,1062.9839596748352
59,2024-09-25 06:00:00,2024-09-24 21:00:00,5.447388e-08,2.4402468274780462e-08,3.3331744e-08,4.326513041737817e-08,1062.9839596748352
59,2024-09-25 09:00:00,2024-09-24 21:00:00,4.1127937e-08,2.4402468274780462e-08,3.3331744e-08,3.828420267332779e-08,1062.9839596748352
59,2024-09-25 12:00:00,2024-09-24 21:00:00,4.825904e-08,4.3111047569987766e-08,3.3331744e-08,4.764812263646146e-08,1062.9839596748352
59,2024-09-25 15:00:00,2024-09-24 21:00:00,6.138474e-08,6.259028815528043e-08,3.3331744e-08,6.305631254481651e-08,1062.9839596748352
59,2024-09-25 18:00:00,2024-09-24 21:00:00,5.9329896e-08,6.259028815528043e-08,3.3331744e-08,6.495773071616328e-08,1062.9839596748352
59,2024-09-25 21:00:00,2024-09-24 21:00:00,3.0153757e-08,4.291494902214396e-08,3.3331744e-08,4.7223109479933656e-08,1062.9839596748352
60,2024-09-25 00:00:00,2024-09-24 21:00:00,4.9493778e-08,2.4402468274780462e-08,3.3331744e-08,3.6943558705738125e-08,1062.9839596748352
60,2024-09-25 03:00:00,2024-09-24 21:00:00,5.2800246e-08,2.4402468274780462e-08,3.3331744e-08,3.8781442987670424e-08,1062.9839596748352
60,2024-09-25 06:00:00,2024-09-24 21:00:00,4.9360793e-08,2.4402468274780462e-08,3.3331744e-08,3.869094697671088e-08,1062.9839596748352
60,2024-09-25 09:00:00,2024-09-24 21:00:00,3.5567115e-08,2.4402468274780462e-08,3.3331744e-08,3.345734200602315e-08,1062.9839596748352
60,2024-09-25 12:00:00,2024-09-24 21:00:00,4.8635094e-08,4.3111047569987766e-08,3.3331744e-08,4.487384202448432e-08,1062.9839596748352
60,2024-09-25 15:00:00,2024-09-24 21:00:00,6.3506235e-08,6.259028815528043e-08,3.3331744e-08,6.319869748007379e-08,1062.9839596748352
60,2024-09-25 18:00:00,2024-09-24 21:00:00,6.65047e-08,6.259028815528043e-08,3.3331744e-08,6.520106078745668e-08,1062.9839596748352
60,2024-09-25 21:00:00,2024-09-24 21:00:00,3.462543e-08,4.291494902214396e-08,3.3331744e-08,4.820254486838168e-08,1062.9839596748352
61,2024-09-25 00:00:00,2024-09-24 21:00:00,3.6813915e-08,2.4402468274780462e-08,3.3331744e-08,2.580066845297274e-08,1062.9839596748352
61,2024-09-25 03:00:00,2024-09-24 21:00:00,4.27095e-08,2.4402468274780462e-08,3.3331744e-08,2.928824541579286e-08,1062.9839596748352
61,2024-09-25 06:00:00,2024-09-24 21:00:00,4.1269395e-08,2.4402468274780462e-08,3.3331744e-08,3.1012055396048056e-08,1062.9839596748352
61,2024-09-25 09:00:00,2024-09-24 21:00:00,2.8318983e-08,2.4402468274780462e-08,3.3331744e-08,2.711643377682144e-08,1062.9839596748352
61,2024-09-25 12:00:00,2024-09-24 21:00:00,4.7199016e-08,4.3111047569987766e-08,3.3331744e-08,4.543151535323716e-08,1062.9839596748352
61,2024-09-25 15:00:00,2024-09-24 21:00:00,6.740163e-08,6.259028815528043e-08,3.3331744e-08,6.505285077138793e-08,1062.9839596748352
61,2024-09-25 18:00:00,2024-09-24 21:00:00,6.728065e-08,6.259028815528043e-08,3.3331744e-08,6.720223733293578e-08,1062.9839596748352
61,2024-09-25 21:00:00,2024-09-24 21:00:00,3.6475377e-08,4.291494902214396e-08,3.3331744e-08,4.493264353863602e-08,1062.9839596748352
62,2024-09-25 00:00:00,2024-09-24 21:00:00,2.238284e-08,2.4402468274780462e-08,3.3331744e-08,2.047950254946708e-08,1062.9839596748352
62,2024-09-25 03:00:00,2024-09-24 21:00:00,2.5242763e-08,2.4402468274780462e-08,3.3331744e-08,2.4641127546927043e-08,1062.9839596748352
62,2024-09-25 06:00:00,2024-09-24 21:00:00,2.2020826e-08,2.4402468274780462e-08,3.3331744e-08,2.7482564476726387e-08,1062.9839596748352
62,2024-09-25 09:00:00,2024-09-24 21:00:00,1.3254212e-08,2.4402468274780462e-08,3.3331744e-08,2.4659154094095324e-08,1062.9839596748352
62,2024-09-25 12:00:00,2024-09-24 21:00:00,4.184988e-08,4.3111047569987766e-08,3.3331744e-08,4.754576077276853e-08,1062.9839596748352
62,2024-09-25 15:00:00,2024-09-24 21:00:00,6.8450916e-08,6.259028815528043e-08,3.3331744e-08,6.79823776589225e-08,1062.9839596748352
62,2024-09-25 18:00:00,2024-09-24 21:00:00,6.823217e-08,6.259028815528043e-08,3.3331744e-08,7.148798092786275e-08,1062.9839596748352
62,2024-09-25 21:00:00,2024-09-24 21:00:00,3.6604703e-08,4.291494902214396e-08,3.3331744e-08,4.5878955992445336e-08,1062.9839596748352
63,2024-09-25 00:00:00,2024-09-24 21:00:00,1.8847961e-08,2.4402468274780462e-08,3.3331744e-08,2.7380981545261217e-08,1062.9839596748352
63,2024-09-25 03:00:00,2024-09-24 21:00:00,2.0065663e-08,2.4402468274780462e-08,3.3331744e-08,3.2236107258667467e-08,1062.9839596748352
63,2024-09-25 06:00:00,2024-09-24 21:00:00,1.9979195e-08,2.4402468274780462e-08,3.3331744e-08,3.3156293453344626e-08,1062.9839596748352
63,2024-09-25 09:00:00,2024-09-24 21:00:00,1.857136e-08,2.4402468274780462e-08,3.3331744e-08,2.895497360213875e-08,1062.9839596748352
63,2024-09-25 12:00:00,2024-09-24 21:00:00,4.7539764e-08,4.3111047569987766e-08,3.3331744e-08,5.110807418766908e-08,1062.9839596748352
63,2024-09-25 15:00:00,2024-09-24 21:00:00,7.38237e-08,6.259028815528043e-08,3.3331744e-08,7.270694920096639e-08,1062.9839596748352
63,2024-09-25 18:00:00,2024-09-24 21:00:00,7.54016e-08,6.259028815528043e-08,3.3331744e-08,7.486965040274495e-08,1062.9839596748352
63,2024-09-25 21:00:00,2024-09-24 21:00:00,3.9900762e-08,4.291494902214396e-08,3.3331744e-08,4.73982256224962e-08,1062.9839596748352
64,2024-09-25 00:00:00,2024-09-24 21:00:00,1.3201733e-08,2.4402468274780462e-08,3.3331744e-08,3.108823365512629e-08,1062.9839596748352
64,2024-09-25 03:00:00,2024-09-24 21:00:00,1.3632139e-08,2.4402468274780462e-08,3.3331744e-08,3.50267105945037e-08,1062.9839596748352
64,2024-09-25 06:00:00,2024-09-24 21:00:00,2.063892e-08,2.4402468274780462e-08,3.3331744e-08,3.527082776751358e-08,1062.9839596748352
64,2024-09-25 09:00:00,2024-09-24 21:00:00,2.1882936e-08,2.4402468274780462e-08,3.3331744e-08,3.021845074782363e-08,1062.9839596748352
64,2024-09-25 12:00:00,2024-09-24 21:00:00,5.4315677e-08,4.3111047569987766e-08,3.3331744e-08,5.3150267261242344e-08,1062.9839596748352
64,2024-09-25 15:00:00,2024-09-24 21:00:00,8.308315e-08,6.259028815528043e-08,3.3331744e-08,7.827449861573264e-08,1062.9839596748352
64,2024-09-25 18:00:00,2024-09-24 21:00:00,8.675978e-08,6.259028815528043e-08,3.3331744e-08,8.399322396274762e-08,1062.9839596748352
64,2024-09-25 21:00:00,2024-09-24 21:00:00,4.0602522e-08,4.291494902214396e-08,3.3331744e-08,5.0464958164444375e-08,1062.9839596748352
65,2024-09-25 00:00:00,2024-09-24 21:00:00,1.8477996e-08,2.4402468274780462e-08,3.3331744e-08,3.637815343236684e-08,1062.9839596748352
65,2024-09-25 03:00:00,2024-09-24 21:00:00,1.5561575e-08,2.4402468274780462e-08,3.3331744e-08,4.0791285968115506e-08,1062.9839596748352
65,2024-09-25 06:00:00,2024-09-24 21:00:00,2.5486107e-08,2.4402468274780462e-08,3.3331744e-08,4.125502905745775e-08,1062.9839596748352
65,2024-09-25 09:00:00,2024-09-24 21:00:00,2.5913703e-08,2.4402468274780462e-08,3.3331744e-08,3.9244193221887615e-08,1062.9839596748352
65,2024-09-25 12:00:00,2024-09-24 21:00:00,5.131467e-08,4.3111047569987766e-08,3.3331744e-08,5.7366994409078617e-08,1062.9839596748352
65,2024-09-25 15:00:00,2024-09-24 21:00:00,8.169144e-08,6.259028815528043e-08,3.3331744e-08,8.170942812432466e-08,1062.9839596748352
65,2024-09-25 18:00:00,2024-09-24 21:00:00,8.5116824e-08,6.259028815528043e-08,3.3331744e-08,8.861683496284296e-08,1062.9839596748352
65,2024-09-25 21:00:00,2024-09-24 21:00:00,4.6128882e-08,4.291494902214396e-08,3.3331744e-08,5.920096543718614e-08,1062.9839596748352
66,2024-09-25 00:00:00,2024-09-24 21:00:00,5.7695225e-08,2.4402468274780462e-08,3.3331744e-08,4.750609877182545e-08,1062.9839596748352
66,2024-09-25 03:00:00,2024-09-24 21:00:00,5.9219197e-08,2.4402468274780462e-08,3.3331744e-08,4.8553592227178566e-08,1062.9839596748352
66,2024-09-25 06:00:00,2024-09-24 21:00:00,5.4803657e-08,2.4402468274780462e-08,3.3331744e-08,4.664586571365762e-08,1062.9839596748352
66,2024-09-25 09:00:00,2024-09-24 21:00:00,4.1994003e-08,2.4402468274780462e-08,3.3331744e-08,4.1211478588560596e-08,1062.9839596748352
66,2024-09-25 12:00:00,2024-09-24 21:00:00,4.648833e-08,4.3111047569987766e-08,3.3331744e-08,4.768249314251126e-08,1062.9839596748352
66,2024-09-25 15:00:00,2024-09-24 21:00:00,6.520078e-08,6.259028815528043e-08,3.3331744e-08,6.043067433933407e-08,1062.9839596748352
66,2024-09-25 18:00:00,2024-09-24 21:00:00,6.534451e-08,6.259028815528043e-08,3.3331744e-08,6.182024303949125e-08,1062.9839596748352
66,2024-09-25 21:00:00,2024-09-24 21:00:00,3.1920287e-08,4.291494902214396e-08,3.3331744e-08,5.027950660988347e-08,1062.9839596748352
67,2024-09-25 00:00:00,2024-09-24 21:00:00,5.384741e-08,2.4402468274780462e-08,3.3331744e-08,4.115498539980589e-08,1062.9839596748352
67,2024-09-25 03:00:00,2024-09-24 21:00:00,5.48837e-08,2.4402468274780462e-08,3.3331744e-08,4.296005083695307e-08,1062.9839596748352
67,2024-09-25 06:00:00,2024-09-24 21:00:00,4.9649486e-08,2.4402468274780462e-08,3.3331744e-08,4.264741403742684e-08,1062.9839596748352
67,2024-09-25 09:00:00,2024-09-24 21:00:00,3.6314855e-08,2.4402468274780462e-08,3.3331744e-08,3.752623177259677e-08,1062.9839596748352
67,2024-09-25 12:00:00,2024-09-24 21:00:00,4.769945e-08,4.3111047569987766e-08,3.3331744e-08,4.776635787468855e-08,1062.9839596748352
67,2024-09-25 15:00:00,2024-09-24 21:00:00,6.9204376e-08,6.259028815528043e-08,3.3331744e-08,6.344778062370523e-08,1062.9839596748352
67,2024-09-25 18:00:00,2024-09-24 21:00:00,7.335825e-08,6.259028815528043e-08,3.3331744e-08,6.658305453920866e-08,1062.9839596748352
67,2024-09-25 21:00:00,2024-09-24 21:00:00,4.1509374e-08,4.291494902214396e-08,3.3331744e-08,5.035655180347337e-08,1062.9839596748352
68,2024-09-25 00:00:00,2024-09-24 21:00:00,3.9738552e-08,2.4402468274780462e-08,3.3331744e-08,2.47510031839426e-08,1062.9839596748352
68,2024-09-25 03:00:00,2024-09-24 21:00:00,3.954255e-08,2.4402468274780462e-08,3.3331744e-08,2.8577937891714484e-08,1062.9839596748352
68,2024-09-25 06:00:00,2024-09-24 21:00:00,3.78988e-08,2.4402468274780462e-08,3.3331744e-08,3.0705967678511616e-08,1062.9839596748352
68,2024-09-25 09:00:00,2024-09-24 21:00:00,2.7660317e-08,2.4402468274780462e-08,3.3331744e-08,2.709894058187377e-08,1062.9839596748352
68,2024-09-25 12:00:00,2024-09-24 21:00:00,4.4886356e-08,4.3111047569987766e-08,3.3331744e-08,4.235264232315443e-08,1062.9839596748352
68,2024-09-25 15:00:00,2024-09-24 21:00:00,6.9662036e-08,6.259028815528043e-08,3.3331744e-08,6.180433044916116e-08,1062.9839596748352
68,2024-09-25 18:00:00,2024-09-24 21:00:00,7.528757e-08,6.259028815528043e-08,3.3331744e-08,6.396220149858787e-08,1062.9839596748352
68,2024-09-25 21:00:00,2024-09-24 21:00:00,4.0601925e-08,4.291494902214396e-08,3.3331744e-08,4.369433006590005e-08,1062.9839596748352
69,2024-09-25 00:00:00,2024-09-24 21:00:00,2.675908e-08,2.4402468274780462e-08,3.3331744e-08,1.6262966408747002e-08,1062.9839596748352
69,2024-09-25 03:00:00,2024-09-24 21:00:00,3.0828616e-08,2.4402468274780462e-08,3.3331744e-08,2.0046532237888334e-08,1062.9839596748352
69,2024-09-25 06:00:00,2024-09-24 21:00:00,3.017699e-08,2.4402468274780462e-08,3.3331744e-08,2.270561697460227e-08,1062.9839596748352
69,2024-09-25 09:00:00,2024-09-24 21:00:00,2.1156364e-08,2.4402468274780462e-08,3.3331744e-08,2.0742761234354028e-08,1062.9839596748352
69,2024-09-25 12:00:00,2024-09-24 21:00:00,4.3233243e-08,4.3111047569987766e-08,3.3331744e-08,4.272512718201711e-08,1062.9839596748352
69,2024-09-25 15:00:00,2024-09-24 21:00:00,7.213639e-08,6.259028815528043e-08,3.3331744e-08,6.355183301046404e-08,1062.9839596748352
69,2024-09-25 18:00:00,2024-09-24 21:00:00,7.483982e-08,6.259028815528043e-08,3.3331744e-08,6.529075581510561e-08,1062.9839596748352
69,2024-09-25 21:00:00,2024-09-24 21:00:00,3.9718415e-08,4.291494902214396e-08,3.3331744e-08,4.0712600092543756e-08,1062.9839596748352
70,2024-09-25 00:00:00,2024-09-24 21:00:00,1.4979134e-08,2.4402468274780462e-08,3.3331744e-08,1.2624893514088874e-08,1062.9839596748352
70,2024-09-25 03:00:00,2024-09-24 21:00:00,2.0997383e-08,2.4402468274780462e-08,3.3331744e-08,1.7663173767382412e-08,1062.9839596748352
70,2024-09-25 06:00:00,2024-09-24 21:00:00,1.973052e-08,2.4402468274780462e-08,3.3331744e-08,2.159059077109768e-08,1062.9839596748352
70,2024-09-25 09:00:00,2024-09-24 21:00:00,1.4320232e-08,2.4402468274780462e-08,3.3331744e-08,2.0152779818091235e-08,1062.9839596748352
70,2024-09-25 12:00:00,2024-09-24 21:00:00,4.2460222e-08,4.3111047569987766e-08,3.3331744e-08,4.509713952976815e-08,1062.9839596748352
70,2024-09-25 15:00:00,2024-09-24 21:00:00,7.390152e-08,6.259028815528043e-08,3.3331744e-08,6.751800966503582e-08,1062.9839596748352
70,2024-09-25 18:00:00,2024-09-24 21:00:00,7.5425646e-08,6.259028815528043e-08,3.3331744e-08,6.83601060131208e-08,1062.9839596748352
70,2024-09-25 21:00:00,2024-09-24 21:00:00,3.406881e-08,4.291494902214396e-08,3.3331744e-08,4.098496768352878e-08,1062.9839596748352
71,2024-09-25 00:00:00,2024-09-24 21:00:00,1.0507447e-08,2.4402468274780462e-08,3.3331744e-08,1.74429932264098e-08,1062.9839596748352
71,2024-09-25 03:00:00,2024-09-24 21:00:00,1.3638953e-08,2.4402468274780462e-08,3.3331744e-08,2.334344435955736e-08,1062.9839596748352
71,2024-09-25 06:00:00,2024-09-24 21:00:00,1.4971866e-08,2.4402468274780462e-08,3.3331744e-08,2.7294116633899235e-08,1062.9839596748352
71,2024-09-25 09:00:00,2024-09-24 21:00:00,1.6690773e-08,2.4402468274780462e-08,3.3331744e-08,2.4177449351212864e-08,1062.9839596748352
71,2024-09-25 12:00:00,2024-09-24 21:00:00,4.8436625e-08,4.3111047569987766e-08,3.3331744e-08,4.776736969336329e-08,1062.9839596748352
71,2024-09-25 15:00:00,2024-09-24 21:00:00,7.857497e-08,6.259028815528043e-08,3.3331744e-08,7.061656380333737e-08,1062.9839596748352
71,2024-09-25 18:00:00,2024-09-24 21:00:00,8.1677484e-08,6.259028815528043e-08,3.3331744e-08,7.268805365997102e-08,1062.9839596748352
71,2024-09-25 21:00:00,2024-09-24 21:00:00,3.8298737e-08,4.291494902214396e-08,3.3331744e-08,4.29001480557735e-08,1062.9839596748352
72,2024-09-25 00:00:00,2024-09-24 21:00:00,1.4017706e-08,2.4402468274780462e-08,3.3331744e-08,2.9777663002926756e-08,1062.9839596748352
72,2024-09-25 03:00:00,2024-09-24 21:00:00,1.9268036e-08,2.4402468274780462e-08,3.3331744e-08,3.348809707500065e-08,1062.9839596748352
72,2024-09-25 06:00:00,2024-09-24 21:00:00,2.5555257e-08,2.4402468274780462e-08,3.3331744e-08,3.380841490070571e-08,1062.9839596748352
72,2024-09-25 09:00:00,2024-09-24 21:00:00,2.6941667e-08,2.4402468274780462e-08,3.3331744e-08,3.0063639864533096e-08,1062.9839596748352
72,2024-09-25 12:00:00,2024-09-24 21:00:00,6.114664e-08,4.3111047569987766e-08,3.3331744e-08,5.582060656222026e-08,1062.9839596748352
72,2024-09-25 15:00:00,2024-09-24 21:00:00,8.654385e-08,6.259028815528043e-08,3.3331744e-08,8.0154738064681e-08,1062.9839596748352
72,2024-09-25 18:00:00,2024-09-24 21:00:00,8.758242e-08,6.259028815528043e-08,3.3331744e-08,8.215181607405622e-08,1062.9839596748352
72,2024-09-25 21:00:00,2024-09-24 21:00:00,4.129813e-08,4.291494902214396e-08,3.3331744e-08,5.002625575392993e-08,1062.9839596748352
73,2024-09-25 00:00:00,2024-09-24 21:00:00,1.7921229e-08,2.4402468274780462e-08,3.3331744e-08,3.3263934831725253e-08,1062.9839596748352
73,2024-09-25 03:00:00,2024-09-24 21:00:00,1.7359355e-08,2.4402468274780462e-08,3.3331744e-08,3.7567140289540816e-08,1062.9839596748352
73,2024-09-25 06:00:00,2024-09-24 21:00:00,2.6363344e-08,2.4402468274780462e-08,3.3331744e-08,3.9516863187398094e-08,1062.9839596748352
73,2024-09-25 09:00:00,2024-09-24 21:00:00,2.686868e-08,2.4402468274780462e-08,3.3331744e-08,3.518815305143945e-08,1062.9839596748352
73,2024-09-25 12:00:00,2024-09-24 21:00:00,6.1228555e-08,4.3111047569987766e-08,3.3331744e-08,5.921379539133612e-08,1062.9839596748352
73,2024-09-25 15:00:00,2024-09-24 21:00:00,8.858515e-08,6.259028815528043e-08,3.3331744e-08,8.460831073565118e-08,1062.9839596748352
73,2024-09-25 18:00:00,2024-09-24 21:00:00,8.901367e-08,6.259028815528043e-08,3.3331744e-08,8.79227686468547e-08,1062.9839596748352
73,2024-09-25 21:00:00,2024-09-24 21:00:00,4.3957925e-08,4.291494902214396e-08,3.3331744e-08,5.676984035705713e-08,1062.9839596748352
74,2024-09-25 00:00:00,2024-09-24 21:00:00,2.7226248e-08,2.4402468274780462e-08,3.3331744e-08,4.002278182137288e-08,1062.9839596748352
74,2024-09-25 03:00:00,2024-09-24 21:00:00,2.6389579e-08,2.4402468274780462e-08,3.3331744e-08,4.246544106714059e-08,1062.9839596748352
74,2024-09-25 06:00:00,2024-09-24 21:00:00,2.8127827e-08,2.4402468274780462e-08,3.3331744e-08,4.265351154920487e-08,1062.9839596748352
74,2024-09-25 09:00:00,2024-09-24 21:00:00,3.4271732e-08,2.4402468274780462e-08,3.3331744e-08,3.8923795233013313e-08,1062.9839596748352
74,2024-09-25 12:00:00,2024-09-24 21:00:00,5.8296372e-08,4.3111047569987766e-08,3.3331744e-08,5.6791256122887835e-08,1062.9839596748352
74,2024-09-25 15:00:00,2024-09-24 21:00:00,7.977843e-08,6.259028815528043e-08,3.3331744e-08,7.631483888524628e-08,1062.9839596748352
74,2024-09-25 18:00:00,2024-09-24 21:00:00,7.635437e-08,6.259028815528043e-08,3.3331744e-08,7.633957560506968e-08,1062.9839596748352
74,2024-09-25 21:00:00,2024-09-24 21:00:00,4.946643e-08,4.291494902214396e-08,3.3331744e-08,5.2992132012757155e-08,1062.9839596748352
75,2024-09-25 00:00:00,2024-09-24 21:00:00,5.970275e-08,2.4402468274780462e-08,3.3331744e-08,4.830707635594869e-08,1062.9839596748352
75,2024-09-25 03:00:00,2024-09-24 21:00:00,5.8335445e-08,2.4402468274780462e-08,3.3331744e-08,4.9937534258225436e-08,1062.9839596748352
75,2024-09-25 06:00:00,2024-09-24 21:00:00,5.2669876e-08,2.4402468274780462e-08,3.3331744e-08,4.8408923502831685e-08,1062.9839596748352
75,2024-09-25 09:00:00,2024-09-24 21:00:00,4.050356e-08,2.4402468274780462e-08,3.3331744e-08,4.3113042221018984e-08,1062.9839596748352
75,2024-09-25 12:00:00,2024-09-24 21:00:00,4.750904e-08,4.3111047569987766e-08,3.3331744e-08,4.9272024995982083e-08,1062.9839596748352
75,2024-09-25 15:00:00,2024-09-24 21:00:00,7.2855485e-08,6.259028815528043e-08,3.3331744e-08,6.439524675337791e-08,1062.9839596748352
75,2024-09-25 18:00:00,2024-09-24 21:00:00,7.6549384e-08,6.259028815528043e-08,3.3331744e-08,6.811783654725757e-08,1062.9839596748352
75,2024-09-25 21:00:00,2024-09-24 21:00:00,4.0786297e-08,4.291494902214396e-08,3.3331744e-08,5.5465987624094327e-08,1062.9839596748352
76,2024-09-25 00:00:00,2024-09-24 21:00:00,5.3691274e-08,2.4402468274780462e-08,3.3331744e-08,4.1001795790897853e-08,1062.9839596748352
76,2024-09-25 03:00:00,2024-09-24 21:00:00,5.3546714e-08,2.4402468274780462e-08,3.3331744e-08,4.2254863608613974e-08,1062.9839596748352
76,2024-09-25 06:00:00,2024-09-24 21:00:00,4.777057e-08,2.4402468274780462e-08,3.3331744e-08,4.147780178205818e-08,1062.9839596748352
76,2024-09-25 09:00:00,2024-09-24 21:00:00,3.5920632e-08,2.4402468274780462e-08,3.3331744e-08,3.643467740564445e-08,1062.9839596748352
76,2024-09-25 12:00:00,2024-09-24 21:00:00,5.1766087e-08,4.3111047569987766e-08,3.3331744e-08,4.962284282795571e-08,1062.9839596748352
76,2024-09-25 15:00:00,2024-09-24 21:00:00,8.012317e-08,6.259028815528043e-08,3.3331744e-08,6.936712341877322e-08,1062.9839596748352
76,2024-09-25 18:00:00,2024-09-24 21:00:00,8.4887475e-08,6.259028815528043e-08,3.3331744e-08,7.396538006266733e-08,1062.9839596748352
76,2024-09-25 21:00:00,2024-09-24 21:00:00,4.699463e-08,4.291494902214396e-08,3.3331744e-08,5.711615155693302e-08,1062.9839596748352
77,2024-09-25 00:00:00,2024-09-24 21:00:00,3.6161033e-08,2.4402468274780462e-08,3.3331744e-08,2.5055377718562616e-08,1062.9839596748352
77,2024-09-25 03:00:00,2024-09-24 21:00:00,3.461458e-08,2.4402468274780462e-08,3.3331744e-08,2.882948034398131e-08,1062.9839596748352
77,2024-09-25 06:00:00,2024-09-24 21:00:00,3.3503966e-08,2.4402468274780462e-08,3.3331744e-08,3.090423385527593e-08,1062.9839596748352
77,2024-09-25 09:00:00,2024-09-24 21:00:00,2.6600826e-08,2.4402468274780462e-08,3.3331744e-08,2.737223998699745e-08,1062.9839596748352
77,2024-09-25 12:00:00,2024-09-24 21:00:00,4.9183e-08,4.3111047569987766e-08,3.3331744e-08,4.5595231403807774e-08,1062.9839596748352
77,2024-09-25 15:00:00,2024-09-24 21:00:00,8.1227086e-08,6.259028815528043e-08,3.3331744e-08,6.611962394701187e-08,1062.9839596748352
77,2024-09-25 18:00:00,2024-09-24 21:00:00,8.763976e-08,6.259028815528043e-08,3.3331744e-08,6.991835153362961e-08,1062.9839596748352
77,2024-09-25 21:00:00,2024-09-24 21:00:00,4.548823e-08,4.291494902214396e-08,3.3331744e-08,4.905581287251617e-08,1062.9839596748352
78,2024-09-25 00:00:00,2024-09-24 21:00:00,1.6041545e-08,2.4402468274780462e-08,3.3331744e-08,1.3560443308029336e-08,1062.9839596748352
78,2024-09-25 03:00:00,2024-09-24 21:00:00,1.633407e-08,2.4402468274780462e-08,3.3331744e-08,1.7453519769991768e-08,1062.9839596748352
78,2024-09-25 06:00:00,2024-09-24 21:00:00,1.6122433e-08,2.4402468274780462e-08,3.3331744e-08,2.1005631530876998e-08,1062.9839596748352
78,2024-09-25 09:00:00,2024-09-24 21:00:00,1.6734948e-08,2.4402468274780462e-08,3.3331744e-08,1.9102296361149576e-08,1062.9839596748352
78,2024-09-25 12:00:00,2024-09-24 21:00:00,4.3463146e-08,4.3111047569987766e-08,3.3331744e-08,3.9033143829890395e-08,1062.9839596748352
78,2024-09-25 15:00:00,2024-09-24 21:00:00,7.9312954e-08,6.259028815528043e-08,3.3331744e-08,6.078269786694821e-08,1062.9839596748352
78,2024-09-25 18:00:00,2024-09-24 21:00:00,8.531862e-08,6.259028815528043e-08,3.3331744e-08,6.127286021463872e-08,1062.9839596748352
78,2024-09-25 21:00:00,2024-09-24 21:00:00,3.2049314e-08,4.291494902214396e-08,3.3331744e-08,3.933839703269795e-08,1062.9839596748352
79,2024-09-25 00:00:00,2024-09-24 21:00:00,8.398585e-09,2.4402468274780462e-08,3.3331744e-08,1.0545711616128281e-08,1062.9839596748352
79,2024-09-25 03:00:00,2024-09-24 21:00:00,1.08724905e-08,2.4402468274780462e-08,3.3331744e-08,1.5682919345774122e-08,1062.9839596748352
79,2024-09-25 06:00:00,2024-09-24 21:00:00,1.0011575e-08,2.4402468274780462e-08,3.3331744e-08,1.9686058516113252e-08,1062.9839596748352
79,2024-09-25 09:00:00,2024-09-24 21:00:00,1.2947364e-08,2.4402468274780462e-08,3.3331744e-08,1.8494829290622255e-08,1062.9839596748352
79,2024-09-25 12:00:00,2024-09-24 21:00:00,4.0450004e-08,4.3111047569987766e-08,3.3331744e-08,4.200105610104172e-08,1062.9839596748352
79,2024-09-25 15:00:00,2024-09-24 21:00:00,7.930758e-08,6.259028815528043e-08,3.3331744e-08,6.548058483510907e-08,1062.9839596748352
