unique_id,ds,cutoff,GRU,Informer,LSTM,y,fit_time_seconds
87,2023-05-29 06:00:00,2023-05-28 21:00:00,8.322545e-09,1.2840438e-08,8.9918855e-09,1.3439937e-08,638.7068750858307
87,2023-05-29 09:00:00,2023-05-28 21:00:00,8.190701e-09,1.3125579e-08,9.149584e-09,1.2683364e-08,638.7068750858307
87,2023-05-29 12:00:00,2023-05-28 21:00:00,1.1252543e-08,1.01216395e-08,1.0708055e-08,1.7202026e-08,638.7068750858307
87,2023-05-29 15:00:00,2023-05-28 21:00:00,9.527545e-09,9.98553e-09,9.2590815e-09,1.0553482e-08,638.7068750858307
87,2023-05-29 18:00:00,2023-05-28 21:00:00,7.719341e-09,1.0106608e-08,7.77362e-09,7.79821e-09,638.7068750858307
87,2023-05-29 21:00:00,2023-05-28 21:00:00,7.495671e-09,1.0104942e-08,7.776476e-09,6.5727805e-09,638.7068750858307
87,2023-06-22 06:00:00,2023-06-22 03:00:00,9.640432e-09,9.412555e-09,9.082162e-09,7.496739e-09,638.7068750858307
87,2023-06-22 09:00:00,2023-06-22 03:00:00,9.633044e-09,8.788901e-09,8.803363e-09,6.1256147e-09,638.7068750858307
87,2023-06-22 12:00:00,2023-06-22 03:00:00,1.1544777e-08,9.354716e-09,1.05923315e-08,2.6363708e-08,638.7068750858307
87,2023-06-22 15:00:00,2023-06-22 03:00:00,1.0127552e-08,9.386059e-09,9.889878e-09,2.3289928e-08,638.7068750858307
87,2023-06-22 18:00:00,2023-06-22 03:00:00,8.441798e-09,8.092733e-09,8.360279e-09,1.8577445e-08,638.7068750858307
87,2023-06-22 21:00:00,2023-06-22 03:00:00,7.798644e-09,7.8196125e-09,7.687798e-09,1.7256653e-08,638.7068750858307
87,2023-06-23 00:00:00,2023-06-22 03:00:00,7.1575155e-09,7.918216e-09,7.080701e-09,1.3517553e-08,638.7068750858307
87,2023-06-23 03:00:00,2023-06-22 03:00:00,7.1077744e-09,7.917294e-09,6.619352e-09,9.411397e-09,638.7068750858307
87,2023-07-16 12:00:00,2023-07-16 09:00:00,3.282782e-09,5.7765592e-09,1.704505e-09,1.6057136e-08,638.7068750858307
87,2023-07-16 15:00:00,2023-07-16 09:00:00,1.3197536e-09,6.3362373e-09,1.3847212e-09,1.2397599e-08,638.7068750858307
87,2023-07-16 18:00:00,2023-07-16 09:00:00,8.571353e-10,5.9015e-09,9.1643426e-10,1.0584431e-08,638.7068750858307
87,2023-07-16 21:00:00,2023-07-16 09:00:00,2.1413336e-09,5.7492704e-09,1.4197521e-09,1.1679319e-08,638.7068750858307
87,2023-07-17 00:00:00,2023-07-16 09:00:00,7.946716e-09,7.1082806e-09,7.7410105e-09,1.18866845e-08,638.7068750858307
87,2023-07-17 03:00:00,2023-07-16 09:00:00,7.1251343e-09,7.1075856e-09,6.515063e-09,1.2928167e-08,638.7068750858307
87,2023-07-17 06:00:00,2023-07-16 09:00:00,8.134551e-09,7.1080795e-09,6.9713675e-09,1.3462225e-08,638.7068750858307
87,2023-07-17 09:00:00,2023-07-16 09:00:00,8.165816e-09,7.1049118e-09,8.040035e-09,1.4067902e-08,638.7068750858307
87,2023-08-09 18:00:00,2023-08-09 15:00:00,7.153525e-09,1.764024e-08,9.172869e-09,1.9175067e-08,638.7068750858307
87,2023-08-09 21:00:00,2023-08-09 15:00:00,9.909538e-09,1.6162089e-08,1.0307521e-08,1.9247121e-08,638.7068750858307
87,2023-08-10 00:00:00,2023-08-09 15:00:00,1.2493797e-08,1.7263519e-08,1.1986975e-08,1.8045952e-08,638.7068750858307
87,2023-08-10 03:00:00,2023-08-09 15:00:00,1.2420062e-08,1.7587913e-08,1.1928709e-08,1.7443348e-08,638.7068750858307
87,2023-08-10 06:00:00,2023-08-09 15:00:00,1.1200939e-08,1.46809676e-08,1.0673399e-08,1.591657e-08,638.7068750858307
87,2023-08-10 09:00:00,2023-08-09 15:00:00,9.262389e-09,1.4680455e-08,1.0299663e-08,1.4487722e-08,638.7068750858307
87,2023-08-10 12:00:00,2023-08-09 15:00:00,7.1992603e-09,1.46814925e-08,5.91047e-09,5.8550995e-09,638.7068750858307
87,2023-08-10 15:00:00,2023-08-09 15:00:00,8.715988e-09,1.4681118e-08,6.7370727e-09,4.438064e-09,638.7068750858307
87,2023-09-03 00:00:00,2023-09-02 21:00:00,8.684195e-09,2.3141613e-08,1.1563193e-08,3.1039505e-08,638.7068750858307
87,2023-09-03 03:00:00,2023-09-02 21:00:00,1.004171e-08,2.2018531e-08,1.2048925e-08,2.4609177e-08,638.7068750858307
87,2023-09-03 06:00:00,2023-09-02 21:00:00,1.0389909e-08,2.267624e-08,1.1661442e-08,1.9248494e-08,638.7068750858307
87,2023-09-03 09:00:00,2023-09-02 21:00:00,1.075645e-08,2.3173191e-08,1.2565647e-08,1.6060305e-08,638.7068750858307
87,2023-09-03 12:00:00,2023-09-02 21:00:00,2.8817766e-08,2.1619087e-08,2.2086413e-08,1.1880207e-08,638.7068750858307
87,2023-09-03 15:00:00,2023-09-02 21:00:00,2.4192019e-08,2.1244945e-08,2.1979764e-08,6.999141e-09,638.7068750858307
87,2023-09-03 18:00:00,2023-09-02 21:00:00,2.0724682e-08,2.138373e-08,1.6469157e-08,6.630099e-09,638.7068750858307
87,2023-09-03 21:00:00,2023-09-02 21:00:00,1.8269642e-08,2.1510742e-08,1.6222906e-08,6.8126766e-09,638.7068750858307
87,2023-09-27 06:00:00,2023-09-27 03:00:00,1.953321e-08,1.9831715e-08,1.9651479e-08,2.7552048e-08,638.7068750858307
87,2023-09-27 09:00:00,2023-09-27 03:00:00,2.0522004e-08,1.7555632e-08,2.0014149e-08,3.7128867e-08,638.7068750858307
87,2023-09-27 12:00:00,2023-09-27 03:00:00,1.7991598e-08,1.9420417e-08,1.9181007e-08,2.336462e-08,638.7068750858307
87,2023-09-27 15:00:00,2023-09-27 03:00:00,1.664484e-08,1.996413e-08,2.0448132e-08,1.5849565e-08,638.7068750858307
87,2023-09-27 18:00:00,2023-09-27 03:00:00,1.27238176e-08,1.5051839e-08,1.5558433e-08,1.4296518e-08,638.7068750858307
87,2023-09-27 21:00:00,2023-09-27 03:00:00,1.2435363e-08,1.478782e-08,1.4209572e-08,1.1122182e-08,638.7068750858307
87,2023-09-28 00:00:00,2023-09-27 03:00:00,1.511142e-08,1.4731643e-08,1.5657314e-08,9.572181e-09,638.7068750858307
87,2023-09-28 03:00:00,2023-09-27 03:00:00,1.759908e-08,1.4729425e-08,1.803102e-08,8.6923455e-09,638.7068750858307
87,2023-10-21 12:00:00,2023-10-21 09:00:00,1.1660033e-08,9.969519e-09,1.18096315e-08,2.659104e-08,638.7068750858307
87,2023-10-21 15:00:00,2023-10-21 09:00:00,1.0971379e-08,1.0546232e-08,1.035936e-08,2.38161e-08,638.7068750858307
87,2023-10-21 18:00:00,2023-10-21 09:00:00,1.4276498e-08,9.9618305e-09,1.2552968e-08,2.002845e-08,638.7068750858307
87,2023-10-21 21:00:00,2023-10-21 09:00:00,1.7489347e-08,9.906519e-09,1.6301149e-08,1.8635964e-08,638.7068750858307
87,2023-10-22 00:00:00,2023-10-21 09:00:00,2.0087654e-08,1.2352082e-08,1.9296436e-08,1.9429885e-08,638.7068750858307
87,2023-10-22 03:00:00,2023-10-21 09:00:00,1.616592e-08,1.234577e-08,1.7148082e-08,1.3444243e-08,638.7068750858307
87,2023-10-22 06:00:00,2023-10-21 09:00:00,1.2102468e-08,1.2295465e-08,1.3369798e-08,6.8785084e-09,638.7068750858307
87,2023-10-22 09:00:00,2023-10-21 09:00:00,8.872725e-09,1.2292419e-08,1.0474811e-08,6.236806e-09,638.7068750858307
87,2023-11-14 18:00:00,2023-11-14 15:00:00,1.644716e-08,3.4263383e-08,1.5961554e-08,7.6554045e-08,638.7068750858307
87,2023-11-14 21:00:00,2023-11-14 15:00:00,1.3480079e-08,3.2520195e-08,1.25822845e-08,7.9368355e-08,638.7068750858307
87,2023-11-15 00:00:00,2023-11-14 15:00:00,1.5876752e-08,3.423931e-08,1.5811256e-08,6.8937155e-08,638.7068750858307
87,2023-11-15 03:00:00,2023-11-14 15:00:00,1.65558e-08,3.4316727e-08,1.6129368e-08,5.6031023e-08,638.7068750858307
87,2023-11-15 06:00:00,2023-11-14 15:00:00,1.6404144e-08,2.362022e-08,1.5007322e-08,4.0663135e-08,638.7068750858307
87,2023-11-15 09:00:00,2023-11-14 15:00:00,1.6663641e-08,2.3872303e-08,1.4624767e-08,3.0578377e-08,638.7068750858307
87,2023-11-15 12:00:00,2023-11-14 15:00:00,2.4092017e-08,2.3559647e-08,2.4168461e-08,7.6742595e-08,638.7068750858307
87,2023-11-15 15:00:00,2023-11-14 15:00:00,2.3336442e-08,2.3671124e-08,2.3628063e-08,6.1411114e-08,638.7068750858307
87,2023-12-09 00:00:00,2023-12-08 21:00:00,1.1018803e-08,1.0630029e-08,1.1432816e-08,1.20580115e-08,638.7068750858307
87,2023-12-09 03:00:00,2023-12-08 21:00:00,1.26354625e-08,1.0586858e-08,1.26762645e-08,1.2132866e-08,638.7068750858307
87,2023-12-09 06:00:00,2023-12-08 21:00:00,1.35724125e-08,1.0570207e-08,1.3633676e-08,1.5210158e-08,638.7068750858307
87,2023-12-09 09:00:00,2023-12-08 21:00:00,1.4866202e-08,1.0597537e-08,1.4981497e-08,1.3125522e-08,638.7068750858307
87,2023-12-09 12:00:00,2023-12-08 21:00:00,1.1558213e-08,1.1050578e-08,1.10268665e-08,6.8070705e-10,638.7068750858307
87,2023-12-09 15:00:00,2023-12-08 21:00:00,1.0270419e-08,1.1051345e-08,9.911596e-09,9.1363717e-10,638.7068750858307
87,2023-12-09 18:00:00,2023-12-08 21:00:00,9.442689e-09,1.1051977e-08,9.590123e-09,1.8596573e-09,638.7068750858307
87,2023-12-09 21:00:00,2023-12-08 21:00:00,1.075017e-08,1.10508696e-08,1.0708947e-08,3.0187477e-09,638.7068750858307
87,2024-01-02 06:00:00,2024-01-02 03:00:00,1.2380538e-08,1.4939783e-08,1.2244846e-08,1.722157e-08,638.7068750858307
87,2024-01-02 09:00:00,2024-01-02 03:00:00,1.2681036e-08,1.3666464e-08,1.23451755e-08,1.9562872e-08,638.7068750858307
87,2024-01-02 12:00:00,2024-01-02 03:00:00,7.879069e-09,1.46717225e-08,5.369447e-09,1.0360887e-08,638.7068750858307
87,2024-01-02 15:00:00,2024-01-02 03:00:00,7.699258e-09,1.4909375e-08,6.140887e-09,8.959166e-09,638.7068750858307
87,2024-01-02 18:00:00,2024-01-02 03:00:00,6.7018022e-09,1.223194e-08,5.7099334e-09,7.979658e-09,638.7068750858307
87,2024-01-02 21:00:00,2024-01-02 03:00:00,8.515067e-09,1.2231554e-08,6.6469763e-09,7.686409e-09,638.7068750858307
87,2024-01-03 00:00:00,2024-01-02 03:00:00,1.2329369e-08,1.2232641e-08,1.1680368e-08,1.1988115e-08,638.7068750858307
87,2024-01-03 03:00:00,2024-01-02 03:00:00,1.4525503e-08,1.2230594e-08,1.3742409e-08,1.4932318e-08,638.7068750858307
87,2024-01-26 12:00:00,2024-01-26 09:00:00,7.129016e-09,9.305274e-09,5.231605e-09,9.354011e-10,638.7068750858307
87,2024-01-26 15:00:00,2024-01-26 09:00:00,4.543129e-09,9.235418e-09,3.3215641e-09,2.7437608e-09,638.7068750858307
87,2024-01-26 18:00:00,2024-01-26 09:00:00,3.5376067e-09,9.264185e-09,3.3293857e-09,2.6300526e-09,638.7068750858307
87,2024-01-26 21:00:00,2024-01-26 09:00:00,4.486295e-09,9.2459675e-09,3.8195265e-09,2.4869777e-09,638.7068750858307
87,2024-01-27 00:00:00,2024-01-26 09:00:00,7.124254e-09,9.357767e-09,7.3359794e-09,6.8198323e-09,638.7068750858307
87,2024-01-27 03:00:00,2024-01-26 09:00:00,9.169033e-09,9.38647e-09,9.015769e-09,6.529124e-09,638.7068750858307
87,2024-01-27 06:00:00,2024-01-26 09:00:00,1.0057855e-08,9.3575165e-09,1.0102291e-08,8.49715e-09,638.7068750858307
87,2024-01-27 09:00:00,2024-01-26 09:00:00,1.0384542e-08,9.354923e-09,1.0133466e-08,1.0326293e-08,638.7068750858307
87,2024-02-19 18:00:00,2024-02-19 15:00:00,9.138789e-09,1.4562095e-08,1.019797e-08,1.541634e-08,638.7068750858307
87,2024-02-19 21:00:00,2024-02-19 15:00:00,1.1366795e-08,1.39780605e-08,1.11190275e-08,1.5181083e-08,638.7068750858307
87,2024-02-20 00:00:00,2024-02-19 15:00:00,1.332547e-08,1.430493e-08,1.22156e-08,1.609096e-08,638.7068750858307
87,2024-02-20 03:00:00,2024-02-19 15:00:00,1.4739209e-08,1.4448194e-08,1.34432145e-08,1.738356e-08,638.7068750858307
87,2024-02-20 06:00:00,2024-02-19 15:00:00,1.436141e-08,1.4306959e-08,1.3691517e-08,1.8441469e-08,638.7068750858307
87,2024-02-20 09:00:00,2024-02-19 15:00:00,1.0747633e-08,1.4114982e-08,1.4558394e-08,1.9003837e-08,638.7068750858307
87,2024-02-20 12:00:00,2024-02-19 15:00:00,1.0523888e-08,1.425916e-08,1.18624195e-08,1.0208932e-08,638.7068750858307
87,2024-02-20 15:00:00,2024-02-19 15:00:00,8.9499705e-09,1.4257707e-08,1.0066663e-08,8.670153e-09,638.7068750858307
87,2024-03-15 00:00:00,2024-03-14 21:00:00,9.763001e-09,1.0567041e-08,9.626001e-09,1.1911077e-08,638.7068750858307
87,2024-03-15 03:00:00,2024-03-14 21:00:00,1.02922755e-08,9.915514e-09,9.586696e-09,1.44791255e-08,638.7068750858307
87,2024-03-15 06:00:00,2024-03-14 21:00:00,1.0785608e-08,1.0458657e-08,9.593131e-09,1.8033738e-08,638.7068750858307
87,2024-03-15 09:00:00,2024-03-14 21:00:00,1.0552113e-08,1.0500495e-08,1.09446985e-08,1.947484e-08,638.7068750858307
87,2024-03-15 12:00:00,2024-03-14 21:00:00,7.994482e-09,9.110568e-09,8.607511e-09,7.8085804e-09,638.7068750858307
87,2024-03-15 15:00:00,2024-03-14 21:00:00,4.490124e-09,8.9413135e-09,4.516759e-09,4.9162097e-09,638.7068750858307
87,2024-03-15 18:00:00,2024-03-14 21:00:00,4.1982813e-09,9.054026e-09,3.5865688e-09,4.379544e-09,638.7068750858307
87,2024-03-15 21:00:00,2024-03-14 21:00:00,6.0009846e-09,9.051776e-09,5.133138e-09,4.4516284e-09,638.7068750858307
87,2024-04-08 06:00:00,2024-04-08 03:00:00,1.2786472e-08,1.2445313e-08,1.1984819e-08,1.2183321e-08,638.7068750858307
87,2024-04-08 09:00:00,2024-04-08 03:00:00,9.054992e-09,1.1544827e-08,1.1365576e-08,1.2940931e-08,638.7068750858307
87,2024-04-08 12:00:00,2024-04-08 03:00:00,7.1740054e-09,1.2108255e-08,7.1301716e-09,2.7412355e-08,638.7068750858307
87,2024-04-08 15:00:00,2024-04-08 03:00:00,7.709119e-09,1.2288774e-08,6.7313874e-09,2.3317398e-08,638.7068750858307
87,2024-04-08 18:00:00,2024-04-08 03:00:00,6.6210157e-09,1.1044885e-08,5.348366e-09,1.7770226e-08,638.7068750858307
87,2024-04-08 21:00:00,2024-04-08 03:00:00,8.191803e-09,1.1044357e-08,7.5322335e-09,1.56016e-08,638.7068750858307
87,2024-04-09 00:00:00,2024-04-08 03:00:00,1.0448698e-08,1.1045222e-08,1.0389616e-08,1.6972452e-08,638.7068750858307
87,2024-04-09 03:00:00,2024-04-08 03:00:00,1.1887156e-08,1.1043182e-08,1.1883453e-08,1.7458177e-08,638.7068750858307
87,2024-05-02 12:00:00,2024-05-02 09:00:00,4.9075948e-09,4.5231996e-09,4.898945e-09,2.1965732e-08,638.7068750858307
87,2024-05-02 15:00:00,2024-05-02 09:00:00,1.8897195e-09,5.6260308e-09,2.0247168e-09,1.030514e-08,638.7068750858307
87,2024-05-02 18:00:00,2024-05-02 09:00:00,1.4580955e-09,5.3162212e-09,2.1257267e-09,5.8560055e-09,638.7068750858307
87,2024-05-02 21:00:00,2024-05-02 09:00:00,4.149355e-09,5.315701e-09,3.736481e-09,7.246342e-09,638.7068750858307
87,2024-05-03 00:00:00,2024-05-02 09:00:00,8.10559e-09,6.991913e-09,7.458309e-09,9.313609e-09,638.7068750858307
87,2024-05-03 03:00:00,2024-05-02 09:00:00,8.722046e-09,6.991276e-09,8.063001e-09,8.852326e-09,638.7068750858307
87,2024-05-03 06:00:00,2024-05-02 09:00:00,8.705487e-09,6.9918102e-09,7.80718e-09,8.82668e-09,638.7068750858307
87,2024-05-03 09:00:00,2024-05-02 09:00:00,7.51744e-09,6.989787e-09,7.9558715e-09,9.218411e-09,638.7068750858307
87,2024-05-26 18:00:00,2024-05-26 15:00:00,1.3372819e-08,9.533012e-09,1.0919905e-08,1.11630305e-08,638.7068750858307
87,2024-05-26 21:00:00,2024-05-26 15:00:00,1.3060513e-08,9.832267e-09,1.1297704e-08,1.0784308e-08,638.7068750858307
87,2024-05-27 00:00:00,2024-05-26 15:00:00,1.1972965e-08,9.416615e-09,9.354606e-09,1.0859237e-08,638.7068750858307
87,2024-05-27 03:00:00,2024-05-26 15:00:00,9.821679e-09,9.38619e-09,9.036058e-09,1.1090446e-08,638.7068750858307
87,2024-05-27 06:00:00,2024-05-26 15:00:00,8.692698e-09,1.1481677e-08,7.523749e-09,1.08317195e-08,638.7068750858307
87,2024-05-27 09:00:00,2024-05-26 15:00:00,9.250227e-09,1.1481466e-08,6.329183e-09,1.0237916e-08,638.7068750858307
87,2024-05-27 12:00:00,2024-05-26 15:00:00,1.5149304e-08,1.1481923e-08,1.0590281e-08,1.540251e-08,638.7068750858307
87,2024-05-27 15:00:00,2024-05-26 15:00:00,1.3232112e-08,1.1481698e-08,7.898898e-09,1.0736571e-08,638.7068750858307
87,2024-06-20 00:00:00,2024-06-19 21:00:00,1.2924404e-08,2.411515e-08,1.4700439e-08,3.0170355e-08,638.7068750858307
87,2024-06-20 03:00:00,2024-06-19 21:00:00,1.5684549e-08,2.1528484e-08,1.7525885e-08,3.495276e-08,638.7068750858307
87,2024-06-20 06:00:00,2024-06-19 21:00:00,1.7004723e-08,2.3719323e-08,1.8762817e-08,3.683403e-08,638.7068750858307
87,2024-06-20 09:00:00,2024-06-19 21:00:00,1.6299394e-08,2.4229417e-08,1.7847107e-08,3.771843e-08,638.7068750858307
87,2024-06-20 12:00:00,2024-06-19 21:00:00,1.9430757e-08,1.8482284e-08,2.1596511e-08,4.1903377e-08,638.7068750858307
87,2024-06-20 15:00:00,2024-06-19 21:00:00,1.490913e-08,1.7973553e-08,1.5145954e-08,2.231532e-08,638.7068750858307
87,2024-06-20 18:00:00,2024-06-19 21:00:00,9.9787645e-09,1.8166272e-08,1.0717816e-08,1.0390451e-08,638.7068750858307
87,2024-06-20 21:00:00,2024-06-19 21:00:00,1.3933849e-08,1.8164936e-08,1.5711743e-08,2.0765263e-08,638.7068750858307
87,2024-07-14 06:00:00,2024-07-14 03:00:00,9.4114325e-09,6.947429e-09,8.9359835e-09,4.88769e-09,638.7068750858307
87,2024-07-14 09:00:00,2024-07-14 03:00:00,1.0095867e-08,6.67621e-09,9.730785e-09,5.758542e-09,638.7068750858307
87,2024-07-14 12:00:00,2024-07-14 03:00:00,1.7065453e-09,6.903824e-09,1.2815637e-09,7.573462e-09,638.7068750858307
87,2024-07-14 15:00:00,2024-07-14 03:00:00,1.1747093e-09,6.801801e-09,1.9025355e-09,8.136363e-09,638.7068750858307
87,2024-07-14 18:00:00,2024-07-14 03:00:00,2.96142e-09,5.8445044e-09,2.295762e-09,8.420461e-09,638.7068750858307
87,2024-07-14 21:00:00,2024-07-14 03:00:00,2.291786e-09,5.8443597e-09,5.665913e-10,9.6564605e-09,638.7068750858307
87,2024-07-15 00:00:00,2024-07-14 03:00:00,5.1949365e-09,5.8445533e-09,3.1906557e-09,1.0909586e-08,638.7068750858307
87,2024-07-15 03:00:00,2024-07-14 03:00:00,6.3388508e-09,5.869928e-09,4.857377e-09,1.1040495e-08,638.7068750858307
87,2024-08-07 12:00:00,2024-08-07 09:00:00,1.3588892e-08,2.9039061e-08,1.4226777e-08,5.9965714e-08,638.7068750858307
87,2024-08-07 15:00:00,2024-08-07 09:00:00,5.5526885e-09,2.7050552e-08,5.5928613e-09,3.182646e-08,638.7068750858307
87,2024-08-07 18:00:00,2024-08-07 09:00:00,5.1719264e-09,2.8478535e-08,4.4220543e-09,3.1083687e-08,638.7068750858307
87,2024-08-07 21:00:00,2024-08-07 09:00:00,9.643366e-09,2.9004882e-08,7.649823e-09,5.741444e-08,638.7068750858307
87,2024-08-08 00:00:00,2024-08-07 09:00:00,2.6898467e-08,2.5940297e-08,2.2813797e-08,5.1739836e-08,638.7068750858307
87,2024-08-08 03:00:00,2024-08-07 09:00:00,2.4831676e-08,2.5942715e-08,2.4113115e-08,6.1716044e-08,638.7068750858307
87,2024-08-08 06:00:00,2024-08-07 09:00:00,2.8156748e-08,2.5940807e-08,2.7339212e-08,7.49364e-08,638.7068750858307
87,2024-08-08 09:00:00,2024-08-07 09:00:00,2.8389696e-08,2.5938014e-08,2.9797958e-08,8.227386e-08,638.7068750858307
87,2024-08-31 18:00:00,2024-08-31 15:00:00,2.9342251e-08,1.9862675e-08,3.6638355e-08,3.2549238e-08,638.7068750858307
87,2024-08-31 21:00:00,2024-08-31 15:00:00,7.090421e-08,2.1613705e-08,7.5466104e-08,9.338913e-08,638.7068750858307
87,2024-09-01 00:00:00,2024-08-31 15:00:00,1.0254877e-07,1.9617733e-08,1.0342493e-07,8.129645e-08,638.7068750858307
87,2024-09-01 03:00:00,2024-08-31 15:00:00,1.14508836e-07,1.9844101e-08,1.2047559e-07,6.473601e-08,638.7068750858307
87,2024-09-01 06:00:00,2024-08-31 15:00:00,1.17448636e-07,2.929948e-08,1.2644264e-07,7.6219486e-08,638.7068750858307
87,2024-09-01 09:00:00,2024-08-31 15:00:00,9.688384e-08,2.8926731e-08,1.14691254e-07,7.883751e-08,638.7068750858307
87,2024-09-01 12:00:00,2024-08-31 15:00:00,1.0365233e-07,2.9177166e-08,1.171221e-07,1.2703421e-07,638.7068750858307
87,2024-09-01 15:00:00,2024-08-31 15:00:00,7.067875e-08,2.9175617e-08,6.463193e-08,1.1727482e-07,638.7068750858307
87,2024-09-25 00:00:00,2024-09-24 21:00:00,8.731971e-08,2.3038575e-08,7.287516e-08,6.312287e-08,638.7068750858307
87,2024-09-25 03:00:00,2024-09-24 21:00:00,8.52746e-08,2.1617808e-08,8.193253e-08,5.6422344e-08,638.7068750858307
87,2024-09-25 06:00:00,2024-09-24 21:00:00,7.890725e-08,2.2611008e-08,7.943268e-08,5.3347566e-08,638.7068750858307
87,2024-09-25 09:00:00,2024-09-24 21:00:00,8.484206e-08,2.2989044e-08,8.0796916e-08,5.302529e-08,638.7068750858307
87,2024-09-25 12:00:00,2024-09-24 21:00:00,1.3670892e-07,2.080136e-08,1.2514697e-07,5.2160967e-08,638.7068750858307
87,2024-09-25 15:00:00,2024-09-24 21:00:00,6.970195e-08,2.0279668e-08,6.2007175e-08,2.6385122e-08,638.7068750858307
87,2024-09-25 18:00:00,2024-09-24 21:00:00,5.2913464e-08,2.0675218e-08,3.6357864e-08,2.6557542e-08,638.7068750858307
87,2024-09-25 21:00:00,2024-09-24 21:00:00,5.0558167e-08,2.0674813e-08,3.950925e-08,3.025069e-08,638.7068750858307
87,2024-10-19 06:00:00,2024-10-19 03:00:00,2.780943e-08,2.5024612e-08,2.8565664e-08,3.4840422e-08,638.7068750858307
87,2024-10-19 09:00:00,2024-10-19 03:00:00,2.7239698e-08,2.3653504e-08,2.908131e-08,3.4520788e-08,638.7068750858307
87,2024-10-19 12:00:00,2024-10-19 03:00:00,2.9742539e-08,2.4529305e-08,3.008261e-08,9.969483e-10,638.7068750858307
87,2024-10-19 15:00:00,2024-10-19 03:00:00,2.7535549e-08,2.5133575e-08,2.6519519e-08,7.79653e-09,638.7068750858307
87,2024-10-19 18:00:00,2024-10-19 03:00:00,2.5317721e-08,2.316199e-08,2.4194513e-08,1.9229773e-08,638.7068750858307
87,2024-10-19 21:00:00,2024-10-19 03:00:00,2.5689722e-08,2.2588546e-08,2.5258315e-08,2.0972507e-08,638.7068750858307
87,2024-10-20 00:00:00,2024-10-19 03:00:00,2.6498594e-08,2.2720025e-08,2.7399983e-08,2.0858808e-08,638.7068750858307
87,2024-10-20 03:00:00,2024-10-19 03:00:00,2.8445443e-08,2.2716499e-08,2.9304994e-08,2.1467013e-08,638.7068750858307
87,2024-11-12 12:00:00,2024-11-12 09:00:00,5.580381e-09,9.3539e-09,5.9187473e-09,1.1375004e-08,638.7068750858307
87,2024-11-12 15:00:00,2024-11-12 09:00:00,3.2799288e-09,1.0700333e-08,4.1625383e-09,1.1696201e-08,638.7068750858307
87,2024-11-12 18:00:00,2024-11-12 09:00:00,2.3349904e-09,9.325089e-09,3.3100271e-09,9.621658e-09,638.7068750858307
87,2024-11-12 21:00:00,2024-11-12 09:00:00,4.640898e-09,9.259864e-09,4.958682e-09,6.8715096e-09,638.7068750858307
87,2024-11-13 00:00:00,2024-11-12 09:00:00,1.5866844e-08,1.4508828e-08,1.6356342e-08,5.712555e-09,638.7068750858307
87,2024-11-13 03:00:00,2024-11-12 09:00:00,1.791341e-08,1.4583751e-08,2.051181e-08,4.4806185e-09,638.7068750858307
87,2024-11-13 06:00:00,2024-11-12 09:00:00,1.7841668e-08,1.451169e-08,1.8387668e-08,5.6569944e-09,638.7068750858307
87,2024-11-13 09:00:00,2024-11-12 09:00:00,1.2407423e-08,1.450947e-08,1.2487456e-08,6.752629e-09,638.7068750858307
87,2024-12-06 18:00:00,2024-12-06 15:00:00,6.2389547e-09,7.567654e-09,4.957425e-09,2.7963551e-09,638.7068750858307
87,2024-12-06 21:00:00,2024-12-06 15:00:00,7.590444e-09,7.697222e-09,6.086134e-09,4.2022172e-09,638.7068750858307
87,2024-12-07 00:00:00,2024-12-06 15:00:00,1.0004893e-08,7.696512e-09,9.610084e-09,8.235039e-09,638.7068750858307
87,2024-12-07 03:00:00,2024-12-06 15:00:00,9.453296e-09,7.582734e-09,9.625262e-09,8.750286e-09,638.7068750858307
87,2024-12-07 06:00:00,2024-12-06 15:00:00,1.0510743e-08,7.650412e-09,9.993433e-09,8.399406e-09,638.7068750858307
87,2024-12-07 09:00:00,2024-12-06 15:00:00,1.0564784e-08,7.566526e-09,1.0465534e-08,8.925017e-09,638.7068750858307
87,2024-12-07 12:00:00,2024-12-06 15:00:00,7.261902e-09,7.651329e-09,6.735426e-09,1.2393361e-08,638.7068750858307
87,2024-12-07 15:00:00,2024-12-06 15:00:00,6.0070255e-09,7.650259e-09,5.461792e-09,8.8800505e-09,638.7068750858307
87,2024-12-31 00:00:00,2024-12-30 21:00:00,8.079351e-09,7.548303e-09,8.000764e-09,9.811564e-09,638.7068750858307
87,2024-12-31 03:00:00,2024-12-30 21:00:00,1.0903278e-08,6.5839973e-09,1.0002561e-08,1.7043117e-08,638.7068750858307
87,2024-12-31 06:00:00,2024-12-30 21:00:00,1.356282e-08,7.547611e-09,1.2729898e-08,1.8536149e-08,638.7068750858307
87,2024-12-31 09:00:00,2024-12-30 21:00:00,1.3583433e-08,7.491873e-09,1.36488625e-08,1.638072e-08,638.7068750858307
87,2024-12-31 12:00:00,2024-12-30 21:00:00,4.599874e-09,4.775093e-09,6.668979e-09,0.0,638.7068750858307
87,2024-12-31 15:00:00,2024-12-30 21:00:00,1.5523691e-09,4.61e-09,3.0003595e-09,0.0,638.7068750858307
87,2024-12-31 18:00:00,2024-12-30 21:00:00,1.011434e-09,4.609781e-09,2.0327977e-09,0.0,638.7068750858307
87,2024-12-31 21:00:00,2024-12-30 21:00:00,3.41392e-09,4.6082884e-09,3.4963963e-09,0.0,638.7068750858307
