unique_id,ds,cutoff,GRU,Informer,LSTM,y,fit_time_seconds
88,2023-04-10 12:00:00,2023-04-10 09:00:00,1.1511241e-09,7.808438e-10,1.3891523e-09,1.1042474e-09,627.9789202213287
88,2023-04-10 15:00:00,2023-04-10 09:00:00,2.6008395e-10,4.7348125e-10,3.470915e-10,3.7703626e-10,627.9789202213287
88,2023-04-10 18:00:00,2023-04-10 09:00:00,2.2047768e-10,4.6580967e-10,2.8004093e-10,3.4233505e-10,627.9789202213287
88,2023-04-10 21:00:00,2023-04-10 09:00:00,1.3359823e-09,5.3849375e-10,1.2567197e-09,1.288199e-09,627.9789202213287
88,2023-04-11 00:00:00,2023-04-10 09:00:00,3.557178e-09,2.4231963e-09,3.436409e-09,2.8538327e-09,627.9789202213287
88,2023-04-11 03:00:00,2023-04-10 09:00:00,3.550319e-09,1.7764009e-09,3.4355923e-09,3.4680252e-09,627.9789202213287
88,2023-04-11 06:00:00,2023-04-10 09:00:00,2.9411906e-09,1.7868625e-09,2.9885243e-09,3.0288723e-09,627.9789202213287
88,2023-04-11 09:00:00,2023-04-10 09:00:00,2.5432698e-09,2.5539821e-09,2.5389706e-09,2.170188e-09,627.9789202213287
88,2023-05-04 18:00:00,2023-05-04 15:00:00,3.5255374e-10,2.6562091e-10,4.398533e-10,3.4693343e-10,627.9789202213287
88,2023-05-04 21:00:00,2023-05-04 15:00:00,2.0617885e-09,3.4886998e-09,1.8622082e-09,2.1379285e-09,627.9789202213287
88,2023-05-05 00:00:00,2023-05-04 15:00:00,4.1283417e-09,3.3101841e-09,3.881415e-09,3.8574823e-09,627.9789202213287
88,2023-05-05 03:00:00,2023-05-04 15:00:00,6.10037e-09,4.2979083e-09,5.9796754e-09,6.569241e-09,627.9789202213287
88,2023-05-05 06:00:00,2023-05-04 15:00:00,6.4785493e-09,4.4539243e-09,6.4953047e-09,5.571853e-09,627.9789202213287
88,2023-05-05 09:00:00,2023-05-04 15:00:00,5.1805733e-09,4.110355e-09,5.401527e-09,4.2783834e-09,627.9789202213287
88,2023-05-05 12:00:00,2023-05-04 15:00:00,2.0192021e-09,6.9415407e-10,1.938654e-09,1.7008985e-09,627.9789202213287
88,2023-05-05 15:00:00,2023-05-04 15:00:00,3.8551026e-10,9.840864e-10,4.408451e-10,4.4364418e-10,627.9789202213287
88,2023-05-29 00:00:00,2023-05-28 21:00:00,3.3884373e-09,4.2770543e-09,3.1444316e-09,4.2119686e-09,627.9789202213287
88,2023-05-29 03:00:00,2023-05-28 21:00:00,3.617343e-09,4.109894e-09,3.4578396e-09,6.2273138e-09,627.9789202213287
88,2023-05-29 06:00:00,2023-05-28 21:00:00,3.706742e-09,4.3608233e-09,3.5366508e-09,4.0928216e-09,627.9789202213287
88,2023-05-29 09:00:00,2023-05-28 21:00:00,3.246884e-09,3.0303964e-09,3.106147e-09,2.6129936e-09,627.9789202213287
88,2023-05-29 12:00:00,2023-05-28 21:00:00,2.1970787e-09,2.967324e-09,2.0198463e-09,1.3707073e-09,627.9789202213287
88,2023-05-29 15:00:00,2023-05-28 21:00:00,1.0065457e-09,5.4556626e-10,1.1237539e-09,5.100149e-10,627.9789202213287
88,2023-05-29 18:00:00,2023-05-28 21:00:00,5.9677374e-10,1.0715546e-09,7.5268497e-10,4.675272e-10,627.9789202213287
88,2023-05-29 21:00:00,2023-05-28 21:00:00,2.3035647e-09,7.3996875e-10,2.1327298e-09,1.8077803e-09,627.9789202213287
88,2023-06-22 06:00:00,2023-06-22 03:00:00,4.0258072e-09,2.9189393e-09,3.9548467e-09,3.8971946e-09,627.9789202213287
88,2023-06-22 09:00:00,2023-06-22 03:00:00,3.665144e-09,2.7473799e-09,3.5899903e-09,3.3216618e-09,627.9789202213287
88,2023-06-22 12:00:00,2023-06-22 03:00:00,2.096306e-09,1.8510938e-09,1.9365844e-09,1.912053e-09,627.9789202213287
88,2023-06-22 15:00:00,2023-06-22 03:00:00,7.3859463e-10,1.1601893e-09,8.6286e-10,7.865201e-10,627.9789202213287
88,2023-06-22 18:00:00,2023-06-22 03:00:00,5.41077e-10,1.902189e-10,6.771903e-10,5.696169e-10,627.9789202213287
88,2023-06-22 21:00:00,2023-06-22 03:00:00,1.8265125e-09,1.8176024e-09,1.7406027e-09,2.1345254e-09,627.9789202213287
88,2023-06-23 00:00:00,2023-06-22 03:00:00,2.8866387e-09,1.8467596e-09,2.7535232e-09,2.7069218e-09,627.9789202213287
88,2023-06-23 03:00:00,2023-06-22 03:00:00,3.5199288e-09,2.846347e-09,3.4796102e-09,2.8095786e-09,627.9789202213287
88,2023-07-16 12:00:00,2023-07-16 09:00:00,1.5764763e-09,1.93729e-09,1.998728e-09,2.5665632e-09,627.9789202213287
88,2023-07-16 15:00:00,2023-07-16 09:00:00,3.1151332e-10,5.79445e-10,5.163575e-10,1.0475035e-09,627.9789202213287
88,2023-07-16 18:00:00,2023-07-16 09:00:00,1.9346733e-10,5.022517e-10,3.5763836e-10,6.257693e-10,627.9789202213287
88,2023-07-16 21:00:00,2023-07-16 09:00:00,1.8988804e-09,5.151525e-10,1.9491335e-09,1.9763131e-09,627.9789202213287
88,2023-07-17 00:00:00,2023-07-16 09:00:00,3.9441286e-09,1.9873978e-09,3.966709e-09,4.3080606e-09,627.9789202213287
88,2023-07-17 03:00:00,2023-07-16 09:00:00,4.072798e-09,2.3985331e-09,4.131554e-09,6.966845e-09,627.9789202213287
88,2023-07-17 06:00:00,2023-07-16 09:00:00,4.2832027e-09,2.37897e-09,4.340844e-09,7.5391045e-09,627.9789202213287
88,2023-07-17 09:00:00,2023-07-16 09:00:00,4.504317e-09,2.3929339e-09,4.6766107e-09,6.566546e-09,627.9789202213287
88,2023-08-09 18:00:00,2023-08-09 15:00:00,2.69532e-10,4.3696335e-10,3.5795059e-10,5.184006e-10,627.9789202213287
88,2023-08-09 21:00:00,2023-08-09 15:00:00,1.2085551e-09,1.8541196e-09,1.277464e-09,1.4586826e-09,627.9789202213287
88,2023-08-10 00:00:00,2023-08-09 15:00:00,2.2688091e-09,1.8512999e-09,2.2724491e-09,2.7291207e-09,627.9789202213287
88,2023-08-10 03:00:00,2023-08-09 15:00:00,2.8213158e-09,1.7011013e-09,2.8901241e-09,2.7885256e-09,627.9789202213287
88,2023-08-10 06:00:00,2023-08-09 15:00:00,3.046476e-09,1.5903101e-09,3.1786747e-09,2.742038e-09,627.9789202213287
88,2023-08-10 09:00:00,2023-08-09 15:00:00,2.9539864e-09,1.270654e-09,3.06209e-09,2.655991e-09,627.9789202213287
88,2023-08-10 12:00:00,2023-08-09 15:00:00,2.123976e-09,1.3078596e-09,2.2522049e-09,1.7528327e-09,627.9789202213287
88,2023-08-10 15:00:00,2023-08-09 15:00:00,5.6241856e-10,9.2239894e-10,5.621906e-10,7.40469e-10,627.9789202213287
88,2023-09-03 00:00:00,2023-09-02 21:00:00,3.103368e-09,2.9154859e-09,3.0049783e-09,2.419879e-09,627.9789202213287
88,2023-09-03 03:00:00,2023-09-02 21:00:00,3.1941432e-09,2.9819125e-09,3.1516056e-09,2.9400364e-09,627.9789202213287
88,2023-09-03 06:00:00,2023-09-02 21:00:00,3.388347e-09,3.0180585e-09,3.328777e-09,2.9879743e-09,627.9789202213287
88,2023-09-03 09:00:00,2023-09-02 21:00:00,3.483219e-09,2.5825893e-09,3.4752652e-09,2.5254432e-09,627.9789202213287
88,2023-09-03 12:00:00,2023-09-02 21:00:00,1.6317128e-09,1.1685528e-09,1.6391342e-09,1.5681214e-09,627.9789202213287
88,2023-09-03 15:00:00,2023-09-02 21:00:00,6.35294e-10,6.1801997e-10,6.908023e-10,5.0664734e-10,627.9789202213287
88,2023-09-03 18:00:00,2023-09-02 21:00:00,5.9720745e-10,9.0362556e-10,6.280582e-10,2.6548347e-10,627.9789202213287
88,2023-09-03 21:00:00,2023-09-02 21:00:00,1.6223956e-09,9.433407e-10,1.5357607e-09,1.0756851e-09,627.9789202213287
88,2023-09-27 06:00:00,2023-09-27 03:00:00,7.180797e-09,1.8125456e-09,7.1650024e-09,2.4188214e-09,627.9789202213287
88,2023-09-27 09:00:00,2023-09-27 03:00:00,5.7166885e-09,1.9278443e-09,5.9310907e-09,2.1258593e-09,627.9789202213287
88,2023-09-27 12:00:00,2023-09-27 03:00:00,2.2428321e-09,1.3003573e-09,2.562164e-09,8.534154e-10,627.9789202213287
88,2023-09-27 15:00:00,2023-09-27 03:00:00,4.258072e-10,7.314235e-10,4.692413e-10,4.835679e-10,627.9789202213287
88,2023-09-27 18:00:00,2023-09-27 03:00:00,2.19878e-10,3.6495518e-10,2.7788163e-10,4.6804194e-10,627.9789202213287
88,2023-09-27 21:00:00,2023-09-27 03:00:00,1.3678028e-09,1.3281406e-09,1.3827195e-09,6.344574e-10,627.9789202213287
88,2023-09-28 00:00:00,2023-09-27 03:00:00,3.3244008e-09,1.2782826e-09,3.363086e-09,1.0803993e-09,627.9789202213287
88,2023-09-28 03:00:00,2023-09-27 03:00:00,3.2991685e-09,1.9477138e-09,3.5808743e-09,1.7177133e-09,627.9789202213287
88,2023-10-21 12:00:00,2023-10-21 09:00:00,9.60882e-10,4.6707394e-10,9.69705e-10,7.9279944e-10,627.9789202213287
88,2023-10-21 15:00:00,2023-10-21 09:00:00,3.7365447e-10,4.400825e-10,4.0217543e-10,3.6057501e-10,627.9789202213287
88,2023-10-21 18:00:00,2023-10-21 09:00:00,4.641591e-10,6.173306e-10,4.8245985e-10,3.9482467e-10,627.9789202213287
88,2023-10-21 21:00:00,2023-10-21 09:00:00,1.3128102e-09,6.972214e-10,1.211278e-09,1.1001401e-09,627.9789202213287
88,2023-10-22 00:00:00,2023-10-21 09:00:00,3.3831595e-09,2.2673587e-09,2.9972453e-09,3.8301926e-09,627.9789202213287
88,2023-10-22 03:00:00,2023-10-21 09:00:00,3.1644483e-09,1.8411993e-09,2.7285838e-09,2.1655508e-09,627.9789202213287
88,2023-10-22 06:00:00,2023-10-21 09:00:00,3.0728782e-09,1.5904921e-09,2.6780131e-09,1.7560824e-09,627.9789202213287
88,2023-10-22 09:00:00,2023-10-21 09:00:00,2.3347408e-09,2.301242e-09,2.1283955e-09,1.792086e-09,627.9789202213287
88,2023-11-14 18:00:00,2023-11-14 15:00:00,5.737267e-10,4.3026935e-10,6.637171e-10,5.1417637e-10,627.9789202213287
88,2023-11-14 21:00:00,2023-11-14 15:00:00,1.2429706e-09,2.3327693e-09,1.5216176e-09,1.1318271e-09,627.9789202213287
88,2023-11-15 00:00:00,2023-11-14 15:00:00,2.60011e-09,2.028311e-09,2.7274822e-09,1.8444811e-09,627.9789202213287
88,2023-11-15 03:00:00,2023-11-14 15:00:00,3.0747904e-09,2.335323e-09,3.1018932e-09,2.8686507e-09,627.9789202213287
88,2023-11-15 06:00:00,2023-11-14 15:00:00,4.2220987e-09,3.016378e-09,4.03948e-09,2.9242488e-09,627.9789202213287
88,2023-11-15 09:00:00,2023-11-14 15:00:00,3.8573877e-09,2.2414965e-09,3.8191983e-09,2.2189806e-09,627.9789202213287
88,2023-11-15 12:00:00,2023-11-14 15:00:00,9.2278235e-10,8.513727e-10,1.0454999e-09,1.0507696e-09,627.9789202213287
88,2023-11-15 15:00:00,2023-11-14 15:00:00,3.411704e-10,7.350179e-10,3.7234973e-10,3.9931317e-10,627.9789202213287
88,2023-12-09 00:00:00,2023-12-08 21:00:00,3.0190064e-09,2.7887987e-09,2.8339315e-09,3.739999e-09,627.9789202213287
88,2023-12-09 03:00:00,2023-12-08 21:00:00,4.2059454e-09,2.9799014e-09,3.877517e-09,5.3453144e-09,627.9789202213287
88,2023-12-09 06:00:00,2023-12-08 21:00:00,5.1833218e-09,3.054463e-09,4.815641e-09,3.6467254e-09,627.9789202213287
88,2023-12-09 09:00:00,2023-12-08 21:00:00,4.742108e-09,2.7826954e-09,4.61679e-09,1.9554083e-09,627.9789202213287
88,2023-12-09 12:00:00,2023-12-08 21:00:00,1.0758917e-09,5.5115956e-10,1.1861953e-09,7.552229e-10,627.9789202213287
88,2023-12-09 15:00:00,2023-12-08 21:00:00,2.9775601e-10,5.7246563e-10,2.8003377e-10,3.2659775e-10,627.9789202213287
88,2023-12-09 18:00:00,2023-12-08 21:00:00,2.1834888e-10,7.2059114e-10,2.6701127e-10,3.1783412e-10,627.9789202213287
88,2023-12-09 21:00:00,2023-12-08 21:00:00,9.801098e-10,5.254568e-10,9.50033e-10,8.9025765e-10,627.9789202213287
88,2024-01-02 06:00:00,2024-01-02 03:00:00,4.321e-09,4.6385753e-09,3.9633705e-09,1.0278633e-08,627.9789202213287
88,2024-01-02 09:00:00,2024-01-02 03:00:00,3.2409744e-09,4.630881e-09,3.1536898e-09,6.4988845e-09,627.9789202213287
88,2024-01-02 12:00:00,2024-01-02 03:00:00,9.1694335e-10,2.0247608e-09,1.050584e-09,1.3110185e-09,627.9789202213287
88,2024-01-02 15:00:00,2024-01-02 03:00:00,2.2819385e-10,5.5581734e-10,2.5179786e-10,4.680231e-10,627.9789202213287
88,2024-01-02 18:00:00,2024-01-02 03:00:00,2.3176136e-10,2.922966e-10,2.642891e-10,4.3561826e-10,627.9789202213287
88,2024-01-02 21:00:00,2024-01-02 03:00:00,8.0162e-10,1.4296915e-09,8.7691976e-10,8.6012614e-10,627.9789202213287
88,2024-01-03 00:00:00,2024-01-02 03:00:00,3.7010972e-09,2.0048716e-09,3.80453e-09,3.0804204e-09,627.9789202213287
88,2024-01-03 03:00:00,2024-01-02 03:00:00,6.323688e-09,3.6579895e-09,6.236329e-09,4.311197e-09,627.9789202213287
88,2024-01-26 12:00:00,2024-01-26 09:00:00,9.489466e-10,9.576763e-10,9.94015e-10,8.28661e-10,627.9789202213287
88,2024-01-26 15:00:00,2024-01-26 09:00:00,1.9577455e-10,6.9858525e-10,2.7204114e-10,2.3888141e-10,627.9789202213287
88,2024-01-26 18:00:00,2024-01-26 09:00:00,1.8449126e-10,4.5577808e-10,2.6103078e-10,2.0782234e-10,627.9789202213287
88,2024-01-26 21:00:00,2024-01-26 09:00:00,6.976401e-10,4.667901e-10,7.5045575e-10,6.077452e-10,627.9789202213287
88,2024-01-27 00:00:00,2024-01-26 09:00:00,2.0840054e-09,1.8670168e-09,1.9049244e-09,2.8520606e-09,627.9789202213287
88,2024-01-27 03:00:00,2024-01-26 09:00:00,2.2427764e-09,1.8454824e-09,2.0886173e-09,2.5024502e-09,627.9789202213287
88,2024-01-27 06:00:00,2024-01-26 09:00:00,3.0500222e-09,1.8651811e-09,2.7262805e-09,3.1090943e-09,627.9789202213287
88,2024-01-27 09:00:00,2024-01-26 09:00:00,2.9916645e-09,2.6132123e-09,2.6748779e-09,2.9613911e-09,627.9789202213287
88,2024-02-19 18:00:00,2024-02-19 15:00:00,1.0981617e-10,2.7322153e-10,1.4692231e-10,2.0276608e-10,627.9789202213287
88,2024-02-19 21:00:00,2024-02-19 15:00:00,5.756904e-10,2.513709e-09,5.779596e-10,4.2740192e-10,627.9789202213287
88,2024-02-20 00:00:00,2024-02-19 15:00:00,2.819107e-09,1.9860256e-09,2.6751024e-09,2.9055693e-09,627.9789202213287
88,2024-02-20 03:00:00,2024-02-19 15:00:00,4.9532067e-09,2.695038e-09,4.5568385e-09,5.556993e-09,627.9789202213287
88,2024-02-20 06:00:00,2024-02-19 15:00:00,5.5271188e-09,3.9752903e-09,4.9978577e-09,5.767758e-09,627.9789202213287
88,2024-02-20 09:00:00,2024-02-19 15:00:00,4.2676276e-09,3.5343932e-09,4.096418e-09,4.8434927e-09,627.9789202213287
88,2024-02-20 12:00:00,2024-02-19 15:00:00,9.944225e-10,5.165946e-10,9.86317e-10,1.5066957e-09,627.9789202213287
88,2024-02-20 15:00:00,2024-02-19 15:00:00,1.7672434e-10,5.867218e-10,2.1717968e-10,2.933381e-10,627.9789202213287
88,2024-03-15 00:00:00,2024-03-14 21:00:00,3.4050105e-09,2.472755e-09,3.2761032e-09,3.9016776e-09,627.9789202213287
88,2024-03-15 03:00:00,2024-03-14 21:00:00,3.8402908e-09,2.7304319e-09,3.7142163e-09,6.8556494e-09,627.9789202213287
88,2024-03-15 06:00:00,2024-03-14 21:00:00,3.933646e-09,2.983778e-09,3.8604218e-09,9.251092e-09,627.9789202213287
88,2024-03-15 09:00:00,2024-03-14 21:00:00,3.7416696e-09,2.5091977e-09,3.7577585e-09,7.3365496e-09,627.9789202213287
88,2024-03-15 12:00:00,2024-03-14 21:00:00,1.325914e-09,2.199522e-09,1.4498989e-09,2.5901172e-09,627.9789202213287
88,2024-03-15 15:00:00,2024-03-14 21:00:00,2.233015e-10,5.810103e-10,2.5371552e-10,3.603284e-10,627.9789202213287
88,2024-03-15 18:00:00,2024-03-14 21:00:00,1.8390407e-10,6.1718847e-10,2.1503506e-10,2.8602976e-10,627.9789202213287
88,2024-03-15 21:00:00,2024-03-14 21:00:00,1.1074568e-09,5.8120814e-10,9.86061e-10,7.722853e-10,627.9789202213287
88,2024-04-08 06:00:00,2024-04-08 03:00:00,2.0461524e-09,4.473219e-09,2.27433e-09,5.748219e-09,627.9789202213287
88,2024-04-08 09:00:00,2024-04-08 03:00:00,2.2455153e-09,3.9552828e-09,2.4336544e-09,4.648482e-09,627.9789202213287
88,2024-04-08 12:00:00,2024-04-08 03:00:00,1.0893993e-09,1.3858656e-09,1.2815996e-09,1.7877598e-09,627.9789202213287
88,2024-04-08 15:00:00,2024-04-08 03:00:00,3.5287687e-10,6.5479816e-10,3.510725e-10,4.956033e-10,627.9789202213287
88,2024-04-08 18:00:00,2024-04-08 03:00:00,3.5599232e-10,1.822492e-09,3.5258294e-10,3.6126943e-10,627.9789202213287
88,2024-04-08 21:00:00,2024-04-08 03:00:00,2.0039272e-09,2.163444e-09,1.8948583e-09,1.3781839e-09,627.9789202213287
88,2024-04-09 00:00:00,2024-04-08 03:00:00,4.034743e-09,2.315535e-09,3.707933e-09,3.7063e-09,627.9789202213287
88,2024-04-09 03:00:00,2024-04-08 03:00:00,6.3198513e-09,3.4207475e-09,6.0748366e-09,3.3879677e-09,627.9789202213287
88,2024-05-02 12:00:00,2024-05-02 09:00:00,1.5349092e-09,8.5261076e-10,1.5891264e-09,1.1112161e-09,627.9789202213287
88,2024-05-02 15:00:00,2024-05-02 09:00:00,1.7496547e-10,5.2759536e-10,2.8745079e-10,2.6528937e-10,627.9789202213287
88,2024-05-02 18:00:00,2024-05-02 09:00:00,6.660004e-11,4.736863e-10,1.5274715e-10,1.9194084e-10,627.9789202213287
88,2024-05-02 21:00:00,2024-05-02 09:00:00,1.5867738e-09,4.678236e-10,1.4304532e-09,1.6931035e-09,627.9789202213287
88,2024-05-03 00:00:00,2024-05-02 09:00:00,3.1710412e-09,2.9358653e-09,2.9009621e-09,3.1829308e-09,627.9789202213287
88,2024-05-03 03:00:00,2024-05-02 09:00:00,4.2839012e-09,2.8332228e-09,4.1491446e-09,3.2489658e-09,627.9789202213287
88,2024-05-03 06:00:00,2024-05-02 09:00:00,4.4449577e-09,2.404147e-09,4.286683e-09,3.7303427e-09,627.9789202213287
88,2024-05-03 09:00:00,2024-05-02 09:00:00,3.4613923e-09,3.1111758e-09,3.3709164e-09,3.9538417e-09,627.9789202213287
88,2024-05-26 18:00:00,2024-05-26 15:00:00,4.0089446e-10,3.8717016e-10,4.5492946e-10,8.307266e-10,627.9789202213287
88,2024-05-26 21:00:00,2024-05-26 15:00:00,1.0430539e-09,8.661518e-10,1.0269534e-09,2.3633155e-09,627.9789202213287
88,2024-05-27 00:00:00,2024-05-26 15:00:00,2.2742657e-09,1.9964956e-09,2.1795765e-09,3.2148544e-09,627.9789202213287
88,2024-05-27 03:00:00,2024-05-26 15:00:00,2.7997313e-09,2.0027937e-09,2.756287e-09,4.458573e-09,627.9789202213287
88,2024-05-27 06:00:00,2024-05-26 15:00:00,3.553578e-09,1.995739e-09,3.4843002e-09,4.4311887e-09,627.9789202213287
88,2024-05-27 09:00:00,2024-05-26 15:00:00,3.4539185e-09,2.4244344e-09,3.376501e-09,3.9866737e-09,627.9789202213287
88,2024-05-27 12:00:00,2024-05-26 15:00:00,1.7681712e-09,1.3111563e-09,1.7733751e-09,2.0339448e-09,627.9789202213287
88,2024-05-27 15:00:00,2024-05-26 15:00:00,6.4772604e-10,1.1109978e-09,6.691598e-10,9.670387e-10,627.9789202213287
88,2024-06-20 00:00:00,2024-06-19 21:00:00,3.0141725e-09,4.44204e-09,3.0574283e-09,4.0556603e-09,627.9789202213287
88,2024-06-20 03:00:00,2024-06-19 21:00:00,3.4848835e-09,4.3386343e-09,3.6052006e-09,5.389007e-09,627.9789202213287
88,2024-06-20 06:00:00,2024-06-19 21:00:00,3.779932e-09,3.9183186e-09,3.9263477e-09,5.1988676e-09,627.9789202213287
88,2024-06-20 09:00:00,2024-06-19 21:00:00,3.2756307e-09,2.9718539e-09,3.281102e-09,4.3583452e-09,627.9789202213287
88,2024-06-20 12:00:00,2024-06-19 21:00:00,1.9991389e-09,5.934521e-10,1.9802158e-09,2.1315079e-09,627.9789202213287
88,2024-06-20 15:00:00,2024-06-19 21:00:00,5.70672e-10,8.453699e-10,7.3422873e-10,6.690152e-10,627.9789202213287
88,2024-06-20 18:00:00,2024-06-19 21:00:00,3.6404343e-10,9.860314e-10,5.138569e-10,4.0803777e-10,627.9789202213287
88,2024-06-20 21:00:00,2024-06-19 21:00:00,2.5038343e-09,1.1669744e-09,2.4488618e-09,2.5102984e-09,627.9789202213287
88,2024-07-14 06:00:00,2024-07-14 03:00:00,3.690373e-09,1.676127e-09,3.931844e-09,2.1758673e-09,627.9789202213287
88,2024-07-14 09:00:00,2024-07-14 03:00:00,3.7617736e-09,1.3265302e-09,3.976304e-09,1.9956352e-09,627.9789202213287
88,2024-07-14 12:00:00,2024-07-14 03:00:00,1.8132352e-09,8.833933e-10,2.1013171e-09,1.424697e-09,627.9789202213287
88,2024-07-14 15:00:00,2024-07-14 03:00:00,6.518913e-10,8.6558666e-10,7.3383544e-10,8.410332e-10,627.9789202213287
88,2024-07-14 18:00:00,2024-07-14 03:00:00,5.190944e-10,1.4057457e-10,5.8643645e-10,6.112461e-10,627.9789202213287
88,2024-07-14 21:00:00,2024-07-14 03:00:00,1.4138483e-09,1.3981741e-09,1.4447075e-09,8.2905216e-10,627.9789202213287
88,2024-07-15 00:00:00,2024-07-14 03:00:00,2.0593822e-09,1.3247022e-09,2.1048685e-09,1.4132662e-09,627.9789202213287
88,2024-07-15 03:00:00,2024-07-14 03:00:00,2.6277895e-09,1.7278983e-09,2.7972584e-09,1.7350734e-09,627.9789202213287
88,2024-08-07 12:00:00,2024-08-07 09:00:00,2.1400797e-09,9.774724e-10,2.110859e-09,1.774127e-09,627.9789202213287
88,2024-08-07 15:00:00,2024-08-07 09:00:00,5.0972804e-10,5.6909927e-10,6.156662e-10,5.303339e-10,627.9789202213287
88,2024-08-07 18:00:00,2024-08-07 09:00:00,2.1675872e-10,9.35855e-10,3.505394e-10,3.5207395e-10,627.9789202213287
88,2024-08-07 21:00:00,2024-08-07 09:00:00,1.7596629e-09,5.836834e-10,1.6953791e-09,1.7400689e-09,627.9789202213287
88,2024-08-08 00:00:00,2024-08-07 09:00:00,3.9680237e-09,3.0290872e-09,3.8161936e-09,3.848088e-09,627.9789202213287
88,2024-08-08 03:00:00,2024-08-07 09:00:00,4.5381303e-09,2.279696e-09,4.3655737e-09,6.4260584e-09,627.9789202213287
88,2024-08-08 06:00:00,2024-08-07 09:00:00,4.0545713e-09,2.5128355e-09,3.969881e-09,7.0304598e-09,627.9789202213287
88,2024-08-08 09:00:00,2024-08-07 09:00:00,3.7734416e-09,3.2547027e-09,3.731999e-09,4.665661e-09,627.9789202213287
88,2024-08-31 18:00:00,2024-08-31 15:00:00,4.6018886e-10,3.7455553e-10,5.914436e-10,5.1096255e-10,627.9789202213287
88,2024-08-31 21:00:00,2024-08-31 15:00:00,2.781452e-09,3.175276e-09,2.8262517e-09,2.8762879e-09,627.9789202213287
88,2024-09-01 00:00:00,2024-08-31 15:00:00,5.1977964e-09,2.886964e-09,5.2012106e-09,7.028637e-09,627.9789202213287
88,2024-09-01 03:00:00,2024-08-31 15:00:00,8.221979e-09,3.4674164e-09,8.492583e-09,1.11239675e-08,627.9789202213287
88,2024-09-01 06:00:00,2024-08-31 15:00:00,8.637916e-09,4.223939e-09,9.044281e-09,1.202384e-08,627.9789202213287
88,2024-09-01 09:00:00,2024-08-31 15:00:00,6.386189e-09,3.823644e-09,6.7287638e-09,8.099572e-09,627.9789202213287
88,2024-09-01 12:00:00,2024-08-31 15:00:00,2.2540956e-09,3.1702838e-09,2.7054954e-09,3.770495e-09,627.9789202213287
88,2024-09-01 15:00:00,2024-08-31 15:00:00,6.4397204e-10,1.0109102e-09,7.6869505e-10,7.0459677e-10,627.9789202213287
88,2024-09-25 00:00:00,2024-09-24 21:00:00,6.86938e-09,4.4267643e-09,6.601213e-09,8.278309e-09,627.9789202213287
88,2024-09-25 03:00:00,2024-09-24 21:00:00,8.3064515e-09,4.3154453e-09,8.293617e-09,1.3459422e-08,627.9789202213287
88,2024-09-25 06:00:00,2024-09-24 21:00:00,9.31778e-09,4.4638284e-09,9.228264e-09,1.434877e-08,627.9789202213287
88,2024-09-25 09:00:00,2024-09-24 21:00:00,6.6713404e-09,2.6306342e-09,6.7156534e-09,8.431064e-09,627.9789202213287
88,2024-09-25 12:00:00,2024-09-24 21:00:00,2.2785112e-09,5.580176e-10,2.4778322e-09,3.2639287e-09,627.9789202213287
88,2024-09-25 15:00:00,2024-09-24 21:00:00,9.624843e-10,3.3440262e-09,1.008109e-09,9.353195e-10,627.9789202213287
88,2024-09-25 18:00:00,2024-09-24 21:00:00,9.1031e-10,3.4186554e-09,9.524922e-10,7.360044e-10,627.9789202213287
88,2024-09-25 21:00:00,2024-09-24 21:00:00,3.0036142e-09,9.018222e-10,3.1435659e-09,4.065314e-09,627.9789202213287
88,2024-10-19 06:00:00,2024-10-19 03:00:00,6.7437598e-09,4.5001953e-09,6.165278e-09,7.964774e-09,627.9789202213287
88,2024-10-19 09:00:00,2024-10-19 03:00:00,3.9433257e-09,3.7066537e-09,3.6535481e-09,5.759065e-09,627.9789202213287
88,2024-10-19 12:00:00,2024-10-19 03:00:00,1.2370313e-09,1.3133322e-09,1.2646024e-09,1.4800815e-09,627.9789202213287
88,2024-10-19 15:00:00,2024-10-19 03:00:00,5.261436e-10,4.870219e-10,6.271637e-10,6.15738e-10,627.9789202213287
88,2024-10-19 18:00:00,2024-10-19 03:00:00,5.406658e-10,7.292686e-10,6.4039e-10,8.342805e-10,627.9789202213287
88,2024-10-19 21:00:00,2024-10-19 03:00:00,1.995578e-09,2.9368985e-09,1.9656303e-09,1.2237306e-09,627.9789202213287
88,2024-10-20 00:00:00,2024-10-19 03:00:00,4.5216986e-09,2.8538634e-09,4.24999e-09,1.5298823e-09,627.9789202213287
88,2024-10-20 03:00:00,2024-10-19 03:00:00,5.7071845e-09,3.742947e-09,5.2055205e-09,1.6746614e-09,627.9789202213287
88,2024-11-12 12:00:00,2024-11-12 09:00:00,9.0987434e-10,4.7058785e-10,9.515595e-10,8.7288293e-10,627.9789202213287
88,2024-11-12 15:00:00,2024-11-12 09:00:00,2.9155217e-10,4.4449805e-10,3.3564979e-10,2.6162641e-10,627.9789202213287
88,2024-11-12 18:00:00,2024-11-12 09:00:00,2.8178482e-10,5.100414e-10,3.1465178e-10,2.3534766e-10,627.9789202213287
88,2024-11-12 21:00:00,2024-11-12 09:00:00,1.22535e-09,5.0642834e-10,1.2803705e-09,5.648691e-10,627.9789202213287
88,2024-11-13 00:00:00,2024-11-12 09:00:00,4.8721596e-09,3.9813433e-09,4.921386e-09,1.0038922e-09,627.9789202213287
