unique_id,ds,cutoff,GRU,Informer,LSTM,y,fit_time_seconds
92,2023-08-10 03:00:00,2023-08-09 15:00:00,6.6775456e-09,4.6134176e-09,8.5940455e-09,4.1129713e-09,636.2510538101196
92,2023-08-10 06:00:00,2023-08-09 15:00:00,8.663872e-09,8.618314e-09,9.992984e-09,6.480213e-09,636.2510538101196
92,2023-08-10 09:00:00,2023-08-09 15:00:00,6.5900365e-09,7.3901876e-09,8.597737e-09,8.420459e-09,636.2510538101196
92,2023-08-10 12:00:00,2023-08-09 15:00:00,6.465268e-09,7.767464e-09,6.337076e-09,1.5305474e-08,636.2510538101196
92,2023-08-10 15:00:00,2023-08-09 15:00:00,2.9487432e-09,7.784472e-09,2.68391e-09,1.0065185e-08,636.2510538101196
92,2023-09-03 00:00:00,2023-09-02 21:00:00,5.8087157e-09,1.4761174e-08,8.101704e-09,2.1633321e-08,636.2510538101196
92,2023-09-03 03:00:00,2023-09-02 21:00:00,6.587284e-09,1.4626438e-08,9.29287e-09,2.0822984e-08,636.2510538101196
92,2023-09-03 06:00:00,2023-09-02 21:00:00,8.849989e-09,1.47392365e-08,1.1393819e-08,1.982048e-08,636.2510538101196
92,2023-09-03 09:00:00,2023-09-02 21:00:00,1.0005586e-08,1.4623869e-08,1.1830265e-08,1.659848e-08,636.2510538101196
92,2023-09-03 12:00:00,2023-09-02 21:00:00,1.8752926e-08,1.2202993e-08,1.6810997e-08,1.2350963e-08,636.2510538101196
92,2023-09-03 15:00:00,2023-09-02 21:00:00,1.2568907e-08,1.2823418e-08,1.3073329e-08,7.523948e-09,636.2510538101196
92,2023-09-03 18:00:00,2023-09-02 21:00:00,1.079178e-08,1.4731676e-08,9.966594e-09,5.399343e-09,636.2510538101196
92,2023-09-03 21:00:00,2023-09-02 21:00:00,1.1112748e-08,1.3448864e-08,1.05371605e-08,5.6796274e-09,636.2510538101196
92,2023-09-27 06:00:00,2023-09-27 03:00:00,9.995971e-09,2.1316222e-08,9.905032e-09,3.059983e-08,636.2510538101196
92,2023-09-27 09:00:00,2023-09-27 03:00:00,1.00794955e-08,2.1116374e-08,9.986328e-09,2.828704e-08,636.2510538101196
92,2023-09-27 12:00:00,2023-09-27 03:00:00,1.0423875e-08,2.0974545e-08,1.0013411e-08,3.0553764e-08,636.2510538101196
92,2023-09-27 15:00:00,2023-09-27 03:00:00,8.280502e-09,2.090291e-08,8.882684e-09,3.2448025e-08,636.2510538101196
92,2023-09-27 18:00:00,2023-09-27 03:00:00,7.863628e-09,1.2754847e-08,8.106347e-09,3.20359e-08,636.2510538101196
92,2023-09-27 21:00:00,2023-09-27 03:00:00,9.708282e-09,1.3451658e-08,9.862419e-09,3.4140015e-08,636.2510538101196
92,2023-09-28 00:00:00,2023-09-27 03:00:00,1.4038518e-08,1.5865652e-08,1.3377181e-08,3.285377e-08,636.2510538101196
92,2023-09-28 03:00:00,2023-09-27 03:00:00,1.7252624e-08,1.23242305e-08,1.6590466e-08,3.1420335e-08,636.2510538101196
92,2023-10-21 12:00:00,2023-10-21 09:00:00,1.8116617e-09,4.5041086e-09,1.1085338e-09,1.9886954e-09,636.2510538101196
92,2023-10-21 15:00:00,2023-10-21 09:00:00,1.2818742e-09,4.4675983e-09,9.985142e-10,1.0295516e-09,636.2510538101196
92,2023-10-21 18:00:00,2023-10-21 09:00:00,9.672484e-10,4.3963015e-09,6.9750405e-10,6.731862e-10,636.2510538101196
92,2023-10-21 21:00:00,2023-10-21 09:00:00,1.6339393e-09,4.494488e-09,1.2245612e-09,1.682418e-09,636.2510538101196
92,2023-10-22 00:00:00,2023-10-21 09:00:00,4.6681787e-09,5.047886e-09,4.205801e-09,4.0464756e-09,636.2510538101196
92,2023-10-22 03:00:00,2023-10-21 09:00:00,5.239439e-09,4.8165263e-09,4.854683e-09,4.238696e-09,636.2510538101196
92,2023-10-22 06:00:00,2023-10-21 09:00:00,5.4734737e-09,5.061684e-09,5.2401177e-09,4.8069806e-09,636.2510538101196
92,2023-10-22 09:00:00,2023-10-21 09:00:00,5.267448e-09,5.101599e-09,4.9450373e-09,5.584639e-09,636.2510538101196
92,2023-11-14 18:00:00,2023-11-14 15:00:00,7.886788e-09,1.1878409e-08,8.6063565e-09,1.13687975e-08,636.2510538101196
92,2023-11-14 21:00:00,2023-11-14 15:00:00,8.573588e-09,1.186556e-08,8.882953e-09,1.2751418e-08,636.2510538101196
92,2023-11-15 00:00:00,2023-11-14 15:00:00,1.0115719e-08,1.1749079e-08,1.0334115e-08,1.5909274e-08,636.2510538101196
92,2023-11-15 03:00:00,2023-11-14 15:00:00,1.0998144e-08,1.1662889e-08,1.21036345e-08,1.6906913e-08,636.2510538101196
92,2023-11-15 06:00:00,2023-11-14 15:00:00,1.1032617e-08,1.1401981e-08,1.1892086e-08,1.3863379e-08,636.2510538101196
92,2023-11-15 09:00:00,2023-11-14 15:00:00,1.0991977e-08,1.0221112e-08,1.1326005e-08,1.0259621e-08,636.2510538101196
92,2023-11-15 12:00:00,2023-11-14 15:00:00,1.1188656e-08,1.13143805e-08,1.4327617e-08,1.2417928e-08,636.2510538101196
92,2023-11-15 15:00:00,2023-11-14 15:00:00,8.233607e-09,1.0631985e-08,1.0126753e-08,8.194249e-09,636.2510538101196
92,2023-12-09 00:00:00,2023-12-08 21:00:00,7.098016e-09,7.07112e-09,7.338521e-09,6.1979923e-09,636.2510538101196
92,2023-12-09 03:00:00,2023-12-08 21:00:00,8.220343e-09,7.0160593e-09,8.329832e-09,5.8023804e-09,636.2510538101196
92,2023-12-09 06:00:00,2023-12-08 21:00:00,8.744459e-09,6.9769244e-09,8.9698275e-09,5.261109e-09,636.2510538101196
92,2023-12-09 09:00:00,2023-12-08 21:00:00,9.184383e-09,7.0140245e-09,9.797828e-09,5.404775e-09,636.2510538101196
92,2023-12-09 12:00:00,2023-12-08 21:00:00,3.3222638e-09,4.6114326e-09,3.934576e-09,5.5661094e-09,636.2510538101196
92,2023-12-09 15:00:00,2023-12-08 21:00:00,2.6441278e-09,5.090514e-09,2.9759073e-09,4.8055604e-09,636.2510538101196
92,2023-12-09 18:00:00,2023-12-08 21:00:00,2.724568e-09,4.979503e-09,2.8281517e-09,5.26631e-09,636.2510538101196
92,2023-12-09 21:00:00,2023-12-08 21:00:00,4.018836e-09,4.6711706e-09,3.874799e-09,4.958416e-09,636.2510538101196
92,2024-01-02 06:00:00,2024-01-02 03:00:00,8.343407e-09,8.816303e-09,8.926436e-09,9.727508e-09,636.2510538101196
92,2024-01-02 09:00:00,2024-01-02 03:00:00,7.941368e-09,8.873622e-09,8.679384e-09,9.8940145e-09,636.2510538101196
92,2024-01-02 12:00:00,2024-01-02 03:00:00,3.43246e-09,9.003599e-09,5.872119e-09,8.823666e-09,636.2510538101196
92,2024-01-02 15:00:00,2024-01-02 03:00:00,3.5660148e-09,8.995462e-09,3.4678531e-09,8.937796e-09,636.2510538101196
92,2024-01-02 18:00:00,2024-01-02 03:00:00,2.4769369e-09,6.427717e-09,2.4422602e-09,7.189281e-09,636.2510538101196
92,2024-01-02 21:00:00,2024-01-02 03:00:00,3.1029042e-09,7.0325124e-09,3.0496872e-09,6.5285004e-09,636.2510538101196
92,2024-01-03 00:00:00,2024-01-02 03:00:00,5.6946035e-09,7.257984e-09,5.8263323e-09,1.5200783e-08,636.2510538101196
92,2024-01-03 03:00:00,2024-01-02 03:00:00,7.460583e-09,6.596048e-09,7.82201e-09,1.3060957e-08,636.2510538101196
92,2024-01-26 12:00:00,2024-01-26 09:00:00,4.6805773e-09,6.0233236e-09,3.7715795e-09,6.3389365e-09,636.2510538101196
92,2024-01-26 15:00:00,2024-01-26 09:00:00,4.6673208e-09,6.0264735e-09,3.707378e-09,6.375256e-09,636.2510538101196
92,2024-01-26 18:00:00,2024-01-26 09:00:00,4.3535415e-09,6.0242447e-09,3.9459462e-09,6.2832495e-09,636.2510538101196
92,2024-01-26 21:00:00,2024-01-26 09:00:00,6.9520403e-09,6.024655e-09,6.484979e-09,6.429156e-09,636.2510538101196
92,2024-01-27 00:00:00,2024-01-26 09:00:00,7.62129e-09,6.8508204e-09,7.0352297e-09,6.4988144e-09,636.2510538101196
92,2024-01-27 03:00:00,2024-01-26 09:00:00,7.63064e-09,6.9399926e-09,7.2082385e-09,6.3748695e-09,636.2510538101196
92,2024-01-27 06:00:00,2024-01-26 09:00:00,7.657381e-09,6.8566792e-09,7.3419506e-09,6.0234213e-09,636.2510538101196
92,2024-01-27 09:00:00,2024-01-26 09:00:00,7.53331e-09,6.483236e-09,7.269497e-09,5.879572e-09,636.2510538101196
92,2024-02-19 18:00:00,2024-02-19 15:00:00,2.6114042e-09,4.405255e-09,3.1221739e-09,3.4250398e-09,636.2510538101196
92,2024-02-19 21:00:00,2024-02-19 15:00:00,3.7116001e-09,4.23445e-09,3.8902144e-09,4.2768935e-09,636.2510538101196
92,2024-02-20 00:00:00,2024-02-19 15:00:00,5.411461e-09,4.3350497e-09,5.2968847e-09,6.016793e-09,636.2510538101196
92,2024-02-20 03:00:00,2024-02-19 15:00:00,6.9719897e-09,4.4043116e-09,6.7058155e-09,6.5529644e-09,636.2510538101196
92,2024-02-20 06:00:00,2024-02-19 15:00:00,6.1144463e-09,5.6515077e-09,6.7295742e-09,6.233172e-09,636.2510538101196
92,2024-02-20 09:00:00,2024-02-19 15:00:00,6.237902e-09,4.7683923e-09,7.061201e-09,6.245404e-09,636.2510538101196
92,2024-02-20 12:00:00,2024-02-19 15:00:00,3.2263932e-09,5.0460134e-09,3.7549963e-09,5.2880615e-09,636.2510538101196
92,2024-02-20 15:00:00,2024-02-19 15:00:00,2.1449473e-09,5.1653153e-09,2.037714e-09,6.0458465e-09,636.2510538101196
92,2024-03-15 00:00:00,2024-03-14 21:00:00,5.985847e-09,9.2730845e-09,6.3305388e-09,9.5073585e-09,636.2510538101196
92,2024-03-15 03:00:00,2024-03-14 21:00:00,6.2491265e-09,9.3111785e-09,6.3885612e-09,1.0883795e-08,636.2510538101196
92,2024-03-15 06:00:00,2024-03-14 21:00:00,6.8376784e-09,9.317485e-09,6.845945e-09,1.1787332e-08,636.2510538101196
92,2024-03-15 09:00:00,2024-03-14 21:00:00,7.2368227e-09,9.309382e-09,7.784475e-09,1.2406362e-08,636.2510538101196
92,2024-03-15 12:00:00,2024-03-14 21:00:00,7.970726e-09,5.7477116e-09,7.3541497e-09,3.6002277e-09,636.2510538101196
92,2024-03-15 15:00:00,2024-03-14 21:00:00,4.44327e-09,5.8344303e-09,3.6291377e-09,2.0274058e-09,636.2510538101196
92,2024-03-15 18:00:00,2024-03-14 21:00:00,4.0528714e-09,6.815805e-09,3.3160692e-09,2.0500153e-09,636.2510538101196
92,2024-03-15 21:00:00,2024-03-14 21:00:00,5.2097224e-09,6.814376e-09,3.7828682e-09,2.4977957e-09,636.2510538101196
92,2024-04-08 06:00:00,2024-04-08 03:00:00,7.1440427e-09,8.887637e-09,7.2136666e-09,1.0819385e-08,636.2510538101196
92,2024-04-08 09:00:00,2024-04-08 03:00:00,6.9205255e-09,8.8628e-09,7.347936e-09,1.1554047e-08,636.2510538101196
92,2024-04-08 12:00:00,2024-04-08 03:00:00,4.886213e-09,8.965558e-09,5.8912577e-09,1.7429556e-08,636.2510538101196
92,2024-04-08 15:00:00,2024-04-08 03:00:00,4.5354853e-09,8.919041e-09,5.6204628e-09,1.6827432e-08,636.2510538101196
92,2024-04-08 18:00:00,2024-04-08 03:00:00,4.8245012e-09,8.030056e-09,5.1414455e-09,1.5438697e-08,636.2510538101196
92,2024-04-08 21:00:00,2024-04-08 03:00:00,5.695881e-09,8.255348e-09,6.1248664e-09,1.4915916e-08,636.2510538101196
92,2024-04-09 00:00:00,2024-04-08 03:00:00,6.917462e-09,7.99054e-09,7.3799713e-09,1.2325177e-08,636.2510538101196
92,2024-04-09 03:00:00,2024-04-08 03:00:00,7.787997e-09,7.522502e-09,8.15969e-09,1.1200149e-08,636.2510538101196
92,2024-05-02 12:00:00,2024-05-02 09:00:00,7.814842e-09,5.0998774e-09,9.228665e-09,1.7336355e-08,636.2510538101196
92,2024-05-02 15:00:00,2024-05-02 09:00:00,4.529066e-09,5.107539e-09,4.9564055e-09,6.841347e-09,636.2510538101196
92,2024-05-02 18:00:00,2024-05-02 09:00:00,4.1223402e-09,5.106312e-09,4.4998196e-09,4.239878e-09,636.2510538101196
92,2024-05-02 21:00:00,2024-05-02 09:00:00,5.592585e-09,4.9434887e-09,5.526389e-09,3.878789e-09,636.2510538101196
92,2024-05-03 00:00:00,2024-05-02 09:00:00,7.91173e-09,6.6154286e-09,7.991141e-09,8.055333e-09,636.2510538101196
92,2024-05-03 03:00:00,2024-05-02 09:00:00,8.251498e-09,6.751502e-09,8.649352e-09,1.1199234e-08,636.2510538101196
92,2024-05-03 06:00:00,2024-05-02 09:00:00,7.470577e-09,6.38669e-09,7.906032e-09,1.1438822e-08,636.2510538101196
92,2024-05-03 09:00:00,2024-05-02 09:00:00,7.3795263e-09,6.8261494e-09,7.761766e-09,1.1843322e-08,636.2510538101196
92,2024-05-26 18:00:00,2024-05-26 15:00:00,6.1237824e-09,4.6672683e-09,7.344331e-09,4.1005035e-09,636.2510538101196
92,2024-05-26 21:00:00,2024-05-26 15:00:00,7.611138e-09,4.5796873e-09,8.651998e-09,3.582939e-09,636.2510538101196
92,2024-05-27 00:00:00,2024-05-26 15:00:00,9.237729e-09,4.667674e-09,9.689127e-09,3.820198e-09,636.2510538101196
92,2024-05-27 03:00:00,2024-05-26 15:00:00,8.761625e-09,4.6636663e-09,9.0006615e-09,4.1849404e-09,636.2510538101196
92,2024-05-27 06:00:00,2024-05-26 15:00:00,6.736996e-09,5.746128e-09,6.1979826e-09,4.498541e-09,636.2510538101196
92,2024-05-27 09:00:00,2024-05-26 15:00:00,5.926708e-09,5.827232e-09,5.2561964e-09,5.0257536e-09,636.2510538101196
92,2024-05-27 12:00:00,2024-05-26 15:00:00,6.3329075e-09,6.2064203e-09,6.1257452e-09,9.8319575e-09,636.2510538101196
92,2024-05-27 15:00:00,2024-05-26 15:00:00,5.4372773e-09,6.1897283e-09,4.9194884e-09,1.3678902e-08,636.2510538101196
92,2024-06-20 00:00:00,2024-06-19 21:00:00,9.552383e-09,1.0946859e-08,1.00608215e-08,1.0032825e-08,636.2510538101196
92,2024-06-20 03:00:00,2024-06-19 21:00:00,9.616265e-09,1.09395435e-08,1.03296784e-08,1.0400676e-08,636.2510538101196
92,2024-06-20 06:00:00,2024-06-19 21:00:00,9.320574e-09,1.0740582e-08,1.0221037e-08,9.75881e-09,636.2510538101196
92,2024-06-20 09:00:00,2024-06-19 21:00:00,9.839908e-09,1.0939161e-08,1.0482038e-08,9.752764e-09,636.2510538101196
92,2024-06-20 12:00:00,2024-06-19 21:00:00,1.25602595e-08,7.602874e-09,1.25315065e-08,1.2259363e-08,636.2510538101196
92,2024-06-20 15:00:00,2024-06-19 21:00:00,7.6596915e-09,8.113528e-09,8.07247e-09,5.468884e-09,636.2510538101196
92,2024-06-20 18:00:00,2024-06-19 21:00:00,5.0848046e-09,9.091565e-09,5.6709446e-09,4.347985e-09,636.2510538101196
92,2024-06-20 21:00:00,2024-06-19 21:00:00,7.579236e-09,9.08733e-09,8.407671e-09,6.9237345e-09,636.2510538101196
92,2024-07-14 06:00:00,2024-07-14 03:00:00,5.4846603e-09,6.8230213e-09,5.9219953e-09,6.361705e-09,636.2510538101196
92,2024-07-14 09:00:00,2024-07-14 03:00:00,5.2948095e-09,6.8890413e-09,5.854821e-09,6.4908923e-09,636.2510538101196
92,2024-07-14 12:00:00,2024-07-14 03:00:00,5.714533e-09,6.685344e-09,6.947664e-09,1.5687544e-08,636.2510538101196
92,2024-07-14 15:00:00,2024-07-14 03:00:00,6.0920793e-09,6.8983104e-09,7.975122e-09,1.4398449e-08,636.2510538101196
92,2024-07-14 18:00:00,2024-07-14 03:00:00,6.7457275e-09,7.104514e-09,8.206106e-09,8.6496055e-09,636.2510538101196
92,2024-07-14 21:00:00,2024-07-14 03:00:00,8.368164e-09,7.2593007e-09,9.109445e-09,9.108756e-09,636.2510538101196
92,2024-07-15 00:00:00,2024-07-14 03:00:00,7.88827e-09,7.049952e-09,7.361013e-09,1.0543148e-08,636.2510538101196
92,2024-07-15 03:00:00,2024-07-14 03:00:00,7.828893e-09,7.234409e-09,7.1342323e-09,1.0961848e-08,636.2510538101196
92,2024-08-07 12:00:00,2024-08-07 09:00:00,1.2193949e-08,1.3951546e-08,1.3334372e-08,2.7924898e-08,636.2510538101196
92,2024-08-07 15:00:00,2024-08-07 09:00:00,6.8560353e-09,1.3760886e-08,5.8364815e-09,9.600626e-09,636.2510538101196
92,2024-08-07 18:00:00,2024-08-07 09:00:00,4.51828e-09,1.3878033e-08,4.180313e-09,1.8289228e-09,636.2510538101196
92,2024-08-07 21:00:00,2024-08-07 09:00:00,5.60559e-09,1.3650074e-08,5.712889e-09,2.176364e-09,636.2510538101196
92,2024-08-08 00:00:00,2024-08-07 09:00:00,9.7368e-09,1.3507708e-08,9.901996e-09,1.28188145e-08,636.2510538101196
92,2024-08-08 03:00:00,2024-08-07 09:00:00,1.3564489e-08,1.3613494e-08,1.36438905e-08,2.4898606e-08,636.2510538101196
92,2024-08-08 06:00:00,2024-08-07 09:00:00,1.5769526e-08,1.38729135e-08,1.6300667e-08,3.924571e-08,636.2510538101196
92,2024-08-08 09:00:00,2024-08-07 09:00:00,1.8019316e-08,1.3810746e-08,1.8792942e-08,5.131412e-08,636.2510538101196
92,2024-08-31 18:00:00,2024-08-31 15:00:00,1.05166755e-08,8.443818e-09,1.1594599e-08,1.5721909e-08,636.2510538101196
92,2024-08-31 21:00:00,2024-08-31 15:00:00,1.2461445e-08,8.545389e-09,9.793826e-09,1.5725817e-08,636.2510538101196
92,2024-09-01 00:00:00,2024-08-31 15:00:00,1.3633644e-08,8.290245e-09,9.301605e-09,1.6851526e-08,636.2510538101196
92,2024-09-01 03:00:00,2024-08-31 15:00:00,1.622945e-08,8.559786e-09,1.3000969e-08,1.8491107e-08,636.2510538101196
92,2024-09-01 06:00:00,2024-08-31 15:00:00,1.6992805e-08,1.2034898e-08,1.6348931e-08,1.9033134e-08,636.2510538101196
92,2024-09-01 09:00:00,2024-08-31 15:00:00,1.7742758e-08,8.240096e-09,1.8278953e-08,2.2042984e-08,636.2510538101196
92,2024-09-01 12:00:00,2024-08-31 15:00:00,2.521383e-08,1.13878444e-08,3.0291417e-08,4.694773e-08,636.2510538101196
92,2024-09-01 15:00:00,2024-08-31 15:00:00,1.18806645e-08,1.1502214e-08,1.6965773e-08,3.3493524e-08,636.2510538101196
92,2024-09-25 00:00:00,2024-09-24 21:00:00,2.1645203e-08,1.7283508e-08,2.078374e-08,2.7633584e-08,636.2510538101196
92,2024-09-25 03:00:00,2024-09-24 21:00:00,1.7783291e-08,1.6952553e-08,1.8900517e-08,2.476717e-08,636.2510538101196
92,2024-09-25 06:00:00,2024-09-24 21:00:00,1.5625785e-08,1.6959095e-08,1.6934292e-08,2.2584517e-08,636.2510538101196
92,2024-09-25 09:00:00,2024-09-24 21:00:00,1.5940422e-08,1.6966705e-08,1.6685076e-08,2.186474e-08,636.2510538101196
92,2024-09-25 12:00:00,2024-09-24 21:00:00,2.0081655e-08,1.4035387e-08,1.9221686e-08,6.1802443e-09,636.2510538101196
92,2024-09-25 15:00:00,2024-09-24 21:00:00,1.7158916e-08,1.5534827e-08,1.3335562e-08,8.856284e-09,636.2510538101196
92,2024-09-25 18:00:00,2024-09-24 21:00:00,2.022852e-08,1.7236642e-08,1.6430459e-08,1.5070494e-08,636.2510538101196
92,2024-09-25 21:00:00,2024-09-24 21:00:00,1.7289132e-08,1.7233791e-08,1.5334557e-08,1.9950429e-08,636.2510538101196
92,2024-10-19 06:00:00,2024-10-19 03:00:00,8.083653e-09,1.09662555e-08,8.904804e-09,1.1560322e-08,636.2510538101196
92,2024-10-19 09:00:00,2024-10-19 03:00:00,8.079174e-09,1.0688967e-08,9.011019e-09,8.920763e-09,636.2510538101196
92,2024-10-19 12:00:00,2024-10-19 03:00:00,1.0553575e-08,1.0868381e-08,1.05770175e-08,7.0383948e-09,636.2510538101196
92,2024-10-19 15:00:00,2024-10-19 03:00:00,1.2461929e-08,1.1010615e-08,1.11695915e-08,1.6287387e-08,636.2510538101196
92,2024-10-19 18:00:00,2024-10-19 03:00:00,1.4992876e-08,1.1670068e-08,1.3548566e-08,1.3829549e-08,636.2510538101196
92,2024-10-19 21:00:00,2024-10-19 03:00:00,1.594409e-08,1.1678644e-08,1.4518042e-08,8.007987e-09,636.2510538101196
92,2024-10-20 00:00:00,2024-10-19 03:00:00,1.4098708e-08,1.1819971e-08,1.3183943e-08,6.35291e-09,636.2510538101196
92,2024-10-20 03:00:00,2024-10-19 03:00:00,1.2156724e-08,1.145268e-08,1.1681828e-08,6.333455e-09,636.2510538101196
92,2024-11-12 12:00:00,2024-11-12 09:00:00,2.6774232e-09,6.9297528e-09,2.5174394e-09,1.12807506e-08,636.2510538101196
92,2024-11-12 15:00:00,2024-11-12 09:00:00,1.3392801e-09,6.9176362e-09,1.5612798e-09,1.0268373e-08,636.2510538101196
92,2024-11-12 18:00:00,2024-11-12 09:00:00,1.2267323e-09,6.911338e-09,1.4695373e-09,7.755196e-09,636.2510538101196
92,2024-11-12 21:00:00,2024-11-12 09:00:00,2.306819e-09,6.916082e-09,2.2613658e-09,8.017657e-09,636.2510538101196
92,2024-11-13 00:00:00,2024-11-12 09:00:00,6.3739685e-09,7.966486e-09,6.7552923e-09,1.0572464e-08,636.2510538101196
92,2024-11-13 03:00:00,2024-11-12 09:00:00,7.794227e-09,7.650377e-09,8.290438e-09,1.0960418e-08,636.2510538101196
92,2024-11-13 06:00:00,2024-11-12 09:00:00,7.8079205e-09,8.06559e-09,8.548024e-09,1.0076011e-08,636.2510538101196
92,2024-11-13 09:00:00,2024-11-12 09:00:00,7.850805e-09,7.726135e-09,8.858915e-09,8.338538e-09,636.2510538101196
92,2024-12-06 18:00:00,2024-12-06 15:00:00,5.7813496e-09,8.9525125e-09,4.883571e-09,6.2193095e-09,636.2510538101196
92,2024-12-06 21:00:00,2024-12-06 15:00:00,6.105214e-09,8.8882635e-09,5.347345e-09,6.0527015e-09,636.2510538101196
92,2024-12-07 00:00:00,2024-12-06 15:00:00,6.5422663e-09,8.889944e-09,6.015132e-09,8.15873e-09,636.2510538101196
92,2024-12-07 03:00:00,2024-12-06 15:00:00,7.217943e-09,8.888478e-09,6.7514203e-09,8.162871e-09,636.2510538101196
92,2024-12-07 06:00:00,2024-12-06 15:00:00,7.936332e-09,9.107267e-09,7.3878135e-09,5.983798e-09,636.2510538101196
92,2024-12-07 09:00:00,2024-12-06 15:00:00,8.574636e-09,9.041726e-09,8.179898e-09,4.502488e-09,636.2510538101196
92,2024-12-07 12:00:00,2024-12-06 15:00:00,3.9325485e-09,8.592009e-09,4.044396e-09,5.8759753e-09,636.2510538101196
92,2024-12-07 15:00:00,2024-12-06 15:00:00,5.3838742e-09,8.6346486e-09,4.9423075e-09,3.8784993e-09,636.2510538101196
92,2024-12-31 00:00:00,2024-12-30 21:00:00,6.1535705e-09,5.0954942e-09,5.296963e-09,4.816928e-09,636.2510538101196
92,2024-12-31 03:00:00,2024-12-30 21:00:00,6.1173275e-09,5.0603615e-09,5.4712395e-09,5.913532e-09,636.2510538101196
92,2024-12-31 06:00:00,2024-12-30 21:00:00,6.7882358e-09,4.97645e-09,6.151581e-09,6.9379853e-09,636.2510538101196
92,2024-12-31 09:00:00,2024-12-30 21:00:00,6.7783175e-09,4.957932e-09,6.252045e-09,7.990707e-09,636.2510538101196
92,2024-12-31 12:00:00,2024-12-30 21:00:00,5.093376e-09,4.0925268e-09,5.5015716e-09,8.1818996e-11,636.2510538101196
92,2024-12-31 15:00:00,2024-12-30 21:00:00,3.9711634e-09,4.0348547e-09,4.4127657e-09,2.805578e-11,636.2510538101196
92,2024-12-31 18:00:00,2024-12-30 21:00:00,3.4153471e-09,3.715296e-09,3.8172265e-09,3.0798475e-11,636.2510538101196
92,2024-12-31 21:00:00,2024-12-30 21:00:00,4.059805e-09,3.7109809e-09,4.4858544e-09,2.1469759e-10,636.2510538101196
102,2023-01-27 18:00:00,2023-01-27 15:00:00,1.757041e-09,2.797281e-09,1.0946956e-09,7.218208e-10,636.2510538101196
102,2023-01-27 21:00:00,2023-01-27 15:00:00,2.6680578e-09,2.879141e-09,2.3685345e-09,1.424981e-09,636.2510538101196
102,2023-01-28 00:00:00,2023-01-27 15:00:00,6.807579e-09,2.7958509e-09,6.916558e-09,3.858646e-09,636.2510538101196
102,2023-01-28 03:00:00,2023-01-27 15:00:00,8.02555e-09,2.799386e-09,8.21135e-09,5.1505396e-09,636.2510538101196
102,2023-01-28 06:00:00,2023-01-27 15:00:00,7.759762e-09,5.9887215e-09,7.3638335e-09,5.6853873e-09,636.2510538101196
102,2023-01-28 09:00:00,2023-01-27 15:00:00,7.91005e-09,5.2912807e-09,7.625827e-09,6.33703e-09,636.2510538101196
102,2023-01-28 12:00:00,2023-01-27 15:00:00,4.712157e-09,5.5811946e-09,5.360935e-09,1.2795294e-08,636.2510538101196
102,2023-01-28 15:00:00,2023-01-27 15:00:00,3.0019762e-09,5.630818e-09,3.531817e-09,6.981713e-09,636.2510538101196
102,2023-02-21 00:00:00,2023-02-20 21:00:00,5.505335e-09,6.5260024e-09,5.1678453e-09,7.506209e-09,636.2510538101196
102,2023-02-21 03:00:00,2023-02-20 21:00:00,5.2274256e-09,6.5713883e-09,5.2265183e-09,8.178375e-09,636.2510538101196
102,2023-02-21 06:00:00,2023-02-20 21:00:00,4.903455e-09,6.570173e-09,4.8887006e-09,8.783729e-09,636.2510538101196
102,2023-02-21 09:00:00,2023-02-20 21:00:00,5.210576e-09,6.5721966e-09,5.009102e-09,8.78303e-09,636.2510538101196
102,2023-02-21 12:00:00,2023-02-20 21:00:00,5.0306026e-09,5.4253073e-09,5.153442e-09,9.740155e-09,636.2510538101196
102,2023-02-21 15:00:00,2023-02-20 21:00:00,4.838872e-09,5.4229856e-09,5.0652007e-09,9.772734e-09,636.2510538101196
102,2023-02-21 18:00:00,2023-02-20 21:00:00,4.7306288e-09,5.6654907e-09,4.6278017e-09,9.092066e-09,636.2510538101196
102,2023-02-21 21:00:00,2023-02-20 21:00:00,5.090042e-09,5.6533045e-09,4.868427e-09,8.9154675e-09,636.2510538101196
102,2023-03-17 06:00:00,2023-03-17 03:00:00,1.057959e-08,4.8682716e-09,9.871926e-09,5.1766076e-09,636.2510538101196
102,2023-03-17 09:00:00,2023-03-17 03:00:00,1.0450193e-08,4.890159e-09,9.866545e-09,5.7831655e-09,636.2510538101196
102,2023-03-17 12:00:00,2023-03-17 03:00:00,8.632286e-09,4.729777e-09,9.095352e-09,1.7560113e-09,636.2510538101196
102,2023-03-17 15:00:00,2023-03-17 03:00:00,8.9289625e-09,4.8573834e-09,8.772599e-09,2.9999239e-09,636.2510538101196
102,2023-03-17 18:00:00,2023-03-17 03:00:00,6.659305e-09,5.453582e-09,6.9045134e-09,4.102477e-09,636.2510538101196
102,2023-03-17 21:00:00,2023-03-17 03:00:00,5.9189347e-09,5.497448e-09,6.8330657e-09,5.7927387e-09,636.2510538101196
102,2023-03-18 00:00:00,2023-03-17 03:00:00,6.643574e-09,5.376971e-09,7.605669e-09,7.498058e-09,636.2510538101196
102,2023-03-18 03:00:00,2023-03-17 03:00:00,6.616594e-09,5.4964464e-09,7.284996e-09,9.959414e-09,636.2510538101196
102,2023-04-10 12:00:00,2023-04-10 09:00:00,6.2750636e-09,4.7053734e-09,6.166931e-09,2.2956534e-09,636.2510538101196
