unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,RandomForest,XGBoost,LightGBM,GRU,Informer,LSTM
102,2024-06-20 09:00:00,2024-06-19 21:00:00,1.7492797e-08,1.7760149e-08,1.6889786e-08,1.4164479e-08,1.3104305e-08,1.8325787e-08,1.4089023e-08,1.3073765e-08,1.1951066e-08,1.3104305e-08,1.2600032935465524e-08,1.2600958e-08,2.3365817715799545e-08,1.1828222e-08,1.5495054e-08,1.2096932e-08
102,2024-06-20 12:00:00,2024-06-19 21:00:00,2.386121e-08,2.0702945e-08,1.8529137e-08,2.2461535e-08,1.3104305e-08,1.705725e-08,1.36290605e-08,1.9927242e-08,1.1433812e-08,1.3104305e-08,1.2600032935465524e-08,1.2600958e-08,2.3516713312248455e-08,1.4230719e-08,1.25620625e-08,1.5134729e-08
102,2024-06-20 15:00:00,2024-06-19 21:00:00,1.3963111e-08,1.3024679e-08,1.1248051e-08,1.10378835e-08,1.3104305e-08,9.895302e-09,1.057021e-08,7.120164e-09,5.772158e-09,1.3104305e-08,1.2600032935465524e-08,1.2600958e-08,1.450758823275192e-08,9.5904715e-09,1.2320211e-08,9.275491e-09
102,2024-06-20 18:00:00,2024-06-19 21:00:00,9.2457e-09,9.3924255e-09,8.242319e-09,4.369973e-09,1.3104305e-08,8.890505e-09,9.089912e-09,2.8188758e-09,2.3998332e-09,1.3104305e-08,1.2600032935465524e-08,1.2600958e-08,1.0276704844537309e-08,5.740419e-09,1.2321014e-08,5.854197e-09
102,2024-06-20 21:00:00,2024-06-19 21:00:00,1.3865866e-08,1.1274953e-08,1.0620144e-08,9.405582e-09,1.3104305e-08,1.3195791e-08,9.924994e-09,1.3104305e-08,4.74018e-09,1.3104305e-08,1.2600032935465524e-08,1.2600958e-08,1.3071353122045093e-08,1.0383097e-08,1.2318908e-08,1.0978941e-08
102,2024-07-14 06:00:00,2024-07-14 03:00:00,3.5893792e-09,3.2700087e-09,3.5211631e-09,4.2218113e-09,3.6810652e-09,4.4991304e-09,6.5980346e-09,1.000303e-08,2.3711017e-08,3.6810652e-09,1.2600032935465524e-08,1.2600958e-08,4.462979648779263e-09,1.0274377e-08,5.4375624e-09,1.03771e-08
102,2024-07-14 09:00:00,2024-07-14 03:00:00,4.217093e-09,4.3824797e-09,4.6612447e-09,5.0127635e-09,3.6810652e-09,4.789226e-09,6.5056316e-09,1.08515845e-08,2.3186129e-08,3.6810652e-09,1.2600032935465524e-08,1.2600958e-08,5.590456742880016e-09,1.1325123e-08,5.8564695e-09,1.1478183e-08
102,2024-07-14 12:00:00,2024-07-14 03:00:00,6.813444e-09,7.540213e-09,6.9484836e-09,5.8722165e-09,3.6810652e-09,7.4658635e-09,6.142501e-09,2.2715447e-09,3.5125723e-08,3.6810652e-09,1.2600032935465524e-08,1.2600958e-08,7.082047880718393e-09,3.4254322e-09,5.4987885e-09,4.2518673e-09
102,2024-07-14 15:00:00,2024-07-14 03:00:00,7.653543e-09,9.067661e-09,8.123355e-09,6.786262e-09,3.6810652e-09,-7.5885376e-10,3.0080134e-09,8.115109e-09,3.2480994e-08,3.6810652e-09,1.2600032935465524e-08,1.2600958e-08,6.982651608440937e-09,7.027272e-09,5.3346025e-09,8.258596e-09
102,2024-07-14 18:00:00,2024-07-14 03:00:00,8.588555e-09,9.827445e-09,8.366063e-09,6.6483885e-09,3.6810652e-09,-6.0861853e-09,1.4822997e-09,1.2574773e-08,3.070639e-08,3.6810652e-09,1.2600032935465524e-08,1.2600958e-08,7.352791158958095e-09,1.1221033e-08,6.488257e-09,9.866409e-09
102,2024-07-14 21:00:00,2024-07-14 03:00:00,8.538857e-09,1.1230607e-08,8.772848e-09,6.9442905e-09,3.6810652e-09,-4.100319e-09,2.3249314e-09,9.85618e-09,3.0349725e-08,3.6810652e-09,1.2600032935465524e-08,1.2600958e-08,8.935013295278355e-09,8.745746e-09,6.4884915e-09,6.620854e-09
102,2024-07-15 03:00:00,2024-07-14 03:00:00,5.9142136e-09,7.058834e-09,6.0013488e-09,1.0127717e-08,3.6810652e-09,3.5431145e-09,6.779644e-09,3.6810652e-09,2.3993625e-08,3.6810652e-09,1.2600032935465524e-08,1.2600958e-08,1.1239167850866723e-08,4.2813664e-09,6.486637e-09,4.4684074e-09
102,2024-08-07 12:00:00,2024-08-07 09:00:00,6.0062573e-09,6.2613834e-09,5.6106915e-09,1.9269237e-08,5.4776965e-09,1.1250919e-08,5.334717e-09,2.030049e-09,1.0325715e-08,5.4776965e-09,1.2600032935465524e-08,1.2600958e-08,7.306096204198495e-09,3.9682093e-09,6.80474e-09,6.3348864e-09
102,2024-08-07 15:00:00,2024-08-07 09:00:00,3.4704364e-09,3.47818e-09,4.2961825e-09,1.6172862e-08,5.4776965e-09,2.0653543e-09,2.0371322e-09,5.5251803e-11,9.748097e-09,5.4776965e-09,1.2600032935465524e-08,1.2600958e-08,6.534085367363531e-09,2.3114053e-09,7.235209e-09,3.4960852e-09
102,2024-08-07 18:00:00,2024-08-07 09:00:00,2.5381413e-09,2.8051814e-09,3.161059e-09,1.8554076e-08,5.4776965e-09,-3.8417554e-09,3.186111e-10,0.0,1.19276224e-08,5.4776965e-09,1.2600032935465524e-08,1.2600958e-08,6.012452959994836e-09,2.7917804e-09,6.99715e-09,2.8956528e-09
102,2024-08-07 21:00:00,2024-08-07 09:00:00,4.3482826e-09,3.3721492e-09,5.0916844e-09,2.005072e-08,5.4776965e-09,-1.089961e-09,1.2731279e-09,1.7251978e-11,1.34291165e-08,5.4776965e-09,1.2600032935465524e-08,1.2600958e-08,7.0511498419560924e-09,3.929806e-09,6.841081e-09,3.4668484e-09
102,2024-08-08 00:00:00,2024-08-07 09:00:00,8.331176e-09,6.900169e-09,8.713983e-09,1.8829112e-08,5.4776965e-09,1.0106906e-09,4.6521422e-09,5.5721108e-09,1.653352e-08,5.4776965e-09,1.2600032935465524e-08,1.2600958e-08,1.1283312988140986e-08,1.0966432e-08,7.833615e-09,1.1280918e-08
102,2024-08-08 03:00:00,2024-08-07 09:00:00,9.404839e-09,7.488524e-09,9.983318e-09,2.3478613e-08,5.4776965e-09,2.4796114e-09,5.5052998e-09,5.452155e-09,1.7055076e-08,5.4776965e-09,1.2600032935465524e-08,1.2600958e-08,1.2269243557537906e-08,9.864849e-09,7.833213e-09,1.0663904e-08
102,2024-08-08 06:00:00,2024-08-07 09:00:00,9.705921e-09,6.805881e-09,9.689406e-09,3.2403083e-08,5.4776965e-09,3.6489523e-09,5.285906e-09,4.7837507e-09,1.7227233e-08,5.4776965e-09,1.2600032935465524e-08,1.2600958e-08,1.2077233497245296e-08,9.342766e-09,7.8334566e-09,9.694359e-09
102,2024-08-08 09:00:00,2024-08-07 09:00:00,9.719848e-09,8.313552e-09,1.028135e-08,4.9007127e-08,5.4776965e-09,5.446346e-09,5.219928e-09,5.4776965e-09,1.7298646e-08,5.4776965e-09,1.2600032935465524e-08,1.2600958e-08,1.1944665897147084e-08,9.318825e-09,7.832627e-09,1.02235616e-08
102,2024-08-31 18:00:00,2024-08-31 15:00:00,2.5683363e-08,2.6653924e-08,2.6250527e-08,1.9857211e-08,3.7509082e-08,2.8045568e-08,4.6345555e-08,1.8417694e-08,2.809793e-08,3.7509082e-08,1.2600032935465524e-08,1.2600958e-08,2.8119326992669592e-08,1.43872425e-08,1.6838733e-08,8.504858e-09
102,2024-08-31 21:00:00,2024-08-31 15:00:00,2.4660116e-08,2.6832845e-08,2.9642665e-08,4.0823977e-08,3.7509082e-08,3.2209737e-08,4.7143114e-08,2.0378948e-08,2.067399e-08,3.7509082e-08,1.2600032935465524e-08,1.2600958e-08,3.213177700446912e-08,1.6524467e-08,1.9468072e-08,1.4042312e-08
102,2024-09-01 00:00:00,2024-08-31 15:00:00,4.0315303e-08,3.997654e-08,3.9328473e-08,4.7958608e-08,3.7509082e-08,4.1613784e-08,5.1211234e-08,4.217007e-08,1.4658631e-08,3.7509082e-08,1.2600032935465524e-08,1.2600958e-08,4.103938132724431e-08,3.333376e-08,1.6638989e-08,3.3255162e-08
102,2024-09-01 06:00:00,2024-08-31 15:00:00,5.2852617e-08,5.356699e-08,4.2760107e-08,5.7709908e-08,3.7509082e-08,3.6931223e-08,5.194443e-08,6.320491e-08,8.084808e-09,3.7509082e-08,1.2600032935465524e-08,1.2600958e-08,4.133787168143865e-08,4.203715e-08,2.9623719e-08,4.260991e-08
102,2024-09-01 09:00:00,2024-08-31 15:00:00,5.308671e-08,5.226546e-08,4.5126345e-08,5.4886396e-08,3.7509082e-08,3.9561787e-08,5.1867048e-08,5.5656738e-08,9.75029e-09,3.7509082e-08,1.2600032935465524e-08,1.2600958e-08,4.194245190783869e-08,3.9745835e-08,2.9380878e-08,3.8654132e-08
102,2024-09-01 12:00:00,2024-08-31 15:00:00,6.464388e-08,6.404734e-08,4.9672977e-08,1.0269298e-07,3.7509082e-08,4.80788e-08,5.2645365e-08,7.219876e-08,3.4520014e-08,3.7509082e-08,1.2600032935465524e-08,1.2600958e-08,4.030997139684362e-08,4.78341e-08,2.9230751e-08,4.92877e-08
102,2024-09-01 15:00:00,2024-08-31 15:00:00,5.1825065e-08,4.136663e-08,4.373673e-08,1.000672e-07,3.7509082e-08,3.695785e-08,4.8861473e-08,3.7509082e-08,2.2434392e-08,3.7509082e-08,1.2600032935465524e-08,1.2600958e-08,3.331438950851917e-08,3.149609e-08,2.9223717e-08,3.2172654e-08
102,2024-09-25 00:00:00,2024-09-24 21:00:00,5.287542e-08,5.5250442e-08,5.497972e-08,5.591842e-08,5.5353652e-08,6.67085e-08,7.6100875e-08,8.6472205e-08,5.9538623e-09,5.5353652e-08,1.2600032935465524e-08,1.2600958e-08,5.147520405389932e-08,5.9636925e-08,1.6763805e-08,4.325527e-08
102,2024-09-25 03:00:00,2024-09-24 21:00:00,5.6840268e-08,5.311508e-08,5.7361152e-08,5.957215e-08,5.5353652e-08,6.285123e-08,7.843409e-08,7.2554506e-08,7.375125e-09,5.5353652e-08,1.2600032935465524e-08,1.2600958e-08,5.48208210659786e-08,5.2862717e-08,1.6375669e-08,5.2184582e-08
102,2024-09-25 06:00:00,2024-09-24 21:00:00,5.8017363e-08,5.217766e-08,5.7392636e-08,5.8814422e-08,5.5353652e-08,5.237474e-08,7.7785934e-08,6.681649e-08,9.8607265e-09,5.5353652e-08,1.2600032935465524e-08,1.2600958e-08,5.3815755106359963e-08,5.4718722e-08,1.6469247e-08,5.9276832e-08
102,2024-09-25 09:00:00,2024-09-24 21:00:00,7.3451965e-08,6.0264526e-08,6.120939e-08,5.6774454e-08,5.5353652e-08,5.4534e-08,7.8300666e-08,7.334588e-08,1.2045348e-08,5.5353652e-08,1.2600032935465524e-08,1.2600958e-08,5.4545538542246117e-08,6.983979e-08,1.66454e-08,6.9359885e-08
102,2024-09-25 12:00:00,2024-09-24 21:00:00,8.5419614e-08,8.604071e-08,6.937809e-08,3.0894594e-08,5.5353652e-08,5.8403863e-08,7.9138026e-08,1.7560637e-07,1.9342522e-08,5.5353652e-08,1.2600032935465524e-08,1.2600958e-08,5.7673725519227325e-08,1.09439256e-07,1.7408023e-08,1.0214291e-07
102,2024-09-25 15:00:00,2024-09-24 21:00:00,6.634871e-08,8.3729276e-08,5.9440755e-08,2.0986759e-08,5.5353652e-08,1.6360454e-08,7.064146e-08,9.83664e-08,1.2701165e-08,5.5353652e-08,1.2600032935465524e-08,1.2600958e-08,6.745989944493203e-08,4.8196714e-08,1.6949672e-08,4.206959e-08
102,2024-09-25 18:00:00,2024-09-24 21:00:00,6.289847e-08,6.409659e-08,5.5622632e-08,2.7499922e-08,5.5353652e-08,2.077688e-08,6.65696e-08,6.3159355e-08,1.2108416e-08,5.5353652e-08,1.2600032935465524e-08,1.2600958e-08,7.953823817064865e-08,4.0840277e-08,1.7286082e-08,2.606517e-08
102,2024-09-25 21:00:00,2024-09-24 21:00:00,6.6574785e-08,6.961871e-08,5.408433e-08,3.531879e-08,5.5353652e-08,5.430568e-08,7.017637e-08,5.5353652e-08,1.0365518e-08,5.5353652e-08,1.2600032935465524e-08,1.2600958e-08,8.099164132449257e-08,4.198365e-08,1.7285656e-08,3.0977194e-08
102,2024-10-19 06:00:00,2024-10-19 03:00:00,3.3305824e-08,3.499204e-08,3.3445943e-08,3.447546e-08,3.4363982e-08,2.9146475e-08,3.6189505e-08,2.7381635e-08,1.9430043e-08,3.4363982e-08,1.2600032935465524e-08,1.2600958e-08,3.2334213990233696e-08,2.6517696e-08,2.5118275e-08,2.5992023e-08
102,2024-10-19 09:00:00,2024-10-19 03:00:00,2.9482669e-08,3.2011613e-08,3.1885246e-08,3.3592393e-08,3.4363982e-08,2.9293542e-08,3.67137e-08,2.731089e-08,2.2333825e-08,3.4363982e-08,1.2600032935465524e-08,1.2600958e-08,3.083744340010165e-08,2.6358162e-08,2.370718e-08,2.5886514e-08
102,2024-10-19 12:00:00,2024-10-19 03:00:00,2.6024042e-08,2.8886689e-08,2.9619693e-08,6.397471e-09,3.4363982e-08,3.4007495e-08,3.8184996e-08,3.1696857e-08,2.105827e-08,3.4363982e-08,1.2600032935465524e-08,1.2600958e-08,2.5781623916271225e-08,2.9228818e-08,2.4673426e-08,2.6065539e-08
102,2024-10-19 15:00:00,2024-10-19 03:00:00,2.3945402e-08,2.3898e-08,2.5939803e-08,1.7796495e-08,3.4363982e-08,1.0297004e-08,2.9305458e-08,3.1008923e-08,1.8972615e-08,3.4363982e-08,1.2600032935465524e-08,1.2600958e-08,2.1146760527496147e-08,2.60143e-08,2.526817e-08,2.1849285e-08
102,2024-10-19 18:00:00,2024-10-19 03:00:00,2.2293207e-08,2.0749832e-08,2.4165692e-08,2.458006e-08,3.4363982e-08,4.693179e-09,2.5181695e-08,3.440381e-08,1.701924e-08,3.4363982e-08,1.2600032935465524e-08,1.2600958e-08,1.8849799006112003e-08,2.4628786e-08,2.3212118e-08,2.2265558e-08
102,2024-10-19 21:00:00,2024-10-19 03:00:00,2.2360998e-08,2.133422e-08,2.4443574e-08,2.4104565e-08,3.4363982e-08,1.9857191e-08,2.8608202e-08,3.647851e-08,1.7542053e-08,3.4363982e-08,1.2600032935465524e-08,1.2600958e-08,1.940999409540683e-08,2.4795462e-08,2.2910017e-08,2.3769012e-08
102,2024-10-20 00:00:00,2024-10-19 03:00:00,2.3460533e-08,2.2919583e-08,2.5196352e-08,2.4735813e-08,3.4363982e-08,3.229788e-08,3.451421e-08,3.4339905e-08,2.5340029e-08,3.4363982e-08,1.2600032935465524e-08,1.2600958e-08,2.1170846793176014e-08,2.45224e-08,2.2779908e-08,2.4142395e-08
102,2024-10-20 03:00:00,2024-10-19 03:00:00,2.4529331e-08,2.3941112e-08,2.5360743e-08,2.2955657e-08,3.4363982e-08,3.433689e-08,3.691426e-08,3.4363982e-08,2.8869112e-08,3.4363982e-08,1.2600032935465524e-08,1.2600958e-08,2.1775529721422552e-08,2.6575936e-08,2.2776863e-08,2.6007731e-08
102,2024-11-12 12:00:00,2024-11-12 09:00:00,8.116252e-09,7.772586e-09,8.013688e-09,1.4951052e-08,2.3497503e-08,2.5552685e-08,2.2825784e-08,4.5241677e-10,6.728424e-09,2.3497503e-08,1.2600032935465524e-08,1.2600958e-08,7.1214788834959445e-09,4.361891e-09,1.3389523e-08,3.7409755e-09
102,2024-11-12 18:00:00,2024-11-12 09:00:00,6.762142e-10,1.4221163e-09,2.6861295e-09,1.0391918e-08,2.3497503e-08,2.9804523e-09,9.93063e-09,5.4896532e-11,2.8141336e-09,2.3497503e-08,1.2600032935465524e-08,1.2600958e-08,4.3418619949176716e-09,1.8365783e-09,1.3100299e-08,2.0740785e-09
102,2024-11-12 21:00:00,2024-11-12 09:00:00,5.016863e-09,5.548458e-09,6.88127e-09,1.401088e-08,2.3497503e-08,1.2561172e-08,1.3518163e-08,1.6004904e-09,3.7127437e-09,2.3497503e-08,1.2600032935465524e-08,1.2600958e-08,6.995658305869556e-09,4.7575752e-09,1.32856135e-08,4.469741e-09
102,2024-11-13 00:00:00,2024-11-12 09:00:00,1.3329509e-08,1.33994655e-08,1.3427598e-08,1.037498e-08,2.3497503e-08,2.433239e-08,1.9617179e-08,1.3104303e-08,7.676546e-09,2.3497503e-08,1.2600032935465524e-08,1.2600958e-08,1.1670571064232144e-08,1.1939049e-08,1.3869096e-08,1.1760557e-08
102,2024-11-13 03:00:00,2024-11-12 09:00:00,1.5050581e-08,1.4777262e-08,1.5643579e-08,9.230824e-09,2.3497503e-08,2.7380855e-08,2.2170694e-08,2.1415545e-08,7.428529e-09,2.3497503e-08,1.2600032935465524e-08,1.2600958e-08,1.3265293482838533e-08,1.4371979e-08,1.3923266e-08,1.4397965e-08
102,2024-11-13 06:00:00,2024-11-12 09:00:00,1.5420692e-08,1.511989e-08,1.5412228e-08,7.920187e-09,2.3497503e-08,2.4065017e-08,2.1648159e-08,2.299505e-08,8.225051e-09,2.3497503e-08,1.2600032935465524e-08,1.2600958e-08,1.34227551154324e-08,1.4111669e-08,1.37718725e-08,1.427035e-08
102,2024-11-13 09:00:00,2024-11-12 09:00:00,1.3501861e-08,1.4358736e-08,1.425653e-08,6.8397132e-09,2.3497503e-08,2.350998e-08,2.2212491e-08,2.3497503e-08,8.051096e-09,2.3497503e-08,1.2600032935465524e-08,1.2600958e-08,1.3269908819344676e-08,1.4144867e-08,1.3868555e-08,1.4460247e-08
102,2024-12-06 18:00:00,2024-12-06 15:00:00,8.949328e-09,8.849157e-09,8.535544e-09,6.1893353e-09,8.889611e-09,9.759662e-10,1.2316097e-09,7.3867152e-09,1.3319816e-08,8.889611e-09,1.2600032935465524e-08,1.2600958e-08,8.413302783357327e-09,7.724827e-09,1.0631973e-08,6.4699726e-09
102,2024-12-06 21:00:00,2024-12-06 15:00:00,9.672385e-09,9.583846e-09,9.565867e-09,5.4067684e-09,8.889611e-09,6.6690125e-09,4.8101225e-09,7.781233e-09,1.3672764e-08,8.889611e-09,1.2600032935465524e-08,1.2600958e-08,9.301284467017725e-09,8.177663e-09,9.842705e-09,7.394553e-09
102,2024-12-07 00:00:00,2024-12-06 15:00:00,1.1012692e-08,1.1619044e-08,1.0932181e-08,8.833586e-09,8.889611e-09,1.7319923e-08,1.101558e-08,1.0390466e-08,1.1859171e-08,8.889611e-09,1.2600032935465524e-08,1.2600958e-08,1.1384881796066756e-08,1.0386583e-08,1.0500293e-08,9.844128e-09
102,2024-12-07 03:00:00,2024-12-06 15:00:00,1.1935624e-08,1.2279131e-08,1.1480428e-08,1.148806e-08,8.889611e-09,2.115668e-08,1.36496086e-08,1.0446103e-08,1.1195948e-08,8.889611e-09,1.2600032935465524e-08,1.2600958e-08,1.2019322000213641e-08,1.0127372e-08,1.0559303e-08,9.904284e-09
102,2024-12-07 06:00:00,2024-12-06 15:00:00,1.2146542e-08,1.2453241e-08,1.1833945e-08,1.06662466e-08,8.889611e-09,1.913347e-08,1.3211249e-08,1.06291065e-08,1.1489381e-08,8.889611e-09,1.2600032935465524e-08,1.2600958e-08,1.1910794707449573e-08,1.0539025e-08,8.849615e-09,9.776658e-09
102,2024-12-07 09:00:00,2024-12-06 15:00:00,1.2432282e-08,1.3718268e-08,1.171189e-08,8.60739e-09,8.889611e-09,1.8364213e-08,1.385116e-08,1.1539612e-08,1.14768e-08,8.889611e-09,1.2600032935465524e-08,1.2600958e-08,1.1840800628134793e-08,1.0861931e-08,8.74425e-09,1.0385342e-08
102,2024-12-07 12:00:00,2024-12-06 15:00:00,1.0935231e-08,1.1387804e-08,1.0050178e-08,1.0974521e-08,8.889611e-09,1.9235646e-08,1.4124451e-08,8.476064e-09,1.3376046e-08,8.889611e-09,1.2600032935465524e-08,1.2600958e-08,1.0717328132262968e-08,8.856508e-09,8.820963e-09,9.012345e-09
102,2024-12-07 15:00:00,2024-12-06 15:00:00,9.198213e-09,1.0120481e-08,8.196926e-09,9.12188e-09,8.889611e-09,8.987986e-09,5.4068314e-09,8.889611e-09,1.1342078e-08,8.889611e-09,1.2600032935465524e-08,1.2600958e-08,9.408850952598712e-09,8.295896e-09,8.819733e-09,8.220973e-09
102,2024-12-31 00:00:00,2024-12-30 21:00:00,7.683773e-09,8.82046e-09,7.435349e-09,1.11626965e-08,2.2335005e-09,1.2041768e-08,8.424432e-09,5.772227e-09,5.8262506e-09,2.2335005e-09,1.2600032935465524e-08,1.2600958e-08,7.137547121718451e-09,8.848419e-09,7.161984e-09,8.613334e-09
102,2024-12-31 03:00:00,2024-12-30 21:00:00,1.0355954e-08,1.0779552e-08,9.417892e-09,1.8446602e-08,2.2335005e-09,1.6898618e-08,1.1086638e-08,9.584834e-09,6.4302883e-09,2.2335005e-09,1.2600032935465524e-08,1.2600958e-08,8.975587204438743e-09,1.2144209e-08,6.6157138e-09,1.1331171e-08
102,2024-12-31 06:00:00,2024-12-30 21:00:00,1.08815765e-08,1.1227835e-08,1.0048914e-08,1.6860657e-08,2.2335005e-09,1.6382362e-08,1.0682717e-08,1.5027446e-08,6.7067507e-09,2.2335005e-09,1.2600032935465524e-08,1.2600958e-08,9.684483361598937e-09,1.4445231e-08,7.194523e-09,1.3636637e-08
102,2024-12-31 12:00:00,2024-12-30 21:00:00,5.234167e-09,5.0378524e-09,6.5203767e-09,0.0,2.2335005e-09,1.4978488e-08,1.1581359e-08,9.404637e-10,6.649792e-10,2.2335005e-09,1.2600032935465524e-08,1.2600958e-08,7.265930799062978e-09,3.5252528e-09,5.41628e-09,6.7613546e-09
102,2024-12-31 15:00:00,2024-12-30 21:00:00,3.059715e-09,3.4749064e-09,3.877123e-09,0.0,2.2335005e-09,8.050865e-09,2.8853164e-09,9.689831e-10,2.6834002e-10,2.2335005e-09,1.2600032935465524e-08,1.2600958e-08,5.34975347675349e-09,1.8374123e-09,5.365908e-09,3.7839416e-09
102,2024-12-31 18:00:00,2024-12-30 21:00:00,3.599806e-09,3.1309322e-09,3.4791172e-09,0.0,2.2335005e-09,-1.05800986e-10,-1.2322574e-09,1.6730155e-09,1.1691981e-10,2.2335005e-09,1.2600032935465524e-08,1.2600958e-08,4.9028725498560756e-09,1.7069989e-09,5.36595e-09,3.2417797e-09
102,2024-12-31 21:00:00,2024-12-30 21:00:00,4.0798493e-09,3.3510406e-09,4.1834083e-09,2.4519053e-11,2.2335005e-09,2.2121047e-09,2.3091629e-09,2.2335005e-09,2.5611868e-10,2.2335005e-09,1.2600032935465524e-08,1.2600958e-08,5.770058670221012e-09,3.9904005e-09,5.3647446e-09,4.519929e-09
103,2023-01-27 18:00:00,2023-01-27 15:00:00,8.998153e-10,1.5694364e-09,8.979232e-10,1.0797159e-09,8.155254e-10,6.743667e-10,1.0958417e-11,3.0761385e-09,1.960462e-09,8.155254e-10,1.2600032935465524e-08,1.2600958e-08,1.420790209974564e-09,4.9955826e-09,4.6329114e-09,6.1783334e-09
103,2023-01-27 21:00:00,2023-01-27 15:00:00,2.0226825e-09,2.2180076e-09,1.5263714e-09,1.5503421e-09,8.155254e-10,2.5409006e-09,4.0909953e-10,3.8331276e-09,1.5491572e-09,8.155254e-10,1.2600032935465524e-08,1.2600958e-08,2.5098965523690957e-09,7.2552413e-09,6.091491e-09,7.3731354e-09
103,2023-01-28 00:00:00,2023-01-27 15:00:00,7.2772295e-09,7.4494237e-09,8.135983e-09,5.740254e-09,8.155254e-10,8.478063e-09,4.094802e-09,1.1756338e-08,6.8111383e-09,8.155254e-10,1.2600032935465524e-08,1.2600958e-08,7.709749545226011e-09,1.3030937e-08,5.72899e-09,1.3319291e-08
103,2023-01-28 03:00:00,2023-01-27 15:00:00,8.894129e-09,9.010806e-09,9.770488e-09,7.537789e-09,8.155254e-10,1.1344258e-08,5.133203e-09,1.2936429e-08,7.03556e-09,8.155254e-10,1.2600032935465524e-08,1.2600958e-08,9.862929359513034e-09,1.41696495e-08,8.318086e-09,1.4137021e-08
103,2023-01-28 06:00:00,2023-01-27 15:00:00,9.337124e-09,9.6426165e-09,1.0494431e-08,8.264907e-09,8.155254e-10,1.134889e-08,5.1001487e-09,1.0626216e-08,8.3175955e-09,8.155254e-10,1.2600032935465524e-08,1.2600958e-08,1.0730078764235838e-08,1.2688654e-08,8.316751e-09,1.1950998e-08
103,2023-01-28 09:00:00,2023-01-27 15:00:00,9.106247e-09,1.0072844e-08,1.1138927e-08,9.696365e-09,8.155254e-10,1.008384e-08,5.082509e-09,1.0385538e-08,1.0147765e-08,8.155254e-10,1.2600032935465524e-08,1.2600958e-08,1.0957862787092484e-08,1.22851525e-08,8.317958e-09,1.2919296e-08
103,2023-01-28 12:00:00,2023-01-27 15:00:00,4.84618e-09,4.9156172e-09,5.548954e-09,1.9239799e-08,8.155254e-10,2.2889608e-09,3.9632013e-09,6.290186e-10,1.7188707e-08,8.155254e-10,1.2600032935465524e-08,1.2600958e-08,7.494325095470265e-09,5.860636e-09,8.318009e-09,6.00318e-09
103,2023-01-28 15:00:00,2023-01-27 15:00:00,3.1389222e-09,4.113359e-09,3.7911208e-09,1.1237358e-08,8.155254e-10,8.667974e-10,1.6577053e-09,8.155254e-10,1.2442255e-08,8.155254e-10,1.2600032935465524e-08,1.2600958e-08,5.7234081560402015e-09,4.2047814e-09,8.317553e-09,4.52139e-09
103,2023-02-21 00:00:00,2023-02-20 21:00:00,7.896231e-09,7.931178e-09,7.702443e-09,1.219977e-08,6.94957e-09,1.052383e-08,1.0041026e-08,9.020416e-09,1.3406561e-08,6.94957e-09,1.2600032935465524e-08,1.2600958e-08,1.0017498404928651e-08,8.10933e-09,7.588821e-09,7.847504e-09
103,2023-02-21 03:00:00,2023-02-20 21:00:00,8.379057e-09,8.4551806e-09,8.384518e-09,1.349183e-08,6.94957e-09,1.1442433e-08,1.1059357e-08,7.519027e-09,1.0519668e-08,6.94957e-09,1.2600032935465524e-08,1.2600958e-08,1.0834107316827561e-08,7.241641e-09,7.5678885e-09,7.8355935e-09
103,2023-02-21 06:00:00,2023-02-20 21:00:00,8.473821e-09,8.507319e-09,8.529225e-09,1.32435645e-08,6.94957e-09,1.1550392e-08,1.1082803e-08,6.566366e-09,1.0723977e-08,6.94957e-09,1.2600032935465524e-08,1.2600958e-08,1.097036842010769e-08,6.795476e-09,7.612073e-09,7.585153e-09
103,2023-02-21 09:00:00,2023-02-20 21:00:00,8.9819165e-09,8.960579e-09,8.784238e-09,1.3650233e-08,6.94957e-09,1.1517796e-08,1.1112291e-08,6.537178e-09,1.1895036e-08,6.94957e-09,1.2600032935465524e-08,1.2600958e-08,1.0812234266496282e-08,7.280959e-09,7.5332185e-09,7.893159e-09
103,2023-02-21 12:00:00,2023-02-20 21:00:00,1.0113454e-08,9.361762e-09,9.053128e-09,1.5019907e-08,6.94957e-09,1.04981375e-08,1.0016335e-08,6.024962e-09,9.7241255e-09,6.94957e-09,1.2600032935465524e-08,1.2600958e-08,1.0512341456996149e-08,6.916028e-09,7.504846e-09,7.3061712e-09
103,2023-02-21 15:00:00,2023-02-20 21:00:00,8.222563e-09,7.504362e-09,7.669804e-09,1.3049938e-08,6.94957e-09,8.22425e-09,7.640072e-09,6.945342e-09,2.4106868e-09,6.94957e-09,1.2600032935465524e-08,1.2600958e-08,8.958307675900128e-09,7.9441165e-09,7.478465e-09,6.8740587e-09
103,2023-02-21 18:00:00,2023-02-20 21:00:00,7.288387e-09,6.6472325e-09,7.1665505e-09,1.2515745e-08,6.94957e-09,6.606061e-09,5.9893512e-09,6.858059e-09,1.3190373e-09,6.94957e-09,1.2600032935465524e-08,1.2600958e-08,8.10271771600956e-09,7.3743855e-09,7.4791835e-09,6.2346523e-09
