unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,RandomForest,XGBoost,LightGBM,GRU,Informer,LSTM
92,2024-04-08 18:00:00,2024-04-08 03:00:00,3.9099115e-09,4.259219e-09,3.784787e-09,1.5438697e-08,1.0402035e-08,8.119042e-09,7.469063e-09,8.659175e-09,2.7236557e-10,1.0402035e-08,8.928643182058317e-09,8.929301e-09,5.860448985394955e-09,4.8245012e-09,8.030056e-09,5.1414455e-09
92,2024-04-08 21:00:00,2024-04-08 03:00:00,4.96487e-09,5.3028333e-09,5.01406e-09,1.4915916e-08,1.0402035e-08,8.6725e-09,8.293477e-09,9.154533e-09,2.1686333e-09,1.0402035e-08,8.928643182058317e-09,8.929301e-09,6.790242532540546e-09,5.695881e-09,8.255348e-09,6.1248664e-09
92,2024-04-09 00:00:00,2024-04-08 03:00:00,7.357711e-09,6.9757653e-09,6.737177e-09,1.2325177e-08,1.0402035e-08,1.0049738e-08,1.0028513e-08,9.720547e-09,4.769772e-09,1.0402035e-08,8.928643182058317e-09,8.929301e-09,8.176840560135964e-09,6.917462e-09,7.99054e-09,7.3799713e-09
92,2024-04-09 03:00:00,2024-04-08 03:00:00,7.78117e-09,7.817729e-09,7.3625746e-09,1.1200149e-08,1.0402035e-08,1.0416749e-08,1.0542876e-08,1.0402035e-08,6.9828245e-09,1.0402035e-08,8.928643182058317e-09,8.929301e-09,8.688544747555887e-09,7.787997e-09,7.522502e-09,8.15969e-09
92,2024-05-02 12:00:00,2024-05-02 09:00:00,5.9927667e-09,5.499918e-09,5.1329363e-09,1.7336355e-08,5.912124e-09,4.899319e-09,5.3485514e-09,8.186419e-09,7.953922e-09,5.912124e-09,8.928643182058317e-09,8.929301e-09,6.658301348273987e-09,7.814842e-09,5.0998774e-09,9.228665e-09
92,2024-05-02 15:00:00,2024-05-02 09:00:00,4.794662e-09,4.6401416e-09,4.2978536e-09,6.841347e-09,5.912124e-09,3.3784229e-09,3.3505378e-09,2.6427642e-09,6.746834e-09,5.912124e-09,8.928643182058317e-09,8.929301e-09,5.394124016225573e-09,4.529066e-09,5.107539e-09,4.9564055e-09
92,2024-05-02 18:00:00,2024-05-02 09:00:00,4.231895e-09,4.5188164e-09,3.797028e-09,4.239878e-09,5.912124e-09,3.3552052e-09,2.8147802e-09,2.336531e-09,6.7519856e-09,5.912124e-09,8.928643182058317e-09,8.929301e-09,4.772540975483185e-09,4.1223402e-09,5.106312e-09,4.4998196e-09
92,2024-05-02 21:00:00,2024-05-02 09:00:00,5.195348e-09,5.3990825e-09,4.6676787e-09,3.878789e-09,5.912124e-09,3.7560333e-09,3.632521e-09,3.508923e-09,7.703807e-09,5.912124e-09,8.928643182058317e-09,8.929301e-09,5.6121558640101e-09,5.592585e-09,4.9434887e-09,5.526389e-09
92,2024-05-03 00:00:00,2024-05-02 09:00:00,7.188262e-09,7.294274e-09,6.9855997e-09,8.055333e-09,5.912124e-09,5.157232e-09,5.3519553e-09,5.7928893e-09,8.310457e-09,5.912124e-09,8.928643182058317e-09,8.929301e-09,7.1012760409956805e-09,7.91173e-09,6.6154286e-09,7.991141e-09
92,2024-05-03 03:00:00,2024-05-02 09:00:00,7.778265e-09,7.628586e-09,7.545084e-09,1.1199234e-08,5.912124e-09,5.6443006e-09,5.8392637e-09,6.285557e-09,7.03133e-09,5.912124e-09,8.928643182058317e-09,8.929301e-09,7.428571328404008e-09,8.251498e-09,6.751502e-09,8.649352e-09
92,2024-05-03 06:00:00,2024-05-02 09:00:00,7.368564e-09,7.494649e-09,7.377151e-09,1.1438822e-08,5.912124e-09,5.705179e-09,5.9036007e-09,5.9711844e-09,6.571878e-09,5.912124e-09,8.928643182058317e-09,8.929301e-09,7.488869891539395e-09,7.470577e-09,6.38669e-09,7.906032e-09
92,2024-05-03 09:00:00,2024-05-02 09:00:00,7.5635995e-09,7.3343287e-09,7.651282e-09,1.1843322e-08,5.912124e-09,5.9097003e-09,6.0979404e-09,5.912124e-09,6.2483902e-09,5.912124e-09,8.928643182058317e-09,8.929301e-09,7.636550785625111e-09,7.3795263e-09,6.8261494e-09,7.761766e-09
92,2024-05-26 18:00:00,2024-05-26 15:00:00,4.3759534e-09,4.2759143e-09,4.1883568e-09,4.1005035e-09,4.3810413e-09,4.600476e-09,3.032739e-09,7.2817468e-09,1.1539315e-08,4.3810413e-09,8.928643182058317e-09,8.929301e-09,4.354858577917576e-09,6.1237824e-09,4.6672683e-09,7.344331e-09
92,2024-05-26 21:00:00,2024-05-26 15:00:00,4.889751e-09,4.851999e-09,4.5744466e-09,3.582939e-09,4.3810413e-09,6.0191536e-09,3.7831724e-09,8.9687e-09,1.0579614e-08,4.3810413e-09,8.928643182058317e-09,8.929301e-09,5.136116019234591e-09,7.611138e-09,4.5796873e-09,8.651998e-09
92,2024-05-27 00:00:00,2024-05-26 15:00:00,5.4908282e-09,5.7033898e-09,5.680939e-09,3.820198e-09,4.3810413e-09,7.774296e-09,5.4225744e-09,1.0113976e-08,9.703332e-09,4.3810413e-09,8.928643182058317e-09,8.929301e-09,6.878681307030621e-09,9.237729e-09,4.667674e-09,9.689127e-09
92,2024-05-27 03:00:00,2024-05-26 15:00:00,4.9898357e-09,5.373109e-09,5.187104e-09,4.1849404e-09,4.3810413e-09,8.320507e-09,5.84738e-09,8.8419725e-09,7.773286e-09,4.3810413e-09,8.928643182058317e-09,8.929301e-09,7.083147530956411e-09,8.761625e-09,4.6636663e-09,9.0006615e-09
92,2024-05-27 06:00:00,2024-05-26 15:00:00,5.1301e-09,4.6589155e-09,4.844056e-09,4.498541e-09,4.3810413e-09,8.251353e-09,5.890445e-09,5.184276e-09,7.557302e-09,4.3810413e-09,8.928643182058317e-09,8.929301e-09,6.789188303537391e-09,6.736996e-09,5.746128e-09,6.1979826e-09
92,2024-05-27 09:00:00,2024-05-26 15:00:00,5.1392153e-09,5.1235265e-09,5.066947e-09,5.0257536e-09,4.3810413e-09,8.313547e-09,6.087457e-09,3.6905288e-09,8.001358e-09,4.3810413e-09,8.928643182058317e-09,8.929301e-09,6.575656849227145e-09,5.926708e-09,5.827232e-09,5.2561964e-09
92,2024-05-27 12:00:00,2024-05-26 15:00:00,5.6097127e-09,6.3097514e-09,5.5133715e-09,9.8319575e-09,4.3810413e-09,8.1101925e-09,5.641762e-09,4.5184407e-09,2.8756233e-09,4.3810413e-09,8.928643182058317e-09,8.929301e-09,7.399280258352173e-09,6.3329075e-09,6.2064203e-09,6.1257452e-09
92,2024-05-27 15:00:00,2024-05-26 15:00:00,5.076568e-09,5.22418e-09,4.970259e-09,1.3678902e-08,4.3810413e-09,4.4352206e-09,3.5849963e-09,4.3810413e-09,2.018119e-09,4.3810413e-09,8.928643182058317e-09,8.929301e-09,5.832273190072842e-09,5.4372773e-09,6.1897283e-09,4.9194884e-09
92,2024-06-20 00:00:00,2024-06-19 21:00:00,9.490947e-09,8.984587e-09,8.894543e-09,1.0032825e-08,6.6019794e-09,8.512706e-09,7.841141e-09,9.470712e-09,1.0973514e-08,6.6019794e-09,8.928643182058317e-09,8.929301e-09,1.1246900075911444e-08,9.552383e-09,1.0946859e-08,1.00608215e-08
92,2024-06-20 03:00:00,2024-06-19 21:00:00,1.0083521e-08,1.0320951e-08,1.0937233e-08,1.0400676e-08,6.6019794e-09,9.295243e-09,8.240514e-09,9.0744185e-09,1.26889566e-08,6.6019794e-09,8.928643182058317e-09,8.929301e-09,1.2501502321210724e-08,9.616265e-09,1.09395435e-08,1.03296784e-08
92,2024-06-20 06:00:00,2024-06-19 21:00:00,1.0034572e-08,1.0088818e-08,1.0824716e-08,9.75881e-09,6.6019794e-09,9.3703845e-09,8.253422e-09,8.697874e-09,1.19850565e-08,6.6019794e-09,8.928643182058317e-09,8.929301e-09,1.243163715927844e-08,9.320574e-09,1.0740582e-08,1.0221037e-08
92,2024-06-20 09:00:00,2024-06-19 21:00:00,1.02019815e-08,1.050954e-08,1.11500995e-08,9.752764e-09,6.6019794e-09,9.583993e-09,8.469312e-09,9.279552e-09,1.1437036e-08,6.6019794e-09,8.928643182058317e-09,8.929301e-09,1.190759003407457e-08,9.839908e-09,1.0939161e-08,1.0482038e-08
92,2024-06-20 12:00:00,2024-06-19 21:00:00,1.4558423e-08,1.3111874e-08,1.1909259e-08,1.2259363e-08,6.6019794e-09,1.0324833e-08,8.123459e-09,1.41931515e-08,9.333576e-09,6.6019794e-09,8.928643182058317e-09,8.929301e-09,1.397399863877928e-08,1.25602595e-08,7.602874e-09,1.25315065e-08
92,2024-06-20 15:00:00,2024-06-19 21:00:00,7.223366e-09,6.7206685e-09,6.7089574e-09,5.468884e-09,6.6019794e-09,5.0882565e-09,6.042861e-09,5.7941065e-09,4.20604e-09,6.6019794e-09,8.928643182058317e-09,8.929301e-09,1.0141727932379024e-08,7.6596915e-09,8.113528e-09,8.07247e-09
92,2024-06-20 18:00:00,2024-06-19 21:00:00,4.708688e-09,5.206736e-09,4.853885e-09,4.347985e-09,6.6019794e-09,4.8121898e-09,5.4618945e-09,3.1846632e-09,3.264045e-09,6.6019794e-09,8.928643182058317e-09,8.929301e-09,8.094106318447858e-09,5.0848046e-09,9.091565e-09,5.6709446e-09
92,2024-06-20 21:00:00,2024-06-19 21:00:00,7.816549e-09,7.067428e-09,6.1647696e-09,6.9237345e-09,6.6019794e-09,6.633808e-09,6.1850467e-09,6.6019794e-09,4.617373e-09,6.6019794e-09,8.928643182058317e-09,8.929301e-09,9.074715989284045e-09,7.579236e-09,9.08733e-09,8.407671e-09
92,2024-07-14 06:00:00,2024-07-14 03:00:00,6.7104717e-09,6.3559558e-09,6.4395667e-09,6.361705e-09,7.516865e-09,7.971003e-09,9.297612e-09,3.9936765e-09,9.529241e-09,7.516865e-09,8.928643182058317e-09,8.929301e-09,6.800088255346351e-09,5.4846603e-09,6.8230213e-09,5.9219953e-09
92,2024-07-14 09:00:00,2024-07-14 03:00:00,6.5359065e-09,5.960228e-09,6.7086185e-09,6.4908923e-09,7.516865e-09,8.47443e-09,9.519686e-09,3.5997978e-09,1.06628235e-08,7.516865e-09,8.928643182058317e-09,8.929301e-09,6.622579653813764e-09,5.2948095e-09,6.8890413e-09,5.854821e-09
92,2024-07-14 12:00:00,2024-07-14 03:00:00,7.945157e-09,7.2851547e-09,7.597925e-09,1.5687544e-08,7.516865e-09,1.1258773e-08,9.335297e-09,9.1980485e-09,1.4171981e-08,7.516865e-09,8.928643182058317e-09,8.929301e-09,8.903866544742211e-09,5.714533e-09,6.685344e-09,6.947664e-09
92,2024-07-14 15:00:00,2024-07-14 03:00:00,6.760446e-09,6.9864696e-09,7.37546e-09,1.4398449e-08,7.516865e-09,6.2832424e-09,7.2430852e-09,1.0576175e-08,1.238344e-08,7.516865e-09,8.928643182058317e-09,8.929301e-09,7.949120694193261e-09,6.0920793e-09,6.8983104e-09,7.975122e-09
92,2024-07-14 18:00:00,2024-07-14 03:00:00,6.733632e-09,6.494444e-09,6.8187656e-09,8.6496055e-09,7.516865e-09,3.8611274e-09,6.618662e-09,1.11564855e-08,1.1492636e-08,7.516865e-09,8.928643182058317e-09,8.929301e-09,7.459819485274741e-09,6.7457275e-09,7.104514e-09,8.206106e-09
92,2024-07-14 21:00:00,2024-07-14 03:00:00,7.0039268e-09,6.7446e-09,7.1318893e-09,9.108756e-09,7.516865e-09,4.9024966e-09,7.2876865e-09,1.2270663e-08,1.2268011e-08,7.516865e-09,8.928643182058317e-09,8.929301e-09,8.246051811515406e-09,8.368164e-09,7.2593007e-09,9.109445e-09
92,2024-07-15 00:00:00,2024-07-14 03:00:00,7.102534e-09,6.787565e-09,7.817101e-09,1.0543148e-08,7.516865e-09,6.254738e-09,8.8954195e-09,9.073437e-09,1.2496738e-08,7.516865e-09,8.928643182058317e-09,8.929301e-09,9.491312518629011e-09,7.88827e-09,7.049952e-09,7.361013e-09
92,2024-07-15 03:00:00,2024-07-14 03:00:00,7.165377e-09,6.5954593e-09,7.56394e-09,1.0961848e-08,7.516865e-09,7.4416153e-09,9.27725e-09,7.516865e-09,1.3591455e-08,7.516865e-09,8.928643182058317e-09,8.929301e-09,9.737976429939342e-09,7.828893e-09,7.234409e-09,7.1342323e-09
92,2024-08-07 12:00:00,2024-08-07 09:00:00,2.3026944e-08,2.5567967e-08,2.116627e-08,2.7924898e-08,2.5003903e-08,2.715921e-08,1.944779e-08,1.1690361e-08,6.606842e-09,2.5003903e-08,8.928643182058317e-09,8.929301e-09,2.4581605145631977e-08,1.2193949e-08,1.3951546e-08,1.3334372e-08
92,2024-08-07 15:00:00,2024-08-07 09:00:00,3.235674e-09,7.214981e-09,9.440268e-09,9.600626e-09,2.5003903e-08,2.197635e-08,1.7290372e-08,1.6761703e-09,7.399197e-09,2.5003903e-08,8.928643182058317e-09,8.929301e-09,1.242692267229728e-08,6.8560353e-09,1.3760886e-08,5.8364815e-09
92,2024-08-07 18:00:00,2024-08-07 09:00:00,8.395157e-10,3.8873424e-09,5.373115e-09,1.8289228e-09,2.5003903e-08,2.000994e-08,1.6653802e-08,7.8691187e-10,8.25029e-09,2.5003903e-08,8.928643182058317e-09,8.929301e-09,8.527433906903727e-09,4.51828e-09,1.3878033e-08,4.180313e-09
92,2024-08-07 21:00:00,2024-08-07 09:00:00,5.196625e-09,6.891391e-09,6.63244e-09,2.176364e-09,2.5003903e-08,2.1398742e-08,1.7304169e-08,2.286697e-09,9.52816e-09,2.5003903e-08,8.928643182058317e-09,8.929301e-09,1.2529702708920152e-08,5.60559e-09,1.3650074e-08,5.712889e-09
92,2024-08-08 00:00:00,2024-08-07 09:00:00,9.8927915e-09,1.1034735e-08,1.1581899e-08,1.28188145e-08,2.5003903e-08,2.3191609e-08,1.88453e-08,6.055721e-09,1.0586027e-08,2.5003903e-08,8.928643182058317e-09,8.929301e-09,1.5617552101968878e-08,9.7368e-09,1.3507708e-08,9.901996e-09
92,2024-08-08 03:00:00,2024-08-07 09:00:00,1.4858825e-08,1.610523e-08,1.516873e-08,2.4898606e-08,2.5003903e-08,2.4371554e-08,1.9223435e-08,1.1546758e-08,1.033749e-08,2.5003903e-08,8.928643182058317e-09,8.929301e-09,1.5988492963140844e-08,1.3564489e-08,1.3613494e-08,1.36438905e-08
92,2024-08-08 06:00:00,2024-08-07 09:00:00,1.5772644e-08,1.7095287e-08,1.5026835e-08,3.924571e-08,2.5003903e-08,2.478421e-08,1.9276419e-08,1.7234177e-08,1.0750108e-08,2.5003903e-08,8.928643182058317e-09,8.929301e-09,1.550421389703962e-08,1.5769526e-08,1.38729135e-08,1.6300667e-08
92,2024-08-08 09:00:00,2024-08-07 09:00:00,1.6770223e-08,1.684066e-08,1.5393955e-08,5.131412e-08,2.5003903e-08,2.5160215e-08,1.9516305e-08,2.5003903e-08,1.174237e-08,2.5003903e-08,8.928643182058317e-09,8.929301e-09,1.568588892260971e-08,1.8019316e-08,1.3810746e-08,1.8792942e-08
92,2024-08-31 18:00:00,2024-08-31 15:00:00,2.2351252e-08,2.5299409e-08,1.9316726e-08,1.5721909e-08,2.611064e-08,2.5012138e-08,2.5009838e-08,1.4623431e-08,2.098457e-07,2.611064e-08,8.928643182058317e-09,8.929301e-09,2.0941759747773096e-08,1.05166755e-08,8.443818e-09,1.1594599e-08
92,2024-08-31 21:00:00,2024-08-31 15:00:00,2.3466221e-08,2.62892e-08,1.4732702e-08,1.5725817e-08,2.611064e-08,2.5832035e-08,2.5773577e-08,1.5665002e-08,1.4607578e-07,2.611064e-08,8.928643182058317e-09,8.929301e-09,2.0689040992400653e-08,1.2461445e-08,8.545389e-09,9.793826e-09
92,2024-09-01 00:00:00,2024-08-31 15:00:00,2.58068e-08,3.048958e-08,1.6822833e-08,1.6851526e-08,2.611064e-08,2.9734922e-08,2.9678933e-08,1.511876e-08,6.154357e-08,2.611064e-08,8.928643182058317e-09,8.929301e-09,2.4360882608856032e-08,1.3633644e-08,8.290245e-09,9.301605e-09
92,2024-09-01 03:00:00,2024-08-31 15:00:00,2.3242817e-08,3.896663e-08,1.3450826e-08,1.8491107e-08,2.611064e-08,3.0528973e-08,3.0527545e-08,1.5991866e-08,5.7317216e-08,2.611064e-08,8.928643182058317e-09,8.929301e-09,2.348352908883933e-08,1.622945e-08,8.559786e-09,1.3000969e-08
92,2024-09-01 06:00:00,2024-08-31 15:00:00,2.7736116e-08,3.3844703e-08,2.0719376e-08,1.9033134e-08,2.611064e-08,3.0454455e-08,3.048333e-08,1.6312729e-08,5.045006e-08,2.611064e-08,8.928643182058317e-09,8.929301e-09,2.1600203607235346e-08,1.6992805e-08,1.2034898e-08,1.6348931e-08
92,2024-09-01 09:00:00,2024-08-31 15:00:00,4.418407e-08,3.7701827e-08,2.692884e-08,2.2042984e-08,2.611064e-08,3.035932e-08,3.0385916e-08,1.708679e-08,4.0029306e-08,2.611064e-08,8.928643182058317e-09,8.929301e-09,2.0807980399182733e-08,1.7742758e-08,8.240096e-09,1.8278953e-08
92,2024-09-25 00:00:00,2024-09-24 21:00:00,2.2820423e-08,2.4027859e-08,2.3737773e-08,2.7633584e-08,2.369365e-08,2.7337315e-08,2.7772243e-08,3.8202415e-08,5.499073e-09,2.369365e-08,8.928643182058317e-09,8.929301e-09,2.406971228295884e-08,2.1645203e-08,1.7283508e-08,2.078374e-08
92,2024-09-25 03:00:00,2024-09-24 21:00:00,2.333005e-08,2.4734863e-08,2.2920858e-08,2.476717e-08,2.369365e-08,2.8020073e-08,2.857327e-08,2.8526138e-08,6.125055e-09,2.369365e-08,8.928643182058317e-09,8.929301e-09,2.4339382039657222e-08,1.7783291e-08,1.6952553e-08,1.8900517e-08
92,2024-09-25 09:00:00,2024-09-24 21:00:00,2.4495716e-08,2.6148244e-08,2.2574126e-08,2.186474e-08,2.369365e-08,2.7933336e-08,2.829292e-08,1.8307052e-08,6.408783e-09,2.369365e-08,8.928643182058317e-09,8.929301e-09,2.4736494132544684e-08,1.5940422e-08,1.6966705e-08,1.6685076e-08
92,2024-09-25 12:00:00,2024-09-24 21:00:00,2.438982e-08,2.6252913e-08,2.2480462e-08,6.1802443e-09,2.369365e-08,2.79094e-08,2.8283466e-08,2.5085342e-08,2.0695126e-09,2.369365e-08,8.928643182058317e-09,8.929301e-09,2.5455716368438e-08,2.0081655e-08,1.4035387e-08,1.9221686e-08
92,2024-09-25 15:00:00,2024-09-24 21:00:00,2.1444668e-08,2.3879513e-08,2.1147144e-08,8.856284e-09,2.369365e-08,2.4207544e-08,2.4367461e-08,2.2768461e-08,3.8380534e-09,2.369365e-08,8.928643182058317e-09,8.929301e-09,2.4890737381409073e-08,1.7158916e-08,1.5534827e-08,1.3335562e-08
92,2024-09-25 18:00:00,2024-09-24 21:00:00,2.2195179e-08,2.3539583e-08,1.9384796e-08,1.5070494e-08,2.369365e-08,2.3096815e-08,2.315582e-08,2.6185303e-08,6.601134e-09,2.369365e-08,8.928643182058317e-09,8.929301e-09,2.54326120008375e-08,2.022852e-08,1.7236642e-08,1.6430459e-08
92,2024-09-25 21:00:00,2024-09-24 21:00:00,2.3875572e-08,2.5214668e-08,1.9407437e-08,1.9950429e-08,2.369365e-08,2.3694023e-08,2.3958172e-08,2.369365e-08,6.5486674e-09,2.369365e-08,8.928643182058317e-09,8.929301e-09,2.6742327707051042e-08,1.7289132e-08,1.7233791e-08,1.5334557e-08
92,2024-10-19 06:00:00,2024-10-19 03:00:00,1.3883188e-08,1.3670405e-08,1.325469e-08,1.1560322e-08,1.6541952e-08,1.6544954e-08,1.8919177e-08,1.00725615e-08,2.1747505e-08,1.6541952e-08,8.928643182058317e-09,8.929301e-09,1.5534916830481926e-08,8.083653e-09,1.09662555e-08,8.904804e-09
92,2024-10-19 09:00:00,2024-10-19 03:00:00,1.2381868e-08,1.1836471e-08,1.1734262e-08,8.920763e-09,1.6541952e-08,1.6378129e-08,1.8745624e-08,9.524212e-09,1.5330812e-08,1.6541952e-08,8.928643182058317e-09,8.929301e-09,1.5031898588078924e-08,8.079174e-09,1.0688967e-08,9.011019e-09
92,2024-10-19 12:00:00,2024-10-19 03:00:00,1.1974314e-08,1.1747763e-08,1.2248323e-08,7.0383948e-09,1.6541952e-08,1.6314164e-08,1.8714575e-08,1.1904788e-08,1.09233955e-08,1.6541952e-08,8.928643182058317e-09,8.929301e-09,1.2413173423980685e-08,1.0553575e-08,1.0868381e-08,1.05770175e-08
92,2024-10-19 15:00:00,2024-10-19 03:00:00,1.2639333e-08,1.2536617e-08,1.364359e-08,1.6287387e-08,1.6541952e-08,1.2081726e-08,1.4485307e-08,1.3956594e-08,9.544139e-09,1.6541952e-08,8.928643182058317e-09,8.929301e-09,1.0317884616696587e-08,1.2461929e-08,1.1010615e-08,1.11695915e-08
92,2024-10-19 18:00:00,2024-10-19 03:00:00,1.3202998e-08,1.3241721e-08,1.4303891e-08,1.3829549e-08,1.6541952e-08,1.0834867e-08,1.3194895e-08,1.8314346e-08,8.3279375e-09,1.6541952e-08,8.928643182058317e-09,8.929301e-09,9.584680505427872e-09,1.4992876e-08,1.1670068e-08,1.3548566e-08
92,2024-10-19 21:00:00,2024-10-19 03:00:00,1.318309e-08,1.3833653e-08,1.436813e-08,8.007987e-09,1.6541952e-08,1.1606768e-08,1.3930189e-08,2.0571633e-08,9.196897e-09,1.6541952e-08,8.928643182058317e-09,8.929301e-09,1.038931488462422e-08,1.594409e-08,1.1678644e-08,1.4518042e-08
92,2024-10-20 00:00:00,2024-10-19 03:00:00,1.40911975e-08,1.468678e-08,1.4875669e-08,6.35291e-09,1.6541952e-08,1.5545448e-08,1.7879454e-08,1.9236596e-08,1.3524733e-08,1.6541952e-08,8.928643182058317e-09,8.929301e-09,1.1967260465949025e-08,1.4098708e-08,1.1819971e-08,1.3183943e-08
92,2024-10-20 03:00:00,2024-10-19 03:00:00,1.4515778e-08,1.3614835e-08,1.4585349e-08,6.333455e-09,1.6541952e-08,1.6541952e-08,1.893399e-08,1.6541952e-08,1.0692295e-08,1.6541952e-08,8.928643182058317e-09,8.929301e-09,1.2515575630439394e-08,1.2156724e-08,1.145268e-08,1.1681828e-08
92,2024-11-12 12:00:00,2024-11-12 09:00:00,2.8468647e-09,2.537629e-09,3.1800946e-09,1.12807506e-08,9.787243e-09,9.703743e-09,9.0219965e-09,0.0,4.746248e-09,9.787243e-09,8.928643182058317e-09,8.929301e-09,4.710697302938918e-09,2.6774232e-09,6.9297528e-09,2.5174394e-09
92,2024-11-12 15:00:00,2024-11-12 09:00:00,7.6337864e-10,2.1974694e-10,9.564829e-10,1.0268373e-08,9.787243e-09,5.8507608e-09,4.7980926e-09,0.0,3.450289e-09,9.787243e-09,8.928643182058317e-09,8.929301e-09,2.859055490770039e-09,1.3392801e-09,6.9176362e-09,1.5612798e-09
92,2024-11-12 18:00:00,2024-11-12 09:00:00,2.368288e-10,5.7742144e-10,1.258914e-09,7.755196e-09,9.787243e-09,4.5933617e-09,3.4598946e-09,0.0,3.3509469e-09,9.787243e-09,8.928643182058317e-09,8.929301e-09,2.79847158520162e-09,1.2267323e-09,6.911338e-09,1.4695373e-09
92,2024-11-13 00:00:00,2024-11-12 09:00:00,7.4292563e-09,7.233442e-09,7.3122557e-09,1.0572464e-08,9.787243e-09,8.238652e-09,8.210678e-09,5.917674e-09,8.175432e-09,9.787243e-09,8.928643182058317e-09,8.929301e-09,6.351985021391533e-09,6.3739685e-09,7.966486e-09,6.7552923e-09
92,2024-11-13 03:00:00,2024-11-12 09:00:00,8.827175e-09,8.38071e-09,8.478314e-09,1.0960418e-08,9.787243e-09,9.162348e-09,9.326478e-09,8.679958e-09,5.7326925e-09,9.787243e-09,8.928643182058317e-09,8.929301e-09,7.341164956401695e-09,7.794227e-09,7.650377e-09,8.290438e-09
92,2024-11-13 06:00:00,2024-11-12 09:00:00,9.119648e-09,8.753101e-09,8.574898e-09,1.0076011e-08,9.787243e-09,1.0070612e-08,9.32891e-09,9.47282e-09,5.2146127e-09,9.787243e-09,8.928643182058317e-09,8.929301e-09,7.808938442423924e-09,7.8079205e-09,8.06559e-09,8.548024e-09
92,2024-11-13 09:00:00,2024-11-12 09:00:00,8.677748e-09,8.394379e-09,8.214715e-09,8.338538e-09,9.787243e-09,9.787958e-09,9.116168e-09,9.787243e-09,5.913316e-09,9.787243e-09,8.928643182058317e-09,8.929301e-09,8.064616951301642e-09,7.850805e-09,7.726135e-09,8.858915e-09
92,2024-12-06 18:00:00,2024-12-06 15:00:00,5.912369e-09,6.3360406e-09,5.1710827e-09,6.2193095e-09,4.667637e-09,3.3479688e-09,1.8742368e-09,8.790526e-09,7.760288e-09,4.667637e-09,8.928643182058317e-09,8.929301e-09,5.8569088867556694e-09,5.7813496e-09,8.9525125e-09,4.883571e-09
92,2024-12-06 21:00:00,2024-12-06 15:00:00,7.09468e-09,7.031116e-09,6.6310286e-09,6.0527015e-09,4.667637e-09,3.8621137e-09,2.6513935e-09,9.142283e-09,8.929003e-09,4.667637e-09,8.928643182058317e-09,8.929301e-09,6.793794301639541e-09,6.105214e-09,8.8882635e-09,5.347345e-09
92,2024-12-07 00:00:00,2024-12-06 15:00:00,7.8950135e-09,8.418459e-09,7.621687e-09,8.15873e-09,4.667637e-09,8.129704e-09,6.684564e-09,9.205689e-09,7.809924e-09,4.667637e-09,8.928643182058317e-09,8.929301e-09,8.188203474653082e-09,6.5422663e-09,8.889944e-09,6.015132e-09
92,2024-12-07 03:00:00,2024-12-06 15:00:00,8.3475244e-09,8.771301e-09,8.161526e-09,8.162871e-09,4.667637e-09,9.143554e-09,7.872687e-09,9.811382e-09,7.760507e-09,4.667637e-09,8.928643182058317e-09,8.929301e-09,8.595036670858725e-09,7.217943e-09,8.888478e-09,6.7514203e-09
92,2024-12-07 06:00:00,2024-12-06 15:00:00,9.329187e-09,9.359423e-09,8.760858e-09,5.983798e-09,4.667637e-09,8.7416945e-09,7.907544e-09,1.0997911e-08,7.1504234e-09,4.667637e-09,8.928643182058317e-09,8.929301e-09,8.420231960520143e-09,7.936332e-09,9.107267e-09,7.3878135e-09
92,2024-12-07 09:00:00,2024-12-06 15:00:00,8.888817e-09,9.86782e-09,7.891398e-09,4.502488e-09,4.667637e-09,8.487432e-09,7.705225e-09,1.2704541e-08,6.9492647e-09,4.667637e-09,8.928643182058317e-09,8.929301e-09,8.124513941190913e-09,8.574636e-09,9.041726e-09,8.179898e-09
92,2024-12-07 12:00:00,2024-12-06 15:00:00,6.69986e-09,7.304053e-09,6.4987637e-09,5.8759753e-09,4.667637e-09,8.162602e-09,7.4385373e-09,6.811529e-10,1.1695391e-08,4.667637e-09,8.928643182058317e-09,8.929301e-09,6.6538105829135385e-09,3.9325485e-09,8.592009e-09,4.044396e-09
92,2024-12-07 15:00:00,2024-12-06 15:00:00,6.329967e-09,6.99565e-09,6.3823515e-09,3.8784993e-09,4.667637e-09,4.664775e-09,3.2464904e-09,4.667637e-09,9.245589e-09,4.667637e-09,8.928643182058317e-09,8.929301e-09,5.991178298741852e-09,5.3838742e-09,8.6346486e-09,4.9423075e-09
92,2024-12-31 00:00:00,2024-12-30 21:00:00,4.105774e-09,4.5880304e-09,3.6853451e-09,4.816928e-09,2.2767708e-09,6.3269376e-09,6.0597825e-09,9.010602e-09,3.5878422e-09,2.2767708e-09,8.928643182058317e-09,8.929301e-09,5.20829354106763e-09,6.1535705e-09,5.0954942e-09,5.296963e-09
92,2024-12-31 03:00:00,2024-12-30 21:00:00,4.970457e-09,5.7506595e-09,4.5997517e-09,5.913532e-09,2.2767708e-09,7.492104e-09,7.190687e-09,7.0832433e-09,3.9587587e-09,2.2767708e-09,8.928643182058317e-09,8.929301e-09,6.317644918080538e-09,6.1173275e-09,5.0603615e-09,5.4712395e-09
