unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,RandomForest,XGBoost,LightGBM,GRU,Informer,LSTM
104,2023-05-29 18:00:00,2023-05-28 21:00:00,3.753015e-08,3.9487805e-08,3.7754372e-08,4.397358e-08,3.6764646e-08,4.5587356e-08,3.049885e-08,3.6764646e-08,5.4481582e-08,1.8816856e-08,3.7503820079687885e-08,3.3331744e-08,3.885311904153658e-08,3.910578e-08,3.4081598e-08,4.081363e-08
104,2023-05-29 21:00:00,2023-05-28 21:00:00,2.353576e-08,2.3718155e-08,2.3401872e-08,3.5446632e-08,1.8816856e-08,1.917078e-08,2.1393692e-08,1.8816856e-08,2.6790694e-08,1.8816856e-08,3.7503820079687885e-08,3.3331744e-08,2.639767903719749e-08,2.6232614e-08,2.9862804e-08,2.6445324e-08
104,2023-06-22 06:00:00,2023-06-22 03:00:00,3.450004e-08,3.4644334e-08,3.5431302e-08,3.0516215e-08,2.6009177e-08,3.5404177e-08,3.3869284e-08,2.6009177e-08,1.9755273e-08,3.6126586e-08,2.4402468274780465e-08,3.3331744e-08,3.575005150068084e-08,2.2482944e-08,3.5981103e-08,2.3510603e-08
104,2023-06-22 09:00:00,2023-06-22 03:00:00,2.713443e-08,2.7392359e-08,2.8131751e-08,2.180361e-08,1.9352687e-08,3.1283598e-08,2.8284399e-08,1.9352687e-08,1.9440694e-08,3.6126586e-08,2.4402468274780465e-08,3.3331744e-08,3.083237312532464e-08,1.9323744e-08,3.198285e-08,1.7931127e-08
104,2023-06-22 12:00:00,2023-06-22 03:00:00,3.3422342e-08,3.2515082e-08,3.252909e-08,2.7902695e-08,2.7788946e-08,4.07509e-08,5.0822536e-08,2.7788946e-08,1.8813207e-08,3.6126586e-08,3.7503820079687885e-08,3.3331744e-08,3.2875618796299565e-08,2.7618022e-08,3.8961378e-08,2.8210586e-08
104,2023-06-22 15:00:00,2023-06-22 03:00:00,5.504397e-08,5.397616e-08,5.262682e-08,4.9307033e-08,5.3484136e-08,6.194435e-08,6.894762e-08,5.3484136e-08,2.3000936e-08,3.6126586e-08,3.7503820079687885e-08,3.3331744e-08,5.2811685156750943e-08,5.1097775e-08,5.065031e-08,5.2726268e-08
104,2023-06-22 18:00:00,2023-06-22 03:00:00,5.679795e-08,5.5402907e-08,5.5202264e-08,5.4151812e-08,5.696961e-08,6.412339e-08,6.8422956e-08,5.696961e-08,2.8613412e-08,3.6126586e-08,3.7503820079687885e-08,3.3331744e-08,5.5957050597070095e-08,5.3937903e-08,5.6814812e-08,5.5731963e-08
104,2023-06-22 21:00:00,2023-06-22 03:00:00,3.2152855e-08,3.1951423e-08,3.4625458e-08,3.168467e-08,3.486384e-08,4.1270944e-08,4.7766225e-08,3.486384e-08,3.0692103e-08,3.6126586e-08,3.7503820079687885e-08,3.3331744e-08,3.7124575001548585e-08,2.9594297e-08,3.5171855e-08,3.1166202e-08
104,2023-06-23 03:00:00,2023-06-22 03:00:00,2.9253835e-08,2.8770645e-08,3.1294316e-08,3.0941045e-08,3.6126586e-08,3.614908e-08,3.3702634e-08,3.6126586e-08,3.2665348e-08,3.6126586e-08,2.4402468274780465e-08,3.3331744e-08,3.2326176643583387e-08,2.8626427e-08,3.1226488e-08,2.915311e-08
104,2023-07-16 12:00:00,2023-07-16 09:00:00,3.086875e-08,3.1232474e-08,3.0590087e-08,2.72424e-08,4.1374275e-08,3.1492473e-08,4.5545377e-08,4.1374275e-08,2.3931262e-08,2.4747012e-08,3.7503820079687885e-08,3.3331744e-08,3.386177712057831e-08,3.703271e-08,4.6474977e-08,3.863351e-08
104,2023-07-16 15:00:00,2023-07-16 09:00:00,5.9113873e-08,5.8135477e-08,5.7060127e-08,5.2619594e-08,5.9109162e-08,5.511368e-08,6.205342e-08,5.9109162e-08,3.8806412e-08,2.4747012e-08,3.7503820079687885e-08,3.3331744e-08,5.802318393183718e-08,5.676565e-08,5.3490346e-08,5.8848265e-08
104,2023-07-17 00:00:00,2023-07-16 09:00:00,2.1273625e-08,2.1727828e-08,2.4948482e-08,1.694467e-08,1.7963474e-08,2.7688083e-08,2.8163424e-08,1.7963474e-08,2.7384816e-08,2.4747012e-08,2.4402468274780465e-08,3.3331744e-08,2.5801765199520933e-08,2.1099009e-08,3.0436176e-08,2.1800005e-08
104,2023-07-17 03:00:00,2023-07-16 09:00:00,2.7261953e-08,2.9041693e-08,2.973289e-08,1.4089676e-08,3.288418e-08,3.2183785e-08,3.024515e-08,3.288418e-08,2.9146804e-08,2.4747012e-08,2.4402468274780465e-08,3.3331744e-08,2.7352857191143706e-08,2.9235084e-08,3.0161782e-08,3.212768e-08
104,2023-07-17 06:00:00,2023-07-16 09:00:00,2.9056537e-08,3.0380992e-08,3.0616988e-08,1.342678e-08,3.387362e-08,3.0778743e-08,3.0316556e-08,3.387362e-08,2.8079727e-08,2.4747012e-08,2.4402468274780465e-08,3.3331744e-08,2.6975520268175957e-08,2.9565589e-08,2.7654167e-08,3.1247772e-08
104,2023-07-17 09:00:00,2023-07-16 09:00:00,2.341092e-08,2.3569946e-08,2.397778e-08,9.253639e-09,2.4747012e-08,2.4638362e-08,2.5273144e-08,2.4747012e-08,2.0248402e-08,2.4747012e-08,2.4402468274780465e-08,3.3331744e-08,2.2633180087712776e-08,2.2691502e-08,2.5458958e-08,2.2645667e-08
104,2023-08-09 18:00:00,2023-08-09 15:00:00,5.729837e-08,5.6423794e-08,5.709488e-08,6.403731e-08,5.7441078e-08,5.741825e-08,7.1109646e-08,5.7441078e-08,6.958112e-08,5.5563316e-08,5.779966048435291e-08,3.3331744e-08,5.750145522828765e-08,5.8342916e-08,6.426846e-08,5.927864e-08
104,2023-08-09 21:00:00,2023-08-09 15:00:00,4.356338e-08,4.4001236e-08,4.4784368e-08,5.4466224e-08,5.181179e-08,3.2824666e-08,4.8912717e-08,5.181179e-08,2.4865262e-08,5.5563316e-08,4.291494902214397e-08,3.3331744e-08,4.6310139580889223e-08,4.3104645e-08,4.7403077e-08,4.506754e-08
104,2023-08-10 00:00:00,2023-08-09 15:00:00,3.5772217e-08,3.7107675e-08,4.0380794e-08,4.3586475e-08,5.269611e-08,2.5172634e-08,3.2048668e-08,5.269611e-08,5.2012727e-09,5.5563316e-08,2.4402468274780465e-08,3.3331744e-08,4.0508487235233173e-08,3.494102e-08,4.043746e-08,3.5749704e-08
104,2023-08-10 03:00:00,2023-08-09 15:00:00,3.960049e-08,3.989376e-08,4.2904762e-08,4.774518e-08,5.6694446e-08,3.2043573e-08,3.4567176e-08,5.6694446e-08,8.4332874e-10,5.5563316e-08,2.4402468274780465e-08,3.3331744e-08,4.251801989588929e-08,3.9827157e-08,3.581756e-08,4.1500854e-08
104,2023-08-10 06:00:00,2023-08-09 15:00:00,3.9144712e-08,3.9315555e-08,4.18537e-08,4.726193e-08,5.7012084e-08,3.212201e-08,3.4704243e-08,5.7012084e-08,3.725518e-09,5.5563316e-08,2.4402468274780465e-08,3.3331744e-08,4.0909365137075196e-08,4.0815276e-08,4.27013e-08,4.2067175e-08
104,2023-08-10 09:00:00,2023-08-09 15:00:00,3.2517566e-08,3.24043e-08,3.580406e-08,3.720663e-08,5.1350067e-08,2.63099e-08,2.8916674e-08,5.1350067e-08,6.630984e-09,5.5563316e-08,2.4402468274780465e-08,3.3331744e-08,3.55752536556325e-08,3.469771e-08,3.7791395e-08,3.612283e-08
104,2023-08-10 12:00:00,2023-08-09 15:00:00,3.9118245e-08,3.9456985e-08,4.1661053e-08,3.6674592e-08,4.485785e-08,3.2692665e-08,5.2231893e-08,4.485785e-08,2.879916e-08,5.5563316e-08,4.3111047569987766e-08,3.3331744e-08,4.012213611485154e-08,3.484242e-08,5.2486506e-08,3.6725076e-08
104,2023-08-10 15:00:00,2023-08-09 15:00:00,5.638278e-08,5.6939268e-08,5.634935e-08,6.189136e-08,5.5563316e-08,5.5139125e-08,7.157862e-08,5.5563316e-08,6.825784e-08,5.5563316e-08,5.779966048435291e-08,3.3331744e-08,5.7927495667569286e-08,5.658847e-08,5.2355766e-08,5.750437e-08
104,2023-09-03 00:00:00,2023-09-02 21:00:00,2.7356133e-08,2.662558e-08,2.808379e-08,2.8895284e-08,3.3830027e-08,2.339239e-08,2.4585624e-08,3.3830027e-08,4.3580656e-08,3.4127847e-08,2.4402468274780465e-08,3.3331744e-08,2.2527438587906277e-08,2.7975071e-08,2.793551e-08,2.9484873e-08
104,2023-09-03 03:00:00,2023-09-02 21:00:00,3.1679402e-08,3.1776548e-08,3.356441e-08,3.1857397e-08,4.5557854e-08,2.7798011e-08,2.6606958e-08,4.5557854e-08,4.906367e-08,3.4127847e-08,2.4402468274780465e-08,3.3331744e-08,2.47944940365792e-08,3.7060985e-08,2.4105372e-08,3.923476e-08
104,2023-09-03 06:00:00,2023-09-02 21:00:00,3.277412e-08,3.160624e-08,3.3775905e-08,3.4286977e-08,4.79174e-08,2.8217071e-08,2.6662638e-08,4.79174e-08,5.313357e-08,3.4127847e-08,2.4402468274780465e-08,3.3331744e-08,2.4424191627958823e-08,3.9339582e-08,2.4641853e-08,4.028495e-08
104,2023-09-03 09:00:00,2023-09-02 21:00:00,2.7079516e-08,2.730267e-08,2.7776007e-08,3.5728032e-08,3.7335163e-08,2.351548e-08,2.2141e-08,3.7335163e-08,5.3085568e-08,3.4127847e-08,2.4402468274780465e-08,3.3331744e-08,1.918538964386023e-08,2.7125449e-08,2.6633312e-08,2.966893e-08
104,2023-09-03 15:00:00,2023-09-02 21:00:00,5.6560335e-08,5.5931057e-08,5.620755e-08,4.649734e-08,6.135677e-08,4.738202e-08,5.5118047e-08,6.135677e-08,5.116662e-08,3.4127847e-08,6.442206562514924e-08,3.3331744e-08,6.432241703801005e-08,6.0632736e-08,5.214269e-08,6.1706416e-08
104,2023-09-03 18:00:00,2023-09-02 21:00:00,5.5190895e-08,5.460654e-08,5.5852347e-08,4.213694e-08,5.287987e-08,5.090286e-08,5.4646605e-08,5.287987e-08,5.0277578e-08,3.4127847e-08,6.442206562514924e-08,3.3331744e-08,6.442765072218008e-08,4.784955e-08,4.2218844e-08,5.081236e-08
104,2023-09-03 21:00:00,2023-09-02 21:00:00,3.4667575e-08,3.3894086e-08,3.578536e-08,2.9761246e-08,3.4127847e-08,3.397206e-08,3.7636703e-08,3.4127847e-08,4.3546702e-08,3.4127847e-08,4.291494902214397e-08,3.3331744e-08,3.92591052325026e-08,3.2246685e-08,3.5615496e-08,3.3370043e-08
104,2023-09-27 06:00:00,2023-09-27 03:00:00,2.635843e-08,2.5959e-08,2.4645155e-08,2.5106177e-08,1.6262415e-08,2.5678682e-08,2.2771683e-08,1.6262415e-08,3.0615016e-08,2.3099378e-08,2.4402468274780465e-08,3.3331744e-08,2.5745548635547947e-08,1.9164037e-08,2.4957313e-08,2.60852e-08
104,2023-09-27 09:00:00,2023-09-27 03:00:00,2.135761e-08,2.0869189e-08,1.8851134e-08,2.0979463e-08,1.5914209e-08,1.9173196e-08,1.882578e-08,1.5914209e-08,2.4887594e-08,2.3099378e-08,2.4402468274780465e-08,3.3331744e-08,2.2381900943133404e-08,1.8312495e-08,3.1640674e-08,2.140819e-08
104,2023-09-27 15:00:00,2023-09-27 03:00:00,5.97462e-08,5.892559e-08,5.782776e-08,6.8857915e-08,6.730458e-08,5.0836885e-08,4.8084914e-08,6.730458e-08,7.403917e-08,2.3099378e-08,6.26071261530433e-08,3.3331744e-08,6.983549899027782e-08,6.697587e-08,6.908576e-08,6.7907045e-08
104,2023-09-27 18:00:00,2023-09-27 03:00:00,5.628846e-08,5.5866924e-08,5.5015622e-08,7.414071e-08,5.2024717e-08,4.559086e-08,4.7603677e-08,5.2024717e-08,7.417282e-08,2.3099378e-08,6.26071261530433e-08,3.3331744e-08,7.026428679845041e-08,4.7633076e-08,6.2300124e-08,5.1049852e-08
104,2023-09-27 21:00:00,2023-09-27 03:00:00,4.0232216e-08,4.038836e-08,3.948319e-08,6.51493e-08,4.070884e-08,2.6831781e-08,3.2709412e-08,4.070884e-08,5.546044e-08,2.3099378e-08,4.291494902214397e-08,3.3331744e-08,5.0309554579016134e-08,3.8790127e-08,3.8572246e-08,4.0547132e-08
104,2023-09-28 00:00:00,2023-09-27 03:00:00,2.1993305e-08,2.1544096e-08,2.0819206e-08,5.0651202e-08,1.5878712e-08,1.1087736e-08,2.0893243e-08,1.5878712e-08,4.672241e-08,2.3099378e-08,2.4402468274780465e-08,3.3331744e-08,3.3148518496045225e-08,1.5325536e-08,4.4289006e-08,1.8669427e-08
104,2023-09-28 03:00:00,2023-09-27 03:00:00,2.4984073e-08,2.4315682e-08,2.3422333e-08,4.180473e-08,2.3099378e-08,2.2855888e-08,2.2686315e-08,2.3099378e-08,4.8692517e-08,2.3099378e-08,2.4402468274780465e-08,3.3331744e-08,3.44185567035265e-08,2.0924348e-08,3.1315544e-08,2.6512009e-08
104,2023-10-21 12:00:00,2023-10-21 09:00:00,5.4514263e-08,5.406888e-08,5.3219985e-08,5.3399773e-08,5.1716924e-08,5.187336e-08,7.235406e-08,5.1716924e-08,5.4621005e-08,4.2335536e-08,4.3111047569987766e-08,3.3331744e-08,5.236485801927725e-08,5.1696645e-08,6.012904e-08,5.2029424e-08
104,2023-10-21 15:00:00,2023-10-21 09:00:00,6.335683e-08,6.325714e-08,6.074331e-08,6.201353e-08,6.315135e-08,5.978733e-08,9.928791e-08,6.315135e-08,5.8256404e-08,4.2335536e-08,5.518427611106959e-08,3.3331744e-08,6.151918739176719e-08,6.4335964e-08,5.5396594e-08,6.516361e-08
104,2023-10-21 18:00:00,2023-10-21 09:00:00,6.213478e-08,6.119627e-08,6.048455e-08,6.2972745e-08,6.50043e-08,5.925752e-08,9.8161166e-08,6.50043e-08,5.3292126e-08,4.2335536e-08,5.518427611106959e-08,3.3331744e-08,6.12324065297044e-08,6.5377684e-08,5.3514743e-08,6.574455e-08
104,2023-10-21 21:00:00,2023-10-21 09:00:00,4.8243923e-08,4.8838558e-08,4.885782e-08,5.4713293e-08,4.9168086e-08,4.8360207e-08,6.772135e-08,4.9168086e-08,4.4845855e-08,4.2335536e-08,4.291494902214397e-08,3.3331744e-08,4.788862892716141e-08,4.6427722e-08,4.467993e-08,4.6313506e-08
104,2023-10-22 00:00:00,2023-10-21 09:00:00,3.650556e-08,3.724815e-08,3.8577724e-08,4.4177202e-08,4.18737e-08,4.4989758e-08,4.3216204e-08,4.18737e-08,4.8006488e-08,4.2335536e-08,2.4402468274780465e-08,3.3331744e-08,3.5334072998876984e-08,3.5023614e-08,3.9933294e-08,3.743274e-08
104,2023-10-22 03:00:00,2023-10-21 09:00:00,3.8394806e-08,3.9803123e-08,4.15444e-08,5.1126293e-08,4.311971e-08,4.7432266e-08,4.684656e-08,4.311971e-08,5.1145932e-08,4.2335536e-08,2.4402468274780465e-08,3.3331744e-08,3.6581078427885556e-08,3.677153e-08,4.132071e-08,4.022125e-08
104,2023-10-22 06:00:00,2023-10-21 09:00:00,3.8577458e-08,3.8805855e-08,4.091799e-08,4.9358043e-08,4.413983e-08,4.7619636e-08,4.720038e-08,4.413983e-08,4.9469175e-08,4.2335536e-08,2.4402468274780465e-08,3.3331744e-08,3.517126754455453e-08,3.9661053e-08,3.6974214e-08,4.1552124e-08
104,2023-10-22 09:00:00,2023-10-21 09:00:00,3.4463724e-08,3.3980633e-08,3.661655e-08,4.215445e-08,4.2335536e-08,4.2043464e-08,3.9213326e-08,4.2335536e-08,4.1996163e-08,4.2335536e-08,2.4402468274780465e-08,3.3331744e-08,2.9430062835166194e-08,3.7916163e-08,3.8826897e-08,3.9652992e-08
104,2023-11-14 18:00:00,2023-11-14 15:00:00,6.286423e-08,6.213242e-08,6.286287e-08,6.2214625e-08,5.702185e-08,6.180528e-08,6.1368915e-08,5.702185e-08,7.4304225e-08,6.359513e-08,4.215072776056517e-08,3.3331744e-08,6.387579126338641e-08,5.836183e-08,6.5394914e-08,5.976581e-08
104,2023-11-14 21:00:00,2023-11-14 15:00:00,4.4064997e-08,4.420424e-08,4.5312756e-08,4.807059e-08,4.871908e-08,4.3644622e-08,4.207266e-08,4.871908e-08,6.004735e-08,6.359513e-08,4.215072776056517e-08,3.3331744e-08,4.940267739389425e-08,4.6313964e-08,4.012263e-08,4.6093408e-08
104,2023-11-15 00:00:00,2023-11-14 15:00:00,1.9812104e-08,2.175479e-08,2.4409747e-08,4.084242e-08,3.706315e-08,2.4967235e-08,2.7035865e-08,3.706315e-08,3.926261e-08,6.359513e-08,2.4402468274780465e-08,3.3331744e-08,3.0125088535781706e-08,2.9400363e-08,2.8229058e-08,3.1300942e-08
104,2023-11-15 03:00:00,2023-11-14 15:00:00,2.2726564e-08,2.4948825e-08,2.661848e-08,3.6768757e-08,2.9310087e-08,3.017613e-08,2.948976e-08,2.9310087e-08,5.255017e-08,6.359513e-08,2.4402468274780465e-08,3.3331744e-08,3.037700385044171e-08,2.4772467e-08,2.4288983e-08,2.8102198e-08
104,2023-11-15 06:00:00,2023-11-14 15:00:00,2.1100869e-08,2.3392964e-08,2.4378455e-08,3.380431e-08,2.4654662e-08,3.199322e-08,2.9525998e-08,2.4654662e-08,5.1422518e-08,6.359513e-08,2.4402468274780465e-08,3.3331744e-08,2.9309201534378865e-08,2.410908e-08,2.0245352e-08,2.6722736e-08
104,2023-11-15 09:00:00,2023-11-14 15:00:00,1.1740126e-08,1.4602774e-08,1.805048e-08,3.5295702e-08,1.2176838e-08,2.4221189e-08,2.4360727e-08,1.2176838e-08,3.9892196e-08,6.359513e-08,2.4402468274780465e-08,3.3331744e-08,2.272003861716389e-08,1.4356687e-08,1.9938627e-08,1.5208032e-08
104,2023-11-15 15:00:00,2023-11-14 15:00:00,6.095035e-08,6.175708e-08,6.217093e-08,6.094997e-08,6.359513e-08,6.345681e-08,6.205589e-08,6.359513e-08,7.667503e-08,6.359513e-08,4.215072776056517e-08,3.3331744e-08,5.778457802672567e-08,6.470271e-08,5.8993663e-08,6.451129e-08
104,2023-12-09 00:00:00,2023-12-08 21:00:00,1.7649544e-08,1.710148e-08,1.7301044e-08,1.6579522e-08,2.5744614e-08,1.3440687e-08,2.0685997e-08,2.5744614e-08,1.09643805e-08,3.2897805e-08,2.4402468274780465e-08,3.3331744e-08,1.9337410587436293e-08,2.050293e-08,1.7508608e-08,2.4093977e-08
104,2023-12-09 03:00:00,2023-12-08 21:00:00,1.7275742e-08,1.7277136e-08,1.7982183e-08,2.360194e-08,2.0258053e-08,1.4209266e-08,2.2618874e-08,2.0258053e-08,9.6391695e-09,3.2897805e-08,2.4402468274780465e-08,3.3331744e-08,1.8669155133736414e-08,1.6821442e-08,1.677164e-08,2.1948564e-08
104,2023-12-09 06:00:00,2023-12-08 21:00:00,1.6677582e-08,1.5412509e-08,1.7003149e-08,3.1040877e-08,2.1501183e-08,2.1030047e-08,2.2731571e-08,2.1501183e-08,1.0847962e-08,3.2897805e-08,2.4402468274780465e-08,3.3331744e-08,1.7189117401992328e-08,1.9898247e-08,1.6249022e-08,2.5088212e-08
104,2023-12-09 09:00:00,2023-12-08 21:00:00,1.2411843e-08,1.0363765e-08,1.246585e-08,2.9623596e-08,1.0589612e-08,1.6205677e-08,1.8760112e-08,1.0589612e-08,5.756946e-09,3.2897805e-08,2.4402468274780465e-08,3.3331744e-08,1.2900515697368482e-08,9.19992e-09,1.7039488e-08,1.23207045e-08
104,2023-12-09 12:00:00,2023-12-08 21:00:00,3.9791463e-08,4.0880384e-08,3.9482924e-08,4.0863014e-08,4.4078043e-08,4.8697647e-08,3.4733397e-08,4.4078043e-08,5.1575395e-08,3.2897805e-08,4.215072776056517e-08,3.3331744e-08,4.188724908699928e-08,4.4116565e-08,4.2595264e-08,4.4536172e-08
104,2023-12-09 15:00:00,2023-12-08 21:00:00,4.4150653e-08,4.5528513e-08,4.5805052e-08,5.0315727e-08,4.778357e-08,5.032773e-08,4.7812126e-08,4.778357e-08,5.7652837e-08,3.2897805e-08,4.215072776056517e-08,3.3331744e-08,4.6514786295187417e-08,4.7893938e-08,4.6699647e-08,4.9672284e-08
104,2023-12-09 18:00:00,2023-12-08 21:00:00,4.174663e-08,4.2427555e-08,4.2631807e-08,4.5958746e-08,4.4028177e-08,4.542722e-08,4.7204928e-08,4.4028177e-08,5.504176e-08,3.2897805e-08,4.215072776056517e-08,3.3331744e-08,4.479497236105661e-08,4.3613085e-08,3.546148e-08,4.5986987e-08
104,2023-12-09 21:00:00,2023-12-08 21:00:00,3.344612e-08,3.3077363e-08,3.2620534e-08,3.853037e-08,3.2897805e-08,3.275592e-08,3.2091332e-08,3.2897805e-08,4.3487965e-08,3.2897805e-08,4.215072776056517e-08,3.3331744e-08,3.675946557700983e-08,3.20901e-08,3.1449215e-08,3.354547e-08
104,2024-01-02 06:00:00,2024-01-02 03:00:00,2.7207737e-08,2.802685e-08,2.8104257e-08,3.137962e-08,2.9724376e-08,2.7834885e-08,3.258285e-08,2.9724376e-08,7.364225e-09,3.0380956e-08,2.4402468274780465e-08,3.3331744e-08,2.7388820776393983e-08,2.7451895e-08,2.897828e-08,2.81015e-08
104,2024-01-02 09:00:00,2024-01-02 03:00:00,2.179065e-08,2.2413182e-08,2.2450202e-08,2.4432007e-08,2.640587e-08,2.2917783e-08,2.692967e-08,2.640587e-08,5.7490643e-09,3.0380956e-08,2.4402468274780465e-08,3.3331744e-08,2.103902078835344e-08,2.378055e-08,2.8971572e-08,2.4062143e-08
104,2024-01-02 15:00:00,2024-01-02 03:00:00,6.3361846e-08,6.317134e-08,5.908322e-08,6.3948406e-08,6.063642e-08,5.871936e-08,6.98274e-08,6.063642e-08,3.4074084e-08,3.0380956e-08,3.7503820079687885e-08,3.3331744e-08,5.014257898933493e-08,6.068416e-08,5.3276057e-08,6.116633e-08
104,2024-01-02 18:00:00,2024-01-02 03:00:00,6.240147e-08,6.2329235e-08,5.9474985e-08,6.432627e-08,6.0737655e-08,5.7300287e-08,6.892785e-08,6.0737655e-08,2.9667543e-08,3.0380956e-08,3.7503820079687885e-08,3.3331744e-08,4.947795650550584e-08,5.8829183e-08,6.109522e-08,6.003959e-08
104,2024-01-03 00:00:00,2024-01-02 03:00:00,2.8428616e-08,2.850218e-08,2.773471e-08,3.213328e-08,3.3759388e-08,3.2603285e-08,2.9981834e-08,3.3759388e-08,1.4372113e-08,3.0380956e-08,2.4402468274780465e-08,3.3331744e-08,2.6869639303227094e-08,2.6999148e-08,4.054875e-08,2.7220015e-08
104,2024-01-26 12:00:00,2024-01-26 09:00:00,3.860253e-08,3.8273583e-08,3.7410718e-08,3.8153473e-08,3.822549e-08,3.9214264e-08,5.2696127e-08,3.822549e-08,3.0345266e-08,2.9920667e-08,3.7503820079687885e-08,3.3331744e-08,3.769674978536446e-08,3.7613418e-08,4.0822837e-08,3.7034702e-08
104,2024-01-26 15:00:00,2024-01-26 09:00:00,4.4877225e-08,4.6217547e-08,4.506505e-08,4.4998885e-08,4.4376296e-08,4.7134225e-08,7.287552e-08,4.4376296e-08,3.1494743e-08,2.9920667e-08,3.7503820079687885e-08,3.3331744e-08,4.5936557770347584e-08,4.555706e-08,4.0068503e-08,4.5259217e-08
104,2024-01-26 18:00:00,2024-01-26 09:00:00,4.4473e-08,4.6119585e-08,4.5137934e-08,4.419984e-08,4.407917e-08,4.6458563e-08,7.204476e-08,4.407917e-08,2.282804e-08,2.9920667e-08,3.7503820079687885e-08,3.3331744e-08,4.49630488643698e-08,4.52229e-08,4.0429978e-08,4.4734783e-08
104,2024-01-26 21:00:00,2024-01-26 09:00:00,3.6826616e-08,3.868286e-08,3.7993523e-08,3.469251e-08,4.0381014e-08,4.217149e-08,4.8974826e-08,4.0381014e-08,2.0182895e-08,2.9920667e-08,3.7503820079687885e-08,3.3331744e-08,3.929932574081704e-08,3.866293e-08,3.5525932e-08,3.7390556e-08
104,2024-01-27 00:00:00,2024-01-26 09:00:00,2.459201e-08,2.5648344e-08,2.6071074e-08,2.6778496e-08,3.2260022e-08,3.3449002e-08,3.1515395e-08,3.2260022e-08,2.0535337e-08,2.9920667e-08,2.4402468274780465e-08,3.3331744e-08,2.4024909875665952e-08,2.6228713e-08,2.9573531e-08,2.584979e-08
104,2024-01-27 03:00:00,2024-01-26 09:00:00,2.5927287e-08,2.702703e-08,2.8061457e-08,2.9738985e-08,3.3983014e-08,3.594317e-08,3.446259e-08,3.3983014e-08,1.4780049e-08,2.9920667e-08,2.4402468274780465e-08,3.3331744e-08,2.390582972116224e-08,2.7876904e-08,2.9294908e-08,2.873556e-08
104,2024-02-19 18:00:00,2024-02-19 15:00:00,2.8728302e-08,2.8057014e-08,2.9103553e-08,2.6781297e-08,2.4680539e-08,3.2053677e-08,2.6653472e-08,2.4680539e-08,3.119294e-08,3.006109e-08,3.7503820079687885e-08,3.3331744e-08,2.9286466262548382e-08,2.5569967e-08,2.9419965e-08,2.7926744e-08
104,2024-02-19 21:00:00,2024-02-19 15:00:00,2.4866228e-08,2.5432819e-08,2.4772019e-08,2.2286027e-08,2.0224132e-08,3.2041566e-08,1.8187384e-08,2.0224132e-08,3.0552712e-08,3.006109e-08,3.7503820079687885e-08,3.3331744e-08,2.4370602305433092e-08,2.2064532e-08,2.1717947e-08,2.3613868e-08
104,2024-02-20 00:00:00,2024-02-19 15:00:00,1.1100316e-08,1.2466343e-08,1.38522624e-08,1.35371705e-08,9.782397e-09,1.8673699e-08,1.1705121e-08,9.782397e-09,2.3471351e-08,3.006109e-08,2.4402468274780465e-08,3.3331744e-08,1.3431652161574884e-08,1.1407659e-08,1.6538015e-08,1.3617964e-08
104,2024-02-20 06:00:00,2024-02-19 15:00:00,1.1327431e-08,1.3585365e-08,1.3253914e-08,9.147983e-09,4.0594132e-09,1.7321929e-08,1.2969938e-08,4.0594132e-09,2.3173667e-08,3.006109e-08,2.4402468274780465e-08,3.3331744e-08,1.1831715864569497e-08,1.0706958e-08,1.35611e-08,1.2327918e-08
104,2024-02-20 09:00:00,2024-02-19 15:00:00,8.991747e-09,1.06383835e-08,1.1314484e-08,6.286591e-09,5.2959854e-09,1.30140085e-08,1.0696569e-08,5.2959854e-09,2.0638842e-08,3.006109e-08,2.4402468274780465e-08,3.3331744e-08,9.573161217527951e-09,1.0976608e-08,1.5919207e-08,1.1665573e-08
104,2024-02-20 12:00:00,2024-02-19 15:00:00,2.7656826e-08,2.776541e-08,2.984784e-08,2.4298785e-08,2.3866855e-08,2.6118686e-08,1.9503211e-08,2.3866855e-08,3.20608e-08,3.006109e-08,3.7503820079687885e-08,3.3331744e-08,2.589614750613101e-08,2.8129067e-08,3.2051204e-08,2.8060773e-08
104,2024-02-20 15:00:00,2024-02-19 15:00:00,3.2899624e-08,3.4484465e-08,3.3948325e-08,2.8490856e-08,3.006109e-08,2.9780901e-08,2.6881395e-08,3.006109e-08,3.469576e-08,3.006109e-08,3.7503820079687885e-08,3.3331744e-08,3.3393013122760526e-08,3.3442713e-08,3.7732548e-08,3.4593867e-08
104,2024-03-15 00:00:00,2024-03-14 21:00:00,1.7974795e-08,1.9420822e-08,1.8894296e-08,1.7415381e-08,2.4399588e-08,2.4045555e-08,2.5148662e-08,2.4399588e-08,2.3791994e-08,3.939873e-08,2.4402468274780465e-08,3.3331744e-08,2.0136930748072203e-08,2.2843453e-08,2.2755883e-08,2.3218973e-08
104,2024-03-15 03:00:00,2024-03-14 21:00:00,1.8951985e-08,2.0164089e-08,1.9549697e-08,2.0212209e-08,2.6609278e-08,2.7421315e-08,2.7426033e-08,2.6609278e-08,3.3323637e-08,3.939873e-08,2.4402468274780465e-08,3.3331744e-08,2.0870393620301164e-08,2.4320164e-08,2.0089992e-08,2.4991158e-08
