unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,RandomForest,XGBoost,LightGBM,GRU,Informer,LSTM
92,2024-09-25 03:00:00,2024-09-24 21:00:00,4.791918e-09,4.344983e-09,4.277261e-09,6.111601e-09,2.4187623e-09,4.9558455e-09,4.8681597e-09,2.9222256e-09,9.448137e-10,2.4187623e-09,2.2328576709574477e-09,2.232933e-09,5.837681754341364e-09,3.5270458e-09,4.390584e-09,3.296869e-09
92,2024-09-25 06:00:00,2024-09-24 21:00:00,4.686197e-09,4.2545025e-09,4.154489e-09,5.5272893e-09,2.4187623e-09,5.4719798e-09,5.174576e-09,2.8030636e-09,1.1828842e-09,2.4187623e-09,2.2328576709574477e-09,2.232933e-09,5.6764733547724295e-09,3.4466232e-09,4.3144217e-09,3.196212e-09
92,2024-09-25 09:00:00,2024-09-24 21:00:00,3.961318e-09,3.7149526e-09,3.495314e-09,3.899336e-09,2.4187623e-09,4.761448e-09,4.674393e-09,2.5767475e-09,1.3599231e-09,2.4187623e-09,2.2328576709574477e-09,2.232933e-09,4.384105097759189e-09,3.0380112e-09,2.45047e-09,2.9021294e-09
92,2024-09-25 12:00:00,2024-09-24 21:00:00,1.9249724e-09,1.8597475e-09,1.946616e-09,1.5837364e-09,2.4187623e-09,2.4087536e-09,1.9246624e-09,1.21821e-09,8.729165e-10,2.4187623e-09,2.2328576709574477e-09,2.232933e-09,2.8347806465705863e-09,1.2548719e-09,5.1218835e-10,1.2722048e-09
92,2024-09-25 15:00:00,2024-09-24 21:00:00,5.9104127e-10,6.2609734e-10,6.167187e-10,7.006894e-10,2.4187623e-09,9.0032176e-10,6.8431e-10,5.735399e-10,3.4352285e-10,2.4187623e-09,2.2328576709574477e-09,2.232933e-09,6.016607074143375e-10,5.3301924e-10,2.334235e-09,5.7982513e-10
92,2024-09-25 18:00:00,2024-09-24 21:00:00,7.393572e-10,7.5796797e-10,5.640253e-10,5.8235355e-10,2.4187623e-09,7.373085e-10,6.5932193e-10,4.870186e-10,4.427486e-10,2.4187623e-09,2.2328576709574477e-09,2.232933e-09,4.6084910429482595e-10,4.521898e-10,2.3439595e-09,5.0918625e-10
92,2024-09-25 21:00:00,2024-09-24 21:00:00,2.3787208e-09,2.3502411e-09,2.2618711e-09,2.855242e-09,2.4187623e-09,2.307929e-09,1.9552029e-09,2.4187623e-09,1.0563214e-09,2.4187623e-09,2.2328576709574477e-09,2.232933e-09,2.211088474173242e-09,2.1562871e-09,7.6251017e-10,2.1733724e-09
92,2024-10-19 06:00:00,2024-10-19 03:00:00,2.2278248e-09,2.336922e-09,2.2991125e-09,1.930774e-09,2.6313143e-09,2.821419e-09,3.0237084e-09,1.4459216e-09,1.6187942e-09,2.6313143e-09,2.2328576709574477e-09,2.232933e-09,2.470233767146777e-09,2.0491657e-09,2.1457291e-09,1.8850637e-09
92,2024-10-19 09:00:00,2024-10-19 03:00:00,1.9051078e-09,1.9550643e-09,1.9498296e-09,1.7064632e-09,2.6313143e-09,3.1893543e-09,2.7346707e-09,1.6485793e-09,1.6686732e-09,2.6313143e-09,2.2328576709574477e-09,2.232933e-09,2.0803193793112032e-09,2.1788917e-09,1.5585844e-09,2.0805992e-09
92,2024-10-19 12:00:00,2024-10-19 03:00:00,7.2865947e-10,7.879937e-10,9.324159e-10,8.80418e-10,2.6313143e-09,1.4759085e-09,1.1313086e-09,6.424266e-10,5.2170485e-10,2.6313143e-09,2.2328576709574477e-09,2.232933e-09,7.290888288692839e-10,7.6993534e-10,9.461409e-10,7.937742e-10
92,2024-10-19 18:00:00,2024-10-19 03:00:00,4.577734e-10,4.2820492e-10,5.3479593e-10,5.5322e-10,2.6313143e-09,7.4132256e-10,3.8831213e-10,3.949898e-10,2.5281907e-10,2.6313143e-09,2.2328576709574477e-09,2.232933e-09,2.7580294025178844e-10,3.8738918e-10,7.0732586e-10,4.4737722e-10
92,2024-10-19 21:00:00,2024-10-19 03:00:00,1.4197385e-09,1.4007281e-09,1.3732255e-09,7.3774775e-10,2.6313143e-09,1.9599278e-09,1.1584957e-09,1.2049827e-09,1.4026077e-09,2.6313143e-09,2.2328576709574477e-09,2.232933e-09,1.0969040759252223e-09,1.2961987e-09,1.5865753e-09,1.237449e-09
92,2024-10-20 00:00:00,2024-10-19 03:00:00,2.594226e-09,2.5010898e-09,2.432026e-09,9.445896e-10,2.6313143e-09,3.0349838e-09,2.2558189e-09,2.689524e-09,4.9442215e-09,2.6313143e-09,2.2328576709574477e-09,2.232933e-09,2.785643243462887e-09,2.7993514e-09,1.7170412e-09,2.5480416e-09
92,2024-10-20 03:00:00,2024-10-19 03:00:00,2.4472158e-09,2.4112956e-09,2.5755589e-09,1.077547e-09,2.6313143e-09,2.5717177e-09,2.8469704e-09,2.6313143e-09,2.1487159e-09,2.6313143e-09,2.2328576709574477e-09,2.232933e-09,3.6280690788726685e-09,3.078838e-09,2.5429914e-09,2.6918774e-09
92,2024-11-12 12:00:00,2024-11-12 09:00:00,1.5188297e-09,1.624213e-09,1.4558277e-09,4.756127e-10,4.5231534e-09,2.0983502e-09,2.1041582e-09,6.8604816e-10,8.4669466e-10,4.5231534e-09,2.2328576709574477e-09,2.232933e-09,1.1275102311487131e-09,8.967769e-10,8.369083e-10,8.765087e-10
92,2024-11-12 15:00:00,2024-11-12 09:00:00,3.4075623e-10,2.5952462e-10,3.9922923e-10,1.8627169e-10,4.5231534e-09,1.012982e-09,7.5046364e-10,2.279004e-10,3.9813122e-10,4.5231534e-09,2.2328576709574477e-09,2.232933e-09,3.018466329562322e-10,2.4082547e-10,5.0040344e-10,2.894679e-10
92,2024-11-12 18:00:00,2024-11-12 09:00:00,4.1363774e-10,3.470271e-10,4.115632e-10,2.1821724e-10,4.5231534e-09,1.0767662e-09,7.2503903e-10,2.2820289e-10,4.3711432e-10,4.5231534e-09,2.2328576709574477e-09,2.232933e-09,2.6742025202500315e-10,2.2941675e-10,5.2222554e-10,3.037259e-10
92,2024-11-12 21:00:00,2024-11-12 09:00:00,1.5341647e-09,1.7077759e-09,1.3967288e-09,1.2042417e-09,4.5231534e-09,3.2818506e-09,2.1167679e-09,9.841321e-10,1.5115988e-09,4.5231534e-09,2.2328576709574477e-09,2.232933e-09,1.0780350606828968e-09,1.1240534e-09,4.687682e-10,1.0721232e-09
92,2024-11-13 00:00:00,2024-11-12 09:00:00,3.3206244e-09,3.4303371e-09,3.1708032e-09,9.813271e-10,4.5231534e-09,6.365475e-09,4.1699617e-09,3.8143892e-09,4.4275077e-09,4.5231534e-09,2.2328576709574477e-09,2.232933e-09,3.2322877153851333e-09,3.10465e-09,1.9250417e-09,2.7864022e-09
92,2024-11-13 03:00:00,2024-11-12 09:00:00,3.7106385e-09,3.7225205e-09,3.896771e-09,1.6597235e-09,4.5231534e-09,5.708979e-09,5.1897278e-09,6.4278862e-09,2.9073826e-09,4.5231534e-09,2.2328576709574477e-09,2.232933e-09,4.371114161460197e-09,4.1375703e-09,2.8795466e-09,3.886075e-09
92,2024-11-13 06:00:00,2024-11-12 09:00:00,3.506829e-09,3.4863334e-09,3.6806729e-09,2.4614935e-09,4.5231534e-09,5.3400346e-09,5.47914e-09,6.6935675e-09,2.2560593e-09,4.5231534e-09,2.2328576709574477e-09,2.232933e-09,4.366225254570572e-09,4.0640007e-09,1.9202093e-09,4.0119734e-09
92,2024-11-13 09:00:00,2024-11-12 09:00:00,2.566311e-09,2.492852e-09,2.6453009e-09,2.2625555e-09,4.5231534e-09,4.7449302e-09,4.9890128e-09,4.5231534e-09,2.0433786e-09,4.5231534e-09,2.2328576709574477e-09,2.232933e-09,3.1008303130364757e-09,3.1297847e-09,1.9268018e-09,3.0721772e-09
92,2024-12-06 18:00:00,2024-12-06 15:00:00,3.650225e-10,3.7580394e-10,3.8289588e-10,2.6439015e-10,2.5217836e-10,4.173117e-10,2.866876e-10,8.690938e-10,7.5267237e-10,2.5217836e-10,2.2328576709574477e-09,2.232933e-09,3.8658204913728304e-10,4.793595e-10,3.812456e-10,5.069028e-10
92,2024-12-06 21:00:00,2024-12-06 15:00:00,1.111979e-09,1.1760108e-09,1.0034962e-09,7.096526e-10,2.5217836e-10,1.070072e-09,8.3928337e-10,1.4570144e-09,1.4036781e-09,2.5217836e-10,2.2328576709574477e-09,2.232933e-09,1.3021235363363324e-09,1.0838799e-09,1.8655446e-09,1.2281054e-09
92,2024-12-07 00:00:00,2024-12-06 15:00:00,2.4565785e-09,2.8525502e-09,2.331971e-09,3.465802e-09,2.5217836e-10,2.1583537e-09,1.6233613e-09,1.7879729e-09,2.0664435e-09,2.5217836e-10,2.2328576709574477e-09,2.232933e-09,2.659961282867573e-09,2.0710418e-09,1.8656519e-09,1.8652848e-09
92,2024-12-07 03:00:00,2024-12-06 15:00:00,3.2113399e-09,3.620752e-09,3.069298e-09,4.3024104e-09,2.5217836e-10,2.6107971e-09,2.030593e-09,2.1610267e-09,2.8040863e-09,2.5217836e-10,2.2328576709574477e-09,2.232933e-09,3.399641585334025e-09,2.618831e-09,1.864188e-09,2.2983315e-09
92,2024-12-07 06:00:00,2024-12-06 15:00:00,3.369085e-09,3.8025543e-09,3.2331162e-09,3.2352467e-09,2.5217836e-10,2.5348261e-09,2.1527629e-09,2.7755045e-09,3.2113379e-09,2.5217836e-10,2.2328576709574477e-09,2.232933e-09,3.579310454851133e-09,2.985197e-09,2.2683313e-09,2.6240055e-09
92,2024-12-07 09:00:00,2024-12-06 15:00:00,2.770826e-09,3.0032172e-09,2.64512e-09,2.504845e-09,2.5217836e-10,2.2331041e-09,1.9617372e-09,2.8446738e-09,2.9943976e-09,2.5217836e-10,2.2328576709574477e-09,2.232933e-09,2.9747490056892564e-09,2.651339e-09,2.6959577e-09,2.4341922e-09
92,2024-12-07 12:00:00,2024-12-06 15:00:00,7.580716e-10,8.95444e-10,8.2781637e-10,1.030471e-09,2.5217836e-10,7.737956e-10,8.2597407e-10,8.078047e-10,4.5006324e-10,2.5217836e-10,2.2328576709574477e-09,2.232933e-09,7.771611032759081e-10,8.0157603e-10,5.9694777e-10,8.7166574e-10
92,2024-12-31 00:00:00,2024-12-30 21:00:00,2.0715287e-09,2.194624e-09,2.0074498e-09,1.8328586e-09,6.2688504e-10,2.2821547e-09,1.4709083e-09,1.2037816e-09,8.194912e-10,6.2688504e-10,2.2328576709574477e-09,2.232933e-09,1.5475771435060915e-09,1.5909025e-09,1.2258979e-09,1.6758093e-09
92,2024-12-31 03:00:00,2024-12-30 21:00:00,2.600703e-09,2.6192177e-09,2.504966e-09,1.673718e-09,6.2688504e-10,2.1855628e-09,1.8293157e-09,1.4488181e-09,1.0257751e-09,6.2688504e-10,2.2328576709574477e-09,2.232933e-09,2.0344513968191173e-09,2.061846e-09,1.3928824e-09,2.0288702e-09
92,2024-12-31 06:00:00,2024-12-30 21:00:00,2.7304443e-09,2.8739529e-09,2.696163e-09,2.0274626e-09,6.2688504e-10,2.1838105e-09,1.9389852e-09,2.1145976e-09,1.2846664e-09,6.2688504e-10,2.2328576709574477e-09,2.232933e-09,2.2102593102973634e-09,2.8236007e-09,1.3633816e-09,2.6259936e-09
92,2024-12-31 09:00:00,2024-12-30 21:00:00,2.4727635e-09,2.4481894e-09,2.2702447e-09,2.6334337e-09,6.2688504e-10,1.904508e-09,1.7701508e-09,2.1279607e-09,1.422379e-09,6.2688504e-10,2.2328576709574477e-09,2.232933e-09,2.184923952351212e-09,2.4192248e-09,9.591155e-10,2.3476239e-09
92,2024-12-31 12:00:00,2024-12-30 21:00:00,6.44716e-10,7.0744816e-10,7.702944e-10,9.375929e-10,6.2688504e-10,5.5341365e-10,7.513506e-10,6.7658534e-10,7.1511863e-10,6.2688504e-10,2.2328576709574477e-09,2.232933e-09,8.08896506408113e-10,6.768868e-10,2.801113e-10,7.385896e-10
92,2024-12-31 15:00:00,2024-12-30 21:00:00,2.0031178e-10,1.6725087e-10,2.8226865e-10,3.633237e-10,6.2688504e-10,2.4273927e-10,2.7279096e-10,3.4090447e-10,3.557171e-10,6.2688504e-10,2.2328576709574477e-09,2.232933e-09,3.096593896482126e-10,2.6735889e-10,6.301207e-10,3.0026054e-10
92,2024-12-31 18:00:00,2024-12-30 21:00:00,2.4361413e-10,2.5128244e-10,2.9546893e-10,3.4672787e-10,6.2688504e-10,2.447366e-10,2.6248315e-10,3.3209532e-10,3.2792807e-10,6.2688504e-10,2.2328576709574477e-09,2.232933e-09,2.962367120639425e-10,2.7179078e-10,9.538117e-10,3.1439853e-10
102,2023-01-27 18:00:00,2023-01-27 15:00:00,3.7392434e-10,4.103088e-10,4.2655915e-10,4.1096854e-10,3.0583125e-10,4.4140702e-10,3.487168e-10,3.0583125e-10,3.0439584e-10,4.5888723e-10,2.2328576709574477e-09,2.232933e-09,3.5353188269591533e-10,2.0144339e-10,2.8488734e-10,2.3405933e-10
102,2023-01-27 21:00:00,2023-01-27 15:00:00,7.938708e-10,7.579376e-10,7.7505213e-10,9.852036e-10,6.1807065e-10,1.2106356e-09,1.0643664e-09,6.1807065e-10,8.117973e-10,4.5888723e-10,2.2328576709574477e-09,2.232933e-09,7.355945370515673e-10,6.414824e-10,7.1466133e-10,6.6825206e-10
102,2023-01-28 00:00:00,2023-01-27 15:00:00,2.6005271e-09,2.6379103e-09,2.3723634e-09,2.2892486e-09,2.8290503e-09,5.3136233e-09,2.5365814e-09,2.8290503e-09,1.89999e-09,4.5888723e-10,2.2328576709574477e-09,2.232933e-09,2.7659895504804006e-09,2.9596736e-09,1.4687903e-09,2.9472893e-09
102,2023-01-28 03:00:00,2023-01-27 15:00:00,3.3383416e-09,3.373503e-09,3.0706484e-09,3.25334e-09,3.6708756e-09,6.8862063e-09,3.175491e-09,3.6708756e-09,2.5612776e-09,4.5888723e-10,2.2328576709574477e-09,2.232933e-09,4.015005829455953e-09,4.13686e-09,1.5833092e-09,3.839578e-09
102,2023-01-28 06:00:00,2023-01-27 15:00:00,3.503045e-09,3.592197e-09,3.3119614e-09,3.5197625e-09,2.8101588e-09,6.5357897e-09,3.2008778e-09,2.8101588e-09,2.8309073e-09,4.5888723e-10,2.2328576709574477e-09,2.232933e-09,4.453110440879287e-09,3.3028085e-09,2.3884543e-09,3.1168899e-09
102,2023-01-28 09:00:00,2023-01-27 15:00:00,3.0183374e-09,2.9628486e-09,2.8682514e-09,3.1619733e-09,2.2331705e-09,5.2971902e-09,2.7668523e-09,2.2331705e-09,3.3612426e-09,4.5888723e-10,2.2328576709574477e-09,2.232933e-09,3.5632603937734063e-09,2.596161e-09,2.5552007e-09,2.5941749e-09
102,2023-01-28 15:00:00,2023-01-27 15:00:00,3.3846312e-10,4.1219164e-10,2.9408073e-10,2.0836866e-10,4.5888723e-10,4.8040155e-10,4.1660156e-10,4.5888723e-10,2.0416802e-10,4.5888723e-10,2.2328576709574477e-09,2.232933e-09,3.2474514852303003e-10,2.5541944e-10,5.717647e-10,2.8753386e-10
102,2023-02-21 00:00:00,2023-02-20 21:00:00,2.7531972e-09,2.980176e-09,2.9670832e-09,3.3061596e-09,1.0944178e-09,7.2112254e-09,4.8215196e-09,1.0944178e-09,3.6962755e-09,1.5561279e-09,2.2328576709574477e-09,2.232933e-09,1.9871904423779515e-09,1.6454706e-09,1.8354683e-09,1.5055379e-09
102,2023-02-21 03:00:00,2023-02-20 21:00:00,3.0070837e-09,3.161294e-09,3.411084e-09,4.313201e-09,1.1566089e-09,9.619578e-09,6.0359793e-09,1.1566089e-09,2.1591073e-09,1.5561279e-09,2.2328576709574477e-09,2.232933e-09,2.3296724500421757e-09,1.9049131e-09,2.097502e-09,1.778703e-09
102,2023-02-21 06:00:00,2023-02-20 21:00:00,2.8757852e-09,3.0365912e-09,3.2789174e-09,5.0044906e-09,1.3801288e-09,9.154158e-09,6.1019616e-09,1.3801288e-09,1.8033377e-09,1.5561279e-09,2.2328576709574477e-09,2.232933e-09,2.57297176470752e-09,2.1599662e-09,2.1605908e-09,1.9845265e-09
102,2023-02-21 09:00:00,2023-02-20 21:00:00,2.465247e-09,2.5822129e-09,2.6869011e-09,3.7746166e-09,1.5849586e-09,7.9042906e-09,5.2797895e-09,1.5849586e-09,1.9951056e-09,1.5561279e-09,2.2328576709574477e-09,2.232933e-09,2.3503614953156623e-09,2.1723308e-09,2.098413e-09,2.037876e-09
102,2023-02-21 12:00:00,2023-02-20 21:00:00,1.028583e-09,1.085226e-09,1.0846186e-09,1.0105183e-09,1.1939162e-09,3.1070755e-09,2.283415e-09,1.1939162e-09,7.431753e-10,1.5561279e-09,2.2328576709574477e-09,2.232933e-09,1.058328726066122e-09,1.0460179e-09,1.9909057e-09,1.0449408e-09
102,2023-02-21 15:00:00,2023-02-20 21:00:00,4.813093e-10,5.094633e-10,4.5024776e-10,3.1833652e-10,9.898932e-10,9.954422e-10,8.015524e-10,9.898932e-10,1.4386907e-10,1.5561279e-09,2.2328576709574477e-09,2.232933e-09,5.253250445741041e-10,3.2753472e-10,5.1573384e-10,3.7524972e-10
102,2023-02-21 18:00:00,2023-02-20 21:00:00,5.0768373e-10,6.0827166e-10,4.9793675e-10,3.0738867e-10,1.1061279e-09,6.3175487e-10,6.7323286e-10,1.1061279e-09,1.2102966e-10,1.5561279e-09,2.2328576709574477e-09,2.232933e-09,5.367335090260525e-10,3.4898687e-10,7.6183226e-10,3.6039363e-10
102,2023-02-21 21:00:00,2023-02-20 21:00:00,9.884832e-10,9.88108e-10,1.0387123e-09,7.215516e-10,1.5561279e-09,1.4999589e-09,2.0385906e-09,1.5561279e-09,5.9634525e-10,1.5561279e-09,2.2328576709574477e-09,2.232933e-09,1.2609715964889578e-09,9.848915e-10,6.8898126e-10,1.1349374e-09
102,2023-03-17 06:00:00,2023-03-17 03:00:00,2.157922e-09,2.2481383e-09,2.0705304e-09,2.6445144e-09,2.6638187e-09,2.2976385e-09,2.4953017e-09,2.6638187e-09,3.4858505e-09,1.96404e-09,2.2328576709574477e-09,2.232933e-09,2.159302134379101e-09,3.6829853e-09,1.802701e-09,3.2591443e-09
102,2023-03-17 09:00:00,2023-03-17 03:00:00,2.1594102e-09,2.1964133e-09,2.087901e-09,2.5384703e-09,2.501736e-09,2.0625313e-09,2.1484206e-09,2.501736e-09,2.847834e-09,1.96404e-09,2.2328576709574477e-09,2.232933e-09,2.1742390055465812e-09,3.0306526e-09,1.6463989e-09,2.760637e-09
102,2023-03-17 12:00:00,2023-03-17 03:00:00,9.694515e-10,8.977826e-10,9.346736e-10,1.289569e-09,1.2617248e-09,8.396049e-10,9.227375e-10,1.2617248e-09,1.3385449e-09,1.96404e-09,2.2328576709574477e-09,2.232933e-09,1.265714778721571e-09,1.206962e-09,1.1245072e-09,1.1861313e-09
102,2023-03-17 15:00:00,2023-03-17 03:00:00,3.5776987e-10,3.579246e-10,4.2612494e-10,3.561382e-10,5.322739e-10,2.444971e-10,3.2744846e-10,5.322739e-10,3.152614e-10,1.96404e-09,2.2328576709574477e-09,2.232933e-09,4.5498661320928825e-10,2.811199e-10,5.5673777e-10,2.969368e-10
102,2023-03-17 18:00:00,2023-03-17 03:00:00,3.159416e-10,2.4571858e-10,4.0441045e-10,3.1163205e-10,5.106199e-10,2.0862741e-10,2.7567348e-10,5.106199e-10,3.0377875e-10,1.96404e-09,2.2328576709574477e-09,2.232933e-09,3.937532926813234e-10,2.4941138e-10,1.323948e-10,2.3518668e-10
102,2023-03-17 21:00:00,2023-03-17 03:00:00,8.5809915e-10,7.4919976e-10,8.6513025e-10,1.1456305e-09,1.2403067e-09,6.617162e-10,8.3465845e-10,1.2403067e-09,9.069649e-10,1.96404e-09,2.2328576709574477e-09,2.232933e-09,1.0696983928361327e-09,1.1005666e-09,8.286425e-10,9.964138e-10
102,2023-03-18 00:00:00,2023-03-17 03:00:00,2.36689e-09,2.3122877e-09,2.2633535e-09,2.6720872e-09,1.7691115e-09,2.2523845e-09,1.9584392e-09,1.7691115e-09,2.7673153e-09,1.96404e-09,2.2328576709574477e-09,2.232933e-09,2.4350505132579573e-09,2.3828781e-09,1.1461347e-09,2.0443771e-09
102,2023-03-18 03:00:00,2023-03-17 03:00:00,2.9324165e-09,2.8766736e-09,2.8284783e-09,5.119163e-09,1.96404e-09,3.1408225e-09,2.4470148e-09,1.96404e-09,3.8186787e-09,1.96404e-09,2.2328576709574477e-09,2.232933e-09,3.1560486153634783e-09,2.877857e-09,1.7910793e-09,2.5895348e-09
102,2023-04-10 12:00:00,2023-04-10 09:00:00,9.374748e-10,1.0011003e-09,9.719594e-10,1.0817747e-09,1.2276834e-09,8.296404e-10,8.288036e-10,1.2276834e-09,1.0597387e-09,1.8113973e-09,2.2328576709574477e-09,2.232933e-09,1.1601750528658031e-09,1.0702135e-09,1.1891638e-09,1.2707531e-09
102,2023-04-10 15:00:00,2023-04-10 09:00:00,3.9697856e-10,3.8926226e-10,4.4808035e-10,3.9017398e-10,3.6677353e-10,2.3791122e-10,2.903635e-10,3.6677353e-10,4.4304213e-10,1.8113973e-09,2.2328576709574477e-09,2.232933e-09,3.8387585558937375e-10,2.76077e-10,5.347357e-10,3.4785966e-10
102,2023-04-10 18:00:00,2023-04-10 09:00:00,3.4609823e-10,3.7140177e-10,4.1794587e-10,3.507976e-10,3.2723269e-10,1.8444404e-10,2.4424762e-10,3.2723269e-10,3.9364845e-10,1.8113973e-09,2.2328576709574477e-09,2.232933e-09,3.1431730691336357e-10,2.3405666e-10,4.7115334e-10,2.8544742e-10
102,2023-04-10 21:00:00,2023-04-10 09:00:00,1.0947427e-09,1.11528e-09,1.1587717e-09,1.0411202e-09,1.1379794e-09,6.7373845e-10,7.464765e-10,1.1379794e-09,1.4314876e-09,1.8113973e-09,2.2328576709574477e-09,2.232933e-09,1.1499465279931901e-09,1.130775e-09,4.8242005e-10,1.0662724e-09
102,2023-04-11 00:00:00,2023-04-10 09:00:00,2.2729625e-09,2.3530686e-09,2.2501443e-09,2.2550264e-09,2.9632399e-09,1.7818832e-09,1.7688461e-09,2.9632399e-09,3.0850862e-09,1.8113973e-09,2.2328576709574477e-09,2.232933e-09,2.768070770318494e-09,2.9495433e-09,2.3430353e-09,2.862843e-09
102,2023-04-11 03:00:00,2023-04-10 09:00:00,2.5670281e-09,2.5627829e-09,2.559831e-09,2.8767435e-09,2.3756819e-09,2.5659852e-09,2.2213942e-09,2.3756819e-09,3.847406e-09,1.8113973e-09,2.2328576709574477e-09,2.232933e-09,3.6579901658000788e-09,2.8737641e-09,2.0235813e-09,2.831752e-09
102,2023-04-11 06:00:00,2023-04-10 09:00:00,2.6079967e-09,2.6047724e-09,2.6217712e-09,2.4947644e-09,1.9648507e-09,3.1254768e-09,2.2614886e-09,1.9648507e-09,4.9560724e-09,1.8113973e-09,2.2328576709574477e-09,2.232933e-09,3.857273843101098e-09,2.4369613e-09,1.6897002e-09,2.5113467e-09
102,2023-04-11 09:00:00,2023-04-10 09:00:00,2.42088e-09,2.365758e-09,2.3469031e-09,1.7961245e-09,1.8113973e-09,2.8912042e-09,1.9434805e-09,1.8113973e-09,4.09688e-09,1.8113973e-09,2.2328576709574477e-09,2.232933e-09,3.396901018189595e-09,2.2627247e-09,2.4500697e-09,2.281288e-09
102,2023-05-04 18:00:00,2023-05-04 15:00:00,3.483226e-10,2.7405722e-10,3.5531034e-10,2.6867736e-10,3.4103428e-10,3.6484554e-10,5.681083e-10,3.4103428e-10,2.688761e-10,4.311584e-10,2.2328576709574477e-09,2.232933e-09,3.177898673742264e-10,2.635517e-10,3.2246103e-10,3.492919e-10
102,2023-05-04 21:00:00,2023-05-04 15:00:00,1.7405432e-09,1.7366615e-09,1.955035e-09,1.6415398e-09,1.9904676e-09,1.5046367e-09,1.7275901e-09,1.9904676e-09,1.0836917e-09,4.311584e-10,2.2328576709574477e-09,2.232933e-09,1.8194696091866598e-09,1.8451222e-09,2.908999e-09,1.6800044e-09
102,2023-05-05 00:00:00,2023-05-04 15:00:00,3.8109285e-09,3.8910932e-09,4.2568518e-09,2.8733629e-09,3.9163983e-09,2.4288065e-09,4.0971044e-09,3.9163983e-09,2.8507285e-09,4.311584e-10,2.2328576709574477e-09,2.232933e-09,3.816402096041434e-09,3.655367e-09,3.0265326e-09,3.419183e-09
102,2023-05-05 03:00:00,2023-05-04 15:00:00,4.9745337e-09,5.0141775e-09,5.4283777e-09,4.985296e-09,6.956896e-09,3.0511633e-09,5.1392193e-09,6.956896e-09,4.9225246e-09,4.311584e-10,2.2328576709574477e-09,2.232933e-09,5.1878643476502624e-09,5.4490497e-09,4.108654e-09,5.3337335e-09
102,2023-05-05 06:00:00,2023-05-04 15:00:00,5.0950164e-09,5.2394578e-09,5.489102e-09,4.58211e-09,7.511745e-09,3.334108e-09,5.228819e-09,7.511745e-09,6.6604438e-09,4.311584e-10,2.2328576709574477e-09,2.232933e-09,5.615782438095252e-09,5.4948175e-09,4.4070627e-09,5.5574443e-09
102,2023-05-05 09:00:00,2023-05-04 15:00:00,3.8647086e-09,4.0482604e-09,4.3008477e-09,3.4173302e-09,5.593057e-09,3.0475742e-09,4.516656e-09,5.593057e-09,4.887646e-09,4.311584e-10,2.2328576709574477e-09,2.232933e-09,4.55983594187601e-09,4.3468256e-09,3.980455e-09,4.502714e-09
102,2023-05-05 12:00:00,2023-05-04 15:00:00,1.6378093e-09,1.7699736e-09,1.7612143e-09,1.5199616e-09,2.8979377e-09,1.5209882e-09,1.9189912e-09,2.8979377e-09,2.5966167e-09,4.311584e-10,2.2328576709574477e-09,2.232933e-09,2.798546780423391e-09,1.8008739e-09,6.6838496e-10,1.695537e-09
102,2023-05-05 15:00:00,2023-05-04 15:00:00,3.8795692e-10,4.1256862e-10,4.2208528e-10,3.9983214e-10,4.311584e-10,4.1509415e-10,6.7113654e-10,4.311584e-10,3.2188222e-10,4.311584e-10,2.2328576709574477e-09,2.232933e-09,3.5431510075706047e-10,3.44882e-10,8.1692847e-10,4.0344658e-10
102,2023-05-29 00:00:00,2023-05-28 21:00:00,2.7363618e-09,2.6198292e-09,2.8118425e-09,3.2513503e-09,3.9127324e-09,3.2357679e-09,4.4533937e-09,3.9127324e-09,2.3663649e-09,1.7355267e-09,2.2328576709574477e-09,2.232933e-09,2.898789230672184e-09,3.430294e-09,3.5188084e-09,3.0320095e-09
102,2023-05-29 03:00:00,2023-05-28 21:00:00,2.8924168e-09,2.8441625e-09,3.1665832e-09,5.434604e-09,4.031803e-09,3.967558e-09,5.570063e-09,4.031803e-09,2.7846874e-09,1.7355267e-09,2.2328576709574477e-09,2.232933e-09,3.7969657787512205e-09,3.6721475e-09,3.4660876e-09,3.4369294e-09
102,2023-05-29 06:00:00,2023-05-28 21:00:00,2.8641878e-09,2.7628198e-09,3.1505745e-09,4.1687485e-09,3.0685658e-09,4.03009e-09,5.655048e-09,3.0685658e-09,2.2369282e-09,1.7355267e-09,2.2328576709574477e-09,2.232933e-09,4.019778913691227e-09,3.1734195e-09,3.760404e-09,3.0084144e-09
102,2023-05-29 09:00:00,2023-05-28 21:00:00,2.5499345e-09,2.4696558e-09,2.616954e-09,2.552459e-09,2.5667917e-09,3.736274e-09,4.8941944e-09,2.5667917e-09,1.918957e-09,1.7355267e-09,2.2328576709574477e-09,2.232933e-09,3.367776597389006e-09,2.7022438e-09,3.3682919e-09,2.5697842e-09
102,2023-05-29 12:00:00,2023-05-28 21:00:00,1.52614e-09,1.5425367e-09,1.5634649e-09,1.2887009e-09,1.6792658e-09,2.1021125e-09,2.0933466e-09,1.6792658e-09,1.2375777e-09,1.7355267e-09,2.2328576709574477e-09,2.232933e-09,2.078268004728512e-09,1.7498043e-09,2.7903515e-09,1.6397209e-09
