unique_id,ds,cutoff,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,fit_time_seconds
54,2024-02-20 00:00:00,2024-02-19 15:00:00,8.560227e-09,1.4922314e-08,9.236484e-09,1.4165543e-08,1.4922314e-08,9.805582e-09,2.7739997e-08,5472.881229639053
54,2024-02-20 03:00:00,2024-02-19 15:00:00,1.3418934e-08,1.6939016e-08,7.702422e-09,1.5298605e-08,1.6939016e-08,1.1538455e-08,2.7739997e-08,5472.881229639053
54,2024-02-20 06:00:00,2024-02-19 15:00:00,1.6194907e-08,1.4440574e-08,7.59826e-09,1.585027e-08,1.4440574e-08,1.5200007e-08,2.7739997e-08,5472.881229639053
54,2024-02-20 09:00:00,2024-02-19 15:00:00,1.6228945e-08,9.27107e-09,4.203348e-09,1.3470038e-08,9.27107e-09,1.831936e-08,2.7739997e-08,5472.881229639053
54,2024-02-20 12:00:00,2024-02-19 15:00:00,2.7011005e-08,2.5356266e-08,1.9254687e-08,2.1010981e-08,2.5356266e-08,2.2739794e-08,2.7739997e-08,5472.881229639053
54,2024-02-20 15:00:00,2024-02-19 15:00:00,3.063171e-08,2.7739997e-08,2.7533519e-08,2.8568593e-08,2.7739997e-08,2.4677318e-08,2.7739997e-08,5472.881229639053
54,2024-03-15 00:00:00,2024-03-14 21:00:00,3.268707e-09,3.872929e-09,1.6400257e-08,2.0444535e-08,3.872929e-09,2.5301468e-08,2.7515593e-08,5472.881229639053
54,2024-03-15 03:00:00,2024-03-14 21:00:00,4.749541e-09,3.910405e-09,1.6977799e-08,2.2252514e-08,3.910405e-09,2.9718061e-08,2.7515593e-08,5472.881229639053
54,2024-03-15 06:00:00,2024-03-14 21:00:00,5.2460645e-09,1.7610423e-08,1.6144572e-08,2.3019393e-08,1.7610423e-08,3.155731e-08,2.7515593e-08,5472.881229639053
54,2024-03-15 09:00:00,2024-03-14 21:00:00,2.4181823e-09,9.205395e-09,1.1695389e-08,1.9407624e-08,9.205395e-09,2.9016423e-08,2.7515593e-08,5472.881229639053
54,2024-03-15 12:00:00,2024-03-14 21:00:00,3.2647247e-08,2.827733e-08,2.6051188e-08,3.059412e-08,2.827733e-08,3.0057723e-08,2.7515593e-08,5472.881229639053
54,2024-03-15 15:00:00,2024-03-14 21:00:00,4.803536e-08,4.9677674e-08,3.422736e-08,4.144773e-08,4.9677674e-08,3.5683595e-08,2.7515593e-08,5472.881229639053
54,2024-03-15 18:00:00,2024-03-14 21:00:00,4.839996e-08,4.7585008e-08,3.3852274e-08,4.1266567e-08,4.7585008e-08,3.4679324e-08,2.7515593e-08,5472.881229639053
54,2024-03-15 21:00:00,2024-03-14 21:00:00,3.245357e-08,2.7515593e-08,2.6971641e-08,2.935547e-08,2.7515593e-08,2.9255135e-08,2.7515593e-08,5472.881229639053
54,2024-04-08 06:00:00,2024-04-08 03:00:00,2.0902146e-08,3.7935198e-08,1.7020206e-08,1.924348e-08,3.7935198e-08,1.527739e-08,1.6498403e-08,5472.881229639053
54,2024-04-08 09:00:00,2024-04-08 03:00:00,9.458383e-09,3.3915132e-08,1.4284406e-08,1.6287462e-08,3.3915132e-08,1.586349e-08,1.6498403e-08,5472.881229639053
54,2024-04-08 12:00:00,2024-04-08 03:00:00,2.9411968e-08,3.2460246e-08,2.8002496e-08,2.5997783e-08,3.2460246e-08,2.9513146e-08,1.6498403e-08,5472.881229639053
54,2024-04-08 15:00:00,2024-04-08 03:00:00,4.5647667e-08,3.357063e-08,3.7856903e-08,3.525394e-08,3.357063e-08,4.4737085e-08,1.6498403e-08,5472.881229639053
54,2024-04-08 18:00:00,2024-04-08 03:00:00,4.111763e-08,3.0585994e-08,3.5356088e-08,3.50117e-08,3.0585994e-08,4.227167e-08,1.6498403e-08,5472.881229639053
54,2024-04-08 21:00:00,2024-04-08 03:00:00,2.2538266e-08,2.8400658e-08,2.5188568e-08,2.4840382e-08,2.8400658e-08,3.2425003e-08,1.6498403e-08,5472.881229639053
54,2024-04-09 00:00:00,2024-04-08 03:00:00,1.5328643e-08,1.9606397e-08,1.553277e-08,1.711744e-08,1.9606397e-08,1.7551447e-08,1.6498403e-08,5472.881229639053
54,2024-04-09 03:00:00,2024-04-08 03:00:00,1.3844112e-08,1.6498403e-08,1.6365549e-08,1.859836e-08,1.6498403e-08,1.1883181e-08,1.6498403e-08,5472.881229639053
54,2024-05-02 12:00:00,2024-05-02 09:00:00,2.0498895e-08,3.0551945e-08,3.385582e-08,3.588453e-08,3.0551945e-08,1.9622426e-08,2.2834984e-08,5472.881229639053
54,2024-05-02 15:00:00,2024-05-02 09:00:00,2.4062548e-08,3.511109e-08,4.7311595e-08,4.8785072e-08,3.511109e-08,3.8853774e-08,2.2834984e-08,5472.881229639053
54,2024-05-02 18:00:00,2024-05-02 09:00:00,2.6334906e-08,3.0263557e-08,4.498332e-08,4.8397485e-08,3.0263557e-08,3.1939404e-08,2.2834984e-08,5472.881229639053
54,2024-05-02 21:00:00,2024-05-02 09:00:00,2.3885942e-08,2.4158624e-08,3.2928334e-08,3.4378097e-08,2.4158624e-08,2.1685e-08,2.2834984e-08,5472.881229639053
54,2024-05-03 00:00:00,2024-05-02 09:00:00,1.8762353e-08,2.107946e-08,2.5380249e-08,2.375252e-08,2.107946e-08,1.6697184e-08,2.2834984e-08,5472.881229639053
54,2024-05-03 03:00:00,2024-05-02 09:00:00,1.700952e-08,2.7160095e-08,2.7036323e-08,2.6035297e-08,2.7160095e-08,1.9941979e-08,2.2834984e-08,5472.881229639053
54,2024-05-03 06:00:00,2024-05-02 09:00:00,1.793143e-08,2.8240688e-08,2.6256304e-08,2.6857517e-08,2.8240688e-08,2.1909337e-08,2.2834984e-08,5472.881229639053
54,2024-05-03 09:00:00,2024-05-02 09:00:00,1.6283568e-08,2.2834984e-08,2.2812479e-08,2.2713568e-08,2.2834984e-08,1.99566e-08,2.2834984e-08,5472.881229639053
54,2024-05-26 18:00:00,2024-05-26 15:00:00,3.9722863e-08,4.867121e-08,4.5499814e-08,4.9464763e-08,4.867121e-08,1.921357e-08,4.2672163e-08,5472.881229639053
54,2024-05-26 21:00:00,2024-05-26 15:00:00,3.6898967e-08,4.2126196e-08,3.583832e-08,3.6235146e-08,4.2126196e-08,2.1048276e-08,4.2672163e-08,5472.881229639053
54,2024-05-27 00:00:00,2024-05-26 15:00:00,3.9060648e-08,4.0150788e-08,2.9309208e-08,2.548429e-08,4.0150788e-08,2.4820372e-08,4.2672163e-08,5472.881229639053
54,2024-05-27 03:00:00,2024-05-26 15:00:00,4.298573e-08,3.9977568e-08,2.8024097e-08,2.7763484e-08,3.9977568e-08,2.7816746e-08,4.2672163e-08,5472.881229639053
54,2024-05-27 06:00:00,2024-05-26 15:00:00,4.486863e-08,3.8110958e-08,2.647445e-08,2.8487495e-08,3.8110958e-08,2.8620482e-08,4.2672163e-08,5472.881229639053
54,2024-05-27 09:00:00,2024-05-26 15:00:00,3.9065135e-08,3.3534082e-08,2.2859675e-08,2.4265075e-08,3.3534082e-08,2.6523198e-08,4.2672163e-08,5472.881229639053
54,2024-05-27 12:00:00,2024-05-26 15:00:00,3.266151e-08,3.6053116e-08,2.8719963e-08,3.7417898e-08,3.6053116e-08,2.9907973e-08,4.2672163e-08,5472.881229639053
54,2024-05-27 15:00:00,2024-05-26 15:00:00,3.1727385e-08,4.2672163e-08,4.2443368e-08,4.9798487e-08,4.2672163e-08,4.5958444e-08,4.2672163e-08,5472.881229639053
54,2024-06-20 00:00:00,2024-06-19 21:00:00,2.5570039e-08,4.0279023e-08,2.7344507e-08,2.2683153e-08,4.0279023e-08,2.8899882e-08,2.9453759e-08,5472.881229639053
54,2024-06-20 03:00:00,2024-06-19 21:00:00,2.3807218e-08,4.3031267e-08,2.8316249e-08,2.4729864e-08,4.3031267e-08,3.307016e-08,2.9453759e-08,5472.881229639053
54,2024-06-20 06:00:00,2024-06-19 21:00:00,1.6947196e-08,4.1771745e-08,2.6825521e-08,2.5337913e-08,4.1771745e-08,3.5175443e-08,2.9453759e-08,5472.881229639053
54,2024-06-20 09:00:00,2024-06-19 21:00:00,1.2022233e-08,3.649612e-08,2.1051644e-08,2.1614488e-08,3.649612e-08,2.6812987e-08,2.9453759e-08,5472.881229639053
54,2024-06-20 12:00:00,2024-06-19 21:00:00,2.1173358e-08,3.4729766e-08,2.4158782e-08,3.3174437e-08,3.4729766e-08,3.3335134e-08,2.9453759e-08,5472.881229639053
54,2024-06-20 15:00:00,2024-06-19 21:00:00,3.3796685e-08,4.695935e-08,4.126882e-08,4.4132072e-08,4.695935e-08,5.409495e-08,2.9453759e-08,5472.881229639053
54,2024-06-20 18:00:00,2024-06-19 21:00:00,3.7020335e-08,4.4050054e-08,4.2617557e-08,4.387927e-08,4.4050054e-08,5.8060788e-08,2.9453759e-08,5472.881229639053
54,2024-06-20 21:00:00,2024-06-19 21:00:00,2.9972842e-08,2.9453759e-08,2.9411476e-08,3.2177624e-08,2.9453759e-08,5.1769447e-08,2.9453759e-08,5472.881229639053
54,2024-07-14 06:00:00,2024-07-14 03:00:00,3.85888e-08,2.7411946e-08,3.676972e-08,3.366479e-08,2.7411946e-08,3.0078056e-08,3.71228e-08,5472.881229639053
54,2024-07-14 09:00:00,2024-07-14 03:00:00,3.2469643e-08,2.464938e-08,3.148545e-08,2.8853604e-08,2.464938e-08,2.6756833e-08,3.71228e-08,5472.881229639053
54,2024-07-14 12:00:00,2024-07-14 03:00:00,2.797304e-08,2.4556341e-08,3.1723527e-08,4.4216907e-08,2.4556341e-08,2.4359512e-08,3.71228e-08,5472.881229639053
54,2024-07-14 15:00:00,2024-07-14 03:00:00,3.4036432e-08,3.392032e-08,4.578471e-08,5.815027e-08,3.392032e-08,3.2444746e-08,3.71228e-08,5472.881229639053
54,2024-07-14 18:00:00,2024-07-14 03:00:00,3.4654573e-08,3.132255e-08,4.9457995e-08,5.7811587e-08,3.132255e-08,2.988152e-08,3.71228e-08,5472.881229639053
54,2024-07-14 21:00:00,2024-07-14 03:00:00,2.2859922e-08,2.6981809e-08,3.85536e-08,4.2640053e-08,2.6981809e-08,2.3045489e-08,3.71228e-08,5472.881229639053
54,2024-07-15 00:00:00,2024-07-14 03:00:00,1.7663421e-08,3.2432496e-08,3.464152e-08,3.0098324e-08,3.2432496e-08,2.603386e-08,3.71228e-08,5472.881229639053
54,2024-07-15 03:00:00,2024-07-14 03:00:00,1.4910418e-08,3.71228e-08,3.7236205e-08,3.2817034e-08,3.71228e-08,3.1449638e-08,3.71228e-08,5472.881229639053
54,2024-08-07 12:00:00,2024-08-07 09:00:00,1.9735472e-08,2.7296485e-08,3.2759257e-08,4.9982784e-08,2.7296485e-08,5.1898365e-08,3.189617e-08,5472.881229639053
54,2024-08-07 15:00:00,2024-08-07 09:00:00,4.8526047e-08,5.5911528e-08,5.0248104e-08,6.5453584e-08,5.5911528e-08,5.6621456e-08,3.189617e-08,5472.881229639053
54,2024-08-07 18:00:00,2024-08-07 09:00:00,5.0083823e-08,5.891757e-08,5.0371106e-08,6.505123e-08,5.891757e-08,5.58049e-08,3.189617e-08,5472.881229639053
54,2024-08-07 21:00:00,2024-08-07 09:00:00,2.853692e-08,4.0512287e-08,3.379149e-08,4.7947672e-08,4.0512287e-08,4.491838e-08,3.189617e-08,5472.881229639053
54,2024-08-08 00:00:00,2024-08-07 09:00:00,1.6214315e-08,3.5142403e-08,3.2232247e-08,3.427225e-08,3.5142403e-08,4.273978e-08,3.189617e-08,5472.881229639053
54,2024-08-08 03:00:00,2024-08-07 09:00:00,2.269267e-08,4.2544062e-08,3.717819e-08,3.740055e-08,4.2544062e-08,4.4715087e-08,3.189617e-08,5472.881229639053
54,2024-08-08 06:00:00,2024-08-07 09:00:00,2.039365e-08,3.9033e-08,3.72093e-08,3.8261515e-08,3.9033e-08,4.4842675e-08,3.189617e-08,5472.881229639053
54,2024-08-08 09:00:00,2024-08-07 09:00:00,2.0621382e-08,3.189617e-08,3.1836716e-08,3.280471e-08,3.189617e-08,3.818675e-08,3.189617e-08,5472.881229639053
54,2024-08-31 18:00:00,2024-08-31 15:00:00,7.03333e-08,7.870173e-08,6.761181e-08,6.244963e-08,7.870173e-08,5.604085e-08,6.787441e-08,5472.881229639053
54,2024-08-31 21:00:00,2024-08-31 15:00:00,4.2186258e-08,4.3907463e-08,4.7213067e-08,4.563625e-08,4.3907463e-08,5.1006033e-08,6.787441e-08,5472.881229639053
54,2024-09-01 00:00:00,2024-08-31 15:00:00,2.069578e-08,3.4886874e-08,4.4867445e-08,3.2624428e-08,3.4886874e-08,5.1708017e-08,6.787441e-08,5472.881229639053
54,2024-09-01 03:00:00,2024-08-31 15:00:00,1.8162336e-08,3.951068e-08,5.1078953e-08,3.5584826e-08,3.951068e-08,5.6370663e-08,6.787441e-08,5472.881229639053
54,2024-09-01 06:00:00,2024-08-31 15:00:00,1.618746e-08,3.9627412e-08,5.0891625e-08,3.6361623e-08,3.9627412e-08,5.577415e-08,6.787441e-08,5472.881229639053
54,2024-09-01 09:00:00,2024-08-31 15:00:00,1.5063595e-08,2.739609e-08,4.5154184e-08,3.1160177e-08,2.739609e-08,4.543742e-08,6.787441e-08,5472.881229639053
54,2024-09-01 12:00:00,2024-08-31 15:00:00,3.628162e-08,4.0550002e-08,5.0554803e-08,4.76477e-08,4.0550002e-08,5.618952e-08,6.787441e-08,5472.881229639053
54,2024-09-01 15:00:00,2024-08-31 15:00:00,5.6914836e-08,6.787441e-08,6.815692e-08,6.283172e-08,6.787441e-08,6.623892e-08,6.787441e-08,5472.881229639053
54,2024-09-25 00:00:00,2024-09-24 21:00:00,4.1139252e-08,1.498991e-08,4.352823e-08,3.5011407e-08,1.498991e-08,7.495555e-08,4.8852154e-08,5472.881229639053
54,2024-09-25 03:00:00,2024-09-24 21:00:00,4.4335643e-08,2.5774336e-08,4.3703917e-08,3.8146485e-08,2.5774336e-08,7.5828986e-08,4.8852154e-08,5472.881229639053
54,2024-09-25 06:00:00,2024-09-24 21:00:00,4.073089e-08,2.9238485e-08,3.9542417e-08,3.890064e-08,2.9238485e-08,7.661324e-08,4.8852154e-08,5472.881229639053
54,2024-09-25 09:00:00,2024-09-24 21:00:00,2.9023607e-08,2.9745893e-08,3.247886e-08,3.3245698e-08,2.9745893e-08,7.183566e-08,4.8852154e-08,5472.881229639053
54,2024-09-25 12:00:00,2024-09-24 21:00:00,4.6548173e-08,4.97053e-08,4.2853692e-08,5.0633062e-08,4.97053e-08,6.482609e-08,4.8852154e-08,5472.881229639053
54,2024-09-25 15:00:00,2024-09-24 21:00:00,6.3653545e-08,6.8644056e-08,6.391741e-08,6.718434e-08,6.8644056e-08,7.295382e-08,4.8852154e-08,5472.881229639053
54,2024-09-25 18:00:00,2024-09-24 21:00:00,6.186919e-08,6.8490436e-08,6.9668324e-08,6.712163e-08,6.8490436e-08,7.395728e-08,4.8852154e-08,5472.881229639053
54,2024-09-25 21:00:00,2024-09-24 21:00:00,2.3038693e-08,4.8852154e-08,4.898178e-08,4.8486523e-08,4.8852154e-08,5.125736e-08,4.8852154e-08,5472.881229639053
54,2024-10-19 06:00:00,2024-10-19 03:00:00,4.7338105e-08,2.4398462e-08,5.11811e-08,4.628496e-08,2.4398462e-08,1.6826943e-08,4.905769e-08,5472.881229639053
54,2024-10-19 09:00:00,2024-10-19 03:00:00,4.6482718e-08,2.3340865e-08,4.5543977e-08,3.960828e-08,2.3340865e-08,9.47153e-09,4.905769e-08,5472.881229639053
54,2024-10-19 12:00:00,2024-10-19 03:00:00,4.9223537e-08,4.4638476e-08,5.502108e-08,6.054856e-08,4.4638476e-08,3.591628e-08,4.905769e-08,5472.881229639053
54,2024-10-19 15:00:00,2024-10-19 03:00:00,5.457793e-08,5.3065975e-08,6.813254e-08,8.051481e-08,5.3065975e-08,4.4617646e-08,4.905769e-08,5472.881229639053
54,2024-10-19 18:00:00,2024-10-19 03:00:00,5.821738e-08,5.033404e-08,7.160995e-08,8.058857e-08,5.033404e-08,4.9757034e-08,4.905769e-08,5472.881229639053
54,2024-10-19 21:00:00,2024-10-19 03:00:00,5.1887902e-08,3.9567475e-08,5.0343683e-08,5.764765e-08,3.9567475e-08,3.6507203e-08,4.905769e-08,5472.881229639053
54,2024-10-20 00:00:00,2024-10-19 03:00:00,5.2501637e-08,4.6804185e-08,4.3761645e-08,4.16532e-08,4.6804185e-08,1.8119259e-08,4.905769e-08,5472.881229639053
54,2024-10-20 03:00:00,2024-10-19 03:00:00,6.059686e-08,4.905769e-08,4.9041223e-08,4.5213888e-08,4.905769e-08,2.9583253e-08,4.905769e-08,5472.881229639053
54,2024-11-12 12:00:00,2024-11-12 09:00:00,4.7493252e-08,4.162142e-08,4.9651337e-08,5.3198157e-08,4.162142e-08,4.194485e-08,3.6382144e-08,5472.881229639053
54,2024-11-12 15:00:00,2024-11-12 09:00:00,4.8386354e-08,6.0023666e-08,5.0371607e-08,7.028108e-08,6.0023666e-08,4.4140908e-08,3.6382144e-08,5472.881229639053
54,2024-11-12 18:00:00,2024-11-12 09:00:00,5.1354622e-08,6.541053e-08,4.9794135e-08,7.045922e-08,6.541053e-08,4.2720092e-08,3.6382144e-08,5472.881229639053
54,2024-11-12 21:00:00,2024-11-12 09:00:00,5.376736e-08,5.3011483e-08,3.9043268e-08,5.0651064e-08,5.3011483e-08,3.0926135e-08,3.6382144e-08,5472.881229639053
54,2024-11-13 00:00:00,2024-11-12 09:00:00,4.3469065e-08,3.652187e-08,2.8846351e-08,3.665223e-08,3.652187e-08,2.5676862e-08,3.6382144e-08,5472.881229639053
54,2024-11-13 03:00:00,2024-11-12 09:00:00,3.9710535e-08,4.0011845e-08,3.7313068e-08,3.9748322e-08,4.0011845e-08,3.4694487e-08,3.6382144e-08,5472.881229639053
54,2024-11-13 06:00:00,2024-11-12 09:00:00,2.747419e-08,3.756572e-08,4.078464e-08,4.0774097e-08,3.756572e-08,4.4712014e-08,3.6382144e-08,5472.881229639053
54,2024-11-13 09:00:00,2024-11-12 09:00:00,1.1331717e-08,3.6382144e-08,3.6702204e-08,3.4962856e-08,3.6382144e-08,4.1702208e-08,3.6382144e-08,5472.881229639053
54,2024-12-06 18:00:00,2024-12-06 15:00:00,2.6720542e-08,3.1463177e-08,2.9698526e-08,3.9301014e-08,3.1463177e-08,2.0926812e-08,2.9872943e-08,5472.881229639053
54,2024-12-06 21:00:00,2024-12-06 15:00:00,2.121971e-08,2.6208753e-08,2.0226317e-08,2.818504e-08,2.6208753e-08,2.127138e-08,2.9872943e-08,5472.881229639053
54,2024-12-07 00:00:00,2024-12-06 15:00:00,1.249812e-08,2.5329744e-08,7.8434494e-09,2.0215777e-08,2.5329744e-08,7.116525e-09,2.9872943e-08,5472.881229639053
54,2024-12-07 03:00:00,2024-12-06 15:00:00,1.7137701e-08,3.0016302e-08,8.57606e-09,2.2119751e-08,3.0016302e-08,2.5661964e-09,2.9872943e-08,5472.881229639053
54,2024-12-07 06:00:00,2024-12-06 15:00:00,2.1013346e-08,2.9679349e-08,1.2900884e-08,2.2769987e-08,2.9679349e-08,6.5409933e-10,2.9872943e-08,5472.881229639053
54,2024-12-07 09:00:00,2024-12-06 15:00:00,2.0045638e-08,2.7594066e-08,1.3609982e-08,1.9649969e-08,2.7594066e-08,3.4473918e-10,2.9872943e-08,5472.881229639053
54,2024-12-07 12:00:00,2024-12-06 15:00:00,1.3787188e-08,3.5448288e-08,2.591054e-08,2.9804223e-08,3.5448288e-08,2.7938814e-08,2.9872943e-08,5472.881229639053
54,2024-12-07 15:00:00,2024-12-06 15:00:00,1.1690928e-08,2.9872943e-08,2.9060637e-08,3.9246785e-08,2.9872943e-08,3.583785e-08,2.9872943e-08,5472.881229639053
54,2024-12-31 00:00:00,2024-12-30 21:00:00,1.790444e-08,2.2734078e-08,2.6763129e-08,2.7424552e-08,2.2734078e-08,2.304963e-08,4.0144286e-08,5472.881229639053
54,2024-12-31 03:00:00,2024-12-30 21:00:00,2.2463954e-08,4.134065e-08,3.0530924e-08,3.0182093e-08,4.134065e-08,3.0326778e-08,4.0144286e-08,5472.881229639053
54,2024-12-31 06:00:00,2024-12-30 21:00:00,2.6413636e-08,4.2002906e-08,2.8590886e-08,3.105842e-08,4.2002906e-08,3.3339195e-08,4.0144286e-08,5472.881229639053
54,2024-12-31 09:00:00,2024-12-30 21:00:00,2.1480881e-08,3.274955e-08,2.4833998e-08,2.6803834e-08,3.274955e-08,3.014475e-08,4.0144286e-08,5472.881229639053
54,2024-12-31 12:00:00,2024-12-30 21:00:00,3.9239968e-08,4.3596366e-08,4.348805e-08,3.9898765e-08,4.3596366e-08,3.7538253e-08,4.0144286e-08,5472.881229639053
54,2024-12-31 15:00:00,2024-12-30 21:00:00,4.4848925e-08,4.502874e-08,4.4439393e-08,5.2349677e-08,4.502874e-08,3.80872e-08,4.0144286e-08,5472.881229639053
54,2024-12-31 18:00:00,2024-12-30 21:00:00,4.4448086e-08,4.510457e-08,4.48551e-08,5.2435496e-08,4.510457e-08,3.779052e-08,4.0144286e-08,5472.881229639053
54,2024-12-31 21:00:00,2024-12-30 21:00:00,3.750478e-08,4.0144286e-08,4.0126505e-08,3.7747657e-08,4.0144286e-08,3.3553217e-08,4.0144286e-08,5472.881229639053
59,2023-01-27 18:00:00,2023-01-27 15:00:00,5.643176e-08,4.671544e-08,5.4114807e-08,5.0009653e-08,4.671544e-08,4.735322e-08,5.4234608e-08,5472.881229639053
59,2023-01-27 21:00:00,2023-01-27 15:00:00,4.988423e-08,3.3886472e-08,4.8749136e-08,3.6360415e-08,3.3886472e-08,4.0866066e-08,5.4234608e-08,5472.881229639053
59,2023-01-28 00:00:00,2023-01-27 15:00:00,1.9970244e-08,1.0162939e-08,3.225898e-08,2.3679917e-08,1.0162939e-08,1.1925437e-08,5.4234608e-08,5472.881229639053
59,2023-01-28 03:00:00,2023-01-27 15:00:00,1.2950256e-08,1.3202421e-08,3.062433e-08,2.6039322e-08,1.3202421e-08,1.3052498e-08,5.4234608e-08,5472.881229639053
59,2023-01-28 06:00:00,2023-01-27 15:00:00,1.3151732e-08,1.8531898e-08,3.2484074e-08,2.6980722e-08,1.8531898e-08,1.9179135e-08,5.4234608e-08,5472.881229639053
59,2023-01-28 09:00:00,2023-01-27 15:00:00,1.1498495e-08,1.993425e-08,3.142285e-08,2.344925e-08,1.993425e-08,1.5736225e-08,5.4234608e-08,5472.881229639053
59,2023-01-28 12:00:00,2023-01-27 15:00:00,3.892623e-08,3.8587764e-08,5.100668e-08,3.7441765e-08,3.8587764e-08,3.99869e-08,5.4234608e-08,5472.881229639053
59,2023-01-28 15:00:00,2023-01-27 15:00:00,5.288386e-08,5.4234608e-08,5.4761667e-08,4.9589914e-08,5.4234608e-08,4.5061597e-08,5.4234608e-08,5472.881229639053
59,2023-02-21 00:00:00,2023-02-20 21:00:00,9.910655e-09,2.6625122e-08,1.0197133e-08,1.3626326e-08,2.6625122e-08,2.1068619e-08,2.3352264e-08,5472.881229639053
59,2023-02-21 03:00:00,2023-02-20 21:00:00,5.4713323e-09,3.0874258e-08,7.613141e-09,1.5043021e-08,3.0874258e-08,2.0769665e-08,2.3352264e-08,5472.881229639053
59,2023-02-21 06:00:00,2023-02-20 21:00:00,3.926897e-09,3.1009893e-08,5.979343e-09,1.5480698e-08,3.1009893e-08,2.0303375e-08,2.3352264e-08,5472.881229639053
59,2023-02-21 09:00:00,2023-02-20 21:00:00,1.8130488e-09,2.3660741e-08,4.7403734e-09,1.34227e-08,2.3660741e-08,2.0084022e-08,2.3352264e-08,5472.881229639053
59,2023-02-21 12:00:00,2023-02-20 21:00:00,2.4292877e-08,1.8138206e-08,2.0877865e-08,2.1783487e-08,1.8138206e-08,2.181556e-08,2.3352264e-08,5472.881229639053
59,2023-02-21 15:00:00,2023-02-20 21:00:00,3.9342602e-08,1.9331214e-08,3.024056e-08,2.8802411e-08,1.9331214e-08,2.9464202e-08,2.3352264e-08,5472.881229639053
59,2023-02-21 18:00:00,2023-02-20 21:00:00,3.7699778e-08,2.30247e-08,2.9898796e-08,2.8999587e-08,2.30247e-08,2.4418842e-08,2.3352264e-08,5472.881229639053
59,2023-02-21 21:00:00,2023-02-20 21:00:00,3.2929915e-08,2.3352264e-08,2.3665713e-08,2.1062458e-08,2.3352264e-08,1.7152992e-08,2.3352264e-08,5472.881229639053
59,2023-03-17 06:00:00,2023-03-17 03:00:00,2.5611419e-08,2.9395931e-08,2.0450678e-08,2.3883837e-08,2.9395931e-08,2.1132127e-08,2.3339338e-08,5472.881229639053
59,2023-03-17 09:00:00,2023-03-17 03:00:00,2.1845038e-08,2.6029062e-08,1.7081534e-08,2.0759204e-08,2.6029062e-08,2.031418e-08,2.3339338e-08,5472.881229639053
59,2023-03-17 12:00:00,2023-03-17 03:00:00,2.9469483e-08,3.015015e-08,2.8839578e-08,3.3878738e-08,3.015015e-08,3.0252853e-08,2.3339338e-08,5472.881229639053
59,2023-03-17 15:00:00,2023-03-17 03:00:00,4.4045382e-08,4.3335092e-08,3.934677e-08,4.4649877e-08,4.3335092e-08,3.9759403e-08,2.3339338e-08,5472.881229639053
59,2023-03-17 18:00:00,2023-03-17 03:00:00,4.6745672e-08,4.208825e-08,3.923771e-08,4.4901856e-08,4.208825e-08,3.732712e-08,2.3339338e-08,5472.881229639053
59,2023-03-17 21:00:00,2023-03-17 03:00:00,3.4351352e-08,3.0839626e-08,3.373723e-08,3.264201e-08,3.0839626e-08,3.0847534e-08,2.3339338e-08,5472.881229639053
59,2023-03-18 00:00:00,2023-03-17 03:00:00,1.1504777e-08,2.1590298e-08,2.4086116e-08,2.1042652e-08,2.1590298e-08,1.3382233e-08,2.3339338e-08,5472.881229639053
59,2023-03-18 03:00:00,2023-03-17 03:00:00,9.329929e-09,2.3339338e-08,2.3467086e-08,2.3181995e-08,2.3339338e-08,1.2397012e-08,2.3339338e-08,5472.881229639053
59,2023-04-10 12:00:00,2023-04-10 09:00:00,2.9013037e-08,2.6840567e-08,3.001933e-08,2.57086e-08,2.6840567e-08,3.151663e-08,1.8993921e-08,5472.881229639053
59,2023-04-10 15:00:00,2023-04-10 09:00:00,4.0701664e-08,4.0072145e-08,4.3000117e-08,3.4074052e-08,4.0072145e-08,4.2932705e-08,1.8993921e-08,5472.881229639053
59,2023-04-10 18:00:00,2023-04-10 09:00:00,4.131472e-08,4.035759e-08,4.1789942e-08,3.4368963e-08,4.035759e-08,4.431545e-08,1.8993921e-08,5472.881229639053
59,2023-04-10 21:00:00,2023-04-10 09:00:00,2.0149772e-08,2.2221524e-08,2.9468502e-08,2.4781356e-08,2.2221524e-08,2.7008454e-08,1.8993921e-08,5472.881229639053
59,2023-04-11 00:00:00,2023-04-10 09:00:00,4.5295163e-09,9.645348e-09,2.0247786e-08,1.574414e-08,9.645348e-09,3.0402025e-09,1.8993921e-08,5472.881229639053
59,2023-04-11 03:00:00,2023-04-10 09:00:00,1.4885166e-08,8.753211e-09,2.2784208e-08,1.7240485e-08,8.753211e-09,3.025296e-09,1.8993921e-08,5472.881229639053
59,2023-04-11 06:00:00,2023-04-10 09:00:00,1.8025942e-08,1.4758385e-08,2.3120283e-08,1.7713482e-08,1.4758385e-08,5.791999e-09,1.8993921e-08,5472.881229639053
59,2023-04-11 09:00:00,2023-04-10 09:00:00,1.8404958e-08,1.8993921e-08,1.9411926e-08,1.5401586e-08,1.8993921e-08,7.427227e-09,1.8993921e-08,5472.881229639053
59,2023-05-04 18:00:00,2023-05-04 15:00:00,2.6860741e-08,3.754979e-08,2.4576485e-08,2.1129711e-08,3.754979e-08,3.4946904e-08,2.6138508e-08,5472.881229639053
