unique_id,ds,cutoff,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,fit_time_seconds
88,2023-01-28 06:00:00,2023-01-27 15:00:00,6.835415e-09,9.713119e-11,3.0315022e-09,3.4610683e-09,7.0255934e-09,6.093729e-09,9.713119e-11,2336.239035129547
88,2023-01-28 09:00:00,2023-01-27 15:00:00,6.7716193e-09,9.713119e-11,2.5843006e-09,3.3578773e-09,7.131095e-09,7.9327975e-09,9.713119e-11,2336.239035129547
88,2023-01-28 12:00:00,2023-01-27 15:00:00,1.7146476e-08,9.713119e-11,-5.533567e-10,2.2909652e-09,0.0,1.4446872e-08,9.713119e-11,2336.239035129547
88,2023-01-28 15:00:00,2023-01-27 15:00:00,9.901591e-09,9.713119e-11,1.3425962e-10,5.7601024e-10,9.713119e-11,9.801594e-09,9.713119e-11,2336.239035129547
88,2023-02-21 00:00:00,2023-02-20 21:00:00,7.703221e-09,5.298192e-09,8.94353e-09,7.620005e-09,6.4203363e-09,8.1400975e-09,5.298192e-09,2336.239035129547
88,2023-02-21 03:00:00,2023-02-20 21:00:00,8.753844e-09,5.298192e-09,1.0408457e-08,8.413455e-09,5.5920477e-09,6.305891e-09,5.298192e-09,2336.239035129547
88,2023-02-21 06:00:00,2023-02-20 21:00:00,1.0150195e-08,5.298192e-09,9.890983e-09,8.3986835e-09,4.7502375e-09,6.000766e-09,5.298192e-09,2336.239035129547
88,2023-02-21 09:00:00,2023-02-20 21:00:00,1.1094717e-08,5.298192e-09,9.034191e-09,8.318035e-09,4.6756616e-09,6.269085e-09,5.298192e-09,2336.239035129547
88,2023-02-21 12:00:00,2023-02-20 21:00:00,1.0788455e-08,5.298192e-09,5.0015236e-09,7.1925097e-09,4.569145e-09,6.9745454e-09,5.298192e-09,2336.239035129547
88,2023-02-21 15:00:00,2023-02-20 21:00:00,9.87405e-09,5.298192e-09,3.082763e-09,5.5042615e-09,4.5725077e-09,2.138755e-09,5.298192e-09,2336.239035129547
88,2023-02-21 18:00:00,2023-02-20 21:00:00,9.245902e-09,5.298192e-09,3.842803e-09,4.5038675e-09,5.1917244e-09,1.5249455e-09,5.298192e-09,2336.239035129547
88,2023-02-21 21:00:00,2023-02-20 21:00:00,8.5334335e-09,5.298192e-09,5.2703917e-09,4.8261755e-09,5.298192e-09,2.5938043e-09,5.298192e-09,2336.239035129547
88,2023-03-17 06:00:00,2023-03-17 03:00:00,5.828616e-09,4.764498e-09,4.4424247e-09,5.6656355e-09,1.7238449e-08,6.960933e-09,4.764498e-09,2336.239035129547
88,2023-03-17 09:00:00,2023-03-17 03:00:00,6.570621e-09,4.764498e-09,3.944573e-09,5.5879577e-09,1.6556537e-08,7.397533e-09,4.764498e-09,2336.239035129547
88,2023-03-17 12:00:00,2023-03-17 03:00:00,1.067618e-09,4.764498e-09,9.910361e-10,4.537414e-09,9.2518704e-10,8.696279e-09,4.764498e-09,2336.239035129547
88,2023-03-17 15:00:00,2023-03-17 03:00:00,2.409891e-09,4.764498e-09,8.146154e-10,2.852278e-09,3.5532608e-09,7.571069e-09,4.764498e-09,2336.239035129547
88,2023-03-17 18:00:00,2023-03-17 03:00:00,3.6815693e-09,4.764498e-09,8.3706964e-10,1.8464503e-09,4.2112713e-09,5.58852e-09,4.764498e-09,2336.239035129547
88,2023-03-17 21:00:00,2023-03-17 03:00:00,5.681164e-09,4.764498e-09,9.843684e-10,2.1864037e-09,4.2041983e-09,5.7621214e-09,4.764498e-09,2336.239035129547
88,2023-03-18 00:00:00,2023-03-17 03:00:00,7.274198e-09,4.764498e-09,3.7618815e-09,4.866998e-09,4.865847e-09,8.4386915e-09,4.764498e-09,2336.239035129547
88,2023-03-18 03:00:00,2023-03-17 03:00:00,9.740773e-09,4.764498e-09,4.7549022e-09,5.6613825e-09,4.764498e-09,9.815181e-09,4.764498e-09,2336.239035129547
88,2023-04-10 12:00:00,2023-04-10 09:00:00,1.1355255e-09,5.8613847e-09,1.7135181e-09,4.582691e-09,1.12562404e-10,2.5352378e-09,5.8613847e-09,2336.239035129547
88,2023-04-10 15:00:00,2023-04-10 09:00:00,6.402825e-10,5.8613847e-09,9.2219177e-10,2.9343907e-09,1.2435795e-09,2.5053755e-09,5.8613847e-09,2336.239035129547
88,2023-04-10 18:00:00,2023-04-10 09:00:00,5.747456e-10,5.8613847e-09,1.4031679e-09,1.9707949e-09,1.8071082e-09,2.5111166e-09,5.8613847e-09,2336.239035129547
88,2023-04-10 21:00:00,2023-04-10 09:00:00,1.1972965e-09,5.8613847e-09,2.4236682e-09,2.3453615e-09,3.1692178e-09,3.1663667e-09,5.8613847e-09,2336.239035129547
88,2023-04-11 00:00:00,2023-04-10 09:00:00,3.8811123e-09,5.8613847e-09,5.4546154e-09,5.1382663e-09,6.955912e-09,8.228712e-09,5.8613847e-09,2336.239035129547
88,2023-04-11 03:00:00,2023-04-10 09:00:00,4.5798276e-09,5.8613847e-09,6.4418133e-09,5.956745e-09,5.9883987e-09,8.6211305e-09,5.8613847e-09,2336.239035129547
88,2023-04-11 06:00:00,2023-04-10 09:00:00,4.2500883e-09,5.8613847e-09,6.3909775e-09,5.9818634e-09,5.773794e-09,1.0753883e-08,5.8613847e-09,2336.239035129547
88,2023-04-11 09:00:00,2023-04-10 09:00:00,3.6377832e-09,5.8613847e-09,5.868605e-09,5.9642518e-09,5.8613847e-09,1.15372165e-08,5.8613847e-09,2336.239035129547
88,2023-05-04 18:00:00,2023-05-04 15:00:00,7.372723e-09,9.824017e-09,1.0312463e-08,9.9961115e-09,3.8606522e-09,3.9668304e-09,9.824017e-09,2336.239035129547
88,2023-05-04 21:00:00,2023-05-04 15:00:00,8.439123e-09,9.824017e-09,1.1459373e-08,1.0418653e-08,6.4504526e-09,5.1708717e-09,9.824017e-09,2336.239035129547
88,2023-05-05 00:00:00,2023-05-04 15:00:00,9.594337e-09,9.824017e-09,1.4429632e-08,1.3242898e-08,9.39134e-09,8.870896e-09,9.824017e-09,2336.239035129547
88,2023-05-05 03:00:00,2023-05-04 15:00:00,1.1879065e-08,9.824017e-09,1.5350462e-08,1.4058931e-08,1.1696675e-08,1.1232474e-08,9.824017e-09,2336.239035129547
88,2023-05-05 06:00:00,2023-05-04 15:00:00,1.1041436e-08,9.824017e-09,1.5432875e-08,1.4089731e-08,1.2855972e-08,1.2761211e-08,9.824017e-09,2336.239035129547
88,2023-05-05 09:00:00,2023-05-04 15:00:00,1.0571857e-08,9.824017e-09,1.510523e-08,1.4116355e-08,1.35911415e-08,1.3559729e-08,9.824017e-09,2336.239035129547
88,2023-05-05 12:00:00,2023-05-04 15:00:00,6.3837007e-09,9.824017e-09,1.13223875e-08,1.25499e-08,1.603022e-08,8.4433545e-09,9.824017e-09,2336.239035129547
88,2023-05-05 15:00:00,2023-05-04 15:00:00,6.1338596e-09,9.824017e-09,9.777292e-09,1.0895489e-08,9.824017e-09,3.0557636e-09,9.824017e-09,2336.239035129547
88,2023-05-29 00:00:00,2023-05-28 21:00:00,1.3462755e-08,1.3211281e-08,1.6503034e-08,1.6024298e-08,1.135595e-08,7.681861e-09,1.3211281e-08,2336.239035129547
88,2023-05-29 03:00:00,2023-05-28 21:00:00,1.35793705e-08,1.3211281e-08,1.7311853e-08,1.686604e-08,1.0369583e-08,7.535046e-09,1.3211281e-08,2336.239035129547
88,2023-05-29 06:00:00,2023-05-28 21:00:00,1.16427925e-08,1.3211281e-08,1.738094e-08,1.6885297e-08,9.999904e-09,5.6165055e-09,1.3211281e-08,2336.239035129547
88,2023-05-29 09:00:00,2023-05-28 21:00:00,8.851648e-09,1.3211281e-08,1.7259966e-08,1.6902789e-08,1.0131689e-08,5.3076423e-09,1.3211281e-08,2336.239035129547
88,2023-05-29 12:00:00,2023-05-28 21:00:00,6.975185e-09,1.3211281e-08,1.3748298e-08,1.5126556e-08,1.565893e-08,3.5636063e-09,1.3211281e-08,2336.239035129547
88,2023-05-29 15:00:00,2023-05-28 21:00:00,3.5796655e-09,1.3211281e-08,1.158756e-08,1.3502353e-08,1.4636893e-08,5.9552008e-09,1.3211281e-08,2336.239035129547
88,2023-05-29 18:00:00,2023-05-28 21:00:00,3.0679572e-09,1.3211281e-08,1.1549677e-08,1.2600614e-08,1.294886e-08,6.6550356e-09,1.3211281e-08,2336.239035129547
88,2023-05-29 21:00:00,2023-05-28 21:00:00,3.1278966e-09,1.3211281e-08,1.31757565e-08,1.3048466e-08,1.3211281e-08,8.519612e-09,1.3211281e-08,2336.239035129547
88,2023-06-22 06:00:00,2023-06-22 03:00:00,5.9752843e-09,6.420628e-09,6.7790706e-09,8.648716e-09,1.1110293e-08,3.7110512e-09,6.420628e-09,2336.239035129547
88,2023-06-22 09:00:00,2023-06-22 03:00:00,5.4030838e-09,6.420628e-09,7.3323188e-09,8.707655e-09,1.09396705e-08,3.8285695e-09,6.420628e-09,2336.239035129547
88,2023-06-22 12:00:00,2023-06-22 03:00:00,1.9036548e-08,6.420628e-09,7.1410433e-09,6.799858e-09,1.8118733e-08,5.424332e-09,6.420628e-09,2336.239035129547
88,2023-06-22 15:00:00,2023-06-22 03:00:00,1.6239085e-08,6.420628e-09,2.3294204e-09,5.012473e-09,1.33195925e-08,4.86839e-09,6.420628e-09,2336.239035129547
88,2023-06-22 18:00:00,2023-06-22 03:00:00,1.2418308e-08,6.420628e-09,8.975423e-10,4.0706456e-09,9.308039e-09,3.7811443e-09,6.420628e-09,2336.239035129547
88,2023-06-22 21:00:00,2023-06-22 03:00:00,1.2099477e-08,6.420628e-09,2.508006e-09,4.614261e-09,8.536709e-09,3.624801e-09,6.420628e-09,2336.239035129547
88,2023-06-23 00:00:00,2023-06-22 03:00:00,1.0312095e-08,6.420628e-09,5.233576e-09,7.676083e-09,7.656836e-09,4.602937e-09,6.420628e-09,2336.239035129547
88,2023-06-23 03:00:00,2023-06-22 03:00:00,8.056837e-09,6.420628e-09,6.3638677e-09,8.59461e-09,6.420628e-09,5.0192974e-09,6.420628e-09,2336.239035129547
88,2023-07-16 12:00:00,2023-07-16 09:00:00,1.2261253e-08,6.179965e-09,6.55303e-09,3.834872e-09,2.6133762e-11,2.2019595e-08,6.179965e-09,2336.239035129547
88,2023-07-16 15:00:00,2023-07-16 09:00:00,8.3472e-09,6.179965e-09,1.1501787e-09,1.9912672e-09,1.4524382e-11,1.8478817e-08,6.179965e-09,2336.239035129547
88,2023-07-16 18:00:00,2023-07-16 09:00:00,7.4064808e-09,6.179965e-09,-9.76483e-10,1.0730584e-09,0.0,1.6456665e-08,6.179965e-09,2336.239035129547
88,2023-07-16 21:00:00,2023-07-16 09:00:00,9.202395e-09,6.179965e-09,9.029224e-10,1.6488214e-09,4.888463e-10,1.6329228e-08,6.179965e-09,2336.239035129547
88,2023-07-17 00:00:00,2023-07-16 09:00:00,1.0962341e-08,6.179965e-09,4.005595e-09,4.7185993e-09,6.8459425e-09,1.36793785e-08,6.179965e-09,2336.239035129547
88,2023-07-17 03:00:00,2023-07-16 09:00:00,1.2790032e-08,6.179965e-09,5.0554294e-09,5.6228444e-09,5.027183e-09,1.3569441e-08,6.179965e-09,2336.239035129547
88,2023-07-17 06:00:00,2023-07-16 09:00:00,1.2525545e-08,6.179965e-09,5.578753e-09,5.653971e-09,4.77889e-09,1.326611e-08,6.179965e-09,2336.239035129547
88,2023-07-17 09:00:00,2023-07-16 09:00:00,1.2882556e-08,6.179965e-09,6.1944596e-09,5.716045e-09,6.179965e-09,1.3165852e-08,6.179965e-09,2336.239035129547
88,2023-08-09 18:00:00,2023-08-09 15:00:00,1.3245847e-08,1.133035e-08,1.0039878e-08,7.389543e-09,4.658947e-09,0.0,1.133035e-08,2336.239035129547
88,2023-08-09 21:00:00,2023-08-09 15:00:00,1.3934304e-08,1.133035e-08,1.2154144e-08,8.020918e-09,5.9648713e-09,9.0927443e-10,1.133035e-08,2336.239035129547
88,2023-08-10 00:00:00,2023-08-09 15:00:00,1.326719e-08,1.133035e-08,1.573221e-08,1.1179087e-08,5.9367515e-09,1.0202508e-08,1.133035e-08,2336.239035129547
88,2023-08-10 03:00:00,2023-08-09 15:00:00,1.14698455e-08,1.133035e-08,1.641163e-08,1.2141392e-08,5.5213185e-09,1.4293188e-08,1.133035e-08,2336.239035129547
88,2023-08-10 06:00:00,2023-08-09 15:00:00,9.317211e-09,1.133035e-08,1.6276834e-08,1.2138132e-08,4.8784354e-09,1.3765349e-08,1.133035e-08,2336.239035129547
88,2023-08-10 09:00:00,2023-08-09 15:00:00,8.502427e-09,1.133035e-08,1.6655054e-08,1.2178192e-08,4.5926187e-09,1.2134904e-08,1.133035e-08,2336.239035129547
88,2023-08-10 12:00:00,2023-08-09 15:00:00,7.710561e-09,1.133035e-08,1.6023527e-08,1.0102318e-08,9.8951585e-09,6.631918e-09,1.133035e-08,2336.239035129547
88,2023-08-10 15:00:00,2023-08-09 15:00:00,5.1328115e-09,1.133035e-08,1.1406587e-08,8.20807e-09,1.133035e-08,4.9471538e-11,1.133035e-08,2336.239035129547
88,2023-09-03 00:00:00,2023-09-02 21:00:00,2.5338029e-08,2.3290575e-08,2.5975309e-08,3.207906e-08,4.4184505e-09,1.04460955e-08,2.3290575e-08,2336.239035129547
88,2023-09-03 03:00:00,2023-09-02 21:00:00,2.1819442e-08,2.3290575e-08,2.6710744e-08,3.300728e-08,4.0246766e-09,7.552105e-09,2.3290575e-08,2336.239035129547
88,2023-09-03 06:00:00,2023-09-02 21:00:00,1.8638207e-08,2.3290575e-08,2.6810458e-08,3.2985383e-08,4.1734687e-09,5.852021e-09,2.3290575e-08,2336.239035129547
88,2023-09-03 09:00:00,2023-09-02 21:00:00,1.4978394e-08,2.3290575e-08,2.7122557e-08,3.297038e-08,5.507145e-09,5.591528e-09,2.3290575e-08,2336.239035129547
88,2023-09-03 12:00:00,2023-09-02 21:00:00,1.0470469e-08,2.3290575e-08,2.8323406e-08,3.0907156e-08,5.8027968e-08,3.3764351e-09,2.3290575e-08,2336.239035129547
88,2023-09-03 15:00:00,2023-09-02 21:00:00,4.0971635e-09,2.3290575e-08,2.4514348e-08,2.904033e-08,4.5270983e-08,3.883901e-09,2.3290575e-08,2336.239035129547
88,2023-09-03 18:00:00,2023-09-02 21:00:00,3.805564e-09,2.3290575e-08,2.2361922e-08,2.8286777e-08,3.219889e-08,5.282587e-09,2.3290575e-08,2336.239035129547
88,2023-09-03 21:00:00,2023-09-02 21:00:00,4.49068e-09,2.3290575e-08,2.3185697e-08,2.8997931e-08,2.3290575e-08,6.895185e-09,2.3290575e-08,2336.239035129547
88,2023-09-27 06:00:00,2023-09-27 03:00:00,1.597666e-08,1.2918577e-08,1.27466695e-08,1.40979735e-08,1.8231564e-08,1.4281722e-08,1.2918577e-08,2336.239035129547
88,2023-09-27 09:00:00,2023-09-27 03:00:00,2.0482396e-08,1.2918577e-08,1.2966636e-08,1.4122892e-08,1.9462043e-08,1.6224343e-08,1.2918577e-08,2336.239035129547
88,2023-09-27 12:00:00,2023-09-27 03:00:00,2.7917686e-08,1.2918577e-08,1.3290739e-08,1.1881196e-08,1.0428405e-08,1.7880538e-08,1.2918577e-08,2336.239035129547
88,2023-09-27 15:00:00,2023-09-27 03:00:00,3.17768e-08,1.2918577e-08,1.0472905e-08,9.763774e-09,1.2085194e-08,1.0880779e-08,1.2918577e-08,2336.239035129547
88,2023-09-27 18:00:00,2023-09-27 03:00:00,1.5137445e-08,1.2918577e-08,8.83411e-09,8.959201e-09,1.4580844e-08,6.948227e-09,1.2918577e-08,2336.239035129547
88,2023-09-27 21:00:00,2023-09-27 03:00:00,1.0234011e-08,1.2918577e-08,9.536478e-09,9.831542e-09,1.2594612e-08,9.961634e-09,1.2918577e-08,2336.239035129547
88,2023-09-28 00:00:00,2023-09-27 03:00:00,8.539983e-09,1.2918577e-08,1.2556799e-08,1.3166975e-08,1.2756277e-08,1.4399571e-08,1.2918577e-08,2336.239035129547
88,2023-09-28 03:00:00,2023-09-27 03:00:00,7.864125e-09,1.2918577e-08,1.2915729e-08,1.4149994e-08,1.2918577e-08,1.3584444e-08,1.2918577e-08,2336.239035129547
88,2023-10-21 12:00:00,2023-10-21 09:00:00,1.9536657e-08,3.8123513e-09,4.856302e-09,4.2260795e-09,9.6642765e-09,9.887113e-09,3.8123513e-09,2336.239035129547
88,2023-10-21 15:00:00,2023-10-21 09:00:00,1.4149027e-08,3.8123513e-09,2.9348435e-09,2.1354833e-09,8.289657e-09,8.7724175e-09,3.8123513e-09,2336.239035129547
88,2023-10-21 18:00:00,2023-10-21 09:00:00,1.1510043e-08,3.8123513e-09,1.2755966e-09,1.3407347e-09,9.046104e-09,1.7240712e-08,3.8123513e-09,2336.239035129547
88,2023-10-21 21:00:00,2023-10-21 09:00:00,1.0738544e-08,3.8123513e-09,8.4296786e-10,2.1848894e-09,1.3107157e-08,2.0324727e-08,3.8123513e-09,2336.239035129547
88,2023-10-22 00:00:00,2023-10-21 09:00:00,1.2094423e-08,3.8123513e-09,3.0267644e-09,5.3977085e-09,1.4923422e-08,1.629328e-08,3.8123513e-09,2336.239035129547
88,2023-10-22 03:00:00,2023-10-21 09:00:00,6.37436e-09,3.8123513e-09,3.263067e-09,6.268318e-09,9.874432e-09,8.972319e-09,3.8123513e-09,2336.239035129547
88,2023-10-22 06:00:00,2023-10-21 09:00:00,4.2237103e-09,3.8123513e-09,3.3404468e-09,6.1689662e-09,5.486389e-09,7.01778e-09,3.8123513e-09,2336.239035129547
88,2023-10-22 09:00:00,2023-10-21 09:00:00,4.6830455e-09,3.8123513e-09,3.764039e-09,6.2043135e-09,3.8123513e-09,7.695916e-09,3.8123513e-09,2336.239035129547
88,2023-11-14 18:00:00,2023-11-14 15:00:00,4.0844725e-08,3.515241e-08,3.350511e-08,3.142586e-08,1.8399916e-08,0.0,3.515241e-08,2336.239035129547
88,2023-11-14 21:00:00,2023-11-14 15:00:00,4.8385136e-08,3.515241e-08,3.235013e-08,3.2158344e-08,1.8360481e-08,0.0,3.515241e-08,2336.239035129547
88,2023-11-15 00:00:00,2023-11-14 15:00:00,4.00459e-08,3.515241e-08,3.430012e-08,3.509258e-08,2.0487274e-08,6.4168937e-09,3.515241e-08,2336.239035129547
88,2023-11-15 03:00:00,2023-11-14 15:00:00,3.601568e-08,3.515241e-08,3.410188e-08,3.576993e-08,2.119797e-08,6.353953e-09,3.515241e-08,2336.239035129547
88,2023-11-15 06:00:00,2023-11-14 15:00:00,3.1925374e-08,3.515241e-08,3.388724e-08,3.5627878e-08,2.0769289e-08,6.129737e-09,3.515241e-08,2336.239035129547
88,2023-11-15 09:00:00,2023-11-14 15:00:00,2.6168047e-08,3.515241e-08,3.4633516e-08,3.5704026e-08,2.0652394e-08,6.405041e-09,3.515241e-08,2336.239035129547
88,2023-11-15 12:00:00,2023-11-14 15:00:00,5.2762203e-08,3.515241e-08,3.72384e-08,3.4348123e-08,4.164059e-08,7.79599e-09,3.515241e-08,2336.239035129547
88,2023-11-15 15:00:00,2023-11-14 15:00:00,3.86774e-08,3.515241e-08,3.503355e-08,3.2246803e-08,3.515241e-08,6.9012955e-09,3.515241e-08,2336.239035129547
88,2023-12-09 00:00:00,2023-12-08 21:00:00,9.116568e-09,6.3901204e-09,7.4276514e-09,8.992186e-09,9.434431e-09,1.0738008e-08,6.3901204e-09,2336.239035129547
88,2023-12-09 03:00:00,2023-12-08 21:00:00,9.779573e-09,6.3901204e-09,6.77714e-09,9.533289e-09,1.0152432e-08,1.7202536e-08,6.3901204e-09,2336.239035129547
88,2023-12-09 06:00:00,2023-12-08 21:00:00,8.353284e-09,6.3901204e-09,6.1580225e-09,9.310343e-09,1.1391247e-08,2.102951e-08,6.3901204e-09,2336.239035129547
88,2023-12-09 09:00:00,2023-12-08 21:00:00,6.889667e-09,6.3901204e-09,6.627082e-09,9.322621e-09,1.494528e-08,2.1369573e-08,6.3901204e-09,2336.239035129547
88,2023-12-09 12:00:00,2023-12-08 21:00:00,1.4962946e-09,6.3901204e-09,8.607373e-09,8.433214e-09,5.528314e-09,5.9815584e-09,6.3901204e-09,2336.239035129547
88,2023-12-09 15:00:00,2023-12-08 21:00:00,1.2882744e-09,6.3901204e-09,8.39991e-09,6.2741012e-09,5.276245e-09,2.4005544e-09,6.3901204e-09,2336.239035129547
88,2023-12-09 18:00:00,2023-12-08 21:00:00,1.842702e-09,6.3901204e-09,7.570627e-09,5.5182587e-09,5.5823435e-09,1.3188064e-09,6.3901204e-09,2336.239035129547
88,2023-12-09 21:00:00,2023-12-08 21:00:00,2.8410394e-09,6.3901204e-09,6.4314363e-09,6.2668217e-09,6.3901204e-09,1.6961152e-09,6.3901204e-09,2336.239035129547
88,2024-01-02 06:00:00,2024-01-02 03:00:00,1.4412683e-08,1.2004606e-08,1.06427285e-08,9.61307e-09,7.591149e-09,9.799843e-09,1.2004606e-08,2336.239035129547
88,2024-01-02 09:00:00,2024-01-02 03:00:00,1.4196775e-08,1.2004606e-08,1.0193953e-08,9.604692e-09,7.3954953e-09,1.0913113e-08,1.2004606e-08,2336.239035129547
88,2024-01-02 12:00:00,2024-01-02 03:00:00,7.144828e-09,1.2004606e-08,9.33733e-09,8.772494e-09,2.7553853e-09,7.341079e-09,1.2004606e-08,2336.239035129547
88,2024-01-02 15:00:00,2024-01-02 03:00:00,7.783884e-09,1.2004606e-08,1.05666285e-08,6.607839e-09,4.0078554e-09,5.328296e-09,1.2004606e-08,2336.239035129547
88,2024-01-02 18:00:00,2024-01-02 03:00:00,7.2151343e-09,1.2004606e-08,1.127831e-08,5.853439e-09,3.9217998e-09,4.2090775e-09,1.2004606e-08,2336.239035129547
88,2024-01-02 21:00:00,2024-01-02 03:00:00,6.497771e-09,1.2004606e-08,1.1292447e-08,6.609282e-09,3.94234e-09,3.6216417e-09,1.2004606e-08,2336.239035129547
88,2024-01-03 00:00:00,2024-01-02 03:00:00,1.0227751e-08,1.2004606e-08,1.3254544e-08,9.3567225e-09,7.1560313e-09,6.390698e-09,1.2004606e-08,2336.239035129547
88,2024-01-03 03:00:00,2024-01-02 03:00:00,1.1836402e-08,1.2004606e-08,1.21594175e-08,9.857653e-09,1.2004606e-08,6.8177e-09,1.2004606e-08,2336.239035129547
88,2024-01-26 12:00:00,2024-01-26 09:00:00,8.665495e-10,6.9070163e-09,6.6474515e-09,5.3083244e-09,0.0,1.8875621e-08,6.9070163e-09,2336.239035129547
88,2024-01-26 15:00:00,2024-01-26 09:00:00,2.3193856e-09,6.9070163e-09,6.18946e-09,3.1672571e-09,1.1763035e-11,1.5187272e-08,6.9070163e-09,2336.239035129547
88,2024-01-26 18:00:00,2024-01-26 09:00:00,2.5158204e-09,6.9070163e-09,5.017545e-09,2.4053557e-09,0.0,1.3258424e-08,6.9070163e-09,2336.239035129547
88,2024-01-26 21:00:00,2024-01-26 09:00:00,2.6763907e-09,6.9070163e-09,4.5225583e-09,3.1497784e-09,3.9033665e-11,1.2414457e-08,6.9070163e-09,2336.239035129547
88,2024-01-27 00:00:00,2024-01-26 09:00:00,6.283378e-09,6.9070163e-09,7.1155735e-09,5.9087113e-09,2.3590805e-09,1.13152065e-08,6.9070163e-09,2336.239035129547
88,2024-01-27 03:00:00,2024-01-26 09:00:00,6.169935e-09,6.9070163e-09,7.650764e-09,6.461953e-09,5.4141025e-09,1.2245358e-08,6.9070163e-09,2336.239035129547
88,2024-01-27 06:00:00,2024-01-26 09:00:00,7.623536e-09,6.9070163e-09,7.0132558e-09,6.1888032e-09,6.369666e-09,1.1206925e-08,6.9070163e-09,2336.239035129547
88,2024-01-27 09:00:00,2024-01-26 09:00:00,8.4909875e-09,6.9070163e-09,6.91367e-09,6.1081993e-09,6.9070163e-09,8.855924e-09,6.9070163e-09,2336.239035129547
88,2024-02-19 18:00:00,2024-02-19 15:00:00,8.6855145e-09,9.020481e-09,1.0470255e-08,7.3225346e-09,3.7632404e-09,5.7970517e-09,9.020481e-09,2336.239035129547
88,2024-02-19 21:00:00,2024-02-19 15:00:00,9.1073815e-09,9.020481e-09,1.1431615e-08,8.071068e-09,5.065625e-09,5.7762914e-09,9.020481e-09,2336.239035129547
88,2024-02-20 00:00:00,2024-02-19 15:00:00,1.1828371e-08,9.020481e-09,1.4632389e-08,1.09093e-08,6.4385395e-09,6.66425e-09,9.020481e-09,2336.239035129547
88,2024-02-20 03:00:00,2024-02-19 15:00:00,1.3297681e-08,9.020481e-09,1.51765e-08,1.1509472e-08,8.900743e-09,8.768799e-09,9.020481e-09,2336.239035129547
88,2024-02-20 06:00:00,2024-02-19 15:00:00,1.2487124e-08,9.020481e-09,1.3509901e-08,1.1242616e-08,9.478322e-09,8.217769e-09,9.020481e-09,2336.239035129547
88,2024-02-20 09:00:00,2024-02-19 15:00:00,1.1926883e-08,9.020481e-09,1.2386812e-08,1.1188513e-08,9.961889e-09,7.887719e-09,9.020481e-09,2336.239035129547
88,2024-02-20 12:00:00,2024-02-19 15:00:00,1.3255697e-08,9.020481e-09,8.292765e-09,1.01462625e-08,9.771313e-09,0.0,9.020481e-09,2336.239035129547
88,2024-02-20 15:00:00,2024-02-19 15:00:00,1.1167289e-08,9.020481e-09,9.011642e-09,8.062028e-09,9.020481e-09,6.948859e-10,9.020481e-09,2336.239035129547
88,2024-03-15 00:00:00,2024-03-14 21:00:00,1.0159821e-08,6.4585706e-09,1.105813e-08,1.02322595e-08,4.6549e-09,1.0325636e-08,6.4585706e-09,2336.239035129547
88,2024-03-15 03:00:00,2024-03-14 21:00:00,1.3384407e-08,6.4585706e-09,1.33123494e-08,1.0871257e-08,4.3648267e-09,1.0865665e-08,6.4585706e-09,2336.239035129547
88,2024-03-15 06:00:00,2024-03-14 21:00:00,1.6138177e-08,6.4585706e-09,1.3233134e-08,1.05780975e-08,4.5243675e-09,1.0122852e-08,6.4585706e-09,2336.239035129547
88,2024-03-15 09:00:00,2024-03-14 21:00:00,1.7996827e-08,6.4585706e-09,1.2471901e-08,1.05312346e-08,5.4731064e-09,9.853503e-09,6.4585706e-09,2336.239035129547
88,2024-03-15 12:00:00,2024-03-14 21:00:00,5.642349e-09,6.4585706e-09,7.830214e-09,9.509816e-09,1.839134e-08,1.2198315e-08,6.4585706e-09,2336.239035129547
88,2024-03-15 15:00:00,2024-03-14 21:00:00,1.7799096e-09,6.4585706e-09,4.3816777e-09,7.3530266e-09,1.0096919e-08,7.766154e-09,6.4585706e-09,2336.239035129547
88,2024-03-15 18:00:00,2024-03-14 21:00:00,1.8985524e-09,6.4585706e-09,4.560929e-09,6.5980164e-09,6.293048e-09,4.1199257e-09,6.4585706e-09,2336.239035129547
88,2024-03-15 21:00:00,2024-03-14 21:00:00,2.365951e-09,6.4585706e-09,6.4061054e-09,7.3472415e-09,6.4585706e-09,3.3135166e-09,6.4585706e-09,2336.239035129547
88,2024-04-08 06:00:00,2024-04-08 03:00:00,1.1429376e-08,1.1071597e-08,1.1864835e-08,1.0389833e-08,6.6176264e-09,1.25676385e-08,1.1071597e-08,2336.239035129547
88,2024-04-08 09:00:00,2024-04-08 03:00:00,1.1624554e-08,1.1071597e-08,1.19344685e-08,1.0331388e-08,6.185855e-09,1.5973567e-08,1.1071597e-08,2336.239035129547
88,2024-04-08 12:00:00,2024-04-08 03:00:00,1.976887e-08,1.1071597e-08,7.702113e-09,9.439576e-09,7.0355526e-09,1.4607526e-08,1.1071597e-08,2336.239035129547
88,2024-04-08 15:00:00,2024-04-08 03:00:00,1.6836463e-08,1.1071597e-08,3.9953063e-09,7.202238e-09,8.074384e-09,1.0906201e-08,1.1071597e-08,2336.239035129547
88,2024-04-08 18:00:00,2024-04-08 03:00:00,1.2903374e-08,1.1071597e-08,3.1060368e-09,6.4205796e-09,6.79767e-09,1.08734e-08,1.1071597e-08,2336.239035129547
