unique_id,ds,cutoff,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,fit_time_seconds
90,2024-01-02 12:00:00,2024-01-02 03:00:00,9.500468e-10,7.1653516e-10,5.0458965e-10,1.0643421e-09,7.1653516e-10,6.440449e-10,3.5424084e-09,9062.314049005508
90,2024-01-02 15:00:00,2024-01-02 03:00:00,4.415471e-10,3.4262324e-10,2.31344e-10,3.5616424e-10,3.4262324e-10,1.8622325e-10,3.5424084e-09,9062.314049005508
90,2024-01-02 18:00:00,2024-01-02 03:00:00,4.8295257e-10,3.4662123e-10,2.9959155e-10,3.498656e-10,3.4662123e-10,1.6229891e-10,3.5424084e-09,9062.314049005508
90,2024-01-02 21:00:00,2024-01-02 03:00:00,1.2647057e-09,8.808366e-10,1.2824878e-09,1.333194e-09,8.808366e-10,5.762764e-10,3.5424084e-09,9062.314049005508
90,2024-01-03 00:00:00,2024-01-02 03:00:00,4.177082e-09,2.9250535e-09,4.444673e-09,2.7070566e-09,2.9250535e-09,4.404735e-09,3.5424084e-09,9062.314049005508
90,2024-01-03 03:00:00,2024-01-02 03:00:00,5.669451e-09,3.5424084e-09,5.1581774e-09,3.357755e-09,3.5424084e-09,7.1268627e-09,3.5424084e-09,9062.314049005508
90,2024-01-26 12:00:00,2024-01-26 09:00:00,6.2321376e-10,6.0610594e-10,4.6983645e-10,5.8008826e-10,6.0610594e-10,1.6328061e-09,1.7422044e-09,9062.314049005508
90,2024-01-26 15:00:00,2024-01-26 09:00:00,1.8395668e-10,1.8567861e-10,1.3587226e-10,1.9391411e-10,1.8567861e-10,6.007322e-10,1.7422044e-09,9062.314049005508
90,2024-01-26 18:00:00,2024-01-26 09:00:00,1.7848849e-10,1.8870183e-10,1.5162424e-10,1.9019786e-10,1.8870183e-10,1.0291493e-09,1.7422044e-09,9062.314049005508
90,2024-01-26 21:00:00,2024-01-26 09:00:00,8.8105456e-10,5.679469e-10,5.068039e-10,7.3168366e-10,5.679469e-10,1.5824507e-09,1.7422044e-09,9062.314049005508
90,2024-01-27 00:00:00,2024-01-26 09:00:00,1.958602e-09,1.1003558e-09,1.962669e-09,1.4992025e-09,1.1003558e-09,1.6494671e-09,1.7422044e-09,9062.314049005508
90,2024-01-27 03:00:00,2024-01-26 09:00:00,1.8075501e-09,1.3849726e-09,2.7799674e-09,1.8408756e-09,1.3849726e-09,3.396356e-09,1.7422044e-09,9062.314049005508
90,2024-01-27 06:00:00,2024-01-26 09:00:00,2.3307019e-09,1.6873307e-09,2.5782694e-09,1.8453599e-09,1.6873307e-09,4.17258e-09,1.7422044e-09,9062.314049005508
90,2024-01-27 09:00:00,2024-01-26 09:00:00,2.4709372e-09,1.7422044e-09,1.7910496e-09,1.530808e-09,1.7422044e-09,3.4342709e-09,1.7422044e-09,9062.314049005508
90,2024-02-19 18:00:00,2024-02-19 15:00:00,2.6793273e-10,2.0021683e-10,2.4187038e-10,4.404631e-10,2.0021683e-10,2.0763623e-10,3.1942626e-10,9062.314049005508
90,2024-02-19 21:00:00,2024-02-19 15:00:00,9.800811e-10,9.478788e-10,8.113542e-10,1.7166677e-09,9.478788e-10,4.1888729e-10,3.1942626e-10,9062.314049005508
90,2024-02-20 00:00:00,2024-02-19 15:00:00,2.4124314e-09,3.9441996e-09,3.4503507e-09,3.5669423e-09,3.9441996e-09,2.5113607e-09,3.1942626e-10,9062.314049005508
90,2024-02-20 03:00:00,2024-02-19 15:00:00,4.093623e-09,5.839239e-09,4.321298e-09,4.3222355e-09,5.839239e-09,5.449153e-09,3.1942626e-10,9062.314049005508
90,2024-02-20 06:00:00,2024-02-19 15:00:00,4.121569e-09,7.810303e-09,4.6483724e-09,4.3419055e-09,7.810303e-09,3.8118344e-09,3.1942626e-10,9062.314049005508
90,2024-02-20 09:00:00,2024-02-19 15:00:00,3.75333e-09,5.971519e-09,4.159288e-09,3.6512706e-09,5.971519e-09,2.6761278e-09,3.1942626e-10,9062.314049005508
90,2024-02-20 12:00:00,2024-02-19 15:00:00,9.806755e-10,1.5365847e-09,1.3513157e-09,1.3653494e-09,1.5365847e-09,9.728317e-10,3.1942626e-10,9062.314049005508
90,2024-02-20 15:00:00,2024-02-19 15:00:00,2.622885e-10,3.1942626e-10,3.6220096e-10,4.5579512e-10,3.1942626e-10,2.2707186e-10,3.1942626e-10,9062.314049005508
90,2024-03-15 00:00:00,2024-03-14 21:00:00,5.501486e-09,4.0823624e-09,5.9693335e-09,3.7911323e-09,4.0823624e-09,3.6504533e-09,2.0295694e-09,9062.314049005508
90,2024-03-15 03:00:00,2024-03-14 21:00:00,7.679247e-09,4.318567e-09,7.699033e-09,4.574564e-09,4.318567e-09,2.4479156e-09,2.0295694e-09,9062.314049005508
90,2024-03-15 06:00:00,2024-03-14 21:00:00,8.3819245e-09,5.1060494e-09,7.866101e-09,4.575872e-09,5.1060494e-09,1.9810256e-09,2.0295694e-09,9062.314049005508
90,2024-03-15 09:00:00,2024-03-14 21:00:00,6.239871e-09,4.8347504e-09,6.9477895e-09,3.8613255e-09,4.8347504e-09,2.5302231e-09,2.0295694e-09,9062.314049005508
90,2024-03-15 12:00:00,2024-03-14 21:00:00,1.8484491e-09,1.8921398e-09,2.7237503e-09,1.4454644e-09,1.8921398e-09,1.2995703e-09,2.0295694e-09,9062.314049005508
90,2024-03-15 15:00:00,2024-03-14 21:00:00,3.4999223e-10,3.74588e-10,7.9029305e-10,4.766069e-10,3.74588e-10,5.318485e-10,2.0295694e-09,9062.314049005508
90,2024-03-15 18:00:00,2024-03-14 21:00:00,3.4647918e-10,3.5091557e-10,6.815607e-10,4.6117463e-10,3.5091557e-10,5.6036764e-10,2.0295694e-09,9062.314049005508
90,2024-03-15 21:00:00,2024-03-14 21:00:00,1.3840378e-09,2.0295694e-09,2.3938282e-09,1.819142e-09,2.0295694e-09,1.5812633e-09,2.0295694e-09,9062.314049005508
90,2024-04-08 06:00:00,2024-04-08 03:00:00,9.210463e-09,1.2193458e-09,9.8721005e-09,7.4678965e-09,1.2193458e-09,9.302766e-09,8.20217e-09,9062.314049005508
90,2024-04-08 09:00:00,2024-04-08 03:00:00,5.3781526e-09,1.5069351e-09,8.4354035e-09,6.32018e-09,1.5069351e-09,7.289049e-09,8.20217e-09,9062.314049005508
90,2024-04-08 12:00:00,2024-04-08 03:00:00,2.2531814e-09,7.972109e-10,3.4549381e-09,2.366827e-09,7.972109e-10,3.848965e-09,8.20217e-09,9062.314049005508
90,2024-04-08 15:00:00,2024-04-08 03:00:00,5.1682675e-10,5.001404e-10,1.0070802e-09,7.837285e-10,5.001404e-10,6.1515115e-10,8.20217e-09,9062.314049005508
90,2024-04-08 18:00:00,2024-04-08 03:00:00,4.2874523e-10,5.089556e-10,9.641108e-10,7.662656e-10,5.089556e-10,7.0737055e-10,8.20217e-09,9062.314049005508
90,2024-04-08 21:00:00,2024-04-08 03:00:00,2.2608522e-09,2.5974827e-09,4.101442e-09,2.948144e-09,2.5974827e-09,3.061389e-09,8.20217e-09,9062.314049005508
90,2024-04-09 00:00:00,2024-04-08 03:00:00,3.4175e-09,6.0663807e-09,7.2436914e-09,6.0859873e-09,6.0663807e-09,3.999758e-09,8.20217e-09,9062.314049005508
90,2024-04-09 03:00:00,2024-04-08 03:00:00,3.5927745e-09,8.20217e-09,9.605189e-09,7.3454296e-09,8.20217e-09,6.6075247e-09,8.20217e-09,9062.314049005508
90,2024-05-02 12:00:00,2024-05-02 09:00:00,1.6378988e-09,2.1870787e-09,1.5746371e-09,1.3996544e-09,2.1870787e-09,2.2281288e-09,3.740408e-09,9062.314049005508
90,2024-05-02 15:00:00,2024-05-02 09:00:00,3.8538175e-10,4.1664594e-10,4.73179e-10,4.6583193e-10,4.1664594e-10,3.59957e-10,3.740408e-09,9062.314049005508
90,2024-05-02 18:00:00,2024-05-02 09:00:00,2.7427363e-10,3.3509465e-10,4.801643e-10,4.5114718e-10,3.3509465e-10,3.4517528e-10,3.740408e-09,9062.314049005508
90,2024-05-02 21:00:00,2024-05-02 09:00:00,1.7727305e-09,2.2882223e-09,2.9280285e-09,1.731657e-09,2.2882223e-09,3.0198133e-09,3.740408e-09,9062.314049005508
90,2024-05-03 00:00:00,2024-05-02 09:00:00,4.4556105e-09,3.3228962e-09,4.2513757e-09,3.5871188e-09,3.3228962e-09,5.9494965e-09,3.740408e-09,9062.314049005508
90,2024-05-03 03:00:00,2024-05-02 09:00:00,5.4757643e-09,4.238632e-09,4.738971e-09,4.3117936e-09,4.238632e-09,5.276652e-09,3.740408e-09,9062.314049005508
90,2024-05-03 06:00:00,2024-05-02 09:00:00,6.4732153e-09,4.279321e-09,4.607191e-09,4.3857056e-09,4.279321e-09,3.815034e-09,3.740408e-09,9062.314049005508
90,2024-05-03 09:00:00,2024-05-02 09:00:00,5.652131e-09,3.740408e-09,3.761286e-09,3.6997283e-09,3.740408e-09,3.2928038e-09,3.740408e-09,9062.314049005508
90,2024-05-26 18:00:00,2024-05-26 15:00:00,7.2250966e-10,5.0453575e-10,4.5842244e-10,7.6803486e-10,5.0453575e-10,5.623081e-10,9.256175e-10,9062.314049005508
90,2024-05-26 21:00:00,2024-05-26 15:00:00,1.5768798e-09,1.5792195e-09,1.582771e-09,2.8505664e-09,1.5792195e-09,1.2551443e-09,9.256175e-10,9062.314049005508
90,2024-05-27 00:00:00,2024-05-26 15:00:00,1.542315e-09,3.1973555e-09,2.949973e-09,5.9827427e-09,3.1973555e-09,2.0165403e-09,9.256175e-10,9062.314049005508
90,2024-05-27 03:00:00,2024-05-26 15:00:00,1.9147717e-09,5.063047e-09,4.5796087e-09,7.2207973e-09,5.063047e-09,3.2734182e-09,9.256175e-10,9062.314049005508
90,2024-05-27 06:00:00,2024-05-26 15:00:00,2.3537148e-09,7.2970407e-09,5.973154e-09,7.3444095e-09,7.2970407e-09,4.4626014e-09,9.256175e-10,9062.314049005508
90,2024-05-27 09:00:00,2024-05-26 15:00:00,2.7414884e-09,5.415088e-09,5.3659237e-09,6.1841887e-09,5.415088e-09,4.7244053e-09,9.256175e-10,9062.314049005508
90,2024-05-27 12:00:00,2024-05-26 15:00:00,2.5710627e-09,1.9484083e-09,2.6487381e-09,2.365429e-09,1.9484083e-09,2.011627e-09,9.256175e-10,9062.314049005508
90,2024-05-27 15:00:00,2024-05-26 15:00:00,1.7831947e-09,9.256175e-10,8.925575e-10,8.057155e-10,9.256175e-10,4.3584875e-10,9.256175e-10,9062.314049005508
90,2024-06-20 00:00:00,2024-06-19 21:00:00,5.692836e-09,4.242595e-09,4.669634e-09,5.5035927e-09,4.242595e-09,5.12349e-09,3.3840752e-09,9062.314049005508
90,2024-06-20 03:00:00,2024-06-19 21:00:00,8.813613e-09,4.0876924e-09,5.976533e-09,6.636835e-09,4.0876924e-09,8.091959e-09,3.3840752e-09,9062.314049005508
90,2024-06-20 06:00:00,2024-06-19 21:00:00,9.150338e-09,4.1223966e-09,6.738415e-09,6.7534165e-09,4.1223966e-09,6.9845156e-09,3.3840752e-09,9062.314049005508
90,2024-06-20 09:00:00,2024-06-19 21:00:00,6.4650085e-09,4.233303e-09,6.347692e-09,5.695582e-09,4.233303e-09,5.3448437e-09,3.3840752e-09,9062.314049005508
90,2024-06-20 12:00:00,2024-06-19 21:00:00,2.5891826e-09,2.1256046e-09,2.942354e-09,2.1702105e-09,2.1256046e-09,2.3818565e-09,3.3840752e-09,9062.314049005508
90,2024-06-20 15:00:00,2024-06-19 21:00:00,5.6154825e-10,5.7914196e-10,7.1732387e-10,7.336854e-10,5.7914196e-10,6.3738553e-10,3.3840752e-09,9062.314049005508
90,2024-06-20 18:00:00,2024-06-19 21:00:00,3.7973774e-10,3.8203862e-10,4.974226e-10,6.893763e-10,3.8203862e-10,3.9839634e-10,3.3840752e-09,9062.314049005508
90,2024-06-20 21:00:00,2024-06-19 21:00:00,3.6537962e-09,3.3840752e-09,3.456864e-09,2.6217906e-09,3.3840752e-09,1.9159785e-09,3.3840752e-09,9062.314049005508
90,2024-07-14 06:00:00,2024-07-14 03:00:00,4.885071e-09,3.759644e-09,4.1705577e-09,4.805212e-09,3.759644e-09,4.5311315e-09,4.209689e-09,9062.314049005508
90,2024-07-14 09:00:00,2024-07-14 03:00:00,4.993559e-09,2.4047182e-09,3.3522363e-09,4.0368677e-09,2.4047182e-09,4.185114e-09,4.209689e-09,9062.314049005508
90,2024-07-14 12:00:00,2024-07-14 03:00:00,2.2835753e-09,1.2428981e-09,1.6912296e-09,1.5465693e-09,1.2428981e-09,2.3213078e-09,4.209689e-09,9062.314049005508
90,2024-07-14 15:00:00,2024-07-14 03:00:00,9.463725e-10,6.1992184e-10,5.52221e-10,5.2490734e-10,6.1992184e-10,7.3969825e-10,4.209689e-09,9062.314049005508
90,2024-07-14 18:00:00,2024-07-14 03:00:00,8.360301e-10,5.9166577e-10,3.413933e-10,4.908991e-10,5.9166577e-10,5.856691e-10,4.209689e-09,9062.314049005508
90,2024-07-14 21:00:00,2024-07-14 03:00:00,1.5745127e-09,2.4913427e-09,1.4756324e-09,1.833427e-09,2.4913427e-09,2.5184963e-09,4.209689e-09,9062.314049005508
90,2024-07-15 00:00:00,2024-07-14 03:00:00,3.092435e-09,3.9653107e-09,3.1064358e-09,3.8929198e-09,3.9653107e-09,4.458109e-09,4.209689e-09,9062.314049005508
90,2024-07-15 03:00:00,2024-07-14 03:00:00,4.5250763e-09,4.209689e-09,4.1495425e-09,4.7273363e-09,4.209689e-09,3.326007e-09,4.209689e-09,9062.314049005508
90,2024-08-07 12:00:00,2024-08-07 09:00:00,2.3118016e-09,2.8525449e-09,2.1307256e-09,1.5652355e-09,2.8525449e-09,9.146216e-10,4.3191677e-09,9062.314049005508
90,2024-08-07 15:00:00,2024-08-07 09:00:00,5.600488e-10,4.7159154e-10,6.013955e-10,5.2995464e-10,4.7159154e-10,4.4452134e-10,4.3191677e-09,9062.314049005508
90,2024-08-07 18:00:00,2024-08-07 09:00:00,3.4379524e-10,3.4012632e-10,4.758831e-10,4.965114e-10,3.4012632e-10,4.68458e-10,4.3191677e-09,9062.314049005508
90,2024-08-07 21:00:00,2024-08-07 09:00:00,1.7496717e-09,2.170445e-09,2.7696472e-09,1.8558155e-09,2.170445e-09,1.9243527e-09,4.3191677e-09,9062.314049005508
90,2024-08-08 00:00:00,2024-08-07 09:00:00,4.099876e-09,4.195797e-09,4.4540616e-09,3.9459302e-09,4.195797e-09,2.6964402e-09,4.3191677e-09,9062.314049005508
90,2024-08-08 03:00:00,2024-08-07 09:00:00,5.4686584e-09,4.605998e-09,5.521783e-09,4.7759716e-09,4.605998e-09,2.7116338e-09,4.3191677e-09,9062.314049005508
90,2024-08-08 06:00:00,2024-08-07 09:00:00,6.422054e-09,4.169096e-09,6.0451164e-09,4.839317e-09,4.169096e-09,2.9349891e-09,4.3191677e-09,9062.314049005508
90,2024-08-08 09:00:00,2024-08-07 09:00:00,6.2249437e-09,4.3191677e-09,5.6172618e-09,4.0756643e-09,4.3191677e-09,2.7841929e-09,4.3191677e-09,9062.314049005508
90,2024-08-31 18:00:00,2024-08-31 15:00:00,4.3521403e-10,5.3809407e-10,4.3821477e-10,7.173736e-10,5.3809407e-10,8.665626e-10,5.367329e-10,9062.314049005508
90,2024-08-31 21:00:00,2024-08-31 15:00:00,3.5788228e-09,3.280575e-09,2.3375633e-09,2.668925e-09,3.280575e-09,1.1770407e-09,5.367329e-10,9062.314049005508
90,2024-09-01 00:00:00,2024-08-31 15:00:00,7.70317e-09,4.733146e-09,4.706838e-09,5.696232e-09,4.733146e-09,1.9204671e-09,5.367329e-10,9062.314049005508
90,2024-09-01 03:00:00,2024-08-31 15:00:00,1.1217493e-08,9.045194e-09,5.4874962e-09,6.9541763e-09,9.045194e-09,2.8932432e-09,5.367329e-10,9062.314049005508
90,2024-09-01 06:00:00,2024-08-31 15:00:00,1.16897425e-08,1.1090252e-08,5.145898e-09,7.0152226e-09,1.1090252e-08,2.7065052e-09,5.367329e-10,9062.314049005508
90,2024-09-01 09:00:00,2024-08-31 15:00:00,7.508517e-09,8.377542e-09,4.205544e-09,5.899898e-09,8.377542e-09,2.3779947e-09,5.367329e-10,9062.314049005508
90,2024-09-01 12:00:00,2024-08-31 15:00:00,3.6015175e-09,2.8905798e-09,1.9410067e-09,2.276055e-09,2.8905798e-09,9.645389e-10,5.367329e-10,9062.314049005508
90,2024-09-01 15:00:00,2024-08-31 15:00:00,7.135305e-10,5.367329e-10,5.524611e-10,7.656844e-10,5.367329e-10,3.0093028e-10,5.367329e-10,9062.314049005508
90,2024-09-25 00:00:00,2024-09-24 21:00:00,8.497703e-09,8.916344e-09,8.560759e-09,8.231507e-09,8.916344e-09,1.1019519e-09,4.765202e-09,9062.314049005508
90,2024-09-25 03:00:00,2024-09-24 21:00:00,1.193323e-08,1.2175954e-08,1.360573e-08,1.0116071e-08,1.2175954e-08,1.1125852e-09,4.765202e-09,9062.314049005508
90,2024-09-25 06:00:00,2024-09-24 21:00:00,1.3730346e-08,9.513532e-09,1.4381564e-08,1.02627356e-08,9.513532e-09,1.3475845e-09,4.765202e-09,9062.314049005508
90,2024-09-25 09:00:00,2024-09-24 21:00:00,7.637764e-09,5.956963e-09,1.1510359e-08,8.5942675e-09,5.956963e-09,1.5219233e-09,4.765202e-09,9062.314049005508
90,2024-09-25 12:00:00,2024-09-24 21:00:00,2.7024327e-09,2.5737834e-09,5.4003744e-09,3.375716e-09,2.5737834e-09,1.243818e-09,4.765202e-09,9062.314049005508
90,2024-09-25 15:00:00,2024-09-24 21:00:00,7.567228e-10,8.2472384e-10,1.7643007e-09,1.1415415e-09,8.2472384e-10,4.8873333e-10,4.765202e-09,9062.314049005508
90,2024-09-25 18:00:00,2024-09-24 21:00:00,7.403334e-10,8.0209367e-10,1.4690996e-09,1.0670691e-09,8.0209367e-10,5.8893584e-10,4.765202e-09,9062.314049005508
90,2024-09-25 21:00:00,2024-09-24 21:00:00,4.6765227e-09,4.765202e-09,5.02998e-09,3.906097e-09,4.765202e-09,1.7938203e-09,4.765202e-09,9062.314049005508
90,2024-10-19 06:00:00,2024-10-19 03:00:00,6.81003e-09,3.9083714e-09,6.637962e-09,5.7482263e-09,3.9083714e-09,3.3910033e-09,5.9840546e-09,9062.314049005508
90,2024-10-19 09:00:00,2024-10-19 03:00:00,3.820475e-09,3.2537788e-09,6.4243086e-09,4.7968904e-09,3.2537788e-09,4.075585e-09,5.9840546e-09,9062.314049005508
90,2024-10-19 12:00:00,2024-10-19 03:00:00,1.0525932e-09,7.786021e-10,2.5442828e-09,1.8872746e-09,7.786021e-10,6.4012745e-10,5.9840546e-09,9062.314049005508
90,2024-10-19 15:00:00,2024-10-19 03:00:00,4.8479964e-10,3.918417e-10,1.3325356e-09,6.3862554e-10,3.918417e-10,2.8781585e-10,5.9840546e-09,9062.314049005508
90,2024-10-19 18:00:00,2024-10-19 03:00:00,6.879456e-10,6.130263e-10,1.4728986e-09,6.0090877e-10,6.130263e-10,3.3536016e-10,5.9840546e-09,9062.314049005508
90,2024-10-19 21:00:00,2024-10-19 03:00:00,9.530058e-10,2.3112283e-09,5.2812514e-09,2.2443063e-09,2.3112283e-09,2.26475e-09,5.9840546e-09,9062.314049005508
90,2024-10-20 00:00:00,2024-10-19 03:00:00,1.2166369e-09,4.374548e-09,6.9284702e-09,4.644905e-09,4.374548e-09,5.227831e-09,5.9840546e-09,9062.314049005508
90,2024-10-20 03:00:00,2024-10-19 03:00:00,1.2934108e-09,5.9840546e-09,7.091801e-09,5.662422e-09,5.9840546e-09,7.0285457e-09,5.9840546e-09,9062.314049005508
90,2024-11-12 12:00:00,2024-11-12 09:00:00,7.3742906e-10,8.1022705e-10,2.5967426e-09,2.8419533e-09,8.1022705e-10,8.6028024e-10,5.9685377e-09,9062.314049005508
90,2024-11-12 15:00:00,2024-11-12 09:00:00,2.3889782e-10,2.871983e-10,1.195367e-09,9.610268e-10,2.871983e-10,4.2621942e-10,5.9685377e-09,9062.314049005508
90,2024-11-12 18:00:00,2024-11-12 09:00:00,3.0520267e-10,3.200805e-10,1.3299433e-09,9.055845e-10,3.200805e-10,4.4939916e-10,5.9685377e-09,9062.314049005508
90,2024-11-12 21:00:00,2024-11-12 09:00:00,1.0509603e-09,1.8111506e-09,5.1939373e-09,3.358622e-09,1.8111506e-09,1.3450148e-09,5.9685377e-09,9062.314049005508
90,2024-11-13 00:00:00,2024-11-12 09:00:00,1.1176465e-09,7.1399637e-09,1.1076952e-08,6.942613e-09,7.1399637e-09,4.2694936e-09,5.9685377e-09,9062.314049005508
90,2024-11-13 03:00:00,2024-11-12 09:00:00,2.6838696e-09,9.7267225e-09,8.3398595e-09,8.448985e-09,9.7267225e-09,4.0274433e-09,5.9685377e-09,9062.314049005508
90,2024-11-13 06:00:00,2024-11-12 09:00:00,3.904329e-09,1.1751847e-08,6.8919825e-09,8.5569605e-09,1.1751847e-08,3.1159972e-09,5.9685377e-09,9062.314049005508
90,2024-11-13 09:00:00,2024-11-12 09:00:00,3.6142618e-09,5.9685377e-09,5.806532e-09,7.1231834e-09,5.9685377e-09,2.6894325e-09,5.9685377e-09,9062.314049005508
90,2024-12-06 18:00:00,2024-12-06 15:00:00,3.0730826e-10,9.497606e-10,3.7395312e-10,3.3458733e-10,9.497606e-10,1.1529784e-09,3.834045e-10,9062.314049005508
90,2024-12-06 21:00:00,2024-12-06 15:00:00,9.2947855e-10,1.7748744e-09,1.2164169e-09,1.2407968e-09,1.7748744e-09,1.973068e-09,3.834045e-10,9062.314049005508
90,2024-12-07 00:00:00,2024-12-06 15:00:00,4.2184145e-09,2.04447e-09,2.4197793e-09,2.5247004e-09,2.04447e-09,2.9470226e-09,3.834045e-10,9062.314049005508
90,2024-12-07 03:00:00,2024-12-06 15:00:00,5.625226e-09,2.0311892e-09,2.5302311e-09,3.0743619e-09,2.0311892e-09,4.6010595e-09,3.834045e-10,9062.314049005508
90,2024-12-07 06:00:00,2024-12-06 15:00:00,4.257549e-09,2.2616151e-09,2.2315136e-09,3.1300886e-09,2.2616151e-09,3.11607e-09,3.834045e-10,9062.314049005508
90,2024-12-07 09:00:00,2024-12-06 15:00:00,3.378079e-09,2.5146676e-09,1.9250492e-09,2.610314e-09,2.5146676e-09,2.4640094e-09,3.834045e-10,9062.314049005508
90,2024-12-07 12:00:00,2024-12-06 15:00:00,1.4879646e-09,9.7121e-10,6.78644e-10,1.0378934e-09,9.7121e-10,7.711788e-10,3.834045e-10,9062.314049005508
90,2024-12-07 15:00:00,2024-12-06 15:00:00,7.0402906e-10,3.834045e-10,3.7960665e-10,3.5743045e-10,3.834045e-10,4.1082265e-10,3.834045e-10,9062.314049005508
90,2024-12-31 00:00:00,2024-12-30 21:00:00,5.8216982e-09,5.9918324e-09,4.3302153e-09,2.4756457e-09,5.9918324e-09,2.1576252e-09,1.2654152e-09,9062.314049005508
90,2024-12-31 03:00:00,2024-12-30 21:00:00,6.682874e-09,3.9879264e-09,4.1245127e-09,3.0033758e-09,3.9879264e-09,1.4190943e-09,1.2654152e-09,9062.314049005508
90,2024-12-31 06:00:00,2024-12-30 21:00:00,3.867777e-09,2.0659183e-09,3.0742233e-09,3.0379825e-09,2.0659183e-09,1.4094199e-09,1.2654152e-09,9062.314049005508
90,2024-12-31 09:00:00,2024-12-30 21:00:00,2.5147997e-09,1.8785264e-09,2.440256e-09,2.5542617e-09,1.8785264e-09,1.5290643e-09,1.2654152e-09,9062.314049005508
90,2024-12-31 12:00:00,2024-12-30 21:00:00,1.0162962e-09,7.373381e-10,7.179715e-10,1.0295883e-09,7.373381e-10,5.8699223e-10,1.2654152e-09,9062.314049005508
90,2024-12-31 15:00:00,2024-12-30 21:00:00,4.214038e-10,3.5088393e-10,3.0896663e-10,3.569283e-10,3.5088393e-10,2.853345e-10,1.2654152e-09,9062.314049005508
90,2024-12-31 18:00:00,2024-12-30 21:00:00,3.5803283e-10,3.3462863e-10,3.6682538e-10,3.3388825e-10,3.3462863e-10,3.2326924e-10,1.2654152e-09,9062.314049005508
90,2024-12-31 21:00:00,2024-12-30 21:00:00,1.1867431e-09,1.2654152e-09,1.2778729e-09,1.2153968e-09,1.2654152e-09,1.2455765e-09,1.2654152e-09,9062.314049005508
91,2023-01-27 18:00:00,2023-01-27 15:00:00,3.8892561e-10,3.2617475e-10,4.1956524e-10,3.2734623e-10,3.2617475e-10,6.680314e-10,3.706517e-10,9062.314049005508
91,2023-01-27 21:00:00,2023-01-27 15:00:00,9.72234e-10,9.399103e-10,1.1323935e-09,1.1636939e-09,9.399103e-10,1.1857479e-09,3.706517e-10,9062.314049005508
91,2023-01-28 00:00:00,2023-01-27 15:00:00,3.1748388e-09,2.4148696e-09,3.416044e-09,2.3374893e-09,2.4148696e-09,4.2913837e-09,3.706517e-10,9062.314049005508
91,2023-01-28 03:00:00,2023-01-27 15:00:00,4.4196486e-09,1.7544131e-09,3.794101e-09,2.8321807e-09,1.7544131e-09,5.438274e-09,3.706517e-10,9062.314049005508
91,2023-01-28 06:00:00,2023-01-27 15:00:00,3.760221e-09,1.7533187e-09,3.7505066e-09,2.854047e-09,1.7533187e-09,7.0770003e-09,3.706517e-10,9062.314049005508
91,2023-01-28 09:00:00,2023-01-27 15:00:00,3.459259e-09,2.4226972e-09,3.0555245e-09,2.4662024e-09,2.4226972e-09,5.097978e-09,3.706517e-10,9062.314049005508
91,2023-01-28 12:00:00,2023-01-27 15:00:00,1.0186029e-09,8.824919e-10,9.1403607e-10,9.283779e-10,8.824919e-10,9.36542e-10,3.706517e-10,9062.314049005508
91,2023-01-28 15:00:00,2023-01-27 15:00:00,3.681282e-10,3.706517e-10,3.712977e-10,3.3997932e-10,3.706517e-10,3.8357806e-10,3.706517e-10,9062.314049005508
91,2023-02-21 00:00:00,2023-02-20 21:00:00,3.580374e-09,9.002708e-10,3.962767e-09,3.7674477e-09,9.002708e-10,2.416151e-09,1.391889e-09,9062.314049005508
91,2023-02-21 03:00:00,2023-02-20 21:00:00,5.0867848e-09,1.07633e-09,5.989102e-09,4.6051305e-09,1.07633e-09,3.3046994e-09,1.391889e-09,9062.314049005508
91,2023-02-21 06:00:00,2023-02-20 21:00:00,6.8282833e-09,1.208332e-09,6.223648e-09,4.6885105e-09,1.208332e-09,4.4785953e-09,1.391889e-09,9062.314049005508
91,2023-02-21 09:00:00,2023-02-20 21:00:00,4.5940873e-09,1.3721386e-09,4.697721e-09,4.034741e-09,1.3721386e-09,4.396218e-09,1.391889e-09,9062.314049005508
91,2023-02-21 12:00:00,2023-02-20 21:00:00,9.223116e-10,9.0060237e-10,1.5817325e-09,1.5169274e-09,9.0060237e-10,1.1263301e-09,1.391889e-09,9062.314049005508
91,2023-02-21 15:00:00,2023-02-20 21:00:00,3.3381126e-10,8.2190127e-10,5.0356463e-10,5.4990357e-10,8.2190127e-10,2.0928674e-10,1.391889e-09,9062.314049005508
91,2023-02-21 18:00:00,2023-02-20 21:00:00,2.8739022e-10,8.382754e-10,4.919764e-10,5.361164e-10,8.382754e-10,2.3204508e-10,1.391889e-09,9062.314049005508
91,2023-02-21 21:00:00,2023-02-20 21:00:00,9.210791e-10,1.391889e-09,1.3544065e-09,1.9004145e-09,1.391889e-09,8.6855684e-10,1.391889e-09,9062.314049005508
91,2023-03-17 06:00:00,2023-03-17 03:00:00,2.3530213e-09,2.1284692e-09,3.439365e-09,3.1878826e-09,2.1284692e-09,3.2358052e-09,3.195241e-09,9062.314049005508
91,2023-03-17 09:00:00,2023-03-17 03:00:00,2.1748359e-09,2.0672035e-09,3.2761018e-09,2.719779e-09,2.0672035e-09,2.9115164e-09,3.195241e-09,9062.314049005508
