unique_id,ds,cutoff,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,fit_time_seconds
102,2023-12-09 12:00:00,2023-12-08 21:00:00,1.0918271e-09,1.1357365e-08,1.4671858e-08,1.3603279e-08,9.046104e-09,4.858471e-09,1.1357365e-08,2324.044911146164
102,2023-12-09 15:00:00,2023-12-08 21:00:00,7.613785e-10,1.1357365e-08,1.4157033e-08,1.1049139e-08,8.957919e-09,1.5993393e-09,1.1357365e-08,2324.044911146164
102,2023-12-09 18:00:00,2023-12-08 21:00:00,9.721077e-10,1.1357365e-08,1.2943103e-08,9.8188435e-09,1.0061445e-08,6.2297545e-10,1.1357365e-08,2324.044911146164
102,2023-12-09 21:00:00,2023-12-08 21:00:00,1.923162e-09,1.1357365e-08,1.1426995e-08,1.0548281e-08,1.1357365e-08,9.942838e-10,1.1357365e-08,2324.044911146164
102,2024-01-02 06:00:00,2024-01-02 03:00:00,1.9190725e-08,1.6671459e-08,1.521201e-08,1.4569063e-08,1.2690618e-08,1.0532457e-08,1.6671459e-08,2324.044911146164
102,2024-01-02 09:00:00,2024-01-02 03:00:00,1.8683515e-08,1.6671459e-08,1.4731692e-08,1.46196015e-08,1.27165265e-08,1.1802875e-08,1.6671459e-08,2324.044911146164
102,2024-01-02 12:00:00,2024-01-02 03:00:00,1.00856745e-08,1.6671459e-08,1.4334756e-08,1.4013268e-08,7.007518e-09,1.1215278e-08,1.6671459e-08,2324.044911146164
102,2024-01-02 15:00:00,2024-01-02 03:00:00,9.884964e-09,1.6671459e-08,1.580972e-08,1.14285e-08,9.165241e-09,9.559379e-09,1.6671459e-08,2324.044911146164
102,2024-01-02 18:00:00,2024-01-02 03:00:00,8.713684e-09,1.6671459e-08,1.6290747e-08,1.0184354e-08,8.648778e-09,8.292076e-09,1.6671459e-08,2324.044911146164
102,2024-01-02 21:00:00,2024-01-02 03:00:00,8.082734e-09,1.6671459e-08,1.6183709e-08,1.0930219e-08,8.505294e-09,7.3641466e-09,1.6671459e-08,2324.044911146164
102,2024-01-03 00:00:00,2024-01-02 03:00:00,1.2702424e-08,1.6671459e-08,1.8026581e-08,1.4044841e-08,1.1983143e-08,9.848989e-09,1.6671459e-08,2324.044911146164
102,2024-01-03 03:00:00,2024-01-02 03:00:00,1.5663105e-08,1.6671459e-08,1.6824682e-08,1.4691231e-08,1.6671459e-08,9.929355e-09,1.6671459e-08,2324.044911146164
102,2024-01-26 12:00:00,2024-01-26 09:00:00,2.6705465e-09,9.67214e-09,9.934801e-09,7.902162e-09,0.0,2.2424391e-08,9.67214e-09,2324.044911146164
102,2024-01-26 15:00:00,2024-01-26 09:00:00,4.5414126e-09,9.67214e-09,8.252566e-09,5.3684075e-09,9.64917e-12,1.929104e-08,9.67214e-09,2324.044911146164
102,2024-01-26 18:00:00,2024-01-26 09:00:00,4.1196806e-09,9.67214e-09,6.335134e-09,4.122405e-09,0.0,1.53833e-08,9.67214e-09,2324.044911146164
102,2024-01-26 21:00:00,2024-01-26 09:00:00,4.223157e-09,9.67214e-09,6.1863936e-09,4.855718e-09,3.0421887e-11,1.4287469e-08,9.67214e-09,2324.044911146164
102,2024-01-27 00:00:00,2024-01-26 09:00:00,1.00167625e-08,9.67214e-09,9.2993e-09,8.0263085e-09,3.1588432e-09,1.3194937e-08,9.67214e-09,2324.044911146164
102,2024-01-27 03:00:00,2024-01-26 09:00:00,9.403838e-09,9.67214e-09,9.851112e-09,8.697917e-09,6.865255e-09,1.4655847e-08,9.67214e-09,2324.044911146164
102,2024-01-27 06:00:00,2024-01-26 09:00:00,1.0803799e-08,9.67214e-09,9.457644e-09,8.551965e-09,9.027561e-09,1.3257662e-08,9.67214e-09,2324.044911146164
102,2024-01-27 09:00:00,2024-01-26 09:00:00,1.2308792e-08,9.67214e-09,9.66887e-09,8.534401e-09,9.67214e-09,1.1157688e-08,9.67214e-09,2324.044911146164
102,2024-02-19 18:00:00,2024-02-19 15:00:00,1.33307125e-08,1.3870788e-08,1.5514688e-08,1.1263271e-08,7.5950695e-09,7.943333e-09,1.3870788e-08,2324.044911146164
102,2024-02-19 21:00:00,2024-02-19 15:00:00,1.3224696e-08,1.3870788e-08,1.7443913e-08,1.19994095e-08,8.988177e-09,7.6279285e-09,1.3870788e-08,2324.044911146164
102,2024-02-20 00:00:00,2024-02-19 15:00:00,1.5424677e-08,1.3870788e-08,2.2014703e-08,1.5272915e-08,9.712622e-09,8.574892e-09,1.3870788e-08,2324.044911146164
102,2024-02-20 03:00:00,2024-02-19 15:00:00,1.7774852e-08,1.3870788e-08,2.3213778e-08,1.6017964e-08,1.19604735e-08,1.08163e-08,1.3870788e-08,2324.044911146164
102,2024-02-20 06:00:00,2024-02-19 15:00:00,1.8935523e-08,1.3870788e-08,2.1667647e-08,1.5893379e-08,1.2487337e-08,9.752086e-09,1.3870788e-08,2324.044911146164
102,2024-02-20 09:00:00,2024-02-19 15:00:00,1.9676657e-08,1.3870788e-08,1.9970306e-08,1.5888148e-08,1.3165948e-08,9.473574e-09,1.3870788e-08,2324.044911146164
102,2024-02-20 12:00:00,2024-02-19 15:00:00,1.6585616e-08,1.3870788e-08,1.4317265e-08,1.4985487e-08,1.506281e-08,0.0,1.3870788e-08,2324.044911146164
102,2024-02-20 15:00:00,2024-02-19 15:00:00,1.1628622e-08,1.3870788e-08,1.3845247e-08,1.2507794e-08,1.3870788e-08,1.4253132e-10,1.3870788e-08,2324.044911146164
102,2024-03-15 00:00:00,2024-03-14 21:00:00,1.5104085e-08,8.992469e-09,1.43699435e-08,1.3247839e-08,5.769805e-09,1.2589013e-08,8.992469e-09,2324.044911146164
102,2024-03-15 03:00:00,2024-03-14 21:00:00,1.9896431e-08,8.992469e-09,1.6872866e-08,1.4059426e-08,6.7267427e-09,1.2625471e-08,8.992469e-09,2324.044911146164
102,2024-03-15 06:00:00,2024-03-14 21:00:00,2.2641236e-08,8.992469e-09,1.6569174e-08,1.3922003e-08,7.866803e-09,1.1292109e-08,8.992469e-09,2324.044911146164
102,2024-03-15 09:00:00,2024-03-14 21:00:00,2.3114922e-08,8.992469e-09,1.5418951e-08,1.3947268e-08,9.510037e-09,1.1004667e-08,8.992469e-09,2324.044911146164
102,2024-03-15 12:00:00,2024-03-14 21:00:00,4.168996e-09,8.992469e-09,9.893478e-09,1.3032352e-08,2.394303e-08,9.629208e-09,8.992469e-09,2324.044911146164
102,2024-03-15 15:00:00,2024-03-14 21:00:00,1.2765113e-09,8.992469e-09,6.0831824e-09,1.0448698e-08,1.3252521e-08,4.5382293e-09,8.992469e-09,2324.044911146164
102,2024-03-15 18:00:00,2024-03-14 21:00:00,1.5154953e-09,8.992469e-09,6.485755e-09,9.1804795e-09,8.464976e-09,1.8875088e-09,8.992469e-09,2324.044911146164
102,2024-03-15 21:00:00,2024-03-14 21:00:00,2.5226328e-09,8.992469e-09,8.937603e-09,9.917761e-09,8.992469e-09,1.80858e-09,8.992469e-09,2324.044911146164
102,2024-04-08 06:00:00,2024-04-08 03:00:00,1.2966304e-08,1.2847586e-08,1.1732662e-08,1.2565991e-08,9.526555e-09,1.7130416e-08,1.2847586e-08,2324.044911146164
102,2024-04-08 09:00:00,2024-04-08 03:00:00,1.2615346e-08,1.2847586e-08,1.0933497e-08,1.2575693e-08,9.8442055e-09,2.0382199e-08,1.2847586e-08,2324.044911146164
102,2024-04-08 12:00:00,2024-04-08 03:00:00,2.4636464e-08,1.2847586e-08,7.0243127e-09,1.1870828e-08,1.1060514e-08,1.796052e-08,1.2847586e-08,2324.044911146164
102,2024-04-08 15:00:00,2024-04-08 03:00:00,1.92768e-08,1.2847586e-08,6.086902e-09,9.168511e-09,1.1555549e-08,1.1396576e-08,1.2847586e-08,2324.044911146164
102,2024-04-08 18:00:00,2024-04-08 03:00:00,1.43177274e-08,1.2847586e-08,7.3359723e-09,7.871089e-09,8.828053e-09,1.1039115e-08,1.2847586e-08,2324.044911146164
102,2024-04-08 21:00:00,2024-04-08 03:00:00,1.3232054e-08,1.2847586e-08,8.657481e-09,8.5946965e-09,1.0085117e-08,1.19339285e-08,1.2847586e-08,2324.044911146164
102,2024-04-09 00:00:00,2024-04-08 03:00:00,1.6065671e-08,1.2847586e-08,1.1926338e-08,1.19015064e-08,1.0661736e-08,1.5063272e-08,1.2847586e-08,2324.044911146164
102,2024-04-09 03:00:00,2024-04-08 03:00:00,1.5991276e-08,1.2847586e-08,1.2858344e-08,1.2746088e-08,1.2847586e-08,1.7719342e-08,1.2847586e-08,2324.044911146164
102,2024-05-02 12:00:00,2024-05-02 09:00:00,2.2252287e-08,5.773803e-09,4.1509014e-09,5.089747e-09,3.258421e-09,1.4721252e-08,5.773803e-09,2324.044911146164
102,2024-05-02 15:00:00,2024-05-02 09:00:00,9.899654e-09,5.773803e-09,2.9973972e-09,2.3183455e-09,4.3918646e-10,6.3644325e-09,5.773803e-09,2324.044911146164
102,2024-05-02 18:00:00,2024-05-02 09:00:00,5.083784e-09,5.773803e-09,2.6275593e-09,9.723299e-10,7.1726447e-10,4.4071857e-09,5.773803e-09,2324.044911146164
102,2024-05-02 21:00:00,2024-05-02 09:00:00,6.0444165e-09,5.773803e-09,2.9934384e-09,1.6848277e-09,2.056332e-09,6.5147994e-09,5.773803e-09,2324.044911146164
102,2024-05-03 00:00:00,2024-05-02 09:00:00,9.387165e-09,5.773803e-09,6.089533e-09,5.0020947e-09,4.7618602e-09,1.325666e-08,5.773803e-09,2324.044911146164
102,2024-05-03 03:00:00,2024-05-02 09:00:00,9.051484e-09,5.773803e-09,6.815778e-09,5.8602847e-09,5.4985465e-09,1.4437513e-08,5.773803e-09,2324.044911146164
102,2024-05-03 06:00:00,2024-05-02 09:00:00,9.3394785e-09,5.773803e-09,6.2123897e-09,5.6831233e-09,5.7181966e-09,1.3349715e-08,5.773803e-09,2324.044911146164
102,2024-05-03 09:00:00,2024-05-02 09:00:00,1.04216005e-08,5.773803e-09,5.775211e-09,5.6695906e-09,5.773803e-09,1.2961754e-08,5.773803e-09,2324.044911146164
102,2024-05-26 18:00:00,2024-05-26 15:00:00,1.3081071e-08,1.5469007e-08,1.5017909e-08,1.1771967e-08,8.932792e-09,2.7617228e-10,1.5469007e-08,2324.044911146164
102,2024-05-26 21:00:00,2024-05-26 15:00:00,1.2495998e-08,1.5469007e-08,1.6007002e-08,1.2584325e-08,9.785172e-09,7.473557e-10,1.5469007e-08,2324.044911146164
102,2024-05-27 00:00:00,2024-05-26 15:00:00,1.28609745e-08,1.5469007e-08,1.9681588e-08,1.6101474e-08,9.834496e-09,2.7475684e-09,1.5469007e-08,2324.044911146164
102,2024-05-27 03:00:00,2024-05-26 15:00:00,1.26686075e-08,1.5469007e-08,2.0401192e-08,1.7021852e-08,9.11143e-09,4.2743187e-09,1.5469007e-08,2324.044911146164
102,2024-05-27 06:00:00,2024-05-26 15:00:00,1.20181625e-08,1.5469007e-08,1.9804936e-08,1.6813217e-08,8.766785e-09,5.7533476e-09,1.5469007e-08,2324.044911146164
102,2024-05-27 09:00:00,2024-05-26 15:00:00,1.1603249e-08,1.5469007e-08,1.916498e-08,1.6735132e-08,8.735718e-09,7.067558e-09,1.5469007e-08,2324.044911146164
102,2024-05-27 12:00:00,2024-05-26 15:00:00,1.6813946e-08,1.5469007e-08,1.77042e-08,1.6277356e-08,1.8463364e-08,1.7200875e-08,1.5469007e-08,2324.044911146164
102,2024-05-27 15:00:00,2024-05-26 15:00:00,1.2722225e-08,1.5469007e-08,1.5467341e-08,1.319986e-08,1.5469007e-08,1.1793315e-08,1.5469007e-08,2324.044911146164
102,2024-06-20 00:00:00,2024-06-19 21:00:00,1.5449134e-08,1.3104305e-08,1.8248715e-08,1.3480178e-08,1.2733091e-08,1.2415313e-08,1.3104305e-08,2324.044911146164
102,2024-06-20 03:00:00,2024-06-19 21:00:00,1.6178031e-08,1.3104305e-08,1.9233624e-08,1.4350335e-08,1.32448434e-08,1.6325927e-08,1.3104305e-08,2324.044911146164
102,2024-06-20 06:00:00,2024-06-19 21:00:00,1.4938047e-08,1.3104305e-08,1.8896653e-08,1.4140401e-08,1.3926691e-08,1.3172824e-08,1.3104305e-08,2324.044911146164
102,2024-06-20 09:00:00,2024-06-19 21:00:00,1.4164479e-08,1.3104305e-08,1.8325787e-08,1.4089023e-08,1.3073765e-08,1.1951066e-08,1.3104305e-08,2324.044911146164
102,2024-06-20 12:00:00,2024-06-19 21:00:00,2.2461535e-08,1.3104305e-08,1.705725e-08,1.36290605e-08,1.9927242e-08,1.1433812e-08,1.3104305e-08,2324.044911146164
102,2024-06-20 15:00:00,2024-06-19 21:00:00,1.10378835e-08,1.3104305e-08,9.895302e-09,1.057021e-08,7.120164e-09,5.772158e-09,1.3104305e-08,2324.044911146164
102,2024-06-20 18:00:00,2024-06-19 21:00:00,4.369973e-09,1.3104305e-08,8.890505e-09,9.089912e-09,2.8188758e-09,2.3998332e-09,1.3104305e-08,2324.044911146164
102,2024-06-20 21:00:00,2024-06-19 21:00:00,9.405582e-09,1.3104305e-08,1.3195791e-08,9.924994e-09,1.3104305e-08,4.74018e-09,1.3104305e-08,2324.044911146164
102,2024-07-14 06:00:00,2024-07-14 03:00:00,4.2218113e-09,3.6810652e-09,4.4991304e-09,6.5980346e-09,1.000303e-08,2.3711017e-08,3.6810652e-09,2324.044911146164
102,2024-07-14 09:00:00,2024-07-14 03:00:00,5.0127635e-09,3.6810652e-09,4.789226e-09,6.5056316e-09,1.08515845e-08,2.3186129e-08,3.6810652e-09,2324.044911146164
102,2024-07-14 12:00:00,2024-07-14 03:00:00,5.8722165e-09,3.6810652e-09,7.4658635e-09,6.142501e-09,2.2715447e-09,3.5125723e-08,3.6810652e-09,2324.044911146164
102,2024-07-14 15:00:00,2024-07-14 03:00:00,6.786262e-09,3.6810652e-09,-7.5885376e-10,3.0080134e-09,8.115109e-09,3.2480994e-08,3.6810652e-09,2324.044911146164
102,2024-07-14 18:00:00,2024-07-14 03:00:00,6.6483885e-09,3.6810652e-09,-6.0861853e-09,1.4822997e-09,1.2574773e-08,3.070639e-08,3.6810652e-09,2324.044911146164
102,2024-07-14 21:00:00,2024-07-14 03:00:00,6.9442905e-09,3.6810652e-09,-4.100319e-09,2.3249314e-09,9.85618e-09,3.0349725e-08,3.6810652e-09,2324.044911146164
102,2024-07-15 00:00:00,2024-07-14 03:00:00,9.945792e-09,3.6810652e-09,3.1769076e-10,5.8290994e-09,5.749434e-09,2.779716e-08,3.6810652e-09,2324.044911146164
102,2024-07-15 03:00:00,2024-07-14 03:00:00,1.0127717e-08,3.6810652e-09,3.5431145e-09,6.779644e-09,3.6810652e-09,2.3993625e-08,3.6810652e-09,2324.044911146164
102,2024-08-07 12:00:00,2024-08-07 09:00:00,1.9269237e-08,5.4776965e-09,1.1250919e-08,5.334717e-09,2.030049e-09,1.0325715e-08,5.4776965e-09,2324.044911146164
102,2024-08-07 15:00:00,2024-08-07 09:00:00,1.6172862e-08,5.4776965e-09,2.0653543e-09,2.0371322e-09,5.5251803e-11,9.748097e-09,5.4776965e-09,2324.044911146164
102,2024-08-07 18:00:00,2024-08-07 09:00:00,1.8554076e-08,5.4776965e-09,-3.8417554e-09,3.186111e-10,0.0,1.19276224e-08,5.4776965e-09,2324.044911146164
102,2024-08-07 21:00:00,2024-08-07 09:00:00,2.005072e-08,5.4776965e-09,-1.089961e-09,1.2731279e-09,1.7251978e-11,1.34291165e-08,5.4776965e-09,2324.044911146164
102,2024-08-08 00:00:00,2024-08-07 09:00:00,1.8829112e-08,5.4776965e-09,1.0106906e-09,4.6521422e-09,5.5721108e-09,1.653352e-08,5.4776965e-09,2324.044911146164
102,2024-08-08 03:00:00,2024-08-07 09:00:00,2.3478613e-08,5.4776965e-09,2.4796114e-09,5.5052998e-09,5.452155e-09,1.7055076e-08,5.4776965e-09,2324.044911146164
102,2024-08-08 06:00:00,2024-08-07 09:00:00,3.2403083e-08,5.4776965e-09,3.6489523e-09,5.285906e-09,4.7837507e-09,1.7227233e-08,5.4776965e-09,2324.044911146164
102,2024-08-08 09:00:00,2024-08-07 09:00:00,4.9007127e-08,5.4776965e-09,5.446346e-09,5.219928e-09,5.4776965e-09,1.7298646e-08,5.4776965e-09,2324.044911146164
102,2024-08-31 18:00:00,2024-08-31 15:00:00,1.9857211e-08,3.7509082e-08,2.8045568e-08,4.6345555e-08,1.8417694e-08,2.809793e-08,3.7509082e-08,2324.044911146164
102,2024-08-31 21:00:00,2024-08-31 15:00:00,4.0823977e-08,3.7509082e-08,3.2209737e-08,4.7143114e-08,2.0378948e-08,2.067399e-08,3.7509082e-08,2324.044911146164
102,2024-09-01 00:00:00,2024-08-31 15:00:00,4.7958608e-08,3.7509082e-08,4.1613784e-08,5.1211234e-08,4.217007e-08,1.4658631e-08,3.7509082e-08,2324.044911146164
102,2024-09-01 03:00:00,2024-08-31 15:00:00,5.124922e-08,3.7509082e-08,4.4055906e-08,5.2739768e-08,6.6367804e-08,9.9816e-09,3.7509082e-08,2324.044911146164
102,2024-09-01 06:00:00,2024-08-31 15:00:00,5.7709908e-08,3.7509082e-08,3.6931223e-08,5.194443e-08,6.320491e-08,8.084808e-09,3.7509082e-08,2324.044911146164
102,2024-09-01 09:00:00,2024-08-31 15:00:00,5.4886396e-08,3.7509082e-08,3.9561787e-08,5.1867048e-08,5.5656738e-08,9.75029e-09,3.7509082e-08,2324.044911146164
102,2024-09-01 12:00:00,2024-08-31 15:00:00,1.0269298e-07,3.7509082e-08,4.80788e-08,5.2645365e-08,7.219876e-08,3.4520014e-08,3.7509082e-08,2324.044911146164
102,2024-09-01 15:00:00,2024-08-31 15:00:00,1.000672e-07,3.7509082e-08,3.695785e-08,4.8861473e-08,3.7509082e-08,2.2434392e-08,3.7509082e-08,2324.044911146164
102,2024-09-25 00:00:00,2024-09-24 21:00:00,5.591842e-08,5.5353652e-08,6.67085e-08,7.6100875e-08,8.6472205e-08,5.9538623e-09,5.5353652e-08,2324.044911146164
102,2024-09-25 03:00:00,2024-09-24 21:00:00,5.957215e-08,5.5353652e-08,6.285123e-08,7.843409e-08,7.2554506e-08,7.375125e-09,5.5353652e-08,2324.044911146164
102,2024-09-25 06:00:00,2024-09-24 21:00:00,5.8814422e-08,5.5353652e-08,5.237474e-08,7.7785934e-08,6.681649e-08,9.8607265e-09,5.5353652e-08,2324.044911146164
102,2024-09-25 09:00:00,2024-09-24 21:00:00,5.6774454e-08,5.5353652e-08,5.4534e-08,7.8300666e-08,7.334588e-08,1.2045348e-08,5.5353652e-08,2324.044911146164
102,2024-09-25 12:00:00,2024-09-24 21:00:00,3.0894594e-08,5.5353652e-08,5.8403863e-08,7.9138026e-08,1.7560637e-07,1.9342522e-08,5.5353652e-08,2324.044911146164
102,2024-09-25 15:00:00,2024-09-24 21:00:00,2.0986759e-08,5.5353652e-08,1.6360454e-08,7.064146e-08,9.83664e-08,1.2701165e-08,5.5353652e-08,2324.044911146164
102,2024-09-25 18:00:00,2024-09-24 21:00:00,2.7499922e-08,5.5353652e-08,2.077688e-08,6.65696e-08,6.3159355e-08,1.2108416e-08,5.5353652e-08,2324.044911146164
102,2024-09-25 21:00:00,2024-09-24 21:00:00,3.531879e-08,5.5353652e-08,5.430568e-08,7.017637e-08,5.5353652e-08,1.0365518e-08,5.5353652e-08,2324.044911146164
102,2024-10-19 06:00:00,2024-10-19 03:00:00,3.447546e-08,3.4363982e-08,2.9146475e-08,3.6189505e-08,2.7381635e-08,1.9430043e-08,3.4363982e-08,2324.044911146164
102,2024-10-19 09:00:00,2024-10-19 03:00:00,3.3592393e-08,3.4363982e-08,2.9293542e-08,3.67137e-08,2.731089e-08,2.2333825e-08,3.4363982e-08,2324.044911146164
102,2024-10-19 12:00:00,2024-10-19 03:00:00,6.397471e-09,3.4363982e-08,3.4007495e-08,3.8184996e-08,3.1696857e-08,2.105827e-08,3.4363982e-08,2324.044911146164
102,2024-10-19 15:00:00,2024-10-19 03:00:00,1.7796495e-08,3.4363982e-08,1.0297004e-08,2.9305458e-08,3.1008923e-08,1.8972615e-08,3.4363982e-08,2324.044911146164
102,2024-10-19 18:00:00,2024-10-19 03:00:00,2.458006e-08,3.4363982e-08,4.693179e-09,2.5181695e-08,3.440381e-08,1.701924e-08,3.4363982e-08,2324.044911146164
102,2024-10-19 21:00:00,2024-10-19 03:00:00,2.4104565e-08,3.4363982e-08,1.9857191e-08,2.8608202e-08,3.647851e-08,1.7542053e-08,3.4363982e-08,2324.044911146164
102,2024-10-20 00:00:00,2024-10-19 03:00:00,2.4735813e-08,3.4363982e-08,3.229788e-08,3.451421e-08,3.4339905e-08,2.5340029e-08,3.4363982e-08,2324.044911146164
102,2024-10-20 03:00:00,2024-10-19 03:00:00,2.2955657e-08,3.4363982e-08,3.433689e-08,3.691426e-08,3.4363982e-08,2.8869112e-08,3.4363982e-08,2324.044911146164
102,2024-11-12 12:00:00,2024-11-12 09:00:00,1.4951052e-08,2.3497503e-08,2.5552685e-08,2.2825784e-08,4.5241677e-10,6.728424e-09,2.3497503e-08,2324.044911146164
102,2024-11-12 15:00:00,2024-11-12 09:00:00,1.23897195e-08,2.3497503e-08,1.0298217e-08,1.39825405e-08,8.9308116e-11,3.5430894e-09,2.3497503e-08,2324.044911146164
102,2024-11-12 18:00:00,2024-11-12 09:00:00,1.0391918e-08,2.3497503e-08,2.9804523e-09,9.93063e-09,5.4896532e-11,2.8141336e-09,2.3497503e-08,2324.044911146164
102,2024-11-12 21:00:00,2024-11-12 09:00:00,1.401088e-08,2.3497503e-08,1.2561172e-08,1.3518163e-08,1.6004904e-09,3.7127437e-09,2.3497503e-08,2324.044911146164
102,2024-11-13 00:00:00,2024-11-12 09:00:00,1.037498e-08,2.3497503e-08,2.433239e-08,1.9617179e-08,1.3104303e-08,7.676546e-09,2.3497503e-08,2324.044911146164
102,2024-11-13 03:00:00,2024-11-12 09:00:00,9.230824e-09,2.3497503e-08,2.7380855e-08,2.2170694e-08,2.1415545e-08,7.428529e-09,2.3497503e-08,2324.044911146164
102,2024-11-13 06:00:00,2024-11-12 09:00:00,7.920187e-09,2.3497503e-08,2.4065017e-08,2.1648159e-08,2.299505e-08,8.225051e-09,2.3497503e-08,2324.044911146164
102,2024-11-13 09:00:00,2024-11-12 09:00:00,6.8397132e-09,2.3497503e-08,2.350998e-08,2.2212491e-08,2.3497503e-08,8.051096e-09,2.3497503e-08,2324.044911146164
102,2024-12-06 18:00:00,2024-12-06 15:00:00,6.1893353e-09,8.889611e-09,9.759662e-10,1.2316097e-09,7.3867152e-09,1.3319816e-08,8.889611e-09,2324.044911146164
102,2024-12-06 21:00:00,2024-12-06 15:00:00,5.4067684e-09,8.889611e-09,6.6690125e-09,4.8101225e-09,7.781233e-09,1.3672764e-08,8.889611e-09,2324.044911146164
102,2024-12-07 00:00:00,2024-12-06 15:00:00,8.833586e-09,8.889611e-09,1.7319923e-08,1.101558e-08,1.0390466e-08,1.1859171e-08,8.889611e-09,2324.044911146164
102,2024-12-07 03:00:00,2024-12-06 15:00:00,1.148806e-08,8.889611e-09,2.115668e-08,1.36496086e-08,1.0446103e-08,1.1195948e-08,8.889611e-09,2324.044911146164
102,2024-12-07 06:00:00,2024-12-06 15:00:00,1.06662466e-08,8.889611e-09,1.913347e-08,1.3211249e-08,1.06291065e-08,1.1489381e-08,8.889611e-09,2324.044911146164
102,2024-12-07 09:00:00,2024-12-06 15:00:00,8.60739e-09,8.889611e-09,1.8364213e-08,1.385116e-08,1.1539612e-08,1.14768e-08,8.889611e-09,2324.044911146164
102,2024-12-07 12:00:00,2024-12-06 15:00:00,1.0974521e-08,8.889611e-09,1.9235646e-08,1.4124451e-08,8.476064e-09,1.3376046e-08,8.889611e-09,2324.044911146164
102,2024-12-07 15:00:00,2024-12-06 15:00:00,9.12188e-09,8.889611e-09,8.987986e-09,5.4068314e-09,8.889611e-09,1.1342078e-08,8.889611e-09,2324.044911146164
102,2024-12-31 00:00:00,2024-12-30 21:00:00,1.11626965e-08,2.2335005e-09,1.2041768e-08,8.424432e-09,5.772227e-09,5.8262506e-09,2.2335005e-09,2324.044911146164
102,2024-12-31 03:00:00,2024-12-30 21:00:00,1.8446602e-08,2.2335005e-09,1.6898618e-08,1.1086638e-08,9.584834e-09,6.4302883e-09,2.2335005e-09,2324.044911146164
102,2024-12-31 06:00:00,2024-12-30 21:00:00,1.6860657e-08,2.2335005e-09,1.6382362e-08,1.0682717e-08,1.5027446e-08,6.7067507e-09,2.2335005e-09,2324.044911146164
102,2024-12-31 09:00:00,2024-12-30 21:00:00,1.2234722e-08,2.2335005e-09,1.5503984e-08,1.1300894e-08,1.3650048e-08,6.4430683e-09,2.2335005e-09,2324.044911146164
102,2024-12-31 12:00:00,2024-12-30 21:00:00,0.0,2.2335005e-09,1.4978488e-08,1.1581359e-08,9.404637e-10,6.649792e-10,2.2335005e-09,2324.044911146164
102,2024-12-31 15:00:00,2024-12-30 21:00:00,0.0,2.2335005e-09,8.050865e-09,2.8853164e-09,9.689831e-10,2.6834002e-10,2.2335005e-09,2324.044911146164
102,2024-12-31 18:00:00,2024-12-30 21:00:00,0.0,2.2335005e-09,-1.05800986e-10,-1.2322574e-09,1.6730155e-09,1.1691981e-10,2.2335005e-09,2324.044911146164
102,2024-12-31 21:00:00,2024-12-30 21:00:00,2.4519053e-11,2.2335005e-09,2.2121047e-09,2.3091629e-09,2.2335005e-09,2.5611868e-10,2.2335005e-09,2324.044911146164
103,2023-01-27 18:00:00,2023-01-27 15:00:00,1.0797159e-09,8.155254e-10,6.743667e-10,1.0958417e-11,3.0761385e-09,1.960462e-09,8.155254e-10,2324.044911146164
103,2023-01-27 21:00:00,2023-01-27 15:00:00,1.5503421e-09,8.155254e-10,2.5409006e-09,4.0909953e-10,3.8331276e-09,1.5491572e-09,8.155254e-10,2324.044911146164
103,2023-01-28 00:00:00,2023-01-27 15:00:00,5.740254e-09,8.155254e-10,8.478063e-09,4.094802e-09,1.1756338e-08,6.8111383e-09,8.155254e-10,2324.044911146164
103,2023-01-28 03:00:00,2023-01-27 15:00:00,7.537789e-09,8.155254e-10,1.1344258e-08,5.133203e-09,1.2936429e-08,7.03556e-09,8.155254e-10,2324.044911146164
103,2023-01-28 06:00:00,2023-01-27 15:00:00,8.264907e-09,8.155254e-10,1.134889e-08,5.1001487e-09,1.0626216e-08,8.3175955e-09,8.155254e-10,2324.044911146164
103,2023-01-28 09:00:00,2023-01-27 15:00:00,9.696365e-09,8.155254e-10,1.008384e-08,5.082509e-09,1.0385538e-08,1.0147765e-08,8.155254e-10,2324.044911146164
103,2023-01-28 12:00:00,2023-01-27 15:00:00,1.9239799e-08,8.155254e-10,2.2889608e-09,3.9632013e-09,6.290186e-10,1.7188707e-08,8.155254e-10,2324.044911146164
103,2023-01-28 15:00:00,2023-01-27 15:00:00,1.1237358e-08,8.155254e-10,8.667974e-10,1.6577053e-09,8.155254e-10,1.2442255e-08,8.155254e-10,2324.044911146164
103,2023-02-21 00:00:00,2023-02-20 21:00:00,1.219977e-08,6.94957e-09,1.052383e-08,1.0041026e-08,9.020416e-09,1.3406561e-08,6.94957e-09,2324.044911146164
103,2023-02-21 03:00:00,2023-02-20 21:00:00,1.349183e-08,6.94957e-09,1.1442433e-08,1.1059357e-08,7.519027e-09,1.0519668e-08,6.94957e-09,2324.044911146164
103,2023-02-21 06:00:00,2023-02-20 21:00:00,1.32435645e-08,6.94957e-09,1.1550392e-08,1.1082803e-08,6.566366e-09,1.0723977e-08,6.94957e-09,2324.044911146164
103,2023-02-21 09:00:00,2023-02-20 21:00:00,1.3650233e-08,6.94957e-09,1.1517796e-08,1.1112291e-08,6.537178e-09,1.1895036e-08,6.94957e-09,2324.044911146164
